,Text,Tokens,Labelled_topic
347,"Very welcome addition to the kitchen cupboard...these USDA organic small black lentils Westbrae Brand come packed to the top in a 15-ounce can and are ready to eat. The ingredients are water, organic black lentils, and sea salt.  Nutrition info is: Servings per container: 3.5 Serving size: 1/2 cup (or 130 grams) Calories per serving:  90 Fat (trans, saturated) 00. Zero Cholesterol: 0.  Zero Sodium: 125 milligrams Total carb: 16 grams Dietary fiber:  8 grams Sugars: 1 gram Protein:7 grams Since Beluga black lentils are said to have a higher protein content (24 grams per serving?)You can see that these small black lentils are different from Beluga... I was glad to see that nice blue label on the website  for Heirloom Beluga lentils, glad to learn about them and would like to order them.  What I received from this webpage was small black lentils, not Beluga.  Instead of belugas,I received Vegetarian organic black lentils.  Not that I'm sorry about it; the can label has a wonderful recipe for soup, and a vegetarian diet pyramid for nutrition.  These small black organic lentils are delicious and nourishing.  I recommend them to you to try, and I'd like an opportunity to order and try the Heirloom Beluga lentils as well sometime.  You'll like the small organic black lentils, many ways to serve them.","['welcome', 'addition', 'kitchen', 'cupboard', 'usda', 'organic', 'small', 'black', 'lentil', 'brand', 'come', '15-ounce', 'ready', 'ingredient', 'water', 'organic', 'black', 'lentil', 'sea', 'salt', 'nutrition', 'info', 'serving', 'container', 'size', 'cup', 'gram', 'calorie', 'fat', 'trans', 'cholesterol', 'sodium', 'milligram', 'total', 'carb', 'gram', 'dietary', 'gram', 'sugar', 'gram', 'beluga', 'black', 'lentil', 'higher', 'protein', 'content', 'gram', 'small', 'black', 'lentil', 'different', 'beluga', 'glad', 'blue', 'label', 'website', 'heirloom', 'beluga', 'glad', 'webpage', 'small', 'black', 'beluga', 'beluga', 'vegetarian', 'organic', 'black', 'wonderful', 'recipe', 'soup', 'vegetarian', 'diet', 'pyramid', 'nutrition', 'small', 'black', 'organic', 'lentil', 'delicious', 'opportunity', 'heirloom', 'beluga', 'small', 'organic', 'black', 'lentil', 'way']",9
364,"Great simple snacks for those who are watching calories. At 100 calories a bar, these have an amazing blueberry flavor and all natural texture. There is no doubt that these will get you through your hunger to your next meal without packing on the pounds. These bars are a step up in the granola/breakfast/snack bar catagory. Highly reccomended!","['simple', 'snack', 'calorie', 'calorie', 'bar', 'amazing', 'blueberry', 'flavor', 'natural', 'texture', 'doubt', 'hunger', 'meal', 'pound', 'bar', 'step', 'bar', 'catagory']",9
368,"Okay, so let me preface my review by saying that I don't drink hot chocolate that often and I'm from America and don't think I've ever had hot chocolate while traveling in Europe, BUT my husband is a British citizen who grew up in India with summers in England and he has searched HIGH and low for a chocolate drink that would remind him of those from his childhood.  We found it in this drink and he wont drink any other chocolate drink now (not even the 47 other kinds that are in my pantry that I bought for him to try and after 1 cup he turned his nose up at them... men).","['okay', 'review', 'hot', 'chocolate', 'america', 'hot', 'chocolate', 'europe', 'husband', 'british', 'citizen', 'india', 'summer', 'england', 'high', 'low', 'chocolate', 'drink', 'childhood', 'drink', 'chocolate', 'drink', 'kind', 'pantry', 'cup', 'nose', 'men']",9
371,I'm so excited to see Bobo bars here.  They are my favorite of all the healthy snack bars and usually have a hard time finding them where I live. Hooray for Bobo's!  PS....Amazon DOES need to work out some of their shipping problems.,"['excited', 'bobo', 'bar', 'favorite', 'healthy', 'snack', 'bar', 'hard', 'time', 'hooray', 'bobo', 'p', 'shipping', 'problem']",9
386,"I have a gluten allergy, so I am always looking for an alternative to cookies, muffins, granola bars, and other sweet snacks that I can no longer eat.  The Kind Bars are great - I have not found any that I absolutely don't like, but some I like better than others.  The Fruit and Nuts in Yogurt is definitely my favorite - I like the combination of nuts, raisins, and yogurt - it does not seem as overpoweringly sweet as some of the others. I originally discovered Kind Bars at Starbucks, but they were VERY expensive to buy on a regular basis. That was when I checked out Amazon's Subscribe and Save program, signed up for the Kind Bars, and cut my purchase cost by more than half - with no shipping cost!  What a cool program - especially for those of us with allergies who need regular access to products that are usually expensive and/or hard to find!","['gluten', 'alternative', 'cooky', 'muffin', 'bar', 'sweet', 'snack', 'kind', 'bar', 'better', 'fruit', 'nut', 'yogurt', 'favorite', 'combination', 'nut', 'raisin', 'kind', 'bar', 'starbucks', 'expensive', 'regular', 'basis', 'subscribe', 'program', 'kind', 'bar', 'purchase', 'cost', 'half', 'shipping', 'cost', 'cool', 'program', 'allergy', 'regular', 'access', 'product', 'expensive', 'hard']",9
394,These are okay.  I love their Gummi Bears so I thought I'd add to my On-the-road snacks.,"['okay', 'gummi', 'bear', 'thought', 'on-the-road', 'snack']",9
399,"So healthy and good for you, and it tastes great. I know that's a personal view, but this is my favorite of all the coconut waters I have tried. No added sugar, and so not too sweet.  The pack of six x 33.8oz cartons are great value too.","['healthy', 'personal', 'view', 'favorite', 'coconut', 'water', 'added', 'sugar', 'sweet', 'pack', 'x', 'carton', 'value']",9
400,These are my favorites and I have reordered more than once.  Perfect for desert without all the calories and is soooo good.  Cant find these locally so go to Amazon for my candy fix.,"['favorite', 'perfect', 'desert', 'calorie', 'soooo', 'candy', 'fix']",9
417,"This was their first product.  It is filtered, hence the clear color, and while doesnt have the same nutrients as their unfiltered product, for taste, it can't be beat. I would recommend to those trying to get off soft drinks and something (marginally) better.","['clear', 'color', 'doesnt', 'nutrient', 'unfiltered', 'beat', 'soft', 'drink']",9
419,"I originally purchased these to use as a fun gift for a 'secret sister,' and happened to be starving when they arrived in the mail today.  The crackers, cheese spread, and pepperoni were incredibly tasty!  The dried fruit complimented the trio well and the chocolate toffee was a perfect top-off.  I immediately got online to order another variety to try!  It seems like a small meal, but it has kept me full all afternoon.  I'm going to package two in a gift basket along with a bottled drink and some napkins--seems a napkin is the one thing the GoPicnic folks forgot!  They'll be perfect for an early fall afternoon in the park.  Hope the other 5 meals will make it to the gift wrapping stage!","['fun', 'gift', 'sister', 'mail', 'today', 'cracker', 'spread', 'pepperoni', 'dried', 'fruit', 'trio', 'chocolate', 'toffee', 'perfect', 'top-off', 'online', 'variety', 'small', 'meal', 'afternoon', 'gift', 'basket', 'bottled', 'drink', 'napkin', 'napkin', 'thing', 'gopicnic', 'folk', 'perfect', 'early', 'fall', 'afternoon', 'park', 'meal', 'gift', 'wrapping', 'stage']",9
422,this is an ideal bar for someone that wants the taste of a nutty candybar but with 30grams of protein! Tastes like a Payday. High fat and sugar content are the downsides though.,"['ideal', 'bar', 'nutty', 'candybar', 'protein', 'taste', 'payday', 'high', 'fat', 'sugar', 'content', 'downside']",9
429,"This relatively expensive convenience-packaged item is 100 percent juice and contains 140 calories worth of concentrated apple, grape, tangerine, orange, and acerola juice reconstituted with carbonated water; acacia gum; some soy; and added vitamin C to provide 100 percent of the adult minimum daily requirement. There are no artificial flavors or additives which allows the manufacturer to describe this as a ""natural"" beverage.  I often mix juice with seltzer water, and I like the combination quite cold. The Switch Orange Tangerine tasted more like orange soda with a tangerine chaser than what I am used to as juice flavor.  The carbonation makes the drink seem lighter than juice, but not as light and refreshing to the mouth as juice and seltzer.  The tangerine flavor made the taste seem more appealing than orange soda, but the orange and tangerine flavors don't last as long as soda flavors do on the palate.  I would drink this again on a hot day if I could buy it inexpensively enough.","['expensive', 'convenience-packaged', 'item', 'percent', 'juice', 'calorie', 'concentrated', 'apple', 'grape', 'tangerine', 'orange', 'acerola', 'juice', 'carbonated', 'water', 'acacia', 'soy', 'vitamin', 'c', 'percent', 'adult', 'minimum', 'daily', 'requirement', 'artificial', 'flavor', 'additive', 'manufacturer', 'natural', 'beverage', 'mix', 'juice', 'seltzer', 'water', 'combination', 'switch', 'orange', 'tangerine', 'orange', 'soda', 'tangerine', 'chaser', 'juice', 'carbonation', 'drink', 'lighter', 'juice', 'light', 'refreshing', 'mouth', 'juice', 'tangerine', 'flavor', 'orange', 'soda', 'orange', 'tangerine', 'flavor', 'soda', 'flavor', 'palate', 'hot']",9
448,"I've purchased the lemon, raspberry and shortbread cookies and liked them all. What I like the most about the brand of cookies is that they are not too sweet--perfect for my taste.","['lemon', 'raspberry', 'shortbread', 'cooky', 'brand', 'cooky', 'sweet', 'perfect']",9
450,I love fact that this drink is neither too tangy or tos sweet.The combimation of both is perfect and therefore quenches yor thirst  without leaving an unpleant after taste. t,"['fact', 'drink', 'tangy', 'tos', 'combimation', 'perfect', 'quenches', 'unpleant', 't']",9
461,"These cookies aren't like the traditional Fig Newtons/Fruit Newtonss I have bought in the past.  They look more like a thin cracker.  The cookies are also crunchy like a cracker, but definitely not as dry.  They are sweet but not too sweet, and very blueberry.  They remind me of the very top of a blueberry muffin, which is a good thing!  I'll definitely buy more of these for my family.","['cooky', 'traditional', 'fig', 'newton', 'past', 'cracker', 'cooky', 'cracker', 'dry', 'sweet', 'sweet', 'blueberry', 'muffin', 'thing', 'family']",9
465,"I bought this Vita Coco 100% Pure Coconut Water for my husband. He loves it! He tryed all different kind of coconut drinks, but there were with some preservatives and other junks (there were not tasty at all). This one taste great and is healthy!","['vita', 'coco', 'pure', 'coconut', 'water', 'husband', 'different', 'kind', 'coconut', 'drink', 'preservative', 'junk', 'healthy']",9
468,"This product is good for any dish, I like to just cut it out and eat like snack but remember to go with nice wine or else it will be taste funny in your mouth.  It also good for cooking with lettuce, boil or pan fried the lettuce first then add on this product and make a oyster sauce topping, it will be delicious.","['dish', 'snack', 'wine', 'funny', 'mouth', 'lettuce', 'boil', 'pan', 'lettuce', 'oyster', 'sauce', 'delicious']",9
477,"My daughter started eating these while she was 8month and loved them. They melt really fast in your mouth and they taste very good. Its not sweet but its not tasteless, it has a very creamy/milk texture to it.","['daughter', 'fast', 'mouth', 'sweet', 'texture']",9
486,"The Soft Baked Oatmeal Cookies may be the best oatmeal cookies you can eat that are not homemade.  They are well baked to the point had they spent another minute or two in the oven they may be burnt (which is exactly how I like my cookies).  And even though they are soft, they are firm enough they do not crumble in your hand.  And there is enough raisins you will have at least one or more in every bite.  On the flip side, the ingredient list is a bit lengthy with a few ingredients that I cannot pronounce (is a red flag for me).","['soft', 'baked', 'oatmeal', 'cooky', 'best', 'oatmeal', 'cooky', 'point', 'minute', 'oven', 'burnt', 'cooky', 'soft', 'firm', 'hand', 'raisin', 'bite', 'flip', 'ingredient', 'list', 'bit', 'lengthy', 'ingredient', 'red', 'flag']",9
