,Text,Tokens,Labelled_topic
441,"These cookies are soft and delicious.  Possibly because they rely more on oat flour than just rolled oats, they lack the chewy texture of a traditional oatmeal cookie.  Instead they are almost melt-in-your mouth, with nicely soft raisins as well.  Perhaps the only truly detrimental characteristic is that they taste more like a raisin and spice cookie than an oatmeal cookie.  I enjoy the taste of oatmeal and wouldn't mind if it was brought more to the forefront.  I don't usually buy individually wrapped food, so I don't think I'd buy this product again, but I would certainly recommend it to others.","['cooky', 'soft', 'delicious', 'oat', 'flour', 'chewy', 'texture', 'traditional', 'oatmeal', 'cookie', 'melt-in-your', 'mouth', 'soft', 'raisin', 'truly', 'detrimental', 'characteristic', 'raisin', 'spice', 'cookie', 'oatmeal', 'cookie', 'oatmeal', 'forefront', 'food']",9
448,"I've purchased the lemon, raspberry and shortbread cookies and liked them all. What I like the most about the brand of cookies is that they are not too sweet--perfect for my taste.","['lemon', 'raspberry', 'shortbread', 'cooky', 'brand', 'cooky', 'sweet', 'perfect']",9
461,"These cookies aren't like the traditional Fig Newtons/Fruit Newtonss I have bought in the past.  They look more like a thin cracker.  The cookies are also crunchy like a cracker, but definitely not as dry.  They are sweet but not too sweet, and very blueberry.  They remind me of the very top of a blueberry muffin, which is a good thing!  I'll definitely buy more of these for my family.","['cooky', 'traditional', 'fig', 'newton', 'past', 'cracker', 'cooky', 'cracker', 'dry', 'sweet', 'sweet', 'blueberry', 'muffin', 'thing', 'family']",9
468,"This product is good for any dish, I like to just cut it out and eat like snack but remember to go with nice wine or else it will be taste funny in your mouth.  It also good for cooking with lettuce, boil or pan fried the lettuce first then add on this product and make a oyster sauce topping, it will be delicious.","['dish', 'snack', 'wine', 'funny', 'mouth', 'lettuce', 'boil', 'pan', 'lettuce', 'oyster', 'sauce', 'delicious']",9
477,"My daughter started eating these while she was 8month and loved them. They melt really fast in your mouth and they taste very good. Its not sweet but its not tasteless, it has a very creamy/milk texture to it.","['daughter', 'fast', 'mouth', 'sweet', 'texture']",9
486,"The Soft Baked Oatmeal Cookies may be the best oatmeal cookies you can eat that are not homemade.  They are well baked to the point had they spent another minute or two in the oven they may be burnt (which is exactly how I like my cookies).  And even though they are soft, they are firm enough they do not crumble in your hand.  And there is enough raisins you will have at least one or more in every bite.  On the flip side, the ingredient list is a bit lengthy with a few ingredients that I cannot pronounce (is a red flag for me).","['soft', 'baked', 'oatmeal', 'cooky', 'best', 'oatmeal', 'cooky', 'point', 'minute', 'oven', 'burnt', 'cooky', 'soft', 'firm', 'hand', 'raisin', 'bite', 'flip', 'ingredient', 'list', 'bit', 'lengthy', 'ingredient', 'red', 'flag']",9
487,"This is a great snack! It tastes great and it's healthy and tasty --a nice alternative to nuts and dried fruits--perfect for tossing into a backpack before a hike, watching the game, or for an on-the-go snack. The 8-packs will tide me over until there's a family-size pack available.","['snack', 'healthy', 'alternative', 'nut', 'fruit', 'backpack', 'hike', 'game', 'on-the-go', 'snack', '8-packs', 'family-size', 'pack', 'available']",9
495,These are excellent. They taste great and are just the right size.  Two can make an on the go breakfast that is tasty and good for you.  The larger size breakfast cookies are just too big. 2 of these are perfect.  My husband had gotten out of the habit of eating breakfast- too much trouble- but since I bought these he is good about grabbing one or two on the way out the door.,"['excellent', 'right', 'size', 'breakfast', 'larger', 'size', 'breakfast', 'cooky', 'big', 'perfect', 'husband', 'habit', 'breakfast-', 'trouble-', 'way', 'door']",9
497,I was just introduced to these olives on a United flight this week. Probably the best tasting green olives I have ever had (I usually never eat green olives). I was so happy with them I purchased two snack pack boxes with the Olove packs on my return flight to share with my wife and kids. I'm thrilled I am able to purchase these on amazon and really suggest them to anyone looking for a great snack.,"['olive', 'united', 'flight', 'week', 'best', 'tasting', 'green', 'olive', 'green', 'olive', 'happy', 'snack', 'pack', 'box', 'olove', 'return', 'flight', 'share', 'wife', 'kid', 'able', 'snack']",9
504,very cool and smooth tasting. the kind of snack that works any time and place. right on time and very affordable. i enjoy this a great deal.,"['cool', 'smooth', 'kind', 'snack', 'time', 'place', 'time', 'affordable', 'deal']",9
519,Needless to say these cookies didn't last long once they were opened. They reminded my wife of the Tagalongs the Girl Scouts used to sell.  Very smooth fudge coating and that oh-so-lovely Oreo crunch. I could eat these all day.  Viva la Oreo!,"['needle', 'cooky', 'long', 'wife', 'tagalong', 'girl', 'scout', 'smooth', 'fudge', 'coating', 'oreo', 'crunch', 'la', 'oreo']",9
520,"I found this snack to be tasty, healthy and satisfying! When I microwaved it, it was delicious.  Also very convenient for snacking on go.","['snack', 'healthy', 'delicious', 'convenient']",9
524,"This one by far is my favorite as far as taste is concerned.  I use this as a snack to get me through to my next actual meal.  There is a good amount of fiber, low in sugar and very few net carbs.  I really like the taste too.","['favorite', 'use', 'snack', 'actual', 'meal', 'fiber', 'low', 'sugar', 'net', 'carbs']",9
528,these chewables are delicious. Do not know about the results of lowering cholesterol...I will have to wait until the next Dr. exam. yum,"['chewables', 'delicious', 'result', 'cholesterol', 'exam', 'yum']",9
538,"This 100% whole grain is very tasty.  The clusters are small enough you can toss it into yogurt or eat as a cereal, but they are also large enough you can eat them as a snack.  Lightly sweet, full of texture and cholesterol free, these blueberry vanilla clusters are very healthy.  With a high source of fiber, 750mg of omega-3 fatty acids and 16g of whole grain, you can feel good about eating this.  It's very economical and convenient.  I look forward to trying other flavors!","['grain', 'cluster', 'small', 'yogurt', 'eat', 'cereal', 'large', 'snack', 'sweet', 'texture', 'cholesterol', 'free', 'blueberry', 'vanilla', 'cluster', 'healthy', 'high', 'source', 'fiber', 'omega-3', 'fatty', 'acid', 'grain', 'economical', 'convenient', 'flavor']",9
540,"These banana nut bars are soft and chewy, with a nice banana bread flavor. They go great with a cup of coffee for a quick, light breakfast or an afternoon snack.","['banana', 'bar', 'soft', 'chewy', 'banana', 'bread', 'flavor', 'cup', 'coffee', 'quick', 'light', 'breakfast', 'afternoon', 'snack']",9
549,"I am allergic to peanuts, but I can eat all other nut butters.  I like the taste of this product, and the soy bits give it a texture like crunchy peanut butter.  I recommended it for those who are allergic to peanuts.","['allergic', 'peanut', 'nut', 'butter', 'soy', 'texture', 'crunchy', 'butter', 'allergic']",9
552,"The soup really tastes great.  It is so convenient to throw one in your purse to take for lunch, etc and it was a great buy!!","['soup', 'convenient', 'purse', 'lunch', 'buy']",9
554,"It's hard to rate and review a Cheez-It.  If you like the white cheddar or monterey jack kind, then you'll like this one too.  These are just a little bit milder.","['hard', 'rate', 'cheez-it', 'white', 'cheddar', 'jack', 'kind', 'little', 'bit', 'milder']",9
569,It is what I wanted. Loaded with tender dried fruit and nuts. I'll order again.,"['tender', 'fruit', 'nut']",9
584,"I tried Nature's Path Crunchy Vanilla Sunrise courtesy of Amazon Vine and really enjoyed it. There's lot of variety in the cereal, with all sorts of granola and cereal-type pieces. I'm not skilled enough at forensic cerealogy to identify all of them, but I do know enough to say that they all tasted great. This is a great breakfast treat, and it even works as a snack if you are so inclined.","['nature', 'path', 'crunchy', 'vanilla', 'sunrise', 'courtesy', 'vine', 'lot', 'variety', 'cereal', 'sort', 'granola', 'cereal-type', 'piece', 'forensic', 'cerealogy', 'breakfast', 'treat', 'snack', 'inclined']",9
585,"This Honey Granules is tasty and a welcome alternative to Cane Sugar. I use it in my morning oats (steel cut oats), Bird's custard and Tea. One or two teaspoonfuls go a long way. It is better stored in the refrigerator. Consider it in place of over-processed store bought cane sugar.","['honey', 'welcome', 'alternative', 'sugar', 'morning', 'oat', 'steel', 'cut', 'oat', 'custard', 'teaspoonful', 'long', 'way', 'refrigerator', 'place', 'over-processed', 'store', 'cane', 'sugar']",9
589,"These can be hard to find, and taste GREAT- so good that Amazon can deliver them so I dont have to worry about finding them or running out! Packed with protein and NO SUGAR! Check out [...] for more details!","['hard', 'great-', 'dont', 'protein', 'sugar', 'detail']",9
590,Nuttzo makes great nut butters. Their chocolate version is like Nutella should be--less sugar and other crap. Delicious and super-nutritious.,"['nuttzo', 'nut', 'butter', 'chocolate', 'version', 'nutella', 'sugar', 'crap', 'delicious', 'super-nutritious']",9
593,My daughter really likes 5th Ave candy bars and they are hard to find in our area. Amazon  has them and they came quickly. Thanks for the good service.,"['daughter', 'candy', 'bar', 'hard', 'area', 'thanks', 'service']",9
616,"I've tried other nut butters in the past, but couldn't get past the grainy texture and the ho-hum taste. This one changed all that! I LOVE crunchy peanut butter, and this crunchy almond butter did not let me down. Very creamy texture (no graininess AT ALL)with a robust nutty flavor, with nice substantial almond pieces throughout. It works well in a dip I make, and is wonderful in sandwiches. It spreads easily and thankfully isn't separated with a layer of oil on top like other nut butters I've tried. This product will replace peanut better in my house! My favorite lunch is an almond butter and blackberry jam sandwich on pumpernickel bread...drool....","['nut', 'butter', 'past', 'grainy', 'texture', 'ho-hum', 'crunchy', 'peanut', 'butter', 'crunchy', 'almond', 'butter', 'creamy', 'texture', 'graininess', 'robust', 'nutty', 'flavor', 'substantial', 'almond', 'piece', 'dip', 'wonderful', 'sandwich', 'layer', 'oil', 'nut', 'butter', 'peanut', 'house', 'favorite', 'lunch', 'almond', 'butter', 'blackberry', 'jam', 'sandwich', 'pumpernickel', 'bread', 'drool']",9
625,"Best Energy bar ever...healthy, tasty, & less than 4 ingredients.  What could be better than that.  Great taste too.","['best', 'energy', 'bar', 'healthy', 'ingredient', 'better']",9
634,"This is a great deal for the amount of pretzel packs that are given. We love these since they're only 100 calories each and perfect for a snack, pair with a sandwich, or just to stick in your purse if you get hungry.","['deal', 'pretzel', 'pack', 'snack', 'pair', 'sandwich', 'purse', 'hungry']",9
640,"The taste of Gloria Jean's Butter Toffee is so wonderful.  As soon as it begins to brew, you can smell it throughout the kitchen.  The taste is deep, rich, and sweet!","['gloria', 'jean', 'butter', 'toffee', 'wonderful', 'kitchen', 'deep', 'rich', 'sweet']",9
643,"Not only is this a great deal, but the pineapple is delicious. Emerald does a great job, and each piece looks great and is nice and juicy.  I would just warn people to be aware of the sugar content, because there is 20g per serving.","['deal', 'pineapple', 'delicious', 'emerald', 'job', 'piece', 'juicy', 'people', 'aware', 'sugar', 'content']",9
645,"Overall I was not happy with the crumbiness of these cookies. They were way to fragile and crumby. There is just too many crumbs in my bed, how am I supposed to sleep like this?","['overall', 'happy', 'crumbiness', 'cooky', 'way', 'crumb', 'bed']",9
