,Text,Tokens,Labelled_topic
540,"These banana nut bars are soft and chewy, with a nice banana bread flavor. They go great with a cup of coffee for a quick, light breakfast or an afternoon snack.","['banana', 'bar', 'chewy', 'banana', 'bread', 'flavor', 'cup', 'coffee', 'light', 'breakfast', 'afternoon', 'snack']",9
549,"I am allergic to peanuts, but I can eat all other nut butters.  I like the taste of this product, and the soy bits give it a texture like crunchy peanut butter.  I recommended it for those who are allergic to peanuts.","['peanut', 'butter', 'soy', 'texture', 'crunchy', 'butter']",9
552,"The soup really tastes great.  It is so convenient to throw one in your purse to take for lunch, etc and it was a great buy!!","['soup', 'purse', 'lunch', 'buy']",9
554,"It's hard to rate and review a Cheez-It.  If you like the white cheddar or monterey jack kind, then you'll like this one too.  These are just a little bit milder.","['rate', 'cheddar', 'jack', 'kind', 'bit', 'milder']",9
557,"If this is as healthy as it is tasty then a great product.  A little pricey for only 15 servings, but that Organic Red Dutch Cocoa is delectable.","['pricey', 'serving', 'dutch', 'cocoa']",9
569,It is what I wanted. Loaded with tender dried fruit and nuts. I'll order again.,"['tender', 'fruit', 'nut']",9
584,"I tried Nature's Path Crunchy Vanilla Sunrise courtesy of Amazon Vine and really enjoyed it. There's lot of variety in the cereal, with all sorts of granola and cereal-type pieces. I'm not skilled enough at forensic cerealogy to identify all of them, but I do know enough to say that they all tasted great. This is a great breakfast treat, and it even works as a snack if you are so inclined.","['path', 'crunchy', 'vanilla', 'sunrise', 'courtesy', 'vine', 'lot', 'variety', 'cereal', 'sort', 'granola', 'piece', 'cerealogy', 'breakfast', 'treat', 'snack']",9
585,"This Honey Granules is tasty and a welcome alternative to Cane Sugar. I use it in my morning oats (steel cut oats), Bird's custard and Tea. One or two teaspoonfuls go a long way. It is better stored in the refrigerator. Consider it in place of over-processed store bought cane sugar.","['honey', 'alternative', 'sugar', 'morning', 'oat', 'steel', 'cut', 'oat', 'custard', 'teaspoonful', 'way', 'refrigerator', 'place', 'store', 'cane', 'sugar']",9
589,"These can be hard to find, and taste GREAT- so good that Amazon can deliver them so I dont have to worry about finding them or running out! Packed with protein and NO SUGAR! Check out [...] for more details!","['great-', 'dont', 'protein', 'sugar', 'detail']",9
590,Nuttzo makes great nut butters. Their chocolate version is like Nutella should be--less sugar and other crap. Delicious and super-nutritious.,"['butter', 'chocolate', 'version', 'nutella', 'sugar', 'crap']",9
592,"taste nothing like how cocoa should taste, i'll never touch this again, i'll be trying the swiss miss cocoa maybe better luck","['cocoa', 'miss', 'cocoa', 'luck']",9
593,My daughter really likes 5th Ave candy bars and they are hard to find in our area. Amazon  has them and they came quickly. Thanks for the good service.,"['daughter', 'candy', 'bar', 'area', 'thanks', 'service']",9
616,"I've tried other nut butters in the past, but couldn't get past the grainy texture and the ho-hum taste. This one changed all that! I LOVE crunchy peanut butter, and this crunchy almond butter did not let me down. Very creamy texture (no graininess AT ALL)with a robust nutty flavor, with nice substantial almond pieces throughout. It works well in a dip I make, and is wonderful in sandwiches. It spreads easily and thankfully isn't separated with a layer of oil on top like other nut butters I've tried. This product will replace peanut better in my house! My favorite lunch is an almond butter and blackberry jam sandwich on pumpernickel bread...drool....","['butter', 'past', 'grainy', 'texture', 'crunchy', 'peanut', 'butter', 'almond', 'butter', 'texture', 'graininess', 'flavor', 'almond', 'piece', 'dip', 'sandwich', 'layer', 'oil', 'butter', 'peanut', 'house', 'lunch', 'almond', 'butter', 'blackberry', 'jam', 'sandwich', 'pumpernickel', 'bread', 'drool']",9
617,Not too sweet.  The best K-cup hot chocolate I've tried thus far. The kids loved drinking and making the hot chocolate.,"['chocolate', 'kid', 'drinking', 'chocolate']",9
625,"Best Energy bar ever...healthy, tasty, & less than 4 ingredients.  What could be better than that.  Great taste too.","['energy', 'bar', 'ingredient']",9
628,"This power really gets me ready to workout without making me jittery. I do find that I can workout a little harder, longer without feeling exhausted. Love the taste, too.","['power', 'harder']",9
634,"This is a great deal for the amount of pretzel packs that are given. We love these since they're only 100 calories each and perfect for a snack, pair with a sandwich, or just to stick in your purse if you get hungry.","['deal', 'pretzel', 'pack', 'snack', 'pair', 'sandwich', 'purse']",9
640,"The taste of Gloria Jean's Butter Toffee is so wonderful.  As soon as it begins to brew, you can smell it throughout the kitchen.  The taste is deep, rich, and sweet!","['gloria', 'butter', 'toffee', 'kitchen']",9
643,"Not only is this a great deal, but the pineapple is delicious. Emerald does a great job, and each piece looks great and is nice and juicy.  I would just warn people to be aware of the sugar content, because there is 20g per serving.","['deal', 'pineapple', 'emerald', 'job', 'piece', 'juicy', 'people', 'sugar', 'content']",9
645,"Overall I was not happy with the crumbiness of these cookies. They were way to fragile and crumby. There is just too many crumbs in my bed, how am I supposed to sleep like this?","['crumbiness', 'cooky', 'way', 'crumb', 'bed']",9
649,"the dried blue berry are a little chewy but they taste great. I add them to my Special K in the morning. And talk about a great BM, this will do it. In fact if you eat to much... well never mind, just dont east to much without eating a bunch of cheese afterwards.","['blue', 'berry', 'chewy', 'k', 'morning', 'bm', 'fact', 'bunch']",9
662,"Great product, with nice big chunks.  Not like other granola that gets broken into little, itty bitty pieces.","['chunk', 'granola', 'bitty', 'piece']",9
665,"These are by no means low-cal, but they have 20 g protein and taste really good, better than a lot of the vitamin-tasting bars I've had.  They are huge, so I half it and eat one half now and the other later on or another day.  I'm eager to try the triple chocolate flavor.  The sugar grams is 38 per bar...that's why I only eat half at a time.  Fiber is just 2 grams per bar.","['mean', 'protein', 'lot', 'bar', 'half', 'half', 'chocolate', 'flavor', 'sugar', 'gram', 'bar', 'half', 'time', 'fiber', 'bar']",9
669,Refer to the picture I posted above.  The bar is half the size you think it is going to be...It is literally a two-bite bar.  Very deceptive advertising.  That and the fact that they are ridiculously expensive is the reason for the one star.  My 10 year old son ate one and didn't like them. I ate one and agreed as did my husband.  Couldn't give it away!  Everyone has different tastes but these are no tasty treat as far as I'm concerned.,"['refer', 'picture', 'bar', 'size', 'bar', 'advertising', 'fact', 'reason', 'star', 'son', 'husband', 'taste', 'treat']",9
673,"Got this shipped to the office and have been eating it for breakfast.  Its healthy, its tasty, and its cheap.  Beat that...","['office', 'breakfast', 'beat']",9
674,"I was quite excited to try these cocoa roasted almonds out. I love almonds and I love chocolate. And most reviews of this product imply that you get your fix of both, without the extra sugar. Well there's definitely a whole lot less sugar in this thing - it tastes pretty bad to me. And I was quite shocked. I guess I need at least a little more sweet. But I'm shocked because I'm not THAT much of a sweet tooth. It's the bitter after-taste that really bothers me with this product. I really couldn't take it. So just fair warning to those who might think this is going to be a great combo of chocolate and almond. Think again! This is really just cocoa and almond, and, for me, that left a very bad taste.","['cocoa', 'almond', 'chocolate', 'review', 'fix', 'sugar', 'lot', 'sugar', 'thing', 'guess', 'tooth', 'after-taste', 'combo', 'chocolate', 'almond', 'cocoa', 'almond']",9
677,"I love these crackers and keep them on hand all the time.  They are great for soups, cheese and cracker snacks, to spread peanut butter on,  just plain, or ..... They are like chips ... can't eat just one !! I have them on subscribe & save and they always arrive safely and on-time.  A bit of trivia: our parrots love them as snacks, too !!","['cracker', 'hand', 'time', 'soup', 'cracker', 'snack', 'peanut', 'butter', 'plain', 'chip', 'subscribe', 'save', 'bit', 'parrot', 'snack']",9
683,"This is one of the best peanut butters I have ever tasted. A bare minimum of sugar and exactly the spice level I would have expected. To the person who gave it a one star, common, that is ridiculous. You should have atleast given three stars for innate quality and being a product that actually lives up to the label. OMG spicy peanut butter actually being spicy, who would have thought!","['peanut', 'butter', 'minimum', 'sugar', 'spice', 'level', 'person', 'star', 'atleast', 'star', 'label', 'omg', 'spicy', 'peanut', 'butter', 'spicy']",9
686,"I liked this bar.  It had a good balance of flavor and wasn't overly sweet.  I would have preferred that there was a bit more protein in it, but it works as a ""snack"" bar.","['bar', 'balance', 'flavor', 'bit', 'protein', 'snack', 'bar']",9
693,"These candies are small which I like since I don't want to scarf down a candy bar that has 300 calories. These candies are about 15 calories each. The flavor is a mix between coffee and cream, which you already know, but the sugar content is not so large as to make you feel the candies are nothing but sugar. You can eat 8 of these candies a day and have no guilt. The hardness of the candies is great because they last awhile and unlike other candies they don't stick to your teeth and torture you for 20 minutes. Geeh, I'm sounding old! But I can't buy the junk from a vending machine at work and enjoy it and most candies are huge in size and calories, so these candies seem to be ideal.","['candy', 'candy', 'bar', 'calorie', 'candy', 'calorie', 'flavor', 'mix', 'coffee', 'cream', 'sugar', 'content', 'candy', 'sugar', 'candy', 'guilt', 'hardness', 'candy', 'awhile', 'candy', 'teeth', 'torture', 'minute', 'junk', 'vending', 'machine', 'work', 'candy', 'size', 'calorie', 'candy']",9
