,Text,Tokens,Labelled_topic
3778,"Very good lemonade mix.  Close to fresh in taste.  Love that it has stevia.  I like it so much more than crystal light or any of the other mixes with artificial sweeteners.  I can take it anywhere, mix it in bottled water, and have a refreshing, healthy, safe, cool drink.","['lemonade', 'mix', 'love', 'crystal', 'light', 'mix', 'artificial', 'sweetener', 'bottled', 'water', 'refreshing', 'healthy', 'safe', 'cool', 'drink']",5
3796,These were as I remember them. Totally yummy.  They came quickly. They were well packaged with mylar bubble wrap and a small ice pack to keep them fresh.. Ordering anything from this shop is safe and worry free. Thank you.,"['mylar', 'bubble', 'wrap', 'small', 'ice', 'pack', 'fresh', 'shop', 'safe', 'worry', 'free', 'thank']",5
3812,"Great taste and texture, especially considering it's sugar-free. 1oz is a perfect size to have it finished in on seating.","['texture', 'sugar-free', 'perfect', 'size', 'seating']",5
3855,"For a low gluten product this stuff is very good.  It holds up well in liquid, doesn't get all mushy. I like the bits of dried fruit.  I add stevia for sweetness.","['low', 'gluten', 'stuff', 'liquid', 'mushy', 'bit', 'dried', 'fruit', 'stevia', 'sweetness']",5
3861,This tastes great.  I have shared it with several people and they love it.,['people'],5
3874,"The Gluten-Free Pantry Chocolate Truffle Brownie Mix, 16-Ounce Boxes (Pack of 6)   My daughter was recently diagnosed with a wheat allergy as well as some other allergies such as the hormones and antibiotics in milk and eggs so we have gone ""organic"" it has impacted our food choices but she is 5 and we did not want her to feel as though she was different. We began the search began for tasty treats that she could eat without pain. We found this item and it is the most wonderful thing we could have tried for her! We throw in an extra egg and a bunch of chocolate chips. I have never been much of a brownie fan but these can fool even the most die-hard. They are fantastic. She loves them as do all of us! I feel like I should advertise for this company, absolutely amazing!","['gluten-free', 'pantry', 'chocolate', 'truffle', 'brownie', 'mix', '16-ounce', 'box', 'pack', 'daughter', 'wheat', 'allergy', 'allergy', 'hormone', 'antibiotic', 'milk', 'egg', 'organic', 'food', 'choice', 'different', 'search', 'treat', 'pain', 'item', 'wonderful', 'thing', 'extra', 'egg', 'bunch', 'chocolate', 'chip', 'brownie', 'fan', 'die-hard', 'fantastic', 'company']",5
3881,"On top of the delightful aspartame, this comes complete with hydrogenated oils and is a dead ringer for Country Time Lemonade mix.","['delightful', 'aspartame', 'complete', 'oil', 'dead', 'ringer', 'country', 'time', 'lemonade', 'mix']",5
3910,"Ok--I just bought BIsquick GF and the first thing I tried to make were the drop biscuits (recipe listed on the box).  These are not the kind that are rolled out & cut--these are ""drop ""biscuits.  The results were very tasty.  The taste of this GF bisquick is very much like the original, but the taste is not as tart as the original.  If you want a similar buttermilk taste, you will need to use buttermilk instead of milk in the biscuit recipe.  I noticed something else that was odd and might be a problem for anyone new to cooking; it seems that the amount of mix called for is not quite right.  I read the side of the box and it claims that there are 3 2/3 cups of mix in the box (11 servings of 1/3 cup each).  The biscuit recipe called for 2 cups of mix. I measured heaping teaspoonfuls into a measuring cup and I don't even have a cup of mix left in the bag?????  I know this mix doesn't have wheat flour and maybe that kind of flour measures differently, maybe if I dug into the bag with a cup, I would have used less, but the recipe came out right.  So, there must be a misprint on the box.  I am assuming I measured properly because I have biscuits that can be dipped in gravy, smothered with butter & jam, or sliced to make those yummy McDonald's breakfast sandwiches. By following the instructions, I have A LOT of biscuits.  If you are single, or just cooking for two; you might want to cut the recipe in half.  You will still have plenty and you won't go through the box so quickly.  This mix cost me around $5.00 and I don't have enough left to make anything else, without buying another box; which I will because these biscuits are really, really good.  Still, if you are watching your budget, don't prepare more than you need.  About these biscuits:  yummy, fairly golden (because the recipe calls for eggs), and they can be sliced with some crumbly edges, just like glutenous ones.  Without the eggs, you probably won't get the nice eye-appealing color.  Even though they are drop biscuits, you still have to cut-in shortening or margarine. If you don't have a cutter, you will need to use a long fork.  That is more difficult, so if you are a celiac that has been craving biscuits; buy a cutter.  It will cost you as much as a box of this mix.  The biscuit recipe also calls for milk, so if you want that nice tart taste that is reminiscent of the original bisquick; you will need to use buttermilk.  The mix is made up of rice flour, sugar, leavening, potato starch, salt, & xanthum gum.  Many mixes and goodies made with rice flour taste grainy.  Bisquick has done a fantastic job with the rice flour.  It is not grainy at all; I repeat, it is not grainy at all.  For those of you new to celiac cooking; using a starch such as corn, potato, or tapioca is normal and adds a lightness to the baked item that wouldn't be possible with rice flour alone.  Leavening is simply baking soda or powder and is necessary for rising.  The sugar and salt are for flavor and consistency,  and yes, they are necessary.  As for the Xanthum gum; it is a perfectly natural ingredient and it gives celiac-safe baked goods a bit of elasticity (acting as a replacement for the gluten).  You will find Xanthum gum in just about every baked goodie made for people with celiac disease.  Can you just make your own mix and spend less money?  Sure, but you will have a very difficult time finding rice flour as finely ground as the rice flour that is the predominant and main ingredient in this mix.  The other recipes listed on the box are for pancakes, waffles, strawberry shortcakes, pizza crust, ultimate chicken fingers, and oven baked chicken.  You can find more recipes on their website.  I recommend this product for the taste.  I do wish that more mix was in the box, for the price.","['ok', 'bisquick', 'gf', 'thing', 'drop', 'box', 'kind', 'drop', 'biscuit', 'result', 'gf', 'bisquick', 'original', 'tart', 'original', 'similar', 'buttermilk', 'buttermilk', 'milk', 'biscuit', 'recipe', 'odd', 'problem', 'new', 'mix', 'right', 'box', 'cup', 'mix', 'box', 'serving', 'cup', 'biscuit', 'recipe', 'cup', 'mix', 'teaspoonful', 'measuring', 'cup', 'cup', 'mix', 'bag', 'mix', 'wheat', 'flour', 'kind', 'flour', 'measure', 'bag', 'cup', 'recipe', 'misprint', 'box', 'biscuit', 'gravy', 'butter', 'jam', 'yummy', 'mcdonald', 'breakfast', 'sandwich', 'instruction', 'lot', 'biscuit', 'single', 'recipe', 'half', 'plenty', 'box', 'mix', 'cost', 'box', 'biscuit', 'budget', 'biscuit', 'golden', 'recipe', 'egg', 'crumbly', 'glutenous', 'one', 'egg', 'eye-appealing', 'color', 'drop', 'biscuit', 'cut-in', 'shortening', 'cutter', 'long', 'fork', 'difficult', 'celiac', 'biscuit', 'cutter', 'box', 'biscuit', 'recipe', 'milk', 'tart', 'reminiscent', 'original', 'bisquick', 'mix', 'rice', 'flour', 'sugar', 'potato', 'starch', 'salt', 'xanthum', 'mix', 'goody', 'rice', 'flour', 'grainy', 'bisquick', 'fantastic', 'job', 'rice', 'flour', 'repeat', 'new', 'starch', 'corn', 'potato', 'tapioca', 'normal', 'lightness', 'baked', 'item', 'possible', 'rice', 'leavening', 'soda', 'powder', 'necessary', 'sugar', 'salt', 'flavor', 'consistency', 'yes', 'necessary', 'xanthum', 'gum', 'natural', 'ingredient', 'celiac-safe', 'baked', 'good', 'bit', 'elasticity', 'replacement', 'gluten', 'xanthum', 'gum', 'baked', 'goodie', 'people', 'celiac', 'disease', 'mix', 'money', 'sure', 'difficult', 'time', 'ground', 'rice', 'flour', 'predominant', 'main', 'ingredient', 'mix', 'recipe', 'box', 'pancake', 'waffle', 'shortcake', 'crust', 'ultimate', 'chicken', 'finger', 'chicken', 'recipe', 'website', 'mix', 'box', 'price']",5
3915,"The eggnog was NOT eggnog - they should try another name, as this is misleading.  The cartons are REALLY DIFFICULT to open - I use a screwdriver.","['eggnog', 'eggnog', 'carton', 'difficult', 'screwdriver']",5
3938,"I picked up a box of this in a discount grocery store in paso robles. The cake was heavenly. I liked it so much, I found another store that sold the mix as well as the icing, and there is even a pink lemonade cookie mix which I bought but haven't tried yet.  The taste, is of course lemon, but it reminds me a bit of that flavored mix Country Time I drank as a kid, but less tangy. Its very light and refreshing.  I simply loved it. Hope this is more than just a seasonal flavor.","['box', 'discount', 'grocery', 'store', 'paso', 'cake', 'store', 'mix', 'icing', 'pink', 'lemonade', 'cookie', 'mix', 'course', 'lemon', 'bit', 'flavored', 'country', 'time', 'drank', 'kid', 'tangy', 'light', 'seasonal', 'flavor']",5
3956,We're so happy we tried this.  If you love Red Lobster Biscuits these are the ticket.  I highly recommend this product. Wow... what a find! Yummy,"['happy', 'red', 'lobster', 'biscuit', 'ticket', 'yummy']",5
3961,"Kraft Italian Salad Dressing, Fat Free, 1.5-Ounce Packages (Pack of 60)   Big mistake, I am stuck with 59 packets of these horrible tasting salad dressings.  Kraft has a decent rep when it comes to items like this but they really missed the mark when they produced this item.  Horrible very salty taste perhaps because it is lite dressing, although I have tried other Kraft lite salad dressings and they were not bad. Does anyone want to buy 59 packets of italian dressing?  I will more then likely wind up throwing these out unless someone in my family decides to try them and likes them.","['kraft', 'italian', 'salad', 'fat', 'free', '1.5-ounce', 'package', 'pack', 'big', 'mistake', 'packet', 'horrible', 'tasting', 'salad', 'dressing', 'kraft', 'decent', 'rep', 'item', 'mark', 'item', 'horrible', 'salty', 'lite', 'kraft', 'lite', 'salad', 'dressing', 'bad', 'want', 'packet', 'italian', 'family']",5
3993,Bisquick GF is easy to use. Pancakes and muffins are very tasty. The product is quick and easy to use. It makes my day.  Gram,"['bisquick', 'gf', 'easy', 'pancake', 'muffin', 'quick', 'easy']",5
3999,"A fantastic buy! Totally worth it.  I am done itch buying tose little packages - you're just paying of packaging there. This yeast is fantastic. I e put it in a plastic container after I opened it and leave it the refrigerator. Also, whenever a recipe calls for instant yeast, I just add 25% more yeast to the recipe and it turns out perfect!","['fantastic', 'buy', 'worth', 'itch', 'tose', 'little', 'package', 'packaging', 'yeast', 'fantastic', 'plastic', 'container', 'refrigerator', 'recipe', 'instant', 'yeast', 'yeast', 'recipe', 'perfect']",5
4005,"Yeah it's gluten free and whatever, but unless that's a really big issue for you and you're having trouble finding sugary drinks to enjoy on your gluten-free diet, there's no real draw to this drink over say, orange fanta or any number of other carbonated juice type drinks. I thought it was massively overly sweet, and I have something of a sweet tooth. The orange flavor wasn't particularly authentic or delicious, and it left a sour aftertaste. I got a free sample this time, and I cannot see actually paying money to buy this product again. On an environmental note, packaging and shipping these things in tiny little cans makes for more waste, and I don't appreciate that either. Not a fan.","['yeah', 'free', 'big', 'issue', 'trouble', 'sugary', 'drink', 'gluten-free', 'diet', 'real', 'draw', 'drink', 'orange', 'fanta', 'number', 'carbonated', 'juice', 'type', 'drink', 'overly', 'sweet', 'sweet', 'orange', 'flavor', 'authentic', 'delicious', 'sour', 'aftertaste', 'free', 'sample', 'time', 'money', 'environmental', 'note', 'packaging', 'thing', 'tiny', 'little', 'can', 'waste', 'fan']",5
4016,Lipton Raspberry Instant Mix is so easy to make just put a few spoons of the product in a glass of water and add ice---it has such a light fruity taste that you feel good every time you take a drink--try it when you come in the house after a hot time in the garden---sooo good,"['lipton', 'raspberry', 'instant', 'mix', 'easy', 'spoon', 'glass', 'water', 'add', 'ice', 'light', 'fruity', 'time', 'drink', 'try', 'house', 'hot', 'time', 'garden']",5
4029,"Eat it by the handful, mix with baking  or other food, or mix with bee pollen for ultimate nutrition.","['eat', 'handful', 'mix', 'baking', 'food', 'mix', 'bee', 'pollen', 'ultimate', 'nutrition']",5
4044,"I have very long thick hair and have been coloring it for years, so no matter how often I get my hair trimmed most of it is dry and fairly fragile. Although the aroma of this product is a little lighter than the others products of this line that I have tried, it is still a little over-powering for my taste.  My hair scent clashes with my perfume.  I hate that and that is why I try always to purchase fragrance free products.  But that issue aside- this product seems to do what it claims to do.  I'm always looking for an inexpensive product that may be the equivalent of a salon product. Well I'm sorry there just aren't any, but this conditioner comes slightly closer than most.  I did seem to see less hair in my comb as I was combing my hair out after my shower, my scalp seems to bee less dry  and my comb ran through my hair quite easily.  After drying and using the heated flate iron on my hair it appeared silky, somewhat shiny and was quite  easy to manage.","['hair', 'year', 'matter', 'hair', 'dry', 'fragile', 'aroma', 'little', 'lighter', 'product', 'line', 'little', 'over-powering', 'hair', 'scent', 'clash', 'perfume', 'try', 'free', 'product', 'issue', 'inexpensive', 'equivalent', 'salon', 'conditioner', 'closer', 'hair', 'comb', 'hair', 'shower', 'scalp', 'dry', 'comb', 'hair', 'heated', 'flate', 'iron', 'hair', 'silky', 'shiny', 'easy']",5
4049,I've tried tons of GF pancake mixes.  I could choke on most of them or just decide not to ever eat pancakes again.  These are so moist and delicious.  My 92 year old grandmother was just diagnosed with celiac disease.  She loves them too.  My wife and children who are not GF also love them. m,"['ton', 'gf', 'mix', 'pancake', 'moist', 'delicious', 'old', 'grandmother', 'celiac', 'disease', 'wife', 'child']",5
4051,"As far as noodles in a cup goes this is one of the best I've had. Actual recognizable small chunks of dehydrated veggies, mostly mushrooms and onions that I could make out. Descent noodle quality and a very hot and spicy seasoning mix. They don't show it on the picture here but I'm pretty sure this is the hot and spicy cup. It looks exactly like the one I just had but the words 'hot and spicy' are just to the left of the symbol and are not visible in the pic. If you like spicy noodles definitely don't pass this up.  Very good","['noodle', 'cup', 'best', 'actual', 'recognizable', 'small', 'chunk', 'dehydrated', 'veggie', 'mushroom', 'onion', 'descent', 'noodle', 'hot', 'spicy', 'mix', 'picture', 'sure', 'hot', 'spicy', 'cup', 'word', 'spicy', 'left', 'symbol', 'visible', 'pic', 'spicy', 'noodle']",5
4068,I made the waffles and was not impressed. Definitely not worth the expense!  It's only redeeming quality was that I seasoned it to bread oven fried pork chops. I would rather have saved my money and made up a flour mix from scratch.,"['waffle', 'impressed', 'expense', 'fried', 'pork', 'chop', 'money', 'flour', 'mix', 'scratch']",5
4085,I like to put wild rice in many dishes. This is a good buy and easy to drop into other rice dishes or soups.,"['wild', 'rice', 'dish', 'buy', 'easy', 'rice', 'dish', 'soup']",5
4102,"Gluten Free goes mainstream with the addition of gluten free Bisquick. General Mills does a good job making the gluten free version of their famous brand!  Are you gluten free? Do you know someone that is? An estimated 12 - 50 million Americans are affected by gluten, the protein found in wheat, barley and rye grains and most do not even know it. Gluten is a toxin for many, especially those with Celiac Disease, Autism, Diabetes, Multiple Sclerosis, Crohn's Disease and a host of other gluten intolerant and gluten sensitivity issues. It is quite challenging for those following a gluten free diet to find and afford products that are gluten free. Wheat is one of the most prevalent ingredients in the American diet. Find the best tasting gluten free foods at [...] exclusively. We have been serving the gluten free community for over 12 years.","['gluten', 'free', 'addition', 'gluten', 'free', 'bisquick', 'general', 'mill', 'job', 'gluten', 'free', 'version', 'famous', 'brand', 'gluten', 'free', 'estimated', 'american', 'protein', 'wheat', 'barley', 'rye', 'grain', 'toxin', 'celiac', 'disease', 'autism', 'multiple', 'sclerosis', 'crohn', 'disease', 'host', 'gluten', 'intolerant', 'gluten', 'sensitivity', 'issue', 'challenging', 'gluten', 'free', 'diet', 'product', 'gluten', 'free', 'wheat', 'prevalent', 'ingredient', 'american', 'diet', 'best', 'tasting', 'gluten', 'free', 'food', 'gluten', 'free', 'community', 'year']",5
4111,"I bought a box, waist'd my $$ but people love me that I could give them this!!! AFTER having a bough of HAVING to rush to bathroom I re-read the posts! AND looked at ingredients closer! Gluten Free Whole Grain Dextrins IF you don't have a problem GREAT! If you do you may end up re-reading the 1's later -} I like the idea of Bites had them before. going to try out Pamela's. I Love the Nana's Cookies but IT's VERY hard Not to eat the Whole cookie! The   Nana's No Gluten Lemon Cookie, 3.5-Ounce Cookies (Pack of 12)  &  Nana's No Gluten Ginger Cookie, 3.5-Ounce Packages (Pack of 12)  It's TWO servings!! Plus the texture is soooo smooth it go's down VERY easy! I don't have Coffee or Chocolate anymore! Have Green Tea Decaf. NEED to go to the Nana's Banana Bars + modify or delete my post! Only Bites I hope Pamela's ginger works out for me! I Do LOVE this TOO  Lundberg Eco-Farmed Honey Nut Rice Cake, 9.5-Ounce Units  (Pack of 12)  + Lundberg Eco-Farmed Buttery Caramel Rice Cake, 9.5-Ounce Units  (Pack of 12)  +  Lundberg Eco-Farmed Brown Rice Cake, Salt Free, 8.5-Ounce Units  (Pack of 12)","['box', 'waist', 'people', 'bough', 'post', 'ingredient', 'free', 'grain', 'dextrin', 'problem', 'later', 'idea', 'bite', 'pamela', 'nana', 'cooky', 'cookie', 'nana', 'gluten', 'lemon', 'cookie', '3.5-ounce', 'cooky', 'pack', 'nana', 'gluten', 'ginger', 'cookie', '3.5-ounce', 'package', 'pack', 'serving', 'texture', 'soooo', 'smooth', 'easy', 'coffee', 'chocolate', 'green', 'tea', 'decaf', 'need', 'nana', 'banana', 'bar', 'post', 'pamela', 'ginger', 'lundberg', 'eco-farmed', 'honey', 'nut', 'rice', '9.5-ounce', 'unit', 'pack', 'lundberg', 'eco-farmed', 'buttery', 'caramel', 'rice', '9.5-ounce', 'unit', 'pack', 'lundberg', 'eco-farmed', 'brown', 'rice', 'cake', 'free', '8.5-ounce', 'unit', 'pack']",5
4118,Looking to end caffein in my life.  Tried several caffein free brands and this one was a big disappointment.  Both my wife & I will not finish the 40??,"['caffein', 'life', 'caffein', 'free', 'brand', 'big', 'disappointment', 'wife']",5
4124,"We are into our third can of this flavorful and easy mix and it just seems to get better and better!  Sunday is pancake day at our house, and today we had blueberry pancakes with real maple syrup.  This mix holds fresh blueberries nicely - don't over-mix the ingredients and you will get nice, fluffy fruit-filled (or not) pancakes that are absolutely first-rate.","['flavorful', 'easy', 'mix', 'better', 'better', 'sunday', 'pancake', 'house', 'today', 'pancake', 'real', 'maple', 'syrup', 'mix', 'fresh', 'blueberry', 'ingredient', 'fluffy', 'fruit-filled', 'pancake', 'first-rate']",5
4144,"I have used this mix for years for yellow pound cake and everyone seems to love it.  I'm still able to purchase the 18oz. at my local grocery.  I was going to order this product, but saw that it was 16.5 oz. and was afraid it wouldn't go with the old Duncan Hines pound cake recipe.  Hope these companies realize the damage they are doing to time proven recipes when they downsize their products.","['mix', 'year', 'yellow', 'pound', 'cake', 'able', 'local', 'grocery', 'oz', 'afraid', 'old', 'duncan', 'hines', 'pound', 'recipe', 'hope', 'company', 'damage', 'time', 'recipe', 'product']",5
4159,I tried vanilla cake mix and pizza crust mix and was disappoined in both.  They had a medicinal bitter taste and even smelled strange.  I threw both items away.,"['vanilla', 'cake', 'mix', 'pizza', 'crust', 'mix', 'medicinal', 'bitter', 'strange', 'item']",5
4178,"This makes a good, quick and sustaining meal with flatbread or rice.  We have found that adding liquid such as milk converts it to a very tasty soup.  I could undoubtedly make something better with fresh ingredients but that is not always feasible and for convenience and reliability the KOI line is hard to beat.","['quick', 'meal', 'flatbread', 'rice', 'liquid', 'milk', 'soup', 'fresh', 'ingredient', 'feasible', 'convenience', 'reliability', 'koi', 'line', 'hard']",5
4248,"These cookies are really good, you wouldn't even know they are gluten free if you didn't read the package. My only complaint is the size is a little small for the money althogh the individual packages are really nice to help with portion control.","['cooky', 'gluten', 'free', 'package', 'complaint', 'size', 'little', 'small', 'money', 'individual', 'package', 'portion', 'control']",5
4269,"This is a great product that is very easy to make. It never clumps, which is a great plus when it comes to dry sauce mixes. I personally favor the Knorr white sauces (e.g. the Alfredo or Garlic Herb), which is the only reason why I'm not giving this 5 stars. Overall, it's very enjoyable, nice to have around when you don't want to make sauce from scratch, and I would definitely purchase again.","['easy', 'plus', 'sauce', 'mix', 'knorr', 'white', 'sauce', 'alfredo', 'garlic', 'herb', 'reason', 'overall', 'enjoyable', 'sauce', 'scratch']",5
4285,"Great taste and convenience for quick addition of onions to recipes that include a lot of liquid at the beginning of the cooking cycle - soups, rice, etc.","['convenience', 'quick', 'addition', 'onion', 'lot', 'liquid', 'beginning', 'cooking', 'cycle', 'soup', 'rice']",5
4288,This product is easy to make and has a great taste.  I just wish it was gluten free.  A simple change in the soy sauce used would make it that way just like the General Tsao's Chicken by the same company.,"['easy', 'free', 'simple', 'change', 'soy', 'sauce', 'way', 'general', 'tsao', 'company']",5
4291,"The Simply Bars are the best tasting gluten free, dairy & soy free bars that I have tried to date.  You won't be disappointed","['bar', 'best', 'tasting', 'gluten', 'free', 'dairy', 'free', 'bar', 'date']",5
4312,We have purchased this on Amazon and had it shipped to our son's dorm room in college.  A great way to send snacks--spend over $25 and shipping is free!,"['son', 'dorm', 'room', 'college', 'way', 'snack', 'shipping', 'free']",5
4323,"I ordered the hot mix by mistake because I didn't read carefully enough. It didn't matter this mix is great and not burn your face off hot, which I hate.  Super easy and quick to make and very tasty.  Highly recommended.","['hot', 'mix', 'mistake', 'mix', 'face', 'hot', 'super', 'easy', 'quick']",5
4332,Skippy peanut butter is a product consumed in my home quite frequently. Good product at a reasonable cost delivered free to my home - a good deal!,"['skippy', 'peanut', 'butter', 'home', 'reasonable', 'cost', 'free', 'home', 'deal']",5
4334,This waffle and pancake mix is delicious!  You can taste a subtle hint of vanilla in them.  They are the only pancakes/waffles that my kids love and the house smells wonderful when they are cooking!,"['waffle', 'mix', 'delicious', 'subtle', 'hint', 'vanilla', 'kid', 'love', 'house', 'wonderful']",5
