,Text,Tokens,Labelled_topic
534,"We love this product!  Our baby is 6 months old and we're introducing new foods to her.  So far she has tried the pumpkin, and she can't get enough!!!  She grabs for the spoon!  We love that this product is organic and that use can use breastmilk to mix so your baby gets added nutrients.  It's portable, compact, and you can take it anywhere.  If at a restaurant or away from home, simply warm up your milk and combine.  It's really fantastic!","['baby', 'month', 'food', 'pumpkin', 'spoon', 'use', 'breastmilk', 'baby', 'nutrient', 'restaurant', 'home', 'milk']",4
542,when i first bought this product i thought instant cornmeal it csnnot be that tasty! wow i cud not believe it it tasted like the real thing. very easy  to travel around with and a small flask of hot water. Very filling.,"['cornmeal', 'wow', 'thing', 'flask', 'water']",4
559,"I tried Samu on a whim, thinking that it would taste like many of the other coconut water drinks out there (perhaps healthy, but not terribly tasty). To my surprise, Samu is FANTASTIC. It tastes fresh, has the right amount of sugar, and brings a subtle pleasantness along with it. The design is pretty cool, and my purchase supported an independent label. I highly recommend this product and am sure that I will continue to purchase it.","['samu', 'whim', 'thinking', 'water', 'surprise', 'samu', 'sugar', 'pleasantness', 'design', 'cool', 'purchase', 'label']",4
563,"This coconut water takes great!  I've tried many other brands, and this is one of my favorites.  And, I'm not sure why everyone is so worried about the expiration dates.  I just ordered two boxes from Amazon, and the expiration date is Dec 7, 2012 (so 6 months from now).","['coconut', 'water', 'brand', 'favorite', 'expiration', 'box', 'expiration', 'date', 'month']",4
567,I order this tuna for my daugter who is in Afganastan every few months.  She loves it!!  They are limited what is available to eat and this usually makes her day.,"['tuna', 'daugter', 'month']",4
591,"My baby LOVES this stuff! I don't like peas, but I tried this once and it was not bad. I add cereal to make it thicker (my baby likes a paste-like consistency, always has), otherwise it is more like a medium-thick puree in consistency. I would absolutely recommend this product.","['baby', 'stuff', 'pea', 'cereal', 'baby', 'consistency', 'puree', 'consistency']",4
597,"I find that even with the gain on maximum, the volume is not very loud.  I use it with a Shure SM57 mic and my Macbook (using Audacity).  One must be very close to the mike and speak somewhat loudly.  When I use the Shure mics with a mixer (the ""analog"" way), there are no volume problems.  It is simple to set up, being almost ""plug and play"".  You have to choose the input source.","['gain', 'volume', 'shure', 'mic', 'macbook', 'audacity', 'mike', 'shure', 'mics', 'mixer', 'analog', 'way', 'volume', 'problem', 'plug', 'play', 'input', 'source']",4
608,"Not my favorite, but for the price great product and It's handy, stores well and works well in coffee and other foods. I have added distilled water and used in my cereal. Straight is fine, but I am calorie conscious, so I prefer to add a little water. Organic Valley is the best, but for obvious reasons it cost more.","['price', 'store', 'coffee', 'food', 'water', 'cereal', 'straight', 'water', 'valley', 'reason']",4
615,Very good tasty.It is a great feeling to have it while i am watching the Crayon Shin-chan. And I think someone will share my feeling.,"['feeling', 'crayon', 'share', 'feeling']",4
647,"Using 8 oz water as the directions state made the cocoa much too weak. It was like hot water with a few drops of chocolate syrup. Using 6 oz made the cocoa much too sweet, and still too weak in the chocolate department. It uses sucralose as a sweetener, which gives it a very intensely sweet flavor. This may not be a problem for those who like very sweet things or don't mind the taste of sucralose. Unfortunately, I'm not one of those people.","['water', 'direction', 'state', 'cocoa', 'water', 'drop', 'chocolate', 'syrup', 'cocoa', 'chocolate', 'department', 'sweetener', 'flavor', 'problem', 'thing', 'people']",4
657,"I love this oil, it smells great, it works its magic, it's great for babies, it's great for moms. If you use cloth diapers it's awesome. Strongly recumbent it instead of all those products full of chemicals like Johnson&Johnson stuff...","['oil', 'magic', 'baby', 'mom', 'diaper', 'product', 'chemical', 'johnson', 'johnson', 'stuff']",4
675,"It does not taste like pure coconut water,Its taste like some drink with coconut flavour. I wouldn't prefer these bottles instead i would go for zico smaller packs. they taste better than these bottled drink.","['pure', 'coconut', 'water', 'drink', 'flavour', 'bottle', 'zico', 'pack', 'drink']",4
691,"I do not drink ""energy"" drinks on a regular basis, but I do enjoy them while outside exercising.  Energy drinks usually have sugars and caffeine in order to claim to be ""energy"" drinks, and this stuff also has taurine in it.  One can also taste the sucralose.  It also contains Vitamin C,B3, B5, B6, B12 and electrolytes.  The taste is a citrusy punch delight, and the fact that this comes out of a squeeze bottle that is measured to yield 24 servings means it's easier to allow for more or less liquid according to taste.  I prefer my drinks on the weak side because I drink more of it and strong red drinks tend to leave a red ""moustache"" on my upper lip.  The red dye in this mixture can stain countertops, so be careful when pouring this!  Liquid easily comes out of the bottle and returned to the frig afterwards.  For the occassional drinker who would need a month to finish off the contents, this isn't a bad-tasting mixture.  I haven't felt a ""zing"" after drinking this, though.","['energy', 'drink', 'basis', 'energy', 'drink', 'sugar', 'caffeine', 'energy', 'drink', 'stuff', 'taurine', 'sucralose', 'c', 'punch', 'delight', 'fact', 'squeeze', 'bottle', 'serving', 'drink', 'drink', 'moustache', 'lip', 'dye', 'mixture', 'countertop', 'bottle', 'frig', 'drinker', 'content', 'mixture', 'zing']",4
709,"I really enjoyed this product. It tastes good and is very close to the Russian or Iranian versions. Also, the service and quick delivery were an added bonus.  I would highly recommend this product.","['russian', 'version', 'service', 'delivery', 'bonus']",4
714,"I was excited about these and had organized a whole event for my fiancee's birthday around these tablets. Placed an order well in advance, namely 3 weeks in advance.  After two weeks of waiting, I received a notification that my order was being cancelled for some mysterious as yet to be determined problem. The email attempted to spread the blame between Amazon, its supplier and some mysterious unknown factor, ultimately taking no real responsibility for the blunder.  Color me frustrated and confused because while they said they are stopping all orders for the time being, their company website still shows the product in stock and ready for orders.  This to say the least was very disappointing and more so because the company's response was very wishy washy and lame. In my experience, when a company screws up (mind you it wasn't just my order, it was a whole slew of orders that got cancelled) they should own up and take responsibility thereby showing some integrity, rather than mutter some indecipherable mumbo jumbo that does nothing to explain nor solve the customers problem.","['event', 'fiancee', 'birthday', 'tablet', 'advance', 'week', 'advance', 'week', 'notification', 'problem', 'email', 'blame', 'supplier', 'factor', 'responsibility', 'blunder', 'color', 'order', 'time', 'company', 'website', 'stock', 'ready', 'order', 'company', 'response', 'washy', 'lame', 'experience', 'company', 'mind', 'slew', 'order', 'responsibility', 'integrity', 'jumbo', 'customer', 'problem']",4
721,"Honeysuckle Pear is one of three flavors of Drink Chia. I personally like the Strawberry and Mango more, but this one still tastes good. Some of my friends like this one more than the others. They only have 40 calories and 4 grams of sugar, and contain lots of Omega 3 (880mg!!), Omega 6, iron, potassium, calcium, fiber, protein, magnesium...they are extremely healthy.  This is all from the chia seeds you can see inside, which gives it a texture that is new and fun to drink. The seeds themselves absorb more than ten times their weight in water, so when you drink them they hold onto it, keeping you hydrated longer. Great for workouts and sports. It's all in an 8oz bottle so it's easy to carry in a bag or in your hand wherever you go.","['honeysuckle', 'pear', 'flavor', 'drink', 'chia', 'strawberry', 'mango', 'friend', 'calorie', 'gram', 'sugar', 'lot', 'iron', 'potassium', 'calcium', 'fiber', 'magnesium', 'chia', 'seed', 'texture', 'fun', 'seed', 'time', 'weight', 'water', 'workout', 'sport', 'bottle', 'bag', 'hand']",4
726,very cherry tasting- reminds me of cherry popsicles. with the addition of vitamins it's a great alternative to juices and sodas. it's very dark red so be careful of stains,"['reminds', 'cherry', 'popsicle', 'addition', 'vitamin', 'juice', 'stain']",4
777,"This is very good maple syrup, but like most pure maple syrup, it is very expensive. My husband and I duped ourselves when purchasing this product. We did the math wrong, and though that we were paying about $25 for a half gallon rather than only 32 oz.  Man was I surprised to see how small the jug was when it came in the mail!","['maple', 'syrup', 'maple', 'syrup', 'husband', 'math', 'gallon', 'man', 'jug', 'mail']",4
785,The stuff is great but I'll pay at most $4 or $5 for four bottles.,"['stuff', 'bottle']",4
807,"Sustainably caught off the California Coast, packaged as disclosed in a previous review. I feel a tad guilty buying 10 at at time at the local co-op but they are simply the best tasting sardines, distinctive and flavorful. You know you are buying premium product compared to the plethora of sardine purveyors out there: Nordic, Portugal, Mediterranean, etc...The cool waters off the California are well known for sardines","['california', 'coast', 'review', 'tad', 'buying', 'time', 'co-op', 'tasting', 'sardine', 'plethora', 'sardine', 'purveyor', 'mediterranean', 'water', 'california', 'sardine']",4
