,Text,Tokens,Labelled_topic
525,THE COFFEE MAKER WORKS FINE. I AM NOT IMPRESSED WITH THE TASTE OF THE COFFEE. IT TASTES TOO MUCH LIKE INSTANT.,"['coffee', 'maker', 'fine', 'coffee', 'instant']",13
544,"If you love the flavor of toasted pecans, this coffee is for you.  Great flavor, good coffee taste.  It was very easy to brew the right strength. What a pleasure to wake up to the smell of toasted pecans and freshly brewed coffee! This is the second time I've purchased this coffee and I'll definitely do it again.","['flavor', 'toasted', 'pecan', 'coffee', 'flavor', 'coffee', 'easy', 'right', 'strength', 'pleasure', 'smell', 'toasted', 'pecan', 'coffee', 'second', 'time', 'coffee']",13
547,"I have been a david seeds fan since I was a kid, I didnt think anyone could beat their seeds. Since trying Bigs seeds Buffalo wing I now have a new favorite. The seeds are a little spicy but you can eat a whole bag wihout it leaving your tongue raw. I have tried all the flavors but Buffalo wing is my favorite.  Try them you will be surprised. I am not a young kid I have 45 years of sunflower seed eating experience.","['david', 'seed', 'fan', 'kid', 'seed', 'bigs', 'seed', 'new', 'favorite', 'seed', 'little', 'spicy', 'bag', 'tongue', 'raw', 'flavor', 'buffalo', 'wing', 'favorite', 'young', 'kid', 'year', 'sunflower', 'seed', 'experience']",13
560,"I LOVE Green Mountain coffee.  I use it all the time for my k cups.  I got a sample of the Green Mountain Hot Cocoa and thought it would be the best.  I actually threw it out.  I tried several times to drink it.  It tasted bitter and like chemicals.  I have tried samples of the other brands of hot cocoa and this by far was the worst.  I was so surprised because I adore their coffee.  I personally would not recommend this.  Maybe it is the soy I don't know.  It just tasted very, very odd.  I still would recommend their coffees though!  Just to be fair I did add chocolate redi whip.  But I add that to all of my hot cocoa and it always tastes good.","['green', 'mountain', 'coffee', 'time', 'k', 'cup', 'sample', 'green', 'mountain', 'hot', 'cocoa', 'best', 'time', 'bitter', 'chemical', 'sample', 'brand', 'hot', 'cocoa', 'worst', 'surprised', 'coffee', 'maybe', 'soy', 'odd', 'coffee', 'fair', 'chocolate', 'redi', 'whip', 'hot', 'cocoa']",13
572,"I use SunButter as part of a program to lower blood pressure, and it works, but I'd eat SunButter anyway simply for the taste of it! If you love sunflower seeds, this is a product for you. Many people need the nutrients of sunflower seeds but can't digest seeds (folks with Crohn's Disease, ulcerative colitis, diverticulitis, for example). They can, however, enjoy the taste and nutrients of sunflower seeds with this product. I but this in multiples because so many friends and family members become hooked after trying a jar at my house! It tastes best (in my humble opinion) on toast.  It is richer in healthy oils than other spreadable products, but I stir it up as soon as I open a jar, then refrigerate it. The oil doesn't separate again (although I do give it a quick stir with a knife before spreading it on toast).  Highly recommended.","['sunbutter', 'program', 'blood', 'pressure', 'sunbutter', 'sunflower', 'seed', 'people', 'nutrient', 'sunflower', 'seed', 'seed', 'folk', 'crohn', 'disease', 'ulcerative', 'colitis', 'diverticulitis', 'example', 'nutrient', 'sunflower', 'seed', 'multiple', 'friend', 'family', 'member', 'hooked', 'jar', 'house', 'humble', 'opinion', 'toast', 'healthy', 'oil', 'spreadable', 'product', 'stir', 'jar', 'oil', 'quick', 'stir', 'knife', 'toast']",13
619,"Took a while to arrive and the box was kind of dingy, but it was well worth the wait.  Nice kick for coffee, sugar free ice cream, and as flavored sweetener.","['box', 'kind', 'dingy', 'wait', 'kick', 'coffee', 'sugar', 'free', 'ice', 'cream', 'flavored', 'sweetener']",13
629,"I like strong coffee, but I don't want it to taste burnt or have an acidic after taste. Caribou Coffee's Mahogany is full bodied with a nice balance of dark notes and acidity.  It's one of my ""go to"" coffees when my favorites like Coffee People's Wake Up Call are out of stock.","['strong', 'coffee', 'burnt', 'acidic', 'caribou', 'coffee', 'mahogany', 'balance', 'dark', 'note', 'acidity', 'coffee', 'favorite', 'coffee', 'people', 'stock']",13
642,No where in the description does it mention that this is a flavored coffee.  By the name I thought it was a Jamaican Blue Mountain blend but its flavored with a weak tasting hazelnut.  Not very good,"['description', 'flavored', 'coffee', 'jamaican', 'blue', 'mountain', 'blend', 'weak', 'tasting', 'hazelnut']",13
670,"I didn't like the Bob's Red Mill golden flax seed because it had too many pieces of stems and dark, discolored flax seeds in it.  I thought the price, compared to some other sellers, was too high.  I will not purchase this product again.","['bob', 'golden', 'flax', 'seed', 'piece', 'stem', 'dark', 'flax', 'seed', 'price', 'seller', 'high']",13
676,"I have tried about 25 different K-Cup flavors, and this is my favorite.  It has a wonderful aroma, and just the right amount of Hazelnut.  Use the subscribe option, and this is a deal that can't be beat.","['different', 'k-cup', 'flavor', 'favorite', 'wonderful', 'aroma', 'right', 'hazelnut', 'subscribe', 'option', 'deal', 'beat']",13
687,"Sometimes we have a problem ordering the k-cups because they are way too strong for us--even if you order medium blend.  This coffee was great--just right!  It was a smooth blend, and was perfect for a morning cup of coffee--or anytime!  Would definitely order again!","['problem', 'k-cups', 'way', 'strong', 'medium', 'blend', 'coffee', 'right', 'smooth', 'blend', 'perfect', 'morning', 'cup', 'coffee']",13
712,"The coffee itself is great, but how can Amazon be charging $20.05 for a 24 count box when MSRP is $13.95 and you can find it at specialty shops for around $11.00?","['coffee', 'count', 'box', 'msrp', 'specialty', 'shop']",13
714,"I was excited about these and had organized a whole event for my fiancee's birthday around these tablets. Placed an order well in advance, namely 3 weeks in advance.  After two weeks of waiting, I received a notification that my order was being cancelled for some mysterious as yet to be determined problem. The email attempted to spread the blame between Amazon, its supplier and some mysterious unknown factor, ultimately taking no real responsibility for the blunder.  Color me frustrated and confused because while they said they are stopping all orders for the time being, their company website still shows the product in stock and ready for orders.  This to say the least was very disappointing and more so because the company's response was very wishy washy and lame. In my experience, when a company screws up (mind you it wasn't just my order, it was a whole slew of orders that got cancelled) they should own up and take responsibility thereby showing some integrity, rather than mutter some indecipherable mumbo jumbo that does nothing to explain nor solve the customers problem.","['event', 'fiancee', 'birthday', 'tablet', 'advance', 'week', 'advance', 'week', 'notification', 'mysterious', 'problem', 'email', 'blame', 'supplier', 'mysterious', 'unknown', 'factor', 'real', 'responsibility', 'blunder', 'color', 'order', 'time', 'company', 'website', 'stock', 'ready', 'order', 'disappointing', 'company', 'response', 'wishy', 'washy', 'lame', 'experience', 'company', 'mind', 'slew', 'order', 'responsibility', 'integrity', 'indecipherable', 'mumbo', 'jumbo', 'customer', 'problem']",13
733,"First of all, I thought I could save money filling my own Keurig K-Cups. By the time I bought the fillable cups, paid shipping and bought coffee to put in them, I was already in the hole. If all you have to do is fill these little cups all day I guess it will work for you, because you can have the coffee of your choice. The other problem was is they get stuck in the brewer when you try to take them out. I still have about thirty left, and when they are gone I will not replace them.","['money', 'keurig', 'k-cups', 'time', 'fillable', 'cup', 'shipping', 'coffee', 'hole', 'little', 'cup', 'coffee', 'choice', 'problem', 'brewer', 'thirty', 'left']",13
735,"These are not black winter truffles (Tuber melanosporum).  I thought the price was too good to be true, (even though they aren't fresh), and it is.  These are Tuber indicums.  It says so right on the label.  I was very angry about this, but JR Mushrooms has said they will refund me for the truffles and even let me keep them.  So I give JR credit for excellent  responsiveness and customer service, although I still feel they should not be labeled ""black winter truffles"".","['black', 'winter', 'truffle', 'melanosporum', 'price', 'true', 'fresh', 'tuber', 'indicums', 'right', 'label', 'angry', 'jr', 'mushroom', 'truffle', 'jr', 'credit', 'excellent', 'responsiveness', 'customer', 'service', 'black', 'winter', 'truffle']",13
737,"This is a chocolate donut flavored coffee. It is not pre sweetened, has a great aroma and flavor. It is perfect for someone who likes it dark or likes to add cream and or sugar on his or her own. I have tried other flavors like this and this one is by far the best.","['chocolate', 'donut', 'coffee', 'pre', 'aroma', 'flavor', 'perfect', 'cream', 'sugar', 'flavor', 'best']",13
744,"I have a One:One Coffee Pod machine and have ordered pods online before.  These looked good and sounded like high quality coffee- albeit a little pricey for 12 pods.  This was the worst cup of coffee I have ever tasted!  It left a bitter taste in my mouth that lingered for hours.  Yuck!  Don't be fooled by the fancy name and packaging. It tastes like rocket fuel.  Fortunately, Amazon refunded my money when I explained how bad it was. Throwing the whole box away!","['coffee', 'pod', 'machine', 'pod', 'high', 'coffee-', 'little', 'pricey', 'pod', 'worst', 'cup', 'coffee', 'bitter', 'mouth', 'hour', 'fancy', 'packaging', 'rocket', 'fuel', 'money', 'bad', 'box']",13
747,"Those who label this as weak and  tasteless must be used to drinking straight espresso because this is very good tasting coffee and not weak at all. Although sometimes I question amazon reviews generally...  This is a delicious cup of coffee not to strong not too weak (I tend to lean towards strong coffee personally). I do have 1 complaint though, It did not seem to brew a larger cup than that of my other t discs, I really doubt if that is 12 ounces.  That being said I prefer this to my Starbucks blend t discs. Starbucks is a slight bitter in comparison, this is richer and a perfect middle ground between dark and light brew with terrific flavor!","['weak', 'tasteless', 'straight', 'espresso', 'tasting', 'coffee', 'weak', 'question', 'delicious', 'cup', 'coffee', 'strong', 'weak', 'strong', 'coffee', 'complaint', 'larger', 'cup', 't', 'disc', 'ounce', 'starbucks', 't', 'disc', 'starbucks', 'slight', 'bitter', 'comparison', 'richer', 'perfect', 'middle', 'ground', 'dark', 'light', 'brew', 'terrific', 'flavor']",13
