,Text,Tokens,Labelled_topic
3039,"I don't sprout these or anything, just use about a tablespoon when feeling nauseated from taking my multi-vitamin on an empty stomach. Works wonders, also a testosterone booster, and omega3 rich.","['tablespoon', 'multi-vitamin', 'stomach', 'wonder', 'testosterone', 'booster', 'rich']",7
3066,"If you want a hot meal with no effort that is delious...this is the way. While cooking noodles...microwave left over meat/hot dog/boloni(sp?). Also, microwave a spoon or two of vegetable...left over/frozen/canned. After noodles cook/add season packet...pour over meat/veg...after a minute pour some of the liquid out...you have a wonderful meal with less sodium because you poured it out! College kids live off this meal because it is CHEAP/quick and can all be done in microwave if need be. You can get a case of Libby's carot/peas from AMAZON for about$11! Since you are using only a spoon or two...lasts a long time!","['hot', 'meal', 'effort', 'delious', 'way', 'noodle', 'sp', 'spoon', 'vegetable', 'left', 'noodle', 'season', 'packet', 'pour', 'minute', 'liquid', 'wonderful', 'meal', 'sodium', 'college', 'kid', 'meal', 'microwave', 'case', 'libby', 'spoon', 'last', 'long', 'time']",7
3108,"Tried the fruit punch in a glass of water. A little goes a long way and tastes great! Turn bottled water or tap water into a great tasting beverage: refreshing, no cal and healthy","['fruit', 'punch', 'glass', 'water', 'little', 'long', 'way', 'turn', 'bottled', 'water', 'tap', 'water', 'tasting', 'beverage', 'cal', 'healthy']",7
3124,These almonds just have a great flavor.  Just the right amount of heat.  It's hard to stop eating them.  Good thing my wife is here to stop me.,"['almond', 'flavor', 'right', 'heat', 'hard', 'thing', 'wife']",7
3131,This water is the best tasting water I have ever had. I used it on a plant that had some leaves looking limp and now the plant looks like new. I notice an energy difference each time I drink some. Love it.,"['water', 'best', 'tasting', 'water', 'plant', 'leaf', 'limp', 'plant', 'new', 'energy', 'difference', 'time']",7
3136,"This offers a quick way for a tasty drink. Fill up a glass of water and squirt as little or as much as the liquid in the glass and viola - peach tea! Yeah, not really peach tea but still tastes pretty darn good. They say 24 uses but I probably got only 15 or so since I either wanted my drink a little sweeter or used too big of glasses.  The current price on Amazon suggests more than five dollars a bottle. I think that is pretty steep but I would probably purchase some more individual bottles to try other flavors.","['quick', 'way', 'drink', 'glass', 'water', 'squirt', 'little', 'liquid', 'glass', 'viola', 'peach', 'tea', 'yeah', 'peach', 'tea', 'pretty', 'us', 'little', 'sweeter', 'big', 'glass', 'current', 'price', 'suggests', 'dollar', 'bottle', 'pretty', 'steep', 'individual', 'bottle', 'flavor']",7
3174,"Maybe the miracle fruit does not work for everyone. It had very little effect when I used it. I started with a clear pallet, let the pill dissolve on my tongue etc. Then I tried the classic first, a lime. I noticed, barely, that it was not quite as pucker inducing as it may have been without the mberry but just slightly. And it did not add any ""sweet"". It just inhibited a hint of sour. Other foods like vinegar, vinegar chips, Guinness, strawberries, cheese, etc. Many recommended fruits and foods have very little impact. And after just a few minutes, I could notice any change.  So, either, some people just don't have the same level of effect or much of the miracle berry effects are group dynamics and heightened suggestibility. Either way, they were a let down.","['miracle', 'fruit', 'little', 'effect', 'clear', 'pallet', 'pill', 'dissolve', 'tongue', 'classic', 'lime', 'pucker', 'inducing', 'mberry', 'sweet', 'hint', 'sour', 'food', 'vinegar', 'vinegar', 'chip', 'guinness', 'strawberry', 'fruit', 'food', 'little', 'impact', 'minute', 'change', 'people', 'level', 'effect', 'miracle', 'berry', 'effect', 'group', 'dynamic', 'suggestibility', 'way', 'let']",7
3176,"I purchased this because I read that it was a natural cure for hives..Um, how about NOT.  It did nothing for my hives and it tastes awful.  Luckily, a co-worker of mine loves this stuff (reminds him of his grandmother) and I gave it to him.  Yucky, yucky stuff.","['natural', 'cure', 'hive', 'um', 'hive', 'awful', 'co-worker', 'stuff', 'grandmother', 'yucky', 'yucky', 'stuff']",7
3207,"This is one of the best traditional pasta sauces around. Usually I would mix some oregano, some basil and some garlic powder to give my gravy some taste but this doesn't need any additional items. It's great just out of the jar!","['best', 'traditional', 'pasta', 'sauce', 'oregano', 'basil', 'garlic', 'powder', 'gravy', 'additional', 'item', 'jar']",7
3246,"Tasty and simple, everyone loves a bite, so make an ugly one you can justify trying out","['simple', 'bite']",7
3261,These beans have absolutely no taste to them. Be prepared to add butter/salt while cooking them (and completely ruining the health factor in the process) if you plan to enjoy them.,"['bean', 'health', 'factor', 'process']",7
3274,"Ghee is more than an indulgence. Ghee can be viewed as an essential vitamin supplement (albeit, one that tastes really good). Ghee is especially necessary in a vegetarian diet in my opinion, but it can be a healthy addition to any diet.  Some research shows that ghee can even lower cholesterol.  I performed an extensive survey of the top ghee products available. I compared quality and value. Ghee is so important as an addition to the diet that quality should not be sacrificed -- especially because only a very small amount of ghee needs to be used.  The ghee comparison table can be found at this blog: [see link in comment]  When I started this ghee comparison, I was primarily interested in finding the best value in organic ghee products. However, I learned that several of the products go well beyond just organic standards. It was a very pleasant surprise to find out that such high quality ghee products are available. It is also great to see that my two top picks are both available on Amazon.com. (Grass Fed Organic ghee is one of those top picks.)  Because such high quality ghees are available, I focused on understanding which product is the most authentic. Some of the ghees are much more authentic than others. The information in the table (link above) reflects that fact.  The focus of my evaluation was not gourmet cooking. It was optimum health. Therefore, I was concerned first with which ghee product is the healthiest.  I rank Grass Fed Organic ghee as one of the very best products. Grass Fed Organic ghee is made in accord with the ancient traditions (such as phase of the moon, chanting, etc.). It is a great quality, great tasting product. And the good price makes it a great value. I highly recommend this ghee.","['ghee', 'indulgence', 'ghee', 'essential', 'vitamin', 'supplement', 'ghee', 'necessary', 'vegetarian', 'diet', 'opinion', 'healthy', 'addition', 'diet', 'research', 'ghee', 'cholesterol', 'extensive', 'survey', 'ghee', 'product', 'available', 'value', 'ghee', 'important', 'addition', 'diet', 'small', 'ghee', 'need', 'ghee', 'comparison', 'table', 'blog', 'link', 'comment', 'ghee', 'comparison', 'interested', 'best', 'value', 'organic', 'ghee', 'product', 'product', 'organic', 'standard', 'pleasant', 'surprise', 'high', 'ghee', 'product', 'available', 'pick', 'available', 'grass', 'organic', 'ghee', 'pick', 'high', 'ghee', 'available', 'authentic', 'ghee', 'authentic', 'information', 'table', 'link', 'fact', 'focus', 'evaluation', 'gourmet', 'optimum', 'health', 'ghee', 'healthiest', 'grass', 'fed', 'organic', 'ghee', 'best', 'product', 'grass', 'organic', 'ghee', 'accord', 'ancient', 'tradition', 'phase', 'moon', 'price', 'value', 'ghee']",7
3303,These remind of a product called Munchos that I liked a long time ago in regards to flavor. Great crunch and salt level. I wish they packages a bit bigger than the 0.8 and smaller than 3 oz.  The 0.8 isnt quite enough and the 3 is too much. About 1.5 oz would be right for my appetite.,"['remind', 'munchos', 'long', 'time', 'regard', 'crunch', 'salt', 'level', 'bit', 'bigger', 'smaller', 'isnt', 'oz', 'appetite']",7
3320,Saw this on Dr. Oz so of course I had to try it.  Bitter....bitter....bitter - only way you could eat it was mixed with yogurt.  And...did it help increase my metabolism like Dr. Oz said it would?  Very doubtful.,"['saw', 'oz', 'course', 'bitter', 'bitter', 'bitter', 'way', 'mixed', 'yogurt', 'metabolism', 'oz']",7
3322,"My first time having Curry Rice.  But boy, I cooked this stuff exactly how you're supposed to.  Taste...wasn't bad, I guess, a little ""Strong"" though.  IT was thick, like ice slush...it was over-bearing and the spice was pretty intense.  I don't think I'll get it again...I guess it's good stuff, seen it in some curry making videos...used often, but...not for me, as it it is way to thick.  I had potatoes, onions, and pork prepared to perfection mixed with it...and I could not taste them, at all. I could not taste the pork, or anything. Only the Sauce.","['time', 'curry', 'rice', 'boy', 'stuff', 'bad', 'little', 'strong', 'ice', 'slush', 'over-bearing', 'spice', 'intense', 'guess', 'stuff', 'curry', 'video', 'way', 'potato', 'onion', 'pork', 'mixed', 'pork', 'sauce']",7
3330,"The product image is misleading. The image has the tomatoes as D.O.P. certified, but the tomatoes I received are not....","['image', 'image', 'tomato', 'tomato']",7
3366,"My wife has a difficult time getting enough iron, and supplements are very hard on her stomach.  With 70% of the USRDA of iron in one serving of this blackstrap molasses, she can very easily get the iron she needs.  This is not in any way hard on her stomach, either.  It tastes very good compared to other blackstraps we tried - a few have a slight edge on taste but none on iron content.  Blackstrap is an acquired taste but worth it for natural nutrients.  This definitely picked up her step within a very short time (she gets low energy and tired when she needs iron).  We will definitely be buying this again.","['wife', 'difficult', 'time', 'iron', 'supplement', 'stomach', 'usrda', 'iron', 'serving', 'blackstrap', 'iron', 'way', 'hard', 'stomach', 'blackstraps', 'slight', 'edge', 'iron', 'content', 'blackstrap', 'acquired', 'worth', 'natural', 'nutrient', 'step', 'short', 'time', 'low', 'energy', 'iron']",7
3367,I bought this as an impulse buy today. I'm really trying to cut out soda from my diet. I'm a Pepsi junkie I'll admit it and I have the waistline to prove it. So I brought my water bottle and honestly? I hate water. So I shot three squirts of this into a 24 oz bottle and....it's good. Tastes good. Mixes well. It is a tad pricey but it's either that or go back to my Pepsi. I like it. Recommended.,"['impulse', 'buy', 'today', 'soda', 'diet', 'pepsi', 'junkie', 'waistline', 'water', 'bottle', 'water', 'squirt', 'oz', 'bottle', 'taste', 'mix', 'tad', 'pricey', 'pepsi']",7
3376,Dissolved an entire tab on my tongue and was disappointed to discover that it had no effect on ANY of the foods that I tried.,"['entire', 'tab', 'tongue', 'effect', 'food']",7
3416,"I confess I do not eat this granola from a bowl with milk, I keep it stored in an airtight container and use a shot glass to scoop out an ounce at a time for snacking.  Very easy to toss back using the shot glass and my fingers stay clean.  It is very good and has no bad ingredients.","['confess', 'granola', 'bowl', 'milk', 'airtight', 'container', 'shot', 'glass', 'ounce', 'time', 'easy', 'shot', 'glass', 'finger', 'clean', 'bad', 'ingredient']",7
3434,"Not the most economical way to buy this, but the packets are convenient and the cheesy garlic is delicious without being overpowering.","['economical', 'way', 'packet', 'convenient', 'cheesy', 'garlic', 'delicious']",7
3442,"This is a good product and very high-quality. The majority of people who post on Amazon (and the internet) are not medical providers and are not the least bit inclined in the area of sciences or infant nutrition. There's a large amount of misinformation out there and the misinformation is evident and propagated throughout the reviews for this formula. As for this product specifically (Similac Organic), it is the top echelon of quality with regard to consistency and nutritional value. We've had great success with this product and are very pleased overall as an adjunct to breastmilk. Abbott labs (product maker) is a very large research reagent laboratory for the medical sciences and they have very rigorous quality controls in-place, published research, and they also provide reagents to the scientific research community (exacting standards). That said, I would be less inclined to trust some of the other small makers of formula (ie. other organic products suggested as ""better"" in these reviews - especially the referenced small-name organic powders). All said and done, the components in ALL of the Similac products are the highest quality and monitored with advanced scientific protocols and are well-researched in published studies. I'd trust this brand - Similac, over the smaller, no-names. Plain and simple. Keep in mind it's what best suits your baby and with nascent/developing GI tracts, ALL babies will experience some degree of gas and discomfort regardless of the formula or nutritional source (even breastmilk). It's sad to see people in these reviews propagating misinformation as they are neither pediatricians/physicians. Do your own research and best to avoid those with ulterior motives, as well as the misinformative reviews and internet blogs that are overly slanted or biased.","['high-quality', 'majority', 'people', 'internet', 'medical', 'provider', 'bit', 'inclined', 'area', 'science', 'infant', 'nutrition', 'large', 'misinformation', 'misinformation', 'evident', 'review', 'formula', 'similac', 'echelon', 'regard', 'consistency', 'nutritional', 'value', 'success', 'pleased', 'overall', 'adjunct', 'abbott', 'lab', 'maker', 'large', 'research', 'reagent', 'laboratory', 'medical', 'science', 'rigorous', 'in-place', 'research', 'reagent', 'scientific', 'research', 'community', 'standard', 'inclined', 'small', 'maker', 'formula', 'organic', 'product', 'review', 'referenced', 'small-name', 'organic', 'powder', 'component', 'similac', 'product', 'highest', 'advanced', 'scientific', 'protocol', 'well-researched', 'published', 'study', 'brand', 'similac', 'smaller', 'no-names', 'plain', 'simple', 'mind', 'best', 'suit', 'baby', 'gi', 'tract', 'baby', 'degree', 'gas', 'discomfort', 'regardless', 'formula', 'nutritional', 'source', 'people', 'review', 'misinformation', 'research', 'best', 'ulterior', 'motif', 'misinformative', 'review', 'internet', 'blog']",7
3460,"This protein drink tastes great, and I only make it with water.  It's probably be even better in a smoothie.","['protein', 'water', 'smoothie']",7
3541,I was very happy with this product.  Coconut oil in mac and cheese gives it a little hint of tropical taste without overwhelming the dish. I ordered this in February (the cooler part of the year) and it arrived in perfect condition.  Some others have written that they were not happy because it apparently leaked all over the place.  This is probably due to the product becoming liquid at 76 degrees.  My oil was solid when it arrived and did not have this problem.  I hope Amazon can resolve this issue quickly.,"['happy', 'coconut', 'oil', 'mac', 'cheese', 'little', 'hint', 'tropical', 'dish', 'february', 'cooler', 'perfect', 'condition', 'happy', 'place', 'liquid', 'degree', 'oil', 'solid', 'problem', 'issue']",7
3544,My wife drinks diet tonic water by the gallon.  She loves the taste of this - and it saves us a lot of money.  Highly recommended!,"['wife', 'drink', 'diet', 'tonic', 'water', 'gallon', 'lot', 'money']",7
3558,I didn't like the taste of this at all. I tried the Stevia packets before and didn't like them and I thought this would taste better because of the vanilla flavor but I still didn't like it.,"['stevia', 'packet', 'better', 'vanilla', 'flavor']",7
3651,"Good looking, good hand feeling, stable with cold and hot water shift; I got them within 48 hours after I placed the order.","['hand', 'stable', 'cold', 'hot', 'water', 'shift', 'hour']",7
3658,"Love the taste of this sauce. We have been using this for over a year. Great price, good quality, using this makes the pasta very yummy. A great buy.","['sauce', 'price', 'pasta', 'buy']",7
3667,"This is a tasty seasoning mix.  The instructions call for deep frying the chicken, but it tastes just as good if you pan fry with minimal oil.  It is not that spicy, so add some pepper sauce if you like it really hot.  You can probably create this seasoning pretty easily by yourself for less money, but the pre-mixed packet is nice for lazy people who don't have lots of different ingredients lying around in their kitchen.","['seasoning', 'instruction', 'deep', 'chicken', 'minimal', 'oil', 'spicy', 'pepper', 'sauce', 'hot', 'money', 'pre-mixed', 'packet', 'lazy', 'people', 'lot', 'different', 'ingredient', 'kitchen']",7
3673,"I'm still not a food reviewer. The problem is that I can't turn down free coffee. That said, this is good stuff, mellow with none of the bitter edge common with a lot of the cheaper stuff sold at the local grocery store. I subtracted one star from the review because of the ridiculously pretentious ad copy on the box. Drinking this coffee won't fix the world or make your life more fulfilling, I'm fairly sure.","['food', 'reviewer', 'problem', 'free', 'coffee', 'stuff', 'mellow', 'bitter', 'edge', 'common', 'lot', 'cheaper', 'stuff', 'local', 'grocery', 'store', 'star', 'review', 'pretentious', 'ad', 'copy', 'box', 'drinking', 'coffee', 'world', 'life', 'fulfilling', 'sure']",7
3711,This tea is very robust and tasty especially after a long tiring day at work. I sooths your nerves after a long day and works wonders on a cold winter evening while reading or just chilling.,"['tea', 'robust', 'long', 'tiring', 'work', 'sooth', 'nerve', 'long', 'wonder', 'cold', 'winter', 'chilling']",7
3730,"A good product overall. It's just a base, so anything you add will step up the flavor. Tastes good with any meat. A little butter and plain yogurt mixed in makes it smooth a creamy. The TIGER TIGER and PATAK's ready-made sauces are good too.","['base', 'flavor', 'meat', 'little', 'butter', 'plain', 'yogurt', 'mixed', 'creamy', 'tiger', 'tiger', 'patak', 'ready-made', 'sauce']",7
3782,"The taste is good and not too hot.  My only problem is the sodium in 1 tsp is 260mg or 11% of the daily allowance.  A sodium-free product would be much better IMHO.  This product is really salty on the palate.  If you mix it with  Pomi Chopped Tomatoes, 26.46 Ounce Tetra Pack (Pack of 12)  and garlic, you get a good Arrabiata sauce.  This is about half as hot as  Sriracha Hot Chili Sauce Huy Fong 17 Oz.","['hot', 'problem', 'sodium', 'tsp', 'daily', 'allowance', 'sodium-free', 'better', 'imho', 'palate', 'pomi', 'tomato', 'ounce', 'tetra', 'pack', 'pack', 'arrabiata', 'sauce', 'half', 'hot', 'sriracha', 'hot', 'chili', 'sauce', 'huy', 'fong', 'oz']",7
3811,"O.N.E. Coconut water is by far the best tasting coconut water I've had (and I've had just about every brand out there).  The great taste lets me hydrate my body better than regular water, 'cause if O.N.E. wasn't available, I would not be able to palate drinking coconut water.","['coconut', 'water', 'best', 'tasting', 'coconut', 'water', 'brand', 'let', 'body', 'regular', 'water', 'available', 'able', 'drinking', 'coconut', 'water']",7
3847,"This was my first purchase of this water.  It tastes great and the bottles are thicker than most.  Also, everyone likes that name...haha","['purchase', 'water', 'bottle', 'thicker', 'haha']",7
3856,"I have tried all the commercial brands of Hemp Milk. The second best to Tempt is Hemp Bliss by Manitoba Harvest, which is more ""green"" tasting. Tempt Unsweetened Original is delicious enough to drink straight with no grassy notes. After a few mornings of breakfast with Tempt, I feel like I am almost eating cereal with milk. By itself it is refreshing.  What's greatest of all is that there are no pesticides or herbicides, and no GMOs and hemp is grown on sustainable farms. The ingredients are free of gums, preservatives, chemicals and flavor enhancers and this one has no sweeteners. The only real downside is, like almost every commercial producer, they insist on adding traces of cheap vitamins to produce an unbleak ""Nutritional Analysis."" I take exception to the addition of ""Vitamin A Palmitate"" in particular as having no health benefits whatsoever.","['commercial', 'brand', 'hemp', 'milk', 'second', 'hemp', 'bliss', 'manitoba', 'harvest', 'green', 'tempt', 'unsweetened', 'original', 'delicious', 'straight', 'grassy', 'note', 'morning', 'breakfast', 'tempt', 'eating', 'cereal', 'milk', 'greatest', 'pesticide', 'herbicide', 'gmos', 'hemp', 'sustainable', 'farm', 'ingredient', 'free', 'gum', 'preservative', 'chemical', 'flavor', 'enhancer', 'sweetener', 'real', 'downside', 'commercial', 'producer', 'trace', 'cheap', 'vitamin', 'unbleak', 'nutritional', 'analysis', 'exception', 'addition', 'vitamin', 'palmitate', 'particular', 'health', 'benefit']",7
3861,This tastes great.  I have shared it with several people and they love it.,['people'],7
3863,"This pasta was very good! I was a bit skeptical at first about the pre-cooked pasta in a container that did not need to be refrigerated, but I ate it and had no ill side effects :)  The instructions to heat up the pasta and sauce were simple and because it's not a frozen meal, it only took about 1:30 in the microwave. The pasta was cooked well. The sauce, while simple marinara, was really good. Just enough seasoning to make it taste good without taking away from the great tomato taste. The marinara was also chunky and not pureed or watery or runny.  Overall a very good product that I would eat again.","['pasta', 'skeptical', 'pre-cooked', 'pasta', 'container', 'ill', 'effect', 'instruction', 'pasta', 'sauce', 'simple', 'frozen', 'meal', 'microwave', 'pasta', 'sauce', 'simple', 'marinara', 'tomato', 'marinara', 'chunky', 'overall']",7
3865,"I love how fast you can fix this Thai Peanut in the take out type of box just add hot water, ster then eat. It tastes great and is fast to fix. This is not the same Thi Peanut that comes in a regal type of box that is cooked in a pan on the stove top. I like the taste of this one better and it is easier to fix.","['thai', 'peanut', 'type', 'box', 'hot', 'water', 'ster', 'thi', 'peanut', 'regal', 'type', 'box', 'pan', 'stove', 'better', 'easier']",7
3900,When Habanero is in powder form it doesn't taste the same nor does it have the same heat. It's almost physically impossible to get a Habanero powder to taste decent. Go with Habanero flakes instead. They taste better and pack a lot more heat.,"['habanero', 'powder', 'form', 'heat', 'impossible', 'habanero', 'powder', 'decent', 'habanero', 'flake', 'better', 'lot', 'heat']",7
3903,"This pasta is truly one of the best organic whole wheat pastas out there. It does not taste as heavy or fibery as the other brands... it comes as close to ""white"" pasta as you can get. I second the other reviewer who warns not to overcook it, as it easily falls apart.","['pasta', 'best', 'organic', 'wheat', 'pasta', 'heavy', 'fibery', 'brand', 'close', 'white', 'pasta', 'reviewer']",7
3906,I started drinking this tea about 1-1/2 weeks ago and have seen my acne slowly fade away.  My co-workers even mentioned how bright my complexion was looking.,"['tea', '1-1/2', 'week', 'acne', 'co-worker', 'bright', 'complexion']",7
3914,"Unfortunately I am completely disappointed with this product. I have an above-average sense of smell, but this extract has hardly any detectable flavor in the bottle and none whatsoever once added to food. Perhaps I received part of a faulty batch? The seller is letting me return the bottle, but is requiring that I pay for shipping again, so I would be very unlikely to order from them again.","['disappointed', 'above-average', 'sense', 'smell', 'extract', 'detectable', 'flavor', 'bottle', 'food', 'received', 'faulty', 'batch', 'seller', 'bottle', 'pay', 'unlikely']",7
3919,"Do you really want to be feeding your baby a bottle of corn syrup??? i used this until i realized that. i switched to gerber, its so much better for your baby.","['baby', 'bottle', 'corn', 'syrup', 'better', 'baby']",7
3922,The best coconut water...it is much better in the bottle than the paper box. I would recommend it. It even tastes great at room temperature.,"['best', 'coconut', 'water', 'bottle', 'paper', 'box', 'room', 'temperature']",7
3926,One of the vials was broken when we received this product... but you can't return the product or get a refund.  What a rip off.,"['vial', 'refund', 'rip']",7
3933,"I'm glad I read the reviews saying to only use a few drops in a beverage. Too many drops and it quickly goes from delicious to strange and bitter. The directions on the bottle say 5-8 drops, but I find 2 or 3 is perfect in a 12 oz drink or a cup of yogurt.","['review', 'drop', 'beverage', 'drop', 'delicious', 'direction', 'bottle', '5-8', 'drop', 'perfect', 'oz', 'drink', 'cup', 'yogurt']",7
3983,"I tried this product because I have relatives who are diabetic and I'm always looking for low carb alternatives. The muffins have a somewhat cornbread kind of taste, and were a little dull in taste. I added a few frozen blueberries and this helped a lot.  My only complaint is that these mixes are quite expensive, and I may not be able to order as many as I would  like. They will have to be a treat rather than a staple....too bad.","['relative', 'diabetic', 'low', 'carb', 'alternative', 'muffin', 'cornbread', 'kind', 'little', 'dull', 'frozen', 'blueberry', 'lot', 'complaint', 'mix', 'expensive', 'able', 'treat', 'staple', 'bad']",7
4007,"I am very picky about my water. I moved to Florida at the age of 15 and I quickly realized that I could not drink the tap water. I can actually taste the difference at restaurants when they serve tap water versus purified or bottled water. Essentia 9.5 pH Drinking Water is the best water I have ever tasted. It tastes completely clear and delicious.  I only received a 1.5 liter bottle, so I did not notice any of the medical benefits of the 9.5pH water. I do have GERD, but didn't notice a difference with drinking the 1.5 liters of water over 2 days. The price is a little steep on this water, but I would consider buying more for the taste and to see if it really helps my GERD.","['picky', 'water', 'age', 'tap', 'water', 'difference', 'restaurant', 'tap', 'water', 'versus', 'bottled', 'water', 'essentia', 'ph', 'drinking', 'water', 'best', 'water', 'clear', 'delicious', 'liter', 'bottle', 'notice', 'medical', 'benefit', 'water', 'gerd', 'difference', 'liter', 'water', 'day', 'price', 'little', 'steep', 'water', 'gerd']",7
4010,My child was exclusively breastfed for 4 1/2 months and I gradually introduced Similac Organic formula to supplement (my breastmilk started to dry up).  She found this was so much easier to eat she gave up on me by 5 1/2 months.  By the time I completely stopped nursing she was so constipated from the formula that I switched.  She winced and cried and worked so long to just produced a hard ball the size of ping pong ball.  It was horrible!  I realized I was the one helping her poo with nursing and then she lost all ability when she went full-formula.  I say switch....,"['child', 'month', 'similac', 'organic', 'formula', 'breastmilk', 'easier', 'month', 'time', 'formula', 'hard', 'ball', 'size', 'pong', 'ball', 'horrible', 'poo', 'nursing', 'ability', 'full-formula', 'switch']",7
4013,"I'm not sure what else to say, but it is a very tasty syrup.  It comes in a pretty standard bottle, but it was packet very well and arrived in fine shape.","['sure', 'syrup', 'pretty', 'standard', 'bottle', 'packet', 'fine', 'shape']",7
4061,"Easy food. Open can, drain water from can, take product out, fill with steamed rice. It makes a great, easy lunch. I'm a big fan. I've just got to figure out how to get them out of the can without tearing the packets...","['easy', 'food', 'open', 'water', 'steamed', 'rice', 'easy', 'lunch', 'big', 'fan', 'packet']",7
4069,I am trying to get away from drinking diet soda so I decided to try sparking water with lemon.  I love the taste of this brand and Amazon has a great price.,"['diet', 'soda', 'water', 'lemon', 'brand', 'price']",7
4087,"The packaging isn't too sophisticated, and (as another review mentioned) it's more liquid than other kinds of tahini, but it really tastes great.  This how I've used it: A Goya package of dry chickpeas - dipped in water for 24 hours, then boiled for 3 hours About 8 ounce Tahini Half a cup water Lemon juice Salt Garlic Blend everything until smooth","['packaging', 'sophisticated', 'review', 'liquid', 'kind', 'tahini', 'goya', 'package', 'dry', 'chickpea', 'water', 'hour', 'hour', 'ounce', 'tahini', 'cup', 'water', 'lemon', 'juice', 'garlic', 'blend', 'smooth']",7
4090,"I enjoy many other flavors of crystal light, but I got bored of them all for a long time. Recently I bought a container of the Mojito flavor and I'm hooked!  Great taste, like a children's version of a mojito.  I drink a lot more water/liquid each day because of these little packets.  Great alternative to diet soft drinks and water.","['flavor', 'crystal', 'light', 'long', 'time', 'container', 'mojito', 'flavor', 'child', 'version', 'mojito', 'lot', 'little', 'packet', 'alternative', 'soft', 'drink', 'water']",7
4117,i've used stevia for a long time and love the natural product.  this is a good price as I normally spend around $15 for only one bottle half the size of these 4 oz ones.,"['stevia', 'long', 'time', 'natural', 'price', 'bottle', 'size', 'oz', 'one']",7
4132,"This drink tastes as good or better than similar drinks that we've had that are made of powder.  The directions don't tell you how much to squeeze into your water, so I would imagine it depends on how big of a glass or bottle you have and how strong you want it to taste.  You can always add more.  The only concern I have about it is there is caffeine in it and I really don't want to have any extra caffeine after my coffee in the morning.  You might want to beware of that if you are buying this for children.","['drink', 'better', 'similar', 'drink', 'powder', 'direction', 'water', 'big', 'glass', 'bottle', 'strong', 'concern', 'caffeine', 'extra', 'caffeine', 'coffee', 'morning', 'child']",7
4190,"First, you can either soak or spray this product.  If you're lazy like I am you can put it in a spray bottle, spray your produce in a colander in the sink, and rinse a bit later. I've never had it affect the taste or appearance of food in any way (with the exception of when it starts to clean the wax from apples & the wax turns whiter & starts to chip off).  When I've used the soak method, I've seen the dirty water after, so I do feel like this does a nice cleaning job.  I love this stuff and many grocery chains don't carry it reliably, so it's great that Amazon has it!","['soak', 'spray', 'spray', 'bottle', 'spray', 'produce', 'colander', 'sink', 'bit', 'appearance', 'food', 'way', 'exception', 'wax', 'wax', 'whiter', 'start', 'chip', 'soak', 'method', 'dirty', 'water', 'cleaning', 'job', 'stuff', 'grocery', 'chain']",7
4202,"Had the pleasure of trying Outerbridge's Sherry Pepper Sauce in a fish chowder.  Delicious. Have since used it for stews and other soups, and as a marinade.  Adds just the right amount of kick, with loads of flavor.  Their steak sauce and soy sauce are also devine. A little flavor of the island right here in my house.","['pleasure', 'outerbridge', 'sherry', 'pepper', 'sauce', 'fish', 'chowder', 'delicious', 'stew', 'soup', 'marinade', 'right', 'kick', 'load', 'steak', 'sauce', 'soy', 'sauce', 'little', 'flavor', 'island', 'house']",7
4227,"For me some bottle water is better than others. This bottled water was very good. It had a good, clean taste which is always important, especially for those who do not enjoy drinking water. The bottle was also thick enough to withstand being dropped but not so thick that you are really just paying for the bottle. Overall I would buy this bottled water again.","['bottle', 'water', 'bottled', 'water', 'clean', 'important', 'water', 'bottle', 'bottle', 'overall', 'bottled', 'water']",7
4245,"I've been using this liquid sucralose for about 10 months on a daily basis, and I couldn't be happier. If you are on a low-carb diet, remember you are adding carbs to your coffee with every packet you open (from the anti-caking agents). But you don't have to be on a special eating regimen to appreciate this, because it is so cost effective. One 2oz bottle lasts me about 5 months for ~13 dollars. It is easy to over sweeten if you aren't careful (especially when the bottle is full), but you get used to that.","['liquid', 'sucralose', 'month', 'daily', 'basis', 'happier', 'low-carb', 'diet', 'remember', 'carbs', 'coffee', 'packet', 'anti-caking', 'agent', 'special', 'eating', 'regimen', 'cost', 'effective', 'bottle', 'month', 'dollar', 'easy', 'careful', 'bottle']",7
4281,I drink 32 oz of water while I work out and these add a nice taste to the water and mix up very easy and taste nice.,"['oz', 'water', 'water', 'easy']",7
4288,This product is easy to make and has a great taste.  I just wish it was gluten free.  A simple change in the soy sauce used would make it that way just like the General Tsao's Chicken by the same company.,"['easy', 'free', 'simple', 'change', 'soy', 'sauce', 'way', 'general', 'tsao', 'company']",7
4302,"""Dead Heat"" is the finest quality ""Gucci"" hot sauce I've ever tried.  And I'm an experienced hot sauce aficionado.  It's hot enough to be powerul (use one drop at a time), yet not so hot as to be dangerous to the touch or unusuable for cooking.  People who make hot wings at home, and who are looking for a superior hot sauce to add a measured heat to your wings...this is your sauce!  Very, very good.","['dead', 'heat', 'finest', 'gucci', 'hot', 'sauce', 'experienced', 'hot', 'sauce', 'hot', 'drop', 'time', 'hot', 'dangerous', 'touch', 'unusuable', 'people', 'hot', 'wing', 'home', 'superior', 'hot', 'sauce', 'measured', 'heat', 'wing', 'sauce']",7
4304,i like the taste no way to tell if it works for diabetes yet. i haven't taken it long enough,"['way', 'diabetes']",7
