,Text,Tokens,Labelled_topic
614,"I bought this after my local coffee house went out of  business and it helped me so much with the transition to a coffee free world.  The mocha mix has a lot of sugar and ingredients I'd rather not have on a daily basis, but oh, it tastes wonderful, so for an occasional treat, it's awesome.  I add a small amount to a healthier protein shake and it makes for a great desert.","['local', 'coffee', 'house', 'business', 'transition', 'coffee', 'free', 'world', 'mocha', 'mix', 'lot', 'sugar', 'ingredient', 'daily', 'basis', 'wonderful', 'occasional', 'treat', 'small', 'healthier', 'protein', 'shake', 'desert']",4
625,"Best Energy bar ever...healthy, tasty, & less than 4 ingredients.  What could be better than that.  Great taste too.","['best', 'energy', 'bar', 'healthy', 'ingredient', 'better']",4
627,The product taste great for a Meal Replacement Powder. This works for me as I work and go to school fulltime and have less time cooking or preparing food. It satisfy my appetite for 2-3 hours.,"['meal', 'replacement', 'powder', 'work', 'school', 'fulltime', 'time', 'cooking', 'food', 'appetite', '2-3', 'hour']",4
632,"Our kids love them and I've been known to sneak a few here and there too.  All natural/organic ingredients, names you can pronounce and know what these are made out of, no hydrogentated oils or high fructose corn syrup.  It's nice to have the variety of flavours too.","['kid', 'ingredient', 'oil', 'high', 'fructose', 'corn', 'variety', 'flavour']",4
643,"Not only is this a great deal, but the pineapple is delicious. Emerald does a great job, and each piece looks great and is nice and juicy.  I would just warn people to be aware of the sugar content, because there is 20g per serving.","['deal', 'pineapple', 'delicious', 'emerald', 'job', 'piece', 'juicy', 'people', 'aware', 'sugar', 'content']",4
658,"First I ordered a case of Loma Linda Vege-Burger.  It was disappointing--a whoooole case of disappointing.  I thought that my memories from youth of how good canned vegeburger had been must have been overblown.  Then I tried this Worthington Vegetarian Burger.  This is exactly what I remembered.  The big problem is I can't stop eating it.  I love eating it straight out of the can!  The texture is great, the flavor is great, it crumbles nicely--easy to use.  Calories are moderate as well.  Good imitation meats help me resist eating the real thing, and this product is perfect for me.","['case', 'loma', 'vege-burger', 'whoooole', 'case', 'memory', 'youth', 'vegeburger', 'overblown', 'worthington', 'vegetarian', 'burger', 'big', 'problem', 'texture', 'flavor', 'easy', 'calorie', 'moderate', 'imitation', 'meat', 'real', 'thing', 'perfect']",4
662,"Great product, with nice big chunks.  Not like other granola that gets broken into little, itty bitty pieces.","['big', 'chunk', 'granola', 'little', 'itty', 'bitty', 'piece']",4
665,"These are by no means low-cal, but they have 20 g protein and taste really good, better than a lot of the vitamin-tasting bars I've had.  They are huge, so I half it and eat one half now and the other later on or another day.  I'm eager to try the triple chocolate flavor.  The sugar grams is 38 per bar...that's why I only eat half at a time.  Fiber is just 2 grams per bar.","['mean', 'low-cal', 'protein', 'better', 'lot', 'vitamin-tasting', 'bar', 'huge', 'half', 'half', 'triple', 'chocolate', 'flavor', 'sugar', 'gram', 'bar', 'eat', 'half', 'time', 'fiber', 'gram', 'bar']",4
673,"Got this shipped to the office and have been eating it for breakfast.  Its healthy, its tasty, and its cheap.  Beat that...","['office', 'breakfast', 'healthy', 'cheap', 'beat']",4
686,"I liked this bar.  It had a good balance of flavor and wasn't overly sweet.  I would have preferred that there was a bit more protein in it, but it works as a ""snack"" bar.","['bar', 'balance', 'flavor', 'overly', 'sweet', 'bit', 'protein', 'snack', 'bar']",4
693,"These candies are small which I like since I don't want to scarf down a candy bar that has 300 calories. These candies are about 15 calories each. The flavor is a mix between coffee and cream, which you already know, but the sugar content is not so large as to make you feel the candies are nothing but sugar. You can eat 8 of these candies a day and have no guilt. The hardness of the candies is great because they last awhile and unlike other candies they don't stick to your teeth and torture you for 20 minutes. Geeh, I'm sounding old! But I can't buy the junk from a vending machine at work and enjoy it and most candies are huge in size and calories, so these candies seem to be ideal.","['candy', 'small', 'candy', 'bar', 'calorie', 'candy', 'calorie', 'flavor', 'mix', 'coffee', 'cream', 'sugar', 'content', 'large', 'candy', 'sugar', 'candy', 'guilt', 'hardness', 'candy', 'awhile', 'candy', 'teeth', 'torture', 'minute', 'old', 'junk', 'vending', 'machine', 'work', 'candy', 'huge', 'size', 'calorie', 'candy', 'ideal']",4
697,"If those dense, heavy nutrition bars are too rich for you to tolerate or if you can't handle them after a hard workout, this one is worth trying.  It's very tasty and light.  The wafers give it a nice texture and crunch and it will remind you of those creme wafer cookies from childhood but much tastier and with better nutrition.  I will say that if you're looking for a ""super bar"" this may not be ideal because it does have a little more fat in it than other bars I like and a bit less protein and carbs, but it's worth buying because it tastes really good, it's light and easy to digest.  For me, this is a great meal replacement bar/snack or great after a light to moderate workout.","['dense', 'heavy', 'nutrition', 'bar', 'rich', 'hard', 'workout', 'wafer', 'texture', 'crunch', 'creme', 'cooky', 'childhood', 'tastier', 'better', 'nutrition', 'super', 'bar', 'ideal', 'little', 'fat', 'bar', 'bit', 'protein', 'carbs', 'worth', 'buying', 'light', 'easy', 'meal', 'replacement', 'light', 'workout']",4
701,I had a variety of granola. And this one ranks of my top most favorites. It is a very crunch granola with a coconut main taste. It is sweet but not overly so. I eat at as a snack when im craving something. Fills you up very fast and satisfies any sugar cravings.,"['variety', 'granola', 'rank', 'favorite', 'crunch', 'granola', 'coconut', 'main', 'sweet', 'eat', 'snack', 'im', 'fill', 'sugar', 'craving']",4
703,I was amazed at the actual taste of this product . . . the amount of protein and the lack of fat is really good.  They have a lot more flavors and all of the combinations are really good.,"['actual', 'protein', 'lack', 'fat', 'lot', 'flavor', 'combination']",4
706,"This tub us expensive but when you think of the costs of this many fresh bananas it comes out less.  The taste is awesome as soon as you pop them into your mouth, the flavor comes out. They look a little funny dry but taste awesome. My kids love junk food and when I bought these they going for handfuls instead of candy and did not stop until they were gone. I did not even get a chance to bake with them.","['expensive', 'cost', 'fresh', 'banana', 'awesome', 'mouth', 'flavor', 'little', 'funny', 'dry', 'awesome', 'kid', 'junk', 'food', 'handful', 'candy', 'chance']",4
721,"Honeysuckle Pear is one of three flavors of Drink Chia. I personally like the Strawberry and Mango more, but this one still tastes good. Some of my friends like this one more than the others. They only have 40 calories and 4 grams of sugar, and contain lots of Omega 3 (880mg!!), Omega 6, iron, potassium, calcium, fiber, protein, magnesium...they are extremely healthy.  This is all from the chia seeds you can see inside, which gives it a texture that is new and fun to drink. The seeds themselves absorb more than ten times their weight in water, so when you drink them they hold onto it, keeping you hydrated longer. Great for workouts and sports. It's all in an 8oz bottle so it's easy to carry in a bag or in your hand wherever you go.","['honeysuckle', 'pear', 'flavor', 'drink', 'chia', 'strawberry', 'mango', 'friend', 'calorie', 'gram', 'sugar', 'contain', 'lot', 'omega', 'omega', 'iron', 'potassium', 'calcium', 'fiber', 'magnesium', 'healthy', 'chia', 'seed', 'texture', 'new', 'fun', 'seed', 'time', 'weight', 'water', 'longer', 'workout', 'sport', 'bottle', 'easy', 'bag', 'hand']",4
732,These are a great alternative to high calorie snacks - great with salsa or any type of dip.  Also great as a side with soup.,"['alternative', 'high', 'calorie', 'snack', 'salsa', 'type', 'dip', 'soup']",4
738,"These were pretty tasty! They dont stick in your teeth like other fruit snacks which is a HUGE plus, but even better they're all natural and good for you. I'll buy them again for sure. Soon-- when this box runs out.","['stick', 'teeth', 'fruit', 'snack', 'huge', 'plus', 'natural', 'sure', 'box']",4
754,I mix it with apple juice and throw a cup of honey nut cheerios into a blender with it and it taste fantastic. Love the product and planning on buying the 3 pound bag every time I run out!,"['apple', 'juice', 'cup', 'honey', 'nut', 'cheerio', 'blender', 'fantastic', 'planning', 'pound', 'bag', 'time']",4
758,"I really enjoy these bars, I usually will have 1/4 to 1/2 of bar at a time, gives me energy until next meal, love the taste and crunch.  :)","['bar', 'bar', 'time', 'energy', 'meal', 'crunch']",4
760,"This is very tasty jerky but I'm laughin' at the ""spicy"" part!  I had no idea it was supposed to have some heat to it until I read the package a little more carefully.  Really, it is not ""hot"" spicy at all to me but does taste good.  The pack I ate was filled with lots of smaller pieces and only a few slices.  I didn't find it overly dry, just kind of moist and chewy.  Great high protein snack for low carbers and anyone else.  Less than 1 gram of carb per serving, 60 calories per serving and 2 servings per bag.  But you'll probably eat the whole bag because it's not that much!  Enjoy!","['jerky', 'spicy', 'idea', 'heat', 'package', 'hot', 'spicy', 'pack', 'ate', 'lot', 'smaller', 'piece', 'slice', 'dry', 'kind', 'moist', 'chewy', 'high', 'protein', 'snack', 'low', 'carbers', 'gram', 'carb', 'calorie', 'serving', 'bag', 'bag', 'enjoy']",4
762,"I love eating these apple chips.  I tried ""Good Health Original Apple Crisps"" (these are the ones in the Fuji Apple salad sold at Panera Bread) and while yummy, they are fried and have more calories.  This particular variety by Bare Fruit is baked and has less than 60cal/serving so I consider this a win-win.","['apple', 'chip', 'health', 'original', 'apple', 'crisp', 'one', 'fuji', 'apple', 'salad', 'panera', 'bread', 'yummy', 'calorie', 'particular', 'variety', 'bare', 'fruit', 'win-win']",4
767,These biscuits are really good! I bring them to school as a snack after practice or before lunch. I think they are a lot better than Nutri grain bars and Quaker Oats granola bars. I've also tried the apple flavored onesbut the blueberry ones definetely taste better. It's also really easy to find coupons for them on the internet: [...]/ or just Google Belvita coupons!,"['biscuit', 'school', 'snack', 'practice', 'lunch', 'lot', 'better', 'nutri', 'grain', 'bar', 'quaker', 'oat', 'bar', 'apple', 'blueberry', 'one', 'better', 'easy', 'coupon', 'internet', 'google', 'belvita', 'coupon']",4
786,"So I bought these when I saw a great deal on deals.woot.com about a coupon they had and I had seen them in stores a few times but never took the plunge.  These are tasty, although sometimes a little hard for my taste, and a little higher in calories than I would like in a snack (200 calories per bag)  But, it does satifsy my sweet tooth nicely and is much better than candy or a donut, and easy to tuck in my gym bag or desk drawer. The single size is nice because it's easier to do portion control than counting out chips into a plastic baggie.  Still on the fence if I would order again, but that's because of calories, not taste. Taste is great!","['deal', 'coupon', 'store', 'time', 'plunge', 'little', 'hard', 'little', 'higher', 'calorie', 'snack', 'calorie', 'bag', 'sweet', 'better', 'candy', 'donut', 'easy', 'gym', 'bag', 'desk', 'single', 'size', 'easier', 'portion', 'control', 'chip', 'plastic', 'baggie', 'fence', 'calorie']",4
