,Text,Tokens,Labelled_topic
916,"Reading other reviews, I was excited to try this mix since it appeared to be Gluten free/dairy free.  Technically, the dry mix is GF/DF but the basic pancake recipe calls for eggs and milk.  Technically I can use my own egg and milk substitutes but then I could already do this with so many other mixes.  I've found that mixes that request eggs and/or milk really are better with the originals not substitutes.  The best GF/DF mixes already include a substitute so the directions only require water and/or oil or other non-dairy ingredients.  In this case, I will return to my old favorite mixes by ""The cravings place"" - these are truely targeted for a GF + DF lifestyle.  That said, if you are not DF then perhaps this is a fine choice. It would have been better to have a print/picture of the back of the package to more clearly see that this is not a great DF option.","['review', 'mix', 'gluten', 'free', 'dry', 'mix', 'basic', 'pancake', 'recipe', 'egg', 'milk', 'egg', 'milk', 'substitute', 'mix', 'mix', 'egg', 'milk', 'original', 'best', 'mix', 'substitute', 'direction', 'water', 'oil', 'non-dairy', 'ingredient', 'case', 'old', 'favorite', 'mix', 'craving', 'place', 'gf', 'df', 'lifestyle', 'df', 'fine', 'choice', 'better', 'package', 'df', 'option']",12
918,"Rarely can I say that a GF product tastes better than the gluten version.  Thse cookies do, though.  Melt in your mouth delicious, and just the right amount of lemon.  I am confident tht if you gave these to gluten eaters, they would not be able to tell the difference.","['gf', 'better', 'gluten', 'version', 'thse', 'cooky', 'melt', 'mouth', 'delicious', 'right', 'lemon', 'confident', 'tht', 'eater', 'able', 'difference']",12
948,I make bread all the time & always look for variety...this bread is tasty & delicious! I have a two loaf bread machine and my husband kids favorite is this one!,"['bread', 'time', 'variety', 'bread', 'delicious', 'loaf', 'bread', 'machine', 'husband', 'kid', 'favorite']",12
949,"These ""Whenever Bars"" taste like soft chocolate chip cookies. The coconut flavor is very good and natural tasting.  Don't be deceived by the size of the package. The wrapper is much larger than the bar. Still, it is a satisfying snack and comes in at a respectable 180 calories.  I eat them around mid-morning or as a late night snack. I do not avoid gluten, wheat, or dairy (these bars are wheat-free, gluten-free, and non-dairy) but do enjoy organic foods and was pleased to see healthy ingredients including oats, agave, chia seeds, brown rice flour, etc.  Once these become available in the Subscribe and Save program I feel certain I will subscribe. They are great to have around for a low calorie, sweet treat.","['bar', 'soft', 'chocolate', 'chip', 'coconut', 'flavor', 'natural', 'tasting', 'size', 'package', 'wrapper', 'larger', 'bar', 'satisfying', 'snack', 'respectable', 'calorie', 'mid-morning', 'late', 'night', 'snack', 'gluten', 'wheat', 'dairy', 'bar', 'wheat-free', 'gluten-free', 'non-dairy', 'organic', 'food', 'pleased', 'healthy', 'ingredient', 'oat', 'chia', 'seed', 'brown', 'available', 'subscribe', 'program', 'certain', 'low', 'calorie', 'sweet', 'treat']",12
967,"We purchased the pretzels to make chocolate covered wedding favors for our guests. The pretzels would not have been bad for anything else, but there were way too many broken ones... we would have had to buy five more barrels. My only complaint now is that we shipped them back over a month ago and still haven't received our refund!","['pretzel', 'chocolate', 'wedding', 'favor', 'guest', 'pretzel', 'bad', 'way', 'broken', 'one', 'barrel', 'complaint', 'refund']",12
972,I purchased these from Whole Foods for my friend as a gift.  She has Celiac's (sp) and always talks about how crappy gluten free treats are.  I gave her a box and she LOVED them.  I even ate one and I honestly could not tell the difference between an Oreo and Ktoo.  I recommend these cookies and Amazon is cheaper than Whole Foods.,"['food', 'friend', 'gift', 'sp', 'talk', 'crappy', 'gluten', 'free', 'treat', 'box', 'difference', 'oreo', 'ktoo', 'cooky', 'cheaper', 'food']",12
992,"I love these cookies, they taste exactly like Oreos. But unfortunately, every time I eat them (2 cookies at a time)I get horrible headaches and migraines (which I don't get from real Oreos) Its obviously caused by some of the 'nutritious' ingredients. Another thumbs down---they include vitamin K which should not be eaten by anyone on blood thinners, or for anyone middle-aged or older who overindulges in these cookies be warned---vitamin K can cause blood clots. HEADACHE & MIGRAINE SUFFERERS BEWARE of these cookies!","['cooky', 'oreo', 'time', 'cooky', 'time', 'horrible', 'headache', 'migraine', 'real', 'oreo', 'ingredient', 'vitamin', 'k', 'blood', 'thinner', 'middle-aged', 'older', 'cooky', 'k', 'blood', 'clot', 'migraine', 'sufferer', 'beware', 'cooky']",12
993,I already loved Raisin Bran but this is even better.  I love the almonds and there are crunch bits that stay that way through the whole bowl.  The flavor is the same Raisin Bran that I love with a little cinnamon flavor boost and extra crunch.  I think it is awesome.,"['raisin', 'bran', 'almond', 'crunch', 'bit', 'way', 'bowl', 'flavor', 'raisin', 'bran', 'little', 'cinnamon', 'flavor', 'boost', 'extra', 'crunch', 'awesome']",12
998,"In my constant search for gluten free products, I was happy to find this snack bar.  Generally this type product leaves much to be desired, taste wise.  I am very pleased with the taste of this bar and will continue to use it.  I will probably end up trying all the flavors.  I have been happy to find Amazon carries such a good variety of gluten free foods.","['constant', 'search', 'gluten', 'free', 'product', 'happy', 'snack', 'bar', 'type', 'wise', 'pleased', 'bar', 'flavor', 'happy', 'variety', 'gluten', 'free', 'food']",12
1030,"I love regular merengue cookies and I normally don't have a problem with sugar free, but these cookies had a terrible taste and worse texture.  Stick to the non sugar-free.","['regular', 'merengue', 'cooky', 'problem', 'sugar', 'free', 'cooky', 'terrible', 'worse', 'texture', 'stick', 'non', 'sugar-free']",12
1035,WE RUN A CATERING AND EVENTS COMPANY AND USE THESE MOSTY FOR CHILDRENS PARTIES...THEY ARE EASY TO SERVE AND THE CHILDREN LOVE THE BOYARDEE PRODUCTS. WE CANT GET THEM FROM ANY SUPPLIER FOR WHAT AMAZON SELLS THEM FOR IN THE SUBSCRIBE&SAVE PROGRAM...AND THEY TASTE GOOD AS WELL.,"['catering', 'event', 'company', 'mosty', 'childrens', 'party', 'easy', 'child', 'boyardee', 'product', 'supplier', 'subscribe', 'program']",12
1041,"I love the other Nana's cookie bars and cookies, so I thought I'd give these a try even though they are ""No Gluten"" and made with rice flour instead of wheat flour. They look nice, but the texture is a bit strange (it's kind of like eating really fine sand) and they are too dry and crumble at the slightest touch. They don't taste bad, which is a plus, but I won't be buying these again.","['nana', 'cookie', 'bar', 'cooky', 'try', 'gluten', 'rice', 'flour', 'wheat', 'flour', 'texture', 'bit', 'strange', 'kind', 'fine', 'sand', 'dry', 'crumble', 'slightest', 'touch', 'bad', 'plus']",12
1050,"I was surprised to finally see vegan baked goods on Amazon. I normally bake my own vegan baked goods but am always looking for products to try or send to my daughters in college. Because I do bake when I have time, I'm pretty picky and I have make pumpkin bread, zucchini bread, muffins, and carrot cake. Marge's  breads were outstanding! They were moist and not overly sweet. The icing on the carrot cake was delicious. They arrived in a couple of days as promised in a cute little basket which I'm using elsewhere now. I did freeze them as soon as they arrived and they held up beautifully. Since my order, I went directly to their website to order just the carrot cake. I wish Amazon would allow the option of only ordering three of the same breads. Thank you Marge's Bakery for making an outstanding product...thank you Amazon for finally carrying some vegan products--please continue to find these small businesses throughout our country!","['vegan', 'good', 'vegan', 'good', 'product', 'daughter', 'college', 'time', 'picky', 'pumpkin', 'bread', 'zucchini', 'bread', 'muffin', 'carrot', 'marge', 'bread', 'outstanding', 'moist', 'icing', 'carrot', 'cake', 'delicious', 'couple', 'day', 'cute', 'little', 'basket', 'website', 'carrot', 'cake', 'wish', 'option', 'bread', 'bakery', 'outstanding', 'thank', 'vegan', 'product', 'small', 'business', 'country']",12
1060,"These quaker cookies are so great, they are easy to carry around and they make a great snack when you are on the run.","['quaker', 'cooky', 'easy', 'snack', 'run']",12
1061,"This have been a huge hit with the whole family.  They remind me of a tea cracker more than a cookie or anything ""Newton"".  They aren't overly sweet and have a subtle orange and cranberry flavor.  The cranberries can be a bit chewy but add to the overall texture of the cookies.  They also travel well and are great cookies for lunch boxes and toddlers!","['huge', 'hit', 'family', 'tea', 'cracker', 'cookie', 'sweet', 'subtle', 'orange', 'cranberry', 'cranberry', 'bit', 'chewy', 'overall', 'texture', 'cooky', 'cooky', 'lunch', 'box', 'toddler']",12
1081,"I was diagnosed with Celiac in May 2011.  There were few things I minded giving up but one was granola in my breakfast yogurt!  I found GF UDI's granola at a grocery store and it was $8 a bag, which is a lot when I eat it every morning!  So I was thrilled to find it at Amazon and at such a great price.  Worth ever penny - all flavors are great!  Vanilla is my favorite.  Thanks UDI's for making GF easy....","['celiac', 'thing', 'granola', 'breakfast', 'yogurt', 'gf', 'udi', 'granola', 'grocery', 'store', 'bag', 'lot', 'morning', 'price', 'worth', 'flavor', 'vanilla', 'favorite', 'thanks', 'gf', 'easy']",12
1082,"My son (age 5) has food allergies (wheat, soy, dairy, peanut).  So he knows when he sees ""Enjoy Life"" on the package, he can actually have it!  And it's great for him to have options w/ different flavor cookies.  It makes it easier for me when I have to pack his lunch for school to give him something different each day.  The only thing I would love to have on the subscribe and save program is the ability to mix and match products.  But the product itself is great.  My son says they have a little bit of a bite to them, but that is how ginger cookies are.  He compares these to the Pamela's ginger snaps.  He likes both.  But sometimes he likes to have the ""soft"" ginger cookies...which is the Enjoy Life type.","['son', 'age', 'food', 'allergy', 'soy', 'dairy', 'peanut', 'enjoy', 'life', 'package', 'option', 'different', 'flavor', 'cooky', 'easier', 'lunch', 'school', 'different', 'thing', 'subscribe', 'program', 'ability', 'product', 'son', 'little', 'bit', 'bite', 'ginger', 'cooky', 'pamela', 'ginger', 'soft', 'ginger', 'cooky', 'enjoy', 'life', 'type']",12
