,Text,Tokens,Labelled_topic
682,"I bought this coffee because its much cheaper than the ganocafe and has the organic reishi mushroom as well as other healthy antioxidants.  I didn't expect it to taste good, but it actually does!  I've only had it for a few days and for $5 its totally worth it.  My sisters all take ganocafe but now I'm introducing them to this less expensive similar coffee.  I will follow up on this product in a few weeks.  :)","['coffee', 'cheaper', 'ganocafe', 'organic', 'reishi', 'mushroom', 'healthy', 'antioxidant', 'day', 'worth', 'sister', 'ganocafe', 'expensive', 'similar', 'coffee', 'week']",3
694,This waffle mix is so tasteless.  I'm shocked to hear this is the brand that is sold in some hotels. I would not recommend it to anybody.,"['waffle', 'mix', 'tasteless', 'brand', 'hotel', 'anybody']",3
713,My Son turned me on to this product and it is one of the best new products around. Just minutes makes a pitcher of tea that tastes like it has steeped for hours. I buy this product on subscribe and save which is cheaper than Walmart and keep it all year round. Thanks Amazon for a wonderful product and the convenience of having it delivered to my door.,"['son', 'best', 'new', 'product', 'minute', 'pitcher', 'tea', 'hour', 'subscribe', 'cheaper', 'walmart', 'thanks', 'wonderful', 'convenience', 'door']",3
722,This is a great tasting product with the best price I could find online or in the store.  This is my favorite flavor they offer.,"['tasting', 'best', 'price', 'online', 'store', 'favorite', 'flavor']",3
723,I was first turned onto this product from a review from Cook's Illustrated whose American Test Kitchen rated them the best tasting.  They are absolutely the best tasting.  They cost more but it is worth it for the end result.  And they're organic to boot.,"['review', 'cook', 'american', 'test', 'kitchen', 'best', 'tasting', 'best', 'tasting', 'end', 'result']",3
724,We use this as a base for sauces and in soups and other meals. Its very flavorful and delicious! Its even a good price with Subscribe and Save. Would buy again!,"['base', 'sauce', 'soup', 'meal', 'flavorful', 'delicious', 'price', 'subscribe', 'save']",3
727,s a frequent shopper (and snacker) of health food stores across the tri-state area i consider myself an expert on healthy snacks.  these are my absolute favorite. i can eat an entire bag in one sitting!,"['frequent', 'shopper', 'snacker', 'health', 'food', 'store', 'tri-state', 'area', 'expert', 'healthy', 'snack', 'absolute', 'favorite', 'entire', 'bag']",3
730,"I have a delicious recipe for pumpkin muffins that I make again and again, and I am tired of spending too much money on the little supermarket jars of pumpkin pie spice.  The quality and taste of this product is just as good, for a fraction of the cost.","['delicious', 'recipe', 'pumpkin', 'muffin', 'spending', 'money', 'little', 'supermarket', 'jar', 'pumpkin', 'pie', 'spice', 'fraction', 'cost']",3
740,This has one of the best taste out there on the market.  I wish it would go on subscribe and save.,"['best', 'market', 'subscribe']",3
745,"I got a bag of this free at PAX 2009 and was really surprised how good it was. I mean, gamers generally don't eat well, but I like this better than most trail mix.","['bag', 'free', 'pax', 'surprised', 'mean', 'gamers', 'better', 'trail', 'mix']",3
750,uhhh you can get one of these 10 ounce jars at the grocery store for 1.62  wtf.... The sauce is indeed the best  but 15 bucks really,"['ounce', 'jar', 'grocery', 'store', 'sauce', 'best', 'buck']",3
756,fresh and good for you.  swift shipment.  highly recommended.  I've been using this product for over a year now.,"['fresh', 'shipment']",3
763,"I recently purchased this on sale at my local grocery store... now I know why it was on sale!  This is not a fluffy, creamy white frosting you'd expect to find when opening the jar. Now, I wasn't expecting it to be just like Betty Crocker, but it was pretty bad. Like others said, it is a gluey/tacky mess that would completely ruin a cake if you tried to spread it on.  It reminds me of taffy that hasn't quite hit the right stage in the candy making process.  The taste isn't that great either, and it's sickeningly sweet (even for frosting).  The only thing it might be used for is a frosting for cinnamon buns?  I still don't think it would be the right consistency...","['sale', 'local', 'grocery', 'store', 'sale', 'fluffy', 'creamy', 'white', 'frosting', 'jar', 'betty', 'crocker', 'bad', 'mess', 'cake', 'taffy', 'right', 'stage', 'candy', 'process', 'thing', 'frosting', 'cinnamon', 'bun', 'right', 'consistency']",3
769,Amazon does it again.  I use these noodles in a chicken soup recipe and I always get plenty of compliments on it.  The gnocchi is perfect and packaged wonderfully.  Price can't be beat either.,"['noodle', 'chicken', 'soup', 'recipe', 'plenty', 'compliment', 'gnocchi', 'perfect', 'price', 'beat']",3
789,These are great spices to use on all food types giving a great flavor.  The bottle sizes are twice the size of that found in a supermarket and about the same price.  So you get more of what you would normally pay for.,"['spice', 'food', 'type', 'flavor', 'bottle', 'size', 'size', 'supermarket', 'price']",3
797,"I bought Nutiva organic chia seeds before, two pouches 14 ounces each - $16.24 with tax, this brand in one 16-ounce pouch $14.83. The quality and the taste are the same, but the latter one is WAY much more expensive. Buy Nutiva Organic Chia seeds, not Navitas. In terms of the taste, I usually toast mine and add them everywhere - cereal, yogurt, oatmeal, etc. Tastes great and full of fiber.","['organic', 'chia', 'seed', 'pouch', 'ounce', 'tax', 'brand', '16-ounce', 'pouch', 'way', 'expensive', 'buy', 'organic', 'chia', 'seed', 'navitas', 'term', 'toast', 'yogurt', 'oatmeal', 'fiber']",3
804,"I love popcorn.  We have popcorn about 4 nights a week. I started out looking for popcorn on the cob as I had that this year and it was lovely, and then stumbled upon India Tree.  It's the closest that I can find to the dried on the cob popcorn and I love it. It is so fresh and natural tasting.  I've been using it for several months and ran out the other day and had to use a popular store brand.  Though the kernals popped up larger, the taste was stale and processed...not to mention, the India Tree popcorn is actually cheaper than the store brand.  I'm placing my order for more India Tree right now!","['popcorn', 'night', 'week', 'popcorn', 'cob', 'india', 'tree', 'closest', 'cob', 'popcorn', 'fresh', 'natural', 'tasting', 'month', 'popular', 'store', 'brand', 'kernals', 'larger', 'stale', 'india', 'tree', 'popcorn', 'cheaper', 'store', 'brand', 'india', 'tree']",3
807,"Sustainably caught off the California Coast, packaged as disclosed in a previous review. I feel a tad guilty buying 10 at at time at the local co-op but they are simply the best tasting sardines, distinctive and flavorful. You know you are buying premium product compared to the plethora of sardine purveyors out there: Nordic, Portugal, Mediterranean, etc...The cool waters off the California are well known for sardines","['california', 'coast', 'previous', 'review', 'tad', 'guilty', 'buying', 'time', 'local', 'co-op', 'best', 'tasting', 'sardine', 'distinctive', 'flavorful', 'premium', 'plethora', 'sardine', 'purveyor', 'nordic', 'portugal', 'mediterranean', 'cool', 'water', 'california', 'sardine']",3
821,THIS IS AN AWESOME PRODUCT. DISSAPOINTED ONLY BY 4 CANS BEING DENTED. THEY WERE USABLE THOUGH. GREAT BUY COMPARED TO STORES!,"['awesome', 'can', 'usable', 'buy', 'store']",3
830,"Skittles are a great candy but for this product i would say do not buy it here, I have seen this same bag for $5.89 on sale and not on sale for $7.99 at some big chain stores. the candies themselves are fine and if you are thinking of getting a big bag you know what they taste like just don't overspend to get a big bag (price wise might be cheaper to buy a bunch of little bags)","['skittle', 'candy', 'bag', 'sale', 'sale', 'big', 'chain', 'store', 'candy', 'fine', 'big', 'bag', 'big', 'bag', 'price', 'wise', 'cheaper', 'bunch', 'little', 'bag']",3
831,This item comes securely packaged in three separate bags. The quality is a good value for the price.,"['item', 'separate', 'value', 'price']",3
842,"Great product at a great price.  Subscribe and save makes this an exceptional buy.  And oh yeah, my dogs love these too!","['price', 'subscribe', 'exceptional', 'buy', 'oh', 'yeah', 'dog']",3
845,"I grew up in an Italian household and this was the only pasta my father would cook with. It was always available in the grocery store on the east coast when I lived there. I rarely see it where I live now in the mid west. When I do it is outrageously priced and a very limited selection.  I love this pasta and ordering it online is cheaper and easier than going out to the store. I also use subscribe and save which reduces the price even more and there is no shipping cost. It is a staple in our house.  The quality is excellent.  Cooked as directed the pasta holds its form and texture.  It doesn't become mushy or fall apart.  Even if you like your pasta soft and not ""Al Dente"" it holds in shape.","['italian', 'household', 'pasta', 'father', 'available', 'grocery', 'store', 'east', 'coast', 'mid', 'west', 'limited', 'selection', 'pasta', 'cheaper', 'easier', 'store', 'subscribe', 'price', 'cost', 'staple', 'house', 'excellent', 'pasta', 'form', 'texture', 'mushy', 'fall', 'pasta', 'soft', 'shape']",3
855,These cookies taste fantastic!  Even my picky children love them and ask for them every time we go to the grocery store!,"['cooky', 'fantastic', 'picky', 'child', 'time', 'grocery', 'store']",3
856,Not the best rice ever but pretty good.  Have not seen it in any stores around my area so I would probably order this again.,"['best', 'rice', 'store', 'area']",3
859,"These are awesome, and well packaged, shipped promptly, at a fair price. Couldn't be happier.","['awesome', 'fair', 'price', 'happier']",3
861,"This tea is overpriced. At asian markets, retail is $6.95. Certainly, wholesale is drastically less. The price asked for here is appalling. It's the exact same tea and Foojoy is considered one of the lesser brands in teas. The product is great, the seller? Doubtful.","['tea', 'asian', 'market', 'wholesale', 'price', 'exact', 'tea', 'foojoy', 'lesser', 'brand', 'tea', 'seller', 'doubtful']",3
