,Text,Tokens,Labelled_topic
3480,"These bags never close well, so if you are a compulsive bag-closer, forget about it. Ah, the taste you ask? Dry, and dusted with its own carnation in powderized form. Snack creators branching out by offering traditional products in slightly different forms results in me expressing negative comments via reviews. And why, oh, why does everything have to be miniaturized in order to appeal to rugrats and the type of people who have to proclaim their brood with stick figure-ish stickers on the back of their vehicle? Please, just go straight for the original ""Chips Ahoy!"" in standard size, pig out, and forget about the kids for six minutes.","['bag', 'compulsive', 'bag-closer', 'forget', 'dry', 'carnation', 'powderized', 'form', 'snack', 'creator', 'traditional', 'product', 'different', 'form', 'result', 'negative', 'comment', 'review', 'oh', 'type', 'people', 'brood', 'stick', 'figure-ish', 'sticker', 'vehicle', 'original', 'chip', 'standard', 'size', 'pig', 'kid', 'minute']",0
3490,"these are excellent quality bags (heavy, tight weave)--minimal, if any, floaties. (i use them, primarily, for tea.) ...if you decide to purchase them, you won't be disappointed.","['excellent', 'bag', 'heavy', 'tight', 'minimal', 'floaties', 'tea']",0
3492,This product smells so bad that I couldn't even try to consume it.  It smells sour and rancid and is detectable even before the package was opened.  The seller has a no return policy so I'm out the $ I spent on this as it will go right into the garbage.,"['bad', 'sour', 'rancid', 'detectable', 'package', 'seller', 'return', 'policy', 'spent', 'garbage']",0
3496,"I don't know if I got a bad batch or something, but I could'nt get these to cook right. I followed the instructions and after about two minutes, the bag stoped expanding. I opened it and found everything badly burnt. the next bag I waited about one and a half minutes. I opened it and found half the chips uncooked. I never could find a time that either left some uncooked or some burnt. (I shook the bags and scattered the chips inside them well before microwaving each time)","['bad', 'batch', 'right', 'instruction', 'minute', 'bag', 'bag', 'half', 'minute', 'chip', 'time', 'uncooked', 'burnt', 'bag', 'chip', 'time']",0
3499,"I have ordered numerous teas, potions, lotions and other remedies...BUT have never had a lack of product in an order that was sealed.  The tea bag wrapping in question was sealed without a tea bag inside.  I would have said something sooner, however...I only tried these when I had a sinus infection and the last 3 times I tried to use one...the sealed pouch was EMPTY.  BEWARE!","['numerous', 'tea', 'potion', 'lotion', 'remedy', 'lack', 'tea', 'bag', 'question', 'tea', 'bag', 'sooner', 'tried', 'sinus', 'infection', 'time', 'sealed', 'pouch', 'beware']",0
3503,"I wish Rihanna would get her face off this product.  It tastes nasty.  I bought a couple dozen since I love Vita Coco's products. However, this flavor is just the worst. They tried, and the taste has a hint of guava.  But it doesn't work in this package.  I have tried giving them away and nobody wants them - I still haven't seen anyone who likes the taste.","['wish', 'rihanna', 'face', 'nasty', 'couple', 'dozen', 'vita', 'coco', 'product', 'flavor', 'worst', 'hint', 'guava', 'package']",0
3505,"I love oatcakes so of course like most I did the topping go around and I thought try something way different...hear me out it's not bad, marmite on oatcake lol Try it sometime, Nairns oatcake is great with anything on it or nothing just depends on the person.","['oatcake', 'course', 'topping', 'way', 'different', 'bad', 'marmite', 'oatcake', 'lol', 'nairns', 'person']",0
3510,"This Maamoul has a good taste for both the date and the cookies It's soft and doesn't smell bad because of the packing, I recommend it.","['maamoul', 'date', 'cooky', 'soft', 'bad', 'packing']",0
3556,This tea tastes fantastic! The flavour is not bitter at all as with other green teas and I keep brewing the same leaves about 3-4 times a day and still get really excellent flavour!  The packaging was also great as it came in a sealable pouch that kept the leavs fresh. Will definitely continue to purchase this tea in the future.,"['tea', 'fantastic', 'flavour', 'bitter', 'green', 'tea', '3-4', 'time', 'excellent', 'packaging', 'sealable', 'pouch', 'leavs', 'fresh', 'tea', 'future']",0
3561,"I feel like you don't get enough noodles for the money.  It is incredibly expensive, there aren't that many noodles, and I did NOT feel full from this.  The noodles do smell once you take them out of the package; however, they cook up rather easily.  They will stick together - so when you take them out of the water and put them on paper towels, make sure that you lay them out - otherwise, you will have issues later.  They do NOT have a taste, so make sure that you stir fry them or let them simmer with whatever you are using them with, otherwise, you will be disappointed.  Sorry, but I won't buy them again - too much money.","['noodle', 'money', 'expensive', 'noodle', 'noodle', 'package', 'water', 'paper', 'towel', 'sure', 'issue', 'make', 'sure', 'disappointed', 'sorry', 'money']",0
3572,Product came quickly and in great condition. They taste great.  The bags are larger than the little snack bags of chips I usually get. I am very pleased.,"['condition', 'bag', 'larger', 'little', 'snack', 'bag', 'chip', 'pleased']",0
3576,I have subscribed these chips. They are so tasty. Not dry or oily. Cannot put it down once open a bag and have to have two bags in a row.,"['chip', 'dry', 'bag', 'bag', 'row']",0
3578,"I used this product cod roe (tarako spaghetti sauce )to eat when i feel lazy at japan. that very cheap and just boil pasta and mix this pouch because i ate that product once a week in japan.   after i moved here america year ago i really miss some asian food because little expensive but when i see picture i remind how good and excited because i bought this from amazon .  BUT taste little different , I was disappointed, too strong smell like a ocean . I throw garbage because i did not remember product of japan america.   i never ever buy this in america.","['cod', 'roe', 'tarako', 'spaghetti', 'lazy', 'japan', 'cheap', 'boil', 'pasta', 'pouch', 'week', 'japan', 'america', 'asian', 'food', 'little', 'expensive', 'picture', 'excited', 'little', 'different', 'strong', 'ocean', 'garbage', 'japan', 'america', 'america']",0
3593,My son that I bought it for did not like it but I sure did. Used it in coffee and cocoa. Unique flavor. Best to blend a batch before using as it takes some effort to get to dissolve completely without clumping but even the clumps are great tasting!,"['son', 'sure', 'coffee', 'cocoa', 'unique', 'flavor', 'best', 'batch', 'effort', 'clump']",0
3595,This product is Hackleback Sturgeon roe which is very good. The problem I have with the supplier is that it is over priced. One may purchase this product from Marky's Caviar-- the exact same caviar from Markys for a little over 43 dollars for 2 oz not 64 dollars for 1 oz. The shipping for this product is also outrageous. If you like this product which I did get the most for your money from Marky's Caviar and forget Charleston Seafood. I had even called Charleston and they were not able to  help me when confronted with the facts so poor customer service.,"['hackleback', 'sturgeon', 'roe', 'problem', 'supplier', 'marky', 'caviar', 'exact', 'caviar', 'markys', 'little', 'dollar', 'oz', 'dollar', 'shipping', 'outrageous', 'money', 'marky', 'caviar', 'charleston', 'seafood', 'charleston', 'able', 'fact', 'poor', 'customer', 'service']",0
3630,This made us sick.  Perhaps we got a bad batch.  We won't purchase this again and would not recommend it. Would like to add that Amazon Customer service was awesome in our correspondence with this product!,"['sick', 'bad', 'batch', 'customer', 'service', 'correspondence']",0
3635,"But the taste got sickening quite fast. It also makes a really weird stench/smell when you are microwaving it. Sometimes it would hurt my tongue when I am eating it. All in all, I threw the rest of them away after my 3rd bag. It might just be me but I can't say I would let the guests of my home try these so I can't recommend them here to anyone.","['fast', 'weird', 'tongue', 'rest', 'bag', 'guest', 'home', 'try']",0
3661,"How nice it is to no longer be deprived of pasta and noodles. If you follow a low carb lifestyle, then House Foods Shirataki (Tofu) Noodles are heaven sent. I've been enjoying this product for well over a year and I'm so very happy to have found it. I heard about it on the Dr. Oz show and ran right out and bought some. I've tried the fettucine and spaghetti noodles also, but the angel hair is the most versatile. People who found them too rubbery probably did not follow the package directions. For best results, they have to be thoroughly rinsed and parboiled for at least three minutes. I am also amazed at how forgiving this product is. Once I got distracted and let the noodles simmer for almost 20 minutes and they STILL turned out fine. Maybe even better! If you want that ramen-like flavor do this: after parboiling and drying, saute them over high heat in a skillet with peanut oil and/or sesame oil, or hot chile oil. Add a few shakes of salt, onion & garlic powder and toss. Then just carry on with your recipe. They're very much like rice noodles so you won't miss a beat with stir-frys and noodle soups. I've also had great success with Italian dishes. I've used them with meatballs or Italian sausage in Marinara sauce. Also, with shrimp & scallops in a cream & wine sauce, just to name a few. Topped with grated, melted cheese, I got ALL of the joy and practically none of the carbs. However, one package really only serves one. This is an excellent, healthy alternative to pasta and noodles that will not wreak havoc upon your glycemic index. Good cooks will have no problem incorporating this into their menu planning.","['pasta', 'noodle', 'low', 'carb', 'lifestyle', 'house', 'food', 'tofu', 'noodle', 'heaven', 'happy', 'oz', 'fettucine', 'spaghetti', 'noodle', 'angel', 'hair', 'versatile', 'people', 'rubbery', 'package', 'direction', 'best', 'result', 'minute', 'distracted', 'noodle', 'simmer', 'minute', 'fine', 'better', 'ramen-like', 'flavor', 'high', 'heat', 'skillet', 'peanut', 'oil', 'sesame', 'oil', 'hot', 'chile', 'oil', 'shake', 'salt', 'onion', 'garlic', 'powder', 'toss', 'recipe', 'rice', 'noodle', 'beat', 'stir-frys', 'noodle', 'soup', 'success', 'italian', 'dish', 'meatball', 'italian', 'sausage', 'marinara', 'sauce', 'shrimp', 'scallop', 'cream', 'wine', 'sauce', 'topped', 'melted', 'cheese', 'joy', 'carbs', 'package', 'excellent', 'healthy', 'alternative', 'noodle', 'havoc', 'glycemic', 'index', 'cook', 'problem', 'menu', 'planning']",0
3755,I like the fact that this capuccino is not that sweet. The taste is really good. I give it four stars because I like the Amaretto one even more...,"['fact', 'capuccino', 'star', 'amaretto']",0
3780,Each of the gummies are in indiviually wrapped bags.. like one. they fit perfectly in my favor bags for my wedding would for sure get these again in the future. really adorable.,"['gummies', 'bag', 'favor', 'bag', 'wedding', 'sure', 'future', 'adorable']",0
3788,Soft and Stale.  We ate a few when we opened the jug but we will throw the rest away.,"['soft', 'stale', 'jug', 'rest']",0
3805,"I read the reviews for this product and had high hopes for a healthy, decent tasting cup of noodles. Needless to say I found this not to be true. First, the consistency is gross and second, the taste is awful. Maybe I am just not accustomed to eating crap. Think twice before ordering this product. I wish I did.","['review', 'high', 'hope', 'healthy', 'decent', 'cup', 'noodle', 'needle', 'true', 'consistency', 'gross', 'second', 'awful', 'crap', 'wish']",0
3818,"I love Arizona iced tea, and this one is quite tasty, especially for a diet version.  A great combination of lemony tea.  Please note that this review is specific to the product, not the price or the merchant.","['arizona', 'tea', 'diet', 'version', 'combination', 'lemony', 'tea', 'note', 'review', 'specific', 'price', 'merchant']",0
3824,"I had been buying these treats for my cavachon for the past two years. He loved them.  The last batch was of noticeably lower quality...dry and crunchy rather than moist and chewy. I don't know if this is due to the shift in manufacturing from the US to China or coincidental. In any event, I will not be buying these any more and have switched to other treats.  Note, Amazon would not let me return this item, and I am within the 30 day purchase period. I'm not pleased.","['treat', 'cavachon', 'past', 'year', 'batch', 'lower', 'dry', 'moist', 'chewy', 'shift', 'event', 'treat', 'item', 'purchase', 'period', 'pleased']",0
3825,"This ramen is so good. I also bought the Neoguri- also a good choice if you like seafood. I would highly recommend this. It microwaves well, I use pyrex. I'm deployed on a ship and it was sent out here pretty quick (relatively speaking ok? lol) and none of the ramen was damaged during VERTREP. It is spicy! Definitely seriously spicy. I cook it with minimal water so it stays that way. I love it. Will buy again. It's pretty much the highlight of my day.","['ramen', 'neoguri-', 'choice', 'seafood', 'pyrex', 'ship', 'quick', 'ok', 'lol', 'ramen', 'vertrep', 'spicy', 'minimal', 'water', 'way', 'highlight']",0
3839,"Tastes terrible. I should have known given that it was on sale but I am throwing the rest of the case out, I have tried it twice now and once poured it out thinking I had a bad one and the 2nd time bearly held it down.","['taste', 'terrible', 'sale', 'rest', 'case', 'bad', 'time']",0
3844,We have a year old pug who will eat just about anything but these!  Unfortunately he just would not go near them no matter how hard we tried to peak his interest.,"['old', 'pug', 'matter', 'hard']",0
3895,"Unfortunately I am highly disappointed with this product. It is devoid of flavor. They pride themselves on the history of the product. I could've done better at my grocery store in the candy aisle. I would've actually preferred a Heath bar. I tried it on three different days thinking possibly it was me. Then I had a couple friends try a couple pieces and my assessment was proved to be correct. I threw away the majority of the two pound container one hour before the trash collectors arrived so the Raccoons (which often find their way into the garbage no matter what precautions you take) wouldn't have to suffer eating it. What a waste of my hard-earned money. You'll notice if you search Google how dominant this company is. Believe me, I nor will anyone I know ever waste a penny on this product again. Yes, this review seems harsh; but I rarely take the time to do this. The only reason I have, is so you don't waste your money. Regards to all: Ron","['disappointed', 'devoid', 'flavor', 'history', 'grocery', 'store', 'candy', 'aisle', 'heath', 'bar', 'different', 'day', 'couple', 'couple', 'piece', 'assessment', 'correct', 'majority', 'pound', 'hour', 'trash', 'collector', 'raccoon', 'way', 'garbage', 'matter', 'waste', 'hard-earned', 'money', 'dominant', 'company', 'penny', 'review', 'harsh', 'time', 'reason', 'money', 'regard', 'ron']",0
3939,this plant appears to be dead on arrival.... ive had in full sun since arrival and its leaves and stems are pink and not growing at all ide order another one but it will probably die in the slow shipping as well 20.00 for a dead weed... no thanks they wouldnt let me submit this review with out clicking a star... not even worth one star note the picture they used for this product has six more branches than mine...i have three,"['plant', 'dead', 'arrival', 'ive', 'sun', 'arrival', 'leaf', 'stem', 'pink', 'ide', 'slow', 'shipping', 'dead', 'weed', 'thanks', 'review', 'star', 'worth', 'star', 'note', 'picture', 'branch']",0
3978,"Good Quality, very tasty - Complex and smoky flavor, very mild, though.  Break it up into bags and freeze it if you don't drink it everyday.","['complex', 'smoky', 'flavor', 'mild', 'break', 'bag', 'everyday']",0
3991,"Being the candy-lover that I am, I wanted to buy some cute lollipops that I could pull out of my bag and enjoy whenever I felt like it. For that purpose alone, I'd give them five stars. However- at first lick, the lollipop has a slightly off taste; but this goes away after a minute and is not unbearable or disgusting in any way. I laughed quite a bit at the reviews of outraged individuals because the lollipops are 'Made in China'- I'm not dead/dying/sick. Good enough? As well, the text on the wrapper is fine- I wasn't repulsed by it and I'm not afraid to share. I'd only rewrap them if they were for presentation rather than eating. The colors are not as vivid as in the picture, and the lolipops are not glazed- so they do not have that shiny look that many others have. None of mine came broken, and they were well-wrapped. I'm happy with my purchase and plan on eating them all(minus the few that I share with friends), but I'd try something different next time.","['candy-lover', 'cute', 'bag', 'purpose', 'star', 'however-', 'lollipop', 'minute', 'unbearable', 'way', 'bit', 'review', 'outraged', 'individual', 'lollipop', ""china'-"", 'text', 'wrapper', 'fine-', 'share', 'presentation', 'color', 'vivid', 'picture', 'lolipops', 'glazed-', 'shiny', 'well-wrapped', 'happy', 'purchase', 'plan', 'share', 'friend', 'different', 'time']",0
4027,I love these noodle bowls. They taste very good and you can easily add to them if you want...such as chix or more veggies. I have referred many friends to using them.,"['noodle', 'bowl', 'chix', 'veggie', 'friend']",0
4044,"I have very long thick hair and have been coloring it for years, so no matter how often I get my hair trimmed most of it is dry and fairly fragile. Although the aroma of this product is a little lighter than the others products of this line that I have tried, it is still a little over-powering for my taste.  My hair scent clashes with my perfume.  I hate that and that is why I try always to purchase fragrance free products.  But that issue aside- this product seems to do what it claims to do.  I'm always looking for an inexpensive product that may be the equivalent of a salon product. Well I'm sorry there just aren't any, but this conditioner comes slightly closer than most.  I did seem to see less hair in my comb as I was combing my hair out after my shower, my scalp seems to bee less dry  and my comb ran through my hair quite easily.  After drying and using the heated flate iron on my hair it appeared silky, somewhat shiny and was quite  easy to manage.","['hair', 'year', 'matter', 'hair', 'dry', 'fragile', 'aroma', 'little', 'lighter', 'product', 'line', 'little', 'over-powering', 'hair', 'scent', 'clash', 'perfume', 'try', 'free', 'product', 'issue', 'inexpensive', 'equivalent', 'salon', 'conditioner', 'closer', 'hair', 'comb', 'hair', 'shower', 'scalp', 'dry', 'comb', 'hair', 'heated', 'flate', 'iron', 'hair', 'silky', 'shiny', 'easy']",0
4048,I received this product in record time.  I tried it once and ordered again in bulk and am hooked.  Love the product and the company is excellent as far as packaging and the swift arrival time of my purchase. I would recommend to all my friends.,"['record', 'time', 'bulk', 'company', 'excellent', 'packaging', 'swift', 'arrival', 'time', 'purchase', 'friend']",0
4051,"As far as noodles in a cup goes this is one of the best I've had. Actual recognizable small chunks of dehydrated veggies, mostly mushrooms and onions that I could make out. Descent noodle quality and a very hot and spicy seasoning mix. They don't show it on the picture here but I'm pretty sure this is the hot and spicy cup. It looks exactly like the one I just had but the words 'hot and spicy' are just to the left of the symbol and are not visible in the pic. If you like spicy noodles definitely don't pass this up.  Very good","['noodle', 'cup', 'best', 'actual', 'recognizable', 'small', 'chunk', 'dehydrated', 'veggie', 'mushroom', 'onion', 'descent', 'noodle', 'hot', 'spicy', 'mix', 'picture', 'sure', 'hot', 'spicy', 'cup', 'word', 'spicy', 'left', 'symbol', 'visible', 'pic', 'spicy', 'noodle']",0
4052,"I have been disappointed with this product.  We have always enjoyed Annie's products & have never had a problem, until now.  The ""cheese"" was so solidly clumped that I was unable to make a sauce without lumps.  I have used 3 different packages from my order & have had the problem with all of them.  I am not sure if it is the result of a manufacturing issue or if they have been sitting on a shelf too long in the warehouse.  Either way, beware.","['annie', 'product', 'problem', 'cheese', 'unable', 'sauce', 'lump', 'different', 'package', 'problem', 'sure', 'result', 'manufacturing', 'issue', 'shelf', 'warehouse', 'way', 'beware']",0
4060,"I love Popchips. They may take some time getting used to if you're used to the oiliness of potato chips, but they're only 100 calories per bag. Buying a 24 pack saves you money per bag, but you're sooo tempted to eat them with so many bags around!","['popchips', 'time', 'oiliness', 'potato', 'chip', 'bag', 'pack', 'money', 'bag', 'bag']",0
4070,VERY! VERY! GOOD.  I BUY THEM BY THE CASE OF 24.  JUST BOUGHT SOME THIS MORNING.  FANTASTIC.  I AM ON WEIGHT WATCHERS AND I COUNT THEM AS ZERO POINTS.  FANTASTIC.,"['case', 'morning', 'fantastic', 'weight', 'watcher', 'zero', 'point', 'fantastic']",0
4097,"I've been feeding Wellness grain free for a couple years now with great results for my 3 cats. I believe the cost of a top quality food is well worth it in healthy, happy cats and reduced vet bills, but still the cost of Wellness has been prohibitive. I was excited to see Felidae had a grain free formula in the larger sized cans, and for a much lower price, so I am trying it. Just switched them over this week, so far so good. The bowls have been licked clean, and while I questioned the whole peas when I saw them, they weren't left in the bowl. The ingredients and quality of the Felidae seems comparable to the Wellness, so unless I find information indicating otherwise (and I've been looking), I think we'll stick with Felidae.","['wellness', 'grain', 'free', 'couple', 'year', 'result', 'cat', 'cost', 'food', 'worth', 'healthy', 'happy', 'cat', 'reduced', 'vet', 'bill', 'cost', 'wellness', 'prohibitive', 'felidae', 'grain', 'free', 'formula', 'larger', 'sized', 'can', 'lower', 'price', 'week', 'bowl', 'clean', 'pea', 'bowl', 'ingredient', 'felidae', 'comparable', 'wellness', 'information', 'felidae']",0
4101,"Not sure where all the bad reviews are comming from, I bought two cases to take camping with me. The first bottle tasted just as good as the last.","['sure', 'bad', 'review', 'case', 'camping', 'bottle']",0
4107,"Instead of a resealable tub with the jelly beans, I received a cardboard box, with a plastic bag full of jelly beans.  They were closed with a twist tie and there was no labeling on the bag.  On the box there was a typed label that said:""green apple jelly  belly 16 oz. new"".  There was no ingredient list, company logo, allergen information, or anything else you'd expect to find on food packages. I certainly wouldn't eat food that arrived in a plastic bag with a twist tie.  I did ask that it be shipped next day, so maybe they couldn't take the time to package it in the advertised tub.  Amazon was nice enough to give me a full refund, which was the only positive part of the experience.","['resealable', 'tub', 'jelly', 'cardboard', 'box', 'plastic', 'bag', 'bean', 'twist', 'tie', 'labeling', 'bag', 'box', 'typed', 'label', 'green', 'apple', 'oz', 'new', 'ingredient', 'list', 'company', 'allergen', 'information', 'food', 'package', 'food', 'plastic', 'bag', 'twist', 'tie', 'time', 'advertised', 'tub', 'refund', 'positive', 'experience']",0
4112,"(First of all, somebody is chasing me around and negging all my review so dont pay any attention to those NO votes, they both arrived within minutes of posting this review.)  This sickly sweetish molasses flavored thing is NOT jerk sauce, doesnt even remotely resemble a bad facsimile. I dont know what World Harbors is thinking, cause this stuff is horrible.  BTW, I like their Teriyaki sauce, but this..... its as bad as it gets.","['somebody', 'review', 'dont', 'pay', 'attention', 'vote', 'minute', 'review', 'sickly', 'sweetish', 'molasses', 'flavored', 'thing', 'jerk', 'bad', 'facsimile', 'world', 'harbor', 'cause', 'stuff', 'horrible', 'btw', 'teriyaki', 'sauce', 'bad']",0
4133,The laddoos turned bad in a few days after we received it. No other item inside our fridge turned bad.,"['laddoos', 'bad', 'day', 'item', 'fridge', 'bad']",0
4135,"A word of caution to anyone considering buying these: Read the ingredients first! I made the mistake of thinking they would be the same as the longer (Oberto brand) ones our local Costco used to sell, so I ordered up 10 bags to get the volume discount offered at the time. I knew something wasn't right as soon as I opened up the first bag and got a whiff. Then I read the ingredients and was shocked when I saw that they actually use pork hearts as the top ingredient. To eliminate any doubt, I tasted one.. we've been using them as expensive doggy treats ever since.","['word', 'caution', 'ingredient', 'mistake', 'longer', 'oberto', 'brand', 'one', 'local', 'costco', 'bag', 'volume', 'discount', 'time', 'right', 'bag', 'whiff', 'ingredient', 'pork', 'heart', 'ingredient', 'doubt', 'expensive', 'doggy', 'treat']",0
4137,"You know, I was searching the Internet for the words ""temptations"" and ""vomit"" when I came across these reviews.  I was surprised to hear that I'm not the only one who has had problems with this product.  Within an hour of eating these treats my cat vomits for about 40 minutes.  I didn't realize it was the cause until the second time I fed them to her.  It's really bad because it doesn't cause the cat to throw up all at once.  It's like she can just vomit a little at a time and you're forced to follow her around cleaning up all the vomit ((or locking her in the bathroom (which is horrible)).","['internet', 'word', 'temptation', 'vomit', 'review', 'problem', 'hour', 'treat', 'cat', 'vomit', 'minute', 'cause', 'second', 'time', 'bad', 'cat', 'little', 'time', 'vomit', 'bathroom', 'horrible']",0
4153,"We have ordered Uncle Rays BBQ chips many times before. Always been pleased, except this order!  Just NOT the same Seasoning as usual. Generally lacked much for taste! Not sure if they have reduced the seasoning, in their processing? But out of case we bought, we have opened and thrown away 3 bags already, VERY disappointed with this order!","['uncle', 'ray', 'chip', 'time', 'pleased', 'seasoning', 'usual', 'sure', 'seasoning', 'processing', 'case', 'bag', 'disappointed']",0
4162,"I decided to give these a try since one of my good friends and her son raved about how good they were...Bad idea!  I almost ordered two since they were such a good price, I am so glad I didn't!  We don't care of these AT ALL!  The concept is nice, chips that are crunchy and better for you than most, BUT they taste funny!  They have a funny aftertaste and are not that enjoyable.  We have been slowly (and I mean very slowly) making our way through the 24 the box brought (we still have 19 left and we received them over two weeks ago) so they are not so horrible that you can't eat them, its just like forcing us to eat them so we don't have to throw them all away!  If you haven't had them before, I suggest trying them before committing to 24 bags of various yucky flavors!","['try', 'friend', 'son', 'bad', 'idea', 'price', 'glad', 'concept', 'chip', 'crunchy', 'better', 'funny', 'funny', 'aftertaste', 'enjoyable', 'way', 'box', 'week', 'horrible', 'bag', 'various', 'yucky', 'flavor']",0
4167,This tea is very tasty. It doesn't have the unappealing fresh paint smell that some other Thai tea mixes have. I'm very pleased with it. I agree with the other reviewer that the price is high for shipping. In my area I could not find it in the Asian stores so I have to order it. For three bags the shipping was just $1.50 more than the shipping for one bag so I bought three to offset the shipping cost. I also agree with one of the other reviewers that the tea should be brewed very strongly then add water or milk to it later. I love the tea hot or cold with or without cream. The lovely orange color shows up better when you use cream or milk and the color is part of the charm of the drink.,"['tea', 'unappealing', 'fresh', 'paint', 'smell', 'thai', 'tea', 'mix', 'pleased', 'reviewer', 'price', 'high', 'area', 'asian', 'store', 'bag', 'shipping', 'shipping', 'bag', 'shipping', 'cost', 'reviewer', 'tea', 'water', 'milk', 'tea', 'hot', 'cold', 'cream', 'lovely', 'orange', 'color', 'cream', 'milk', 'color', 'charm', 'drink']",0
4173,"Since I'm vegetarian I don't use meat with this, but rather a bunch of portobello mushrooms and a whole onion.  Turns out fantastic and the leftovers are even better the next day.  Could use a few more noodles in the box, but I just buy egg noodles separately and add a few.","['vegetarian', 'meat', 'bunch', 'portobello', 'mushroom', 'onion', 'fantastic', 'leftover', 'noodle', 'box', 'egg', 'noodle']",0
4182,Package was received at expected time. More importantly the walnuts are fresh- of good size- and excellent flavor. No preservatives such as BHT which some other companies use.,"['package', 'time', 'walnut', 'fresh-', 'size-', 'excellent', 'flavor', 'preservative', 'bht', 'company']",0
4209,"Well, when I bought this item....I thought it would be a direct Japan import.  It is Taiwanese. It was bought at Costco and resold....(the price label was still the product.)  The product can be bought at Costco for half the price...if not less.  The expiration date was not printed on the product....which makes me think it was expired. I believe this as most of the mochi is dry and tough..  Will shy away from this product.","['item', 'direct', 'japan', 'import', 'taiwanese', 'costco', 'price', 'label', 'costco', 'price', 'expiration', 'date', 'mochi', 'dry', 'tough']",0
4217,"Not sure if it works, but taste is good, like a caramel. :) First got it in china Town, desided to buy again","['sure', 'caramel', 'china', 'town']",0
4233,"The flavors in this product are absolutely fabulous. Naturally smoked lending a delicate, natural flavor of smoke. The only reason why I didn't rate a 5 star is that I find the little pellets do not dissolve well into cold dishes unlike the flaked style salts.","['flavor', 'fabulous', 'delicate', 'natural', 'flavor', 'smoke', 'reason', 'rate', 'star', 'little', 'pellet', 'cold', 'dish', 'flaked', 'style', 'salt']",0
4238,I used quotes around the word tea because I doubt that the bags contain tea.  I wouldn't be surprised if the bags contained ground up sticks instead of tea.  I would not give this product a single star; it deserves zero stars in my opinion. This tool is not allowing me to continue without giving the product at least one star.,"['quote', 'word', 'tea', 'doubt', 'bag', 'tea', 'bag', 'ground', 'stick', 'tea', 'single', 'star', 'star', 'opinion', 'tool', 'star']",0
4256,"I love the taste of this tea. It didn't induce my labor (only walking seemed to get the ball rolling), and of course I can't tell you if it 'toned' any of my lady parts, but I had a very quick smooth labor so maybe it did something. I am now 7 weeks postpartum and I'm about to order more just bc I like the taste of it. I enjoy this one much better than the Milk Maid. Super Satisfied!!","['tea', 'labor', 'ball', 'rolling', 'course', 'lady', 'part', 'quick', 'smooth', 'labor', 'week', 'postpartum', 'better', 'milk', 'super']",0
4260,I drink this tea to relax and for stomach and digestive problems. It works every time. Very calming and a good all-around tea time.,"['tea', 'stomach', 'digestive', 'problem', 'time', 'calming', 'all-around', 'tea', 'time']",0
4274,Great. Love these and happy that can be found on line. would love if you carry the snak size bags because i open a bag i tend to eat all; and the snak bags are better for portion control.,"['happy', 'line', 'snak', 'size', 'bag', 'bag', 'snak', 'bag', 'portion', 'control']",0
4282,"This was my first time eating Pad Thai favored anything. These were the very thin noodles if I remember correctly. It's a unique taste compared to most ramen, I mean fried noodles, I have purchased in the last month. Definitely worth a try if you are planning on tasting some different Asian dishes.","['time', 'pad', 'thai', 'noodle', 'unique', 'ramen', 'fried', 'noodle', 'try', 'different', 'asian', 'dish']",0
4294,"This tea will be a staple in my cabinet.  I heard about it by word of mouth, and the reviews weren't exaggerating-- it's great!  I love the smell.","['tea', 'staple', 'cabinet', 'word', 'mouth', 'review', 'smell']",0
4321,"The product is so versatile and flavorful. I use it to make instant ginger tea, also to cook Asian style dishes or bake delicious cookies. I trust Frontier, they always carry high quality products, non irradiated and sulfur-free.","['versatile', 'flavorful', 'instant', 'ginger', 'tea', 'asian', 'style', 'dish', 'delicious', 'cooky', 'frontier', 'high', 'product', 'irradiated', 'sulfur-free']",0
4324,"I am kinda a noodle-bowl connoisseur. I've eaten lots of different ones at lunch over the years. The flavor of these bowls are noticeably better than other brands. Needless to say I am a big fan. The bowls have enough food to fill me up fine, but probably won't satisfy my husband. Also its not very spicy. I always end up adding a good amount of Sriracha. But that's just me. I recommend.","['noodle-bowl', 'connoisseur', 'lot', 'different', 'one', 'lunch', 'year', 'flavor', 'bowl', 'better', 'brand', 'needle', 'big', 'fan', 'bowl', 'food', 'fine', 'husband', 'spicy', 'sriracha']",0
4335,"I'm giving this 5 stars because it IS rice paper, and it DOES taste good.  There is a learning curve, however, to using these without tearing them.  My first batch was 14 (there were 26 wraps in the package) and I thought I'd bake some spring rolls.  I think I had splits in about half of them.  My 2nd batch went a little better, with only about 1/3 with tears.  I know I can perfect this with time and patience, and these are a really good price, so I won't feel bad about playing with my food!  :)","['star', 'rice', 'paper', 'curve', 'batch', 'wrap', 'package', 'spring', 'roll', 'split', 'half', 'batch', 'little', 'tear', 'time', 'patience', 'price', 'bad', 'food']",0
4339,"Gave only 4 starts because recently Amazon sent me a batch that was tough and hard to chew into. But the product itself is great if shipped fresh. The fresh ones last for a couple of months.  But if you get a hard batch, recommend getting replacements because they are really hard to bite into and sometimes I feel like my teeth may fall out trying to rip into the hard pieces.","['batch', 'tough', 'hard', 'fresh', 'one', 'couple', 'month', 'hard', 'batch', 'recommend', 'replacement', 'hard', 'teeth', 'hard', 'piece']",0
