,Text,Tokens,Labelled_topic
705,"These almonds make a good snack. The cocoa coating isn't sweet -- in fact, it's vaguely bitter -- and it isn't overpowering. The nuts themselves were good and fresh. My wife and I both liked them.  On the other hand, my daughter said ""I don't hate them, but I don't love them either."" Save these for the adults -- they'd work well with red wine or sweet cocktails.","['almond', 'snack', 'cocoa', 'coating', 'fact', 'nut', 'wife', 'hand', 'daughter', 'adult', 'wine', 'sweet', 'cocktail']",6
706,"This tub us expensive but when you think of the costs of this many fresh bananas it comes out less.  The taste is awesome as soon as you pop them into your mouth, the flavor comes out. They look a little funny dry but taste awesome. My kids love junk food and when I bought these they going for handfuls instead of candy and did not stop until they were gone. I did not even get a chance to bake with them.","['cost', 'banana', 'mouth', 'flavor', 'dry', 'kid', 'junk', 'food', 'candy', 'chance']",6
725,"These taste great. Very sweet and flavorful without the aftertaste of conventional candies. 10 lbs requires a bit of a financial investment but it's a great value if you're a ""natural"" candy lover. This comes shipped in a plastic bag so I recommend getting a plastic tub or a using an old popcorn tin for storage (2 gallon size or thereabouts).","['aftertaste', 'candy', 'bit', 'investment', 'value', 'candy', 'lover', 'bag', 'tub', 'popcorn', 'tin', 'storage', 'gallon', 'size', 'thereabouts']",6
732,These are a great alternative to high calorie snacks - great with salsa or any type of dip.  Also great as a side with soup.,"['calorie', 'snack', 'salsa', 'type', 'dip', 'soup']",6
738,"These were pretty tasty! They dont stick in your teeth like other fruit snacks which is a HUGE plus, but even better they're all natural and good for you. I'll buy them again for sure. Soon-- when this box runs out.","['teeth', 'fruit', 'snack', 'plus', 'box']",6
741,"Great tasting tea, with or without stevia. I drink it hot and cold. Product arrived very quickly. I have 1 or 2 cups daily.  I probably should have ordered 2 boxes!","['tea', 'stevia', 'box']",6
748,"This is a quality rock candy product and a very large amount for the price. I would deffinately buy this product again, if needed. Purchased as a gift and the person was more than thrilled","['rock', 'candy', 'price', 'gift', 'person']",6
758,"I really enjoy these bars, I usually will have 1/4 to 1/2 of bar at a time, gives me energy until next meal, love the taste and crunch.  :)","['bar', 'bar', 'time', 'energy', 'meal', 'crunch']",6
760,"This is very tasty jerky but I'm laughin' at the ""spicy"" part!  I had no idea it was supposed to have some heat to it until I read the package a little more carefully.  Really, it is not ""hot"" spicy at all to me but does taste good.  The pack I ate was filled with lots of smaller pieces and only a few slices.  I didn't find it overly dry, just kind of moist and chewy.  Great high protein snack for low carbers and anyone else.  Less than 1 gram of carb per serving, 60 calories per serving and 2 servings per bag.  But you'll probably eat the whole bag because it's not that much!  Enjoy!","['jerky', 'spicy', 'idea', 'heat', 'package', 'spicy', 'pack', 'ate', 'lot', 'piece', 'slice', 'kind', 'moist', 'chewy', 'protein', 'snack', 'carbers', 'gram', 'carb', 'calorie', 'serving', 'bag', 'bag', 'enjoy']",6
764,"Mrs. May's Dry-Roasted Snack, Pumpkin Crunch, 2-Ounce Pouches (Pack of 24)  Pumpkin Crunch is great. Stick with 2oz. size (2 servings) Much too easy to consume entire 5.5oz. bag without realizing it. :-D LOL","['snack', 'pumpkin', 'crunch', 'pouch', 'pack', 'crunch', 'size', 'serving', 'bag']",6
767,These biscuits are really good! I bring them to school as a snack after practice or before lunch. I think they are a lot better than Nutri grain bars and Quaker Oats granola bars. I've also tried the apple flavored onesbut the blueberry ones definetely taste better. It's also really easy to find coupons for them on the internet: [...]/ or just Google Belvita coupons!,"['biscuit', 'school', 'snack', 'practice', 'lunch', 'lot', 'grain', 'bar', 'quaker', 'oat', 'bar', 'apple', 'blueberry', 'one', 'coupon', 'internet', 'coupon']",6
780,"I bought the NuNaturals White Stevia with Maltodextrin several months ago as I'm trying to cut back on sugar and artificial sweeteners. The first morning I tried it in my coffee and hated it. It tastes just as bitter as Equal or Sweet n Low. I decided to give it another  try that same day in my lemonade and it was absolutely delicious. I've also tried it in hot tea and it is bitter but wonderful in iced tea. So, I think hot drinks bring out the bitterness in stevia. All in all I'm glad I bought this and also a box of the packets which are very convenient on the go. I have tried many different brands of stevia but, so far this is the only one I have not thrown out. I also tried Truvia. Not a fan. It makes your coffee or tea taste like licorice!","['nunaturals', 'stevia', 'month', 'sugar', 'sweetener', 'morning', 'coffee', 'try', 'lemonade', 'tea', 'tea', 'drink', 'bitterness', 'stevia', 'box', 'packet', 'brand', 'stevia', 'truvia', 'fan', 'coffee', 'licorice']",6
796,"These are extremely tasty! A nice sweet fresh taste. I felt like I was eating healthy candy. They're pretty crunchy, too, rather than chewey, which is a nice change from a lot of energy bars. (I'm getting sick of most kinds..) This may be my new favorite. I wish Amazon had the 1.7oz 230 calorie bars that I got, they're a better size for taking on hikes and stuff!","['candy', 'change', 'lot', 'energy', 'bar', 'sick', 'kind', 'calorie', 'size', 'hike', 'stuff']",6
803,"These bars are quite tasty and a little crumbly. If you factor in the weight to calorie ratio, they are about the same,(ratio wise),to Nature Valley bars. The Amazon or Quaker description says 5.5 ozs. However each bar is only 0.91 ozs. The whole package of 6 weigh 5.5 oz. But I did give them 4 stars on taste because of my particular fondness for anything blueberry. One would have to check pricing per ounce with other brands for the value conscious.","['bar', 'weight', 'ratio', 'ratio', 'wise', 'valley', 'bar', 'quaker', 'description', 'bar', 'package', 'oz', 'star', 'fondness', 'pricing', 'ounce', 'brand', 'value']",6
807,"Sustainably caught off the California Coast, packaged as disclosed in a previous review. I feel a tad guilty buying 10 at at time at the local co-op but they are simply the best tasting sardines, distinctive and flavorful. You know you are buying premium product compared to the plethora of sardine purveyors out there: Nordic, Portugal, Mediterranean, etc...The cool waters off the California are well known for sardines","['california', 'coast', 'review', 'tad', 'buying', 'time', 'co-op', 'tasting', 'sardine', 'plethora', 'sardine', 'purveyor', 'mediterranean', 'water', 'california', 'sardine']",6
809,I had a friend from Canada who always used to send these to me.  But unfortunately she moved and could no longer send them to me.  These taste just like the ones I used to get.  They are my candy bars!!,"['friend', 'canada', 'one', 'candy', 'bar']",6
811,"I have recently been on a low carb diet, as I find that I can no longer tolerate even natural sugars like agave, honey, and dates. These raise the blood sugar which spikes the insulin, a hormone whose message is ""store fat!"" Insulin also causes the kidneys to retain water and therefore I would bloat from a high carb diet.  My dilemma is that I love sweets--and now it is not a problem, thanks to products like stevia, a natural plant that has safely been used in parts of the world as a sweetener for hundreds of years. It has no calories and no impact on the blood sugar (although for some people there might be a bit, as the brain is tricked into thinking it is getting sugar). Stevia used to be legal in the USA only as a cosmetic product because of politics: companies that made low calorie sweeteners such as aspartame did not want competition. Yet, aspartame gave me headaches and even sometimes symptoms of multiple sclerosis. So I would use stevia at times, but the aftertaste was bad--and to be honest, I wasn't too crazy about the ""during taste"" either.  Then I tried NuNaturals. This product is awesome and like no other stevia I have tried. It is not only delicious but also has no aftertaste (unless you put in way too much--a common mistake by people new to this). It comes in tablets and in powdered form (in a bottle or handy packets with individual servings). It also comes in alcohol-free liquid form and even in vanilla flavor. Unlike aspartame (which becomes even more toxic when heated) stevia can be used in baking. NuNaturals has a stevia baking blend just for that. (Since I am a raw fooder, I can't tell you how it tastes, but I am sure it is good, judging by their other products.)  Thanks to these great products, I can do a low carb raw diet but not be deprived of my sweets!","['carb', 'diet', 'sugar', 'honey', 'blood', 'sugar', 'insulin', 'hormone', 'message', 'insulin', 'kidney', 'water', 'carb', 'dilemma', 'sweet', 'problem', 'thanks', 'product', 'stevia', 'plant', 'part', 'world', 'sweetener', 'hundred', 'year', 'calorie', 'impact', 'blood', 'sugar', 'people', 'bit', 'brain', 'stevia', 'politics', 'company', 'calorie', 'sweetener', 'aspartame', 'competition', 'aspartame', 'headache', 'symptom', 'sclerosis', 'stevia', 'time', 'aftertaste', 'nunaturals', 'stevia', 'aftertaste', 'way', 'mistake', 'people', 'tablet', 'form', 'bottle', 'packet', 'serving', 'form', 'vanilla', 'flavor', 'aspartame', 'stevia', 'nunaturals', 'stevia', 'blend', 'fooder', 'judging', 'product', 'thanks', 'product', 'carb', 'diet', 'sweet']",6
818,I was disappointed in the unpleasant flavor and dry texture of Nana's Chocolate Munch Cookie Bars. To me there was an odd artificial almost chemical like after taste in them that cocoa powder can't even cover up. I threw away the entire box after tasting the first bar.,"['flavor', 'texture', 'chocolate', 'munch', 'cookie', 'bar', 'artificial', 'chemical', 'cocoa', 'powder', 'box', 'bar']",6
822,"These cookies are Quaker baked, mom and kid approved. They are soft, chewy, and most of all delicious. The texture and taste makes them seem homemade without the hassle of baking.","['cooky', 'quaker', 'mom', 'kid', 'chewy', 'texture', 'hassle']",6
