,Text,Tokens,Labelled_topic
584,"I tried Nature's Path Crunchy Vanilla Sunrise courtesy of Amazon Vine and really enjoyed it. There's lot of variety in the cereal, with all sorts of granola and cereal-type pieces. I'm not skilled enough at forensic cerealogy to identify all of them, but I do know enough to say that they all tasted great. This is a great breakfast treat, and it even works as a snack if you are so inclined.","['nature', 'path', 'crunchy', 'vanilla', 'sunrise', 'courtesy', 'vine', 'lot', 'variety', 'cereal', 'sort', 'granola', 'cereal-type', 'piece', 'forensic', 'cerealogy', 'breakfast', 'treat', 'snack', 'inclined']",4
589,"These can be hard to find, and taste GREAT- so good that Amazon can deliver them so I dont have to worry about finding them or running out! Packed with protein and NO SUGAR! Check out [...] for more details!","['hard', 'great-', 'dont', 'protein', 'sugar', 'detail']",4
593,My daughter really likes 5th Ave candy bars and they are hard to find in our area. Amazon  has them and they came quickly. Thanks for the good service.,"['daughter', 'candy', 'bar', 'hard', 'area', 'thanks', 'service']",4
625,"Best Energy bar ever...healthy, tasty, & less than 4 ingredients.  What could be better than that.  Great taste too.","['best', 'energy', 'bar', 'healthy', 'ingredient', 'better']",4
627,The product taste great for a Meal Replacement Powder. This works for me as I work and go to school fulltime and have less time cooking or preparing food. It satisfy my appetite for 2-3 hours.,"['meal', 'replacement', 'powder', 'work', 'school', 'fulltime', 'time', 'cooking', 'food', 'appetite', '2-3', 'hour']",4
639,I bought these thinking they would be a handy emergency meal but found that they have a great taste.  I have tried adding a little hot sauce and a little Worcestershire sauce. Wow. Even better. The 8 oz cans are very convenient. I recommend these to anyone wanting something smaller than the usual 15-16 oz can.,"['handy', 'emergency', 'meal', 'little', 'hot', 'sauce', 'little', 'worcestershire', 'sauce', 'oz', 'can', 'convenient', 'smaller', 'usual', '15-16', 'oz']",4
643,"Not only is this a great deal, but the pineapple is delicious. Emerald does a great job, and each piece looks great and is nice and juicy.  I would just warn people to be aware of the sugar content, because there is 20g per serving.","['deal', 'pineapple', 'delicious', 'emerald', 'job', 'piece', 'juicy', 'people', 'aware', 'sugar', 'content']",4
649,"the dried blue berry are a little chewy but they taste great. I add them to my Special K in the morning. And talk about a great BM, this will do it. In fact if you eat to much... well never mind, just dont east to much without eating a bunch of cheese afterwards.","['dried', 'blue', 'berry', 'little', 'chewy', 'special', 'k', 'morning', 'bm', 'fact', 'bunch', 'cheese']",4
662,"Great product, with nice big chunks.  Not like other granola that gets broken into little, itty bitty pieces.","['big', 'chunk', 'granola', 'little', 'itty', 'bitty', 'piece']",4
665,"These are by no means low-cal, but they have 20 g protein and taste really good, better than a lot of the vitamin-tasting bars I've had.  They are huge, so I half it and eat one half now and the other later on or another day.  I'm eager to try the triple chocolate flavor.  The sugar grams is 38 per bar...that's why I only eat half at a time.  Fiber is just 2 grams per bar.","['mean', 'low-cal', 'protein', 'better', 'lot', 'vitamin-tasting', 'bar', 'huge', 'half', 'half', 'triple', 'chocolate', 'flavor', 'sugar', 'gram', 'bar', 'eat', 'half', 'time', 'fiber', 'gram', 'bar']",4
673,"Got this shipped to the office and have been eating it for breakfast.  Its healthy, its tasty, and its cheap.  Beat that...","['office', 'breakfast', 'healthy', 'cheap', 'beat']",4
686,"I liked this bar.  It had a good balance of flavor and wasn't overly sweet.  I would have preferred that there was a bit more protein in it, but it works as a ""snack"" bar.","['bar', 'balance', 'flavor', 'overly', 'sweet', 'bit', 'protein', 'snack', 'bar']",4
689,I am a huge fan of Navitas brand products.  The quality of the Cacao is top notch and will be the brand I get from here on out.  Love it,"['huge', 'fan', 'navitas', 'brand', 'product', 'cacao', 'notch', 'brand']",4
693,"These candies are small which I like since I don't want to scarf down a candy bar that has 300 calories. These candies are about 15 calories each. The flavor is a mix between coffee and cream, which you already know, but the sugar content is not so large as to make you feel the candies are nothing but sugar. You can eat 8 of these candies a day and have no guilt. The hardness of the candies is great because they last awhile and unlike other candies they don't stick to your teeth and torture you for 20 minutes. Geeh, I'm sounding old! But I can't buy the junk from a vending machine at work and enjoy it and most candies are huge in size and calories, so these candies seem to be ideal.","['candy', 'small', 'candy', 'bar', 'calorie', 'candy', 'calorie', 'flavor', 'mix', 'coffee', 'cream', 'sugar', 'content', 'large', 'candy', 'sugar', 'candy', 'guilt', 'hardness', 'candy', 'awhile', 'candy', 'teeth', 'torture', 'minute', 'old', 'junk', 'vending', 'machine', 'work', 'candy', 'huge', 'size', 'calorie', 'candy', 'ideal']",4
697,"If those dense, heavy nutrition bars are too rich for you to tolerate or if you can't handle them after a hard workout, this one is worth trying.  It's very tasty and light.  The wafers give it a nice texture and crunch and it will remind you of those creme wafer cookies from childhood but much tastier and with better nutrition.  I will say that if you're looking for a ""super bar"" this may not be ideal because it does have a little more fat in it than other bars I like and a bit less protein and carbs, but it's worth buying because it tastes really good, it's light and easy to digest.  For me, this is a great meal replacement bar/snack or great after a light to moderate workout.","['dense', 'heavy', 'nutrition', 'bar', 'rich', 'hard', 'workout', 'wafer', 'texture', 'crunch', 'creme', 'cooky', 'childhood', 'tastier', 'better', 'nutrition', 'super', 'bar', 'ideal', 'little', 'fat', 'bar', 'bit', 'protein', 'carbs', 'worth', 'buying', 'light', 'easy', 'meal', 'replacement', 'light', 'workout']",4
701,I had a variety of granola. And this one ranks of my top most favorites. It is a very crunch granola with a coconut main taste. It is sweet but not overly so. I eat at as a snack when im craving something. Fills you up very fast and satisfies any sugar cravings.,"['variety', 'granola', 'rank', 'favorite', 'crunch', 'granola', 'coconut', 'main', 'sweet', 'eat', 'snack', 'im', 'fill', 'sugar', 'craving']",4
703,I was amazed at the actual taste of this product . . . the amount of protein and the lack of fat is really good.  They have a lot more flavors and all of the combinations are really good.,"['actual', 'protein', 'lack', 'fat', 'lot', 'flavor', 'combination']",4
705,"These almonds make a good snack. The cocoa coating isn't sweet -- in fact, it's vaguely bitter -- and it isn't overpowering. The nuts themselves were good and fresh. My wife and I both liked them.  On the other hand, my daughter said ""I don't hate them, but I don't love them either."" Save these for the adults -- they'd work well with red wine or sweet cocktails.","['almond', 'snack', 'cocoa', 'coating', 'sweet', 'fact', 'nut', 'fresh', 'wife', 'hand', 'daughter', 'adult', 'red', 'wine', 'sweet', 'cocktail']",4
706,"This tub us expensive but when you think of the costs of this many fresh bananas it comes out less.  The taste is awesome as soon as you pop them into your mouth, the flavor comes out. They look a little funny dry but taste awesome. My kids love junk food and when I bought these they going for handfuls instead of candy and did not stop until they were gone. I did not even get a chance to bake with them.","['expensive', 'cost', 'fresh', 'banana', 'awesome', 'mouth', 'flavor', 'little', 'funny', 'dry', 'awesome', 'kid', 'junk', 'food', 'handful', 'candy', 'chance']",4
721,"Honeysuckle Pear is one of three flavors of Drink Chia. I personally like the Strawberry and Mango more, but this one still tastes good. Some of my friends like this one more than the others. They only have 40 calories and 4 grams of sugar, and contain lots of Omega 3 (880mg!!), Omega 6, iron, potassium, calcium, fiber, protein, magnesium...they are extremely healthy.  This is all from the chia seeds you can see inside, which gives it a texture that is new and fun to drink. The seeds themselves absorb more than ten times their weight in water, so when you drink them they hold onto it, keeping you hydrated longer. Great for workouts and sports. It's all in an 8oz bottle so it's easy to carry in a bag or in your hand wherever you go.","['honeysuckle', 'pear', 'flavor', 'drink', 'chia', 'strawberry', 'mango', 'friend', 'calorie', 'gram', 'sugar', 'contain', 'lot', 'omega', 'omega', 'iron', 'potassium', 'calcium', 'fiber', 'magnesium', 'healthy', 'chia', 'seed', 'texture', 'new', 'fun', 'seed', 'time', 'weight', 'water', 'longer', 'workout', 'sport', 'bottle', 'easy', 'bag', 'hand']",4
724,We use this as a base for sauces and in soups and other meals. Its very flavorful and delicious! Its even a good price with Subscribe and Save. Would buy again!,"['base', 'sauce', 'soup', 'meal', 'flavorful', 'delicious', 'price', 'subscribe', 'save']",4
727,s a frequent shopper (and snacker) of health food stores across the tri-state area i consider myself an expert on healthy snacks.  these are my absolute favorite. i can eat an entire bag in one sitting!,"['frequent', 'shopper', 'snacker', 'health', 'food', 'store', 'tri-state', 'area', 'expert', 'healthy', 'snack', 'absolute', 'favorite', 'entire', 'bag']",4
732,These are a great alternative to high calorie snacks - great with salsa or any type of dip.  Also great as a side with soup.,"['alternative', 'high', 'calorie', 'snack', 'salsa', 'type', 'dip', 'soup']",4
738,"These were pretty tasty! They dont stick in your teeth like other fruit snacks which is a HUGE plus, but even better they're all natural and good for you. I'll buy them again for sure. Soon-- when this box runs out.","['stick', 'teeth', 'fruit', 'snack', 'huge', 'plus', 'natural', 'sure', 'box']",4
758,"I really enjoy these bars, I usually will have 1/4 to 1/2 of bar at a time, gives me energy until next meal, love the taste and crunch.  :)","['bar', 'bar', 'time', 'energy', 'meal', 'crunch']",4
760,"This is very tasty jerky but I'm laughin' at the ""spicy"" part!  I had no idea it was supposed to have some heat to it until I read the package a little more carefully.  Really, it is not ""hot"" spicy at all to me but does taste good.  The pack I ate was filled with lots of smaller pieces and only a few slices.  I didn't find it overly dry, just kind of moist and chewy.  Great high protein snack for low carbers and anyone else.  Less than 1 gram of carb per serving, 60 calories per serving and 2 servings per bag.  But you'll probably eat the whole bag because it's not that much!  Enjoy!","['jerky', 'spicy', 'idea', 'heat', 'package', 'hot', 'spicy', 'pack', 'ate', 'lot', 'smaller', 'piece', 'slice', 'dry', 'kind', 'moist', 'chewy', 'high', 'protein', 'snack', 'low', 'carbers', 'gram', 'carb', 'calorie', 'serving', 'bag', 'bag', 'enjoy']",4
762,"I love eating these apple chips.  I tried ""Good Health Original Apple Crisps"" (these are the ones in the Fuji Apple salad sold at Panera Bread) and while yummy, they are fried and have more calories.  This particular variety by Bare Fruit is baked and has less than 60cal/serving so I consider this a win-win.","['apple', 'chip', 'health', 'original', 'apple', 'crisp', 'one', 'fuji', 'apple', 'salad', 'panera', 'bread', 'yummy', 'calorie', 'particular', 'variety', 'bare', 'fruit', 'win-win']",4
764,"Mrs. May's Dry-Roasted Snack, Pumpkin Crunch, 2-Ounce Pouches (Pack of 24)  Pumpkin Crunch is great. Stick with 2oz. size (2 servings) Much too easy to consume entire 5.5oz. bag without realizing it. :-D LOL","['dry-roasted', 'snack', 'pumpkin', 'crunch', '2-ounce', 'pouch', 'pack', 'pumpkin', 'crunch', 'stick', 'size', 'serving', 'easy', 'entire', 'bag', 'lol']",4
