,Text,Tokens,Labelled_topic
467,"I tried the Martha White Turtle Fudge Chocolate Chip Cookie recipe and these are the worst cookies I have ever made. Either there is someone on the staff of Martha White who has a lopsided sense of humor OR their taste buds have taken a permanent vacation. I wasted my time, a lot of money on chocolate and pecans,and my effort.Martha White either needs to tweek this recipe or take it off the website so no other unsuspecting housewife will waste her money and time on these worthless cookies. My husband picked up one on his way through the kitchen and within two seconds he came back in and threw it in the garbage.","['martha', 'turtle', 'fudge', 'chocolate', 'chip', 'cookie', 'recipe', 'cooky', 'staff', 'martha', 'sense', 'humor', 'bud', 'vacation', 'time', 'lot', 'money', 'chocolate', 'pecan', 'need', 'recipe', 'website', 'housewife', 'money', 'time', 'cooky', 'husband', 'way', 'kitchen', 'second', 'garbage']",0
471,"It tastes great, dissolves just fine, and provides the jolt I need to start my day.","['dissolve', 'jolt']",0
472,I had expected the peach tea to taste like peach and it does not.  Very disappointed.,"['peach', 'tea', 'peach']",0
486,"The Soft Baked Oatmeal Cookies may be the best oatmeal cookies you can eat that are not homemade.  They are well baked to the point had they spent another minute or two in the oven they may be burnt (which is exactly how I like my cookies).  And even though they are soft, they are firm enough they do not crumble in your hand.  And there is enough raisins you will have at least one or more in every bite.  On the flip side, the ingredient list is a bit lengthy with a few ingredients that I cannot pronounce (is a red flag for me).","['cooky', 'cooky', 'point', 'minute', 'oven', 'cooky', 'hand', 'raisin', 'bite', 'list', 'bit', 'ingredient', 'flag']",0
495,These are excellent. They taste great and are just the right size.  Two can make an on the go breakfast that is tasty and good for you.  The larger size breakfast cookies are just too big. 2 of these are perfect.  My husband had gotten out of the habit of eating breakfast- too much trouble- but since I bought these he is good about grabbing one or two on the way out the door.,"['size', 'breakfast', 'size', 'breakfast', 'cooky', 'husband', 'habit', 'trouble-', 'way', 'door']",0
518,"I really liked this a change up from strictly white tea.  Very expensive though, so will only order every once in awhile as a treat.","['change', 'tea', 'awhile', 'treat']",0
519,Needless to say these cookies didn't last long once they were opened. They reminded my wife of the Tagalongs the Girl Scouts used to sell.  Very smooth fudge coating and that oh-so-lovely Oreo crunch. I could eat these all day.  Viva la Oreo!,"['cooky', 'wife', 'tagalong', 'girl', 'scout', 'fudge', 'coating', 'crunch', 'la', 'oreo']",0
522,This device's lid does not seal.  I am not sure why it is being sold as anything other than a trashcan.  Did work well for beer as long as it was transferred to a secondary right at the end of fermentation.,"['device', 'lid', 'work', 'beer', 'right', 'end', 'fermentation']",0
523,"I am a huge peppermint lover!  I am also a bit of a picky person when it comes to drink mixes.  For me, many end up being powdery and not as creamy and tasty as I would like.  That was not the case with Maxwell House International Coffee Peppermint Mocha Latte mix.  Once you find just the right mixture of powder and hot water, you are good to go.  The container states 4 tsp to 6 - 8 oz of boiling water.  Well, I always have a big mug when I drink, which is about double this.  Not a problem - I usually use 8 tsp for my 16 oz. mug and it turns out great.  The peppermint flavor is amazingly refreshing and so delicious.  It is not overpowering, yet is strong enough that the drinker knows it is peppermint flavored.  For me, this is one of the perfect ways to treat myself after a crazy or hectic day.  Curling up with a mug of this peppermint mocha latte and a great book makes a blissful evening!  I highly recommend this mix to anyone who enjoys peppermint and chocolate.","['peppermint', 'lover', 'bit', 'person', 'mix', 'powdery', 'creamy', 'case', 'maxwell', 'house', 'coffee', 'peppermint', 'latte', 'mix', 'mixture', 'powder', 'water', 'container', 'water', 'mug', 'problem', 'tsp', 'mug', 'peppermint', 'flavor', 'drinker', 'way', 'crazy', 'mug', 'peppermint', 'mocha', 'latte', 'book', 'evening', 'mix', 'peppermint', 'chocolate']",0
548,I can't get decaf at the stores here and love this tea.  I am now well supplied and can share a box or 2 with friends.  You can make it with just water or for a special treat use 1/2 milk.  Add some honey and top with whipped cream - very decadent!  The price is very good and I got free shipping.,"['decaf', 'store', 'tea', 'share', 'box', 'friend', 'water', 'treat', 'use', 'milk', 'honey', 'cream', 'price', 'shipping']",0
571,"This is a much better tasting instant tea than anything else Lipton currently makes.  It is not as convenient coming in the big jar vs. the individual packets but the taste is well worth it.  Lightly sweet, with just a hint of tea.  Highly recommend!!","['tea', 'lipton', 'convenient', 'jar', 'packet', 'hint', 'tea']",0
575,This tea is truly from the highlands in Kenya and tastes great.  It is refreshing with a great flavor.  The packages was delivered on time and intact. We usually drink tea (with milk) in the evening and this tea adds to the relaxation after a long day.,"['tea', 'highland', 'kenya', 'flavor', 'package', 'time', 'tea', 'milk', 'evening', 'tea', 'relaxation']",0
598,"I tried couple of green tea but I like this green tea very much, great taste sweet smell will order more soon :)","['couple', 'tea', 'tea', 'sweet', 'smell']",0
599,"I saw this tea from my friend's room and asked for a couple. She has the Super Slimming tea and the Detox tea. I usually combine the two. It made me go to the bathroom more frequently than usual, but I feel much relieved like more refreshed. My pimples went away and my back acne is non-existent. The store in my area stopped selling this kind of brand, sucks! I have to purchased it on-line now.","['tea', 'friend', 'room', 'couple', 'slimming', 'tea', 'detox', 'tea', 'bathroom', 'pimple', 'acne', 'store', 'area', 'kind', 'brand', 'suck']",0
604,"My daughter and I love the taste of Big Train Vanilla Chai, it isn't too spicy like other Chai's can be.","['daughter', 'train', 'vanilla', 'chai', 'chai']",0
607,"This is a very tasty product.  This is my first time trying this, and I am glad I ordered it to see how it tastes.  As a product I'd order it again.  One odd thing though that will cause me to lower this rating from 5 stars to 4 is that the listing here says a pound, but on the label 16 ounces is crossed out and 14 ounces is written next to it.  I didn't weigh the container to confirm this, but if it is 14 ounces, then then they need to update their listing to show such.  Since I consider shipping to not be part of a product review I won't lower my star rating for this, and consider this to be just a mention of this then but the shipping was SLOW.  I ordered it on June 20th.  A USPS tracking/delivery confirmation number was generated on the 21st to be fair, but it took until July 5th for me to get this.  Even taking into account that there was a major holiday July 4th, that just seems too slow.  Everything was packaged well enough (although without anything like a ""blue ice"" pack to keep it cold for summer shipping...) but just took a long time to get here.  I do suspect the order wasn't truly shipped until the week before the July 4th weekend, despite a tracking number being generated on June 21st.","['time', 'thing', 'rating', 'star', 'listing', 'pound', 'label', 'ounce', 'ounce', 'container', 'ounce', 'listing', 'review', 'star', 'rating', 'mention', 'shipping', 'june', 'confirmation', 'number', 'july', 'account', 'holiday', 'july', 'ice', 'pack', 'summer', 'shipping', 'time', 'week', 'july', 'weekend', 'number', 'june']",0
610,"This is my husband's FAVORITE soda. Has a mild fruity flavor similar to Manzanita Sol, tastes like a little bit of heaven. I can't find any stores in my area that sell it but I have had good experiences buying it off Amazon. Just remember when you are buying to pay attention to the shipping weight as some of the distributors use a mass picture of a 12 pack but will actually be selling a 1.5 litre. Shipping weight for a 12 pack should be around 10lbs. Oh and Guarana comes in many flavors, but Guarana Antarctica is usually the most popular/favorite.","['husband', 'favorite', 'soda', 'fruity', 'flavor', 'taste', 'bit', 'heaven', 'store', 'area', 'experience', 'attention', 'shipping', 'weight', 'distributor', 'mass', 'picture', 'pack', 'litre', 'shipping', 'weight', 'pack', 'flavor', 'guarana', 'antarctica']",0
617,Not too sweet.  The best K-cup hot chocolate I've tried thus far. The kids loved drinking and making the hot chocolate.,"['chocolate', 'kid', 'drinking', 'chocolate']",0
618,Lipton French Vanilla is hands down one of the most delicious black teas available - I am thankful I can continue to purchase it through Amazon since it is no longer available in stores.,"['lipton', 'vanilla', 'tea', 'store']",0
620,Great taste! For years I bought another lemon product (can't remember the name!) that I was very happy with then happened to come across this product and wow! it was even better so buying it regularly for last couple of years. Use mostly in iced tea.,"['year', 'lemon', 'couple', 'year', 'tea']",0
622,"First of all, the tea is gross. It tastes nothing like bubble milk tea. secondly, the seller must know this product is less than expected because they sell it in incriments of two (2.2lb) bags. NOW IM STUCK WITH TWO BAGS (4.4LBS) of this junk. I want my 30 bucks back.","['tea', 'milk', 'tea', 'seller', 'incriments', 'bag', 'bag', 'junk', 'buck']",0
624,"I think these taste pretty good. There are lots of nuts & and a few raisins in these slightly bigger than bite sized cookies. You get 54 cookies for the price, so it is sort of pricey but they use quality ingredients so it is probably worth it.","['lot', 'nut', 'raisin', 'cooky', 'cooky', 'price', 'sort', 'pricey', 'ingredient']",0
