,Text,Tokens,Labelled_topic
771,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes.  I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry.  My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice.  I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really.  For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours.  We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad.  A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is.  So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible.  I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food.  Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage.","['review', 'people', 'mistake', 'bella', 'bean', 'day', 'shy', 'year', 'house', 'house', 'life', 'year', 'mother', 'kind', 'food', 'supermarket', 'friskies', 'life', 'stuff', 'cat', 'term', 'habit', 'morning', 'stop', 'housemate', 'time', 'hill', 'food', 'buffoon', 'judgment', 'plenty', 'coupon', 'bag', 'choice', 'bean', 'science', 'diet', 'bowl', 'work', 'thing', 'middle', 'thing', 'water', 'cry', 'food', 'serving', 'thing', 'serving', 'maintenance', 'time', 'food', 'cup', 'chubby', 'reducing', 'morning', 'food', 'way', 'thing', 'desk', 'paper', 'door', 'act', 'mischief', 'food', 'self', 'hour', 'eating', 'disorder', 'food', 'kind', 'end', 'week', 'factory', 'vet', 'checkup', 'adult', 'science', 'diet', 'food', 'garbage', 'cat', 'food', 'protein', 'carbohydrate', 'ingredient', 'by-product', 'kind', 'way', 'ground', 'slaughterhouse', 'leftover', 'corn', 'dust', 'bunch', 'vitamin', 'ingredient', 'money', 'bean', 'food', 'way', 'wellness', 'formula', 'week', 'percent', 'science', 'percent', 'wellness', 'cat', 'food', 'blue', 'percent', 'food', 'sawdust', 'chicken', 'heart', 'cup', 'time', 'cup', 'morning', 'hour', 'dinner', 'hour', 'feeding', 'thing', 'dad', 'paper', 'desk', 'water', 'floor', 'feel', 'food', 'favor', 'food', 'ingredient', 'thing', 'halo', 'innova', 'figure', 'cat', 'garbage']",5
776,"I have fed the chicken and duck version of these--though now the reviews regarding china I find disturbing.  Regardless, the beef liver version of these are not a hit with my pup and seem to be a very odd, plastic texture.  The duck and chicken are both great--but I will be investigating the source of the food.","['chicken', 'version', 'review', 'china', 'beef', 'version', 'hit', 'pup', 'plastic', 'texture', 'duck', 'chicken', 'source', 'food']",5
801,"This soda bread mix makes for good food.  It's very expensive though... but for the right occasion or a treat, I will buy again.","['soda', 'mix', 'food', 'occasion', 'treat']",5
806,"I was buying these at the pet store for $20 EACH, with this deal you get two for that price.  I ordered the largest size possible because I know my corgis like to chew the heck out of these.  They love these.  I've discovered they prefer the flat ones to the rounded type.  One that was sent in this deal was just a little curved, which makes it harder for their stumpy legs to hold while chewing, so they ""argue"" over who gets the un-bent one!  If I hold the crooked one then they will chew it but they definitely like the flatter one best!  A very good value if your dogs are chewers!!!","['pet', 'store', 'deal', 'price', 'size', 'corgi', 'heck', 'one', 'type', 'deal', 'leg', 'flatter', 'value', 'dog', 'chewer']",5
812,"I don't review much, but I have been buying this brand for my Irish Wolfhound for over 2 years now.  He still loves it and it's good for him.  If you have a large breed dog, this dog food will be a good choice for healthy food.","['brand', 'wolfhound', 'year', 'breed', 'dog', 'dog', 'food', 'choice', 'food']",5
834,"Okay, a lot of chicken breast treats from China are causing dogs to be sick (see the FDA website for details).  This is not one of them, but when I started buying it, it was made in the USA.  Now it's made in China.  Although my dogs have long loved this treat, I'm in the process of searching for a replacement made in a safe country.","['lot', 'chicken', 'breast', 'treat', 'china', 'dog', 'website', 'detail', 'usa', 'china', 'dog', 'treat', 'process', 'replacement', 'country']",5
840,We have two dogs and after a few weeks of switching to the Beneful Healthy Weight we've noticed very unpleasant results. They whine to go outside much more than they ever have and actually had bowel movements right in front of us if we don't get them outside in time.  Our dogs have gone from needing to go outside a few times a day to 6 or 7 times daily to handle the number of bowel movements they have. My theory is this dog food just goes right through the dog and not much of it actually is being utilized by the body. Which makes me wonder how many nutrients my dogs are actually receiving.  Poor dog food in my opinion and should only be used if your dog needs a laxative. I will most likely be going back to Purina One.,"['dog', 'week', 'weight', 'result', 'bowel', 'movement', 'time', 'dog', 'time', 'time', 'number', 'bowel', 'movement', 'theory', 'food', 'dog', 'body', 'nutrient', 'dog', 'dog', 'food', 'opinion', 'dog', 'laxative']",5
843,"I ordered these to use for marathon training. I have a sensitive stomach,but have had no problems with these. They do give me energy during those long runs!","['marathon', 'training', 'stomach', 'problem', 'energy', 'run']",5
850,my dogs are doxies they love them the larger sizes the seem to be good for them and they love them,"['dog', 'doxy']",5
853,"We have five cats - one an elderly cat of 15 years, the other four in the 9-11 year range.  The oldest cat was diagnosed a couple of months ago with the beginning stages of chronic kidney disease.  His numbers didn't warrant being on prescription food yet, but we needed to start paying attention to things like protein and phosphorus levels in his food.  Because we have five cats, and some of them are nibblers eating four or five nuggets at a time, we decided to switch them all to an acceptable food for the oldest, so we picked the active longevity because it specifically mentioned kidney support and calories appropriate for less active older cats.  Since we made the switch 6 weeks ago, all of the cats have gained weight.  This was fine for the little old guy as he was a bit underweight; not good for the rest of them.  Our other male went from a slightly chunky 18.5 lbs to an obese 21.25 lbs - almost three pounds in 6 weeks!  The 3 females gained between 1.5 to 2 pounds each.  We noticed them making a lot more visits to the food bowl, like they couldn't seem to get full.  We also saw a lessening of coat quality - lots of shedding even though they are brushed regularly (including with a furminator) and one developed bad dandruff.  The stools developed a really bad odor, although I do have to say nobody developed diarrhea which I am grateful for.  Most worrisome was that the lab results on the old guy came back with some of the kidney values of concern having worsened.  I am very disgusted with Science Diet - they are actively fooling the public with the nutritional claims on the bags. One of the sites I researched on for chronic renal failure has charts detailing the nutritional breakdown of most of the various foods available.  If you compare the various Science diet formulae that have different health claims on them - the nutritional values for the components listed are all within a tenth of a point or two.  Basically from the nutritional analysis it appears that they are  the same base formula with maybe a slight difference in a vitamin or additive.  With other brands, such as innova or royal canin, there appears to be an actual difference between the different formulae.  Now to deal with the weight gain, as well as the other problems we noted, we are switching foods again.  This time we are trying royal canin indoor mature.  Wish us luck.","['cat', 'cat', 'year', 'range', 'cat', 'couple', 'month', 'stage', 'kidney', 'number', 'prescription', 'food', 'attention', 'thing', 'protein', 'phosphorus', 'level', 'food', 'cat', 'nibbler', 'nugget', 'time', 'food', 'longevity', 'kidney', 'support', 'calorie', 'cat', 'switch', 'week', 'cat', 'weight', 'guy', 'bit', 'rest', 'lb', 'lb', 'pound', 'week', 'female', 'pound', 'lot', 'visit', 'food', 'bowl', 'lessening', 'coat', 'lot', 'furminator', 'stool', 'diarrhea', 'worrisome', 'lab', 'result', 'guy', 'kidney', 'value', 'concern', 'science', 'diet', 'public', 'claim', 'site', 'failure', 'chart', 'breakdown', 'food', 'science', 'formula', 'health', 'claim', 'value', 'component', 'tenth', 'point', 'analysis', 'base', 'formula', 'difference', 'vitamin', 'brand', 'innova', 'canin', 'difference', 'formula', 'weight', 'gain', 'problem', 'food', 'time', 'canin', 'mature']",5
