,Text,Tokens,Labelled_topic
825,"I wanted these for a crust for pumpkin cheesecake, but they didn't quite make it in time. No matter, we enjoyed them right out of the box. They are packed full of flavor. The big question, as with all GF baked goods, is texture. These cookies are excellent, very crunchy without being at all crumbly or sandy. If you've ever enjoyed Ppefferneuse, these will take you there. They are exactly like that, right down to the possibility of a cracked tooth. And that's not a negative, it's part of the charm. Really, they're good cookies, with outstanding ginger flavor. Mom says these are every bit as good as the Ppefferneuse she made for Christmas every year, and that's high praise.","['crust', 'pumpkin', 'cheesecake', 'time', 'matter', 'box', 'packed', 'flavor', 'big', 'question', 'gf', 'good', 'texture', 'cooky', 'excellent', 'possibility', 'cracked', 'tooth', 'negative', 'charm', 'cooky', 'outstanding', 'ginger', 'flavor', 'mom', 'bit', 'ppefferneuse', 'christmas', 'high', 'praise']",2
828,"Good price even with the shipping costs. Chocolate arrived in perfect condition.  I use this chocolate for baking, it's excellent","['price', 'shipping', 'cost', 'perfect', 'condition', 'chocolate', 'excellent']",2
836,I bought this to include in my daughter's party bag - It worked so well with the circus theme that we had.  Unfortunately the cracker jacks were stale.  When I heard this the first time I thought no way can't be but then someone else told me the same thing and then I heard it again from someone else.  Really disappointing.  I am so embarrassed.,"['daughter', 'party', 'bag', 'circus', 'theme', 'cracker', 'jack', 'stale', 'time', 'way', 'thing', 'disappointing', 'embarrassed']",2
837,"Excellent and tasty though I thought not enough garlic so I added more. When I order GARLIC I guess I expect more of it.  But perfect if you have guests as it will never offend anyone. Omaha always is sure to do everything to please their customers, a premier company, hard to find anymore.","['excellent', 'garlic', 'garlic', 'guess', 'perfect', 'guest', 'omaha', 'sure', 'customer', 'premier', 'company', 'anymore']",2
854,"I liked the taste of these cookies and they reminded me of my childhood.  However, these are packaged different.  They are sealed in a plastic wrapper, not the wax type paper from a long time ago.  I am guessing that this keeps the graham crackers fresh tasting for a long time.  They were crispy and had a decent taste.  My only complaint was that several of the packages were damaged and the crackers were crumbs.","['cooky', 'childhood', 'different', 'plastic', 'wax', 'type', 'paper', 'long', 'time', 'graham', 'cracker', 'fresh', 'tasting', 'long', 'time', 'crispy', 'decent', 'complaint', 'package', 'cracker', 'crumb']",2
874,"this paste is actually what first got me into thai curry, at the time i loved it, made it all the time, then i discovered a better brand of curry paste, hand brand curry paste, premium stuff, amazon doesn't sell :(, hint to amazon, stock it, but you can get it at [...], its based in seattle and they import everything from thailand, the flavor of hands brand is so much better the mae ploy, a huge difference, i went back to mae ploy after having hand brand and i didnt even finish my meal, very bland, boring by comparison, also as a side note, these are very small containers, i was used to buy the large ones at my local asian store, these are like 1/4 the size of those ones. not a good deal if you can find it locally.","['paste', 'thai', 'curry', 'time', 'time', 'better', 'brand', 'curry', 'paste', 'hand', 'brand', 'curry', 'paste', 'premium', 'stuff', 'hint', 'stock', 'seattle', 'thailand', 'flavor', 'hand', 'brand', 'better', 'mae', 'ploy', 'huge', 'difference', 'ploy', 'hand', 'brand', 'finish', 'meal', 'comparison', 'note', 'small', 'container', 'large', 'one', 'local', 'asian', 'store', 'size', 'one', 'deal']",2
881,I've already reordered this item twice. I like the taste of it. It has the right amount of spice and can be used to make veg briyani if your not very fond of chicken(I tried both). One of the best products from KoI. Recommended,"['item', 'right', 'spice', 'veg', 'fond', 'chicken', 'best', 'product', 'koi']",2
885,The quality of this item is very poor. My 17 pound dog played with it a total of 5 minutes before the seams fell apart. Would not recommend it.  I returned this item the next day.,"['item', 'poor', 'pound', 'dog', 'total', 'minute', 'seam', 'item']",2
887,"Chervil, the one spice I didn't realize was so darn hard to get. After searching up and down this infernal state in hopes of finding it somewhere in person I outstretched my arms to the infamous internet.  More specifically, Amazon!  I typed in the letters and wallah, I found items.  I decided to try this, as I have limited experience with Chervil, I'll admit it, and I am happy to report that it was safely in my hands exactly when I wanted it.  I opened it up to sample the herb, and from what I could tell it was also exactly as described. I'd recommend this herb for at least a taste of something different and considering the speed at which I got the item, I am extremely happy.  So till I experiment again, live long and eat well!","['spice', 'darn', 'hard', 'infernal', 'state', 'hope', 'person', 'arm', 'infamous', 'internet', 'letter', 'wallah', 'item', 'experience', 'chervil', 'happy', 'hand', 'herb', 'herb', 'different', 'speed', 'item', 'happy', 'till', 'experiment', 'live']",2
897,This product was very good when I began buying it but lately it is terrible. There is no taste at all. That's the reason I no longer purchase this item. Thank you.,"['terrible', 'reason', 'longer', 'item', 'thank']",2
898,"Maybe it's just me, but I have used this extract in my oatmeal (same amount as McCormick extracts) and I can't taste any flavor at all.  Very disappointing.","['extract', 'oatmeal', 'mccormick', 'extract', 'flavor', 'disappointing']",2
901,I prefer the Saucettes but as they appear to be no longer available I tried these and have come to enjoy them just as much. These have a little better flavor but the Saucettes had a better texture. These taste much better than meat.,"['saucettes', 'available', 'little', 'better', 'flavor', 'saucettes', 'better', 'texture', 'better', 'meat']",2
929,"I got this item as a little gift to my little sister who loves Japan. She, my brother, mother, and I tried it and it tasted great.","['item', 'little', 'gift', 'little', 'sister', 'japan', 'brother', 'mother']",2
936,"This syrup tastes very good.  Not quite as good as Starbucks, but comes close.","['syrup', 'taste', 'starbucks']",2
962,"My wife and I have been eating these for over a year and really like them. We slightly prefer them to Newman's Own, but of course that's personal taste.","['wife', 'course', 'personal']",2
966,"This macaroni and cheese is the only kind that both the adults and the kids in our family enjoy.  It has a slightly sharp cheddar flavor that makes it taste so much better than the ""processed cheese food"" types.  Our whole family swears by Annie's Homegrown Deluxe Shells & Real Aged Wisconsin Cheddar and it is much cheaper buying them here than one at a time at the grocery store.","['macaroni', 'cheese', 'kind', 'adult', 'kid', 'family', 'enjoy', 'sharp', 'cheddar', 'flavor', 'better', 'processed', 'cheese', 'food', 'type', 'family', 'swears', 'annie', 'homegrown', 'deluxe', 'shell', 'real', 'wisconsin', 'cheddar', 'cheaper', 'time', 'grocery', 'store']",2
967,"We purchased the pretzels to make chocolate covered wedding favors for our guests. The pretzels would not have been bad for anything else, but there were way too many broken ones... we would have had to buy five more barrels. My only complaint now is that we shipped them back over a month ago and still haven't received our refund!","['pretzel', 'chocolate', 'wedding', 'favor', 'guest', 'pretzel', 'bad', 'way', 'broken', 'one', 'barrel', 'complaint', 'refund']",2
974,This is a healthy breakfast.  It hasn't changed in the over forty years I have been using it.  The taste is great and you can use them as crackers if you want.,"['healthy', 'breakfast', 'year', 'cracker']",2
987,"I just received these as a birthday gift from my sister.  The strawberries were perfectly fresh, juicy, and sweet.  They were dipped perfectly and completely coated in delicious chocolate.  I was SO impressed!  She ordered them yesterday and I received them today.  They came nicely wrapped with birthday ribbon and packaged with a ""freezer"" or cold pak.  Again, I would highly recommend these as a delicious treat.  They are expensive, but well worth the SPECIAL treat for someone!","['birthday', 'gift', 'sister', 'strawberry', 'fresh', 'juicy', 'sweet', 'delicious', 'chocolate', 'impressed', 'yesterday', 'today', 'birthday', 'ribbon', 'freezer', 'cold', 'pak', 'delicious', 'treat', 'expensive', 'special', 'treat']",2
1016,"Even with the tips shared on how to open it, it's still pretty difficult to open.  I guess I have weak hands. My husband usually has to open it for me, and even he doesn't do it with ease.  I would recommend getting the larger Prepara herb savor instead of the pod.  It's much easier to open and can hold more.  I could hardly fit any cilantro in the pod (considering that the grocery sells them in such large bunches and I only use half).","['tip', 'difficult', 'guess', 'weak', 'hand', 'husband', 'ease', 'larger', 'prepara', 'herb', 'savor', 'pod', 'easier', 'cilantro', 'pod', 'grocery', 'large', 'bunch', 'half']",2
1021,"These are the best lollipops I've ever had!  Sadly, they are not available via Amazon directly at the moment, so no ""guaranteed"" flavor ratios.  The bag I got was:  65 Strawberry Smash 60 Tart Sour Apple 39 Googly Grape 35 Tooberry Blueberry 33 Wet-faced Watermelon 32 Mango Tango 30 Pomegranate Pucker 28 Very Very Cherry 1 Mango (no Tango; was only one of the colors ;) ...)  So, a total of 323, pretty close to ""as advertised"".  I was surprisingly fond of flavors such as the strawberry and watermelon, which I generally don't like in other candies (artificially flavored ones).  However, the blueberry and mango fell a bit flat.  In general, though, these are the best approximations to real fruit flavors I've come across in hard candy before.  Hope the trick-or-treaters enjoy them as well!","['best', 'lollipop', 'available', 'moment', 'guaranteed', 'flavor', 'bag', 'strawberry', 'smash', 'tart', 'sour', 'apple', 'grape', 'tooberry', 'wet-faced', 'watermelon', 'mango', 'tango', 'pomegranate', 'pucker', 'cherry', 'mango', 'tango', 'color', 'total', 'close', 'advertised', 'fond', 'flavor', 'strawberry', 'watermelon', 'candy', 'one', 'blueberry', 'mango', 'bit', 'flat', 'general', 'best', 'approximation', 'real', 'fruit', 'flavor', 'hard', 'candy', 'trick-or-treaters']",2
1040,"You can order the same products online from Nespresso for approx $25.  Nespresso makes GREAT machines and GREAT coffee pods. These pod offers on Amazon however are mostly from third party vendors. They prey on people who don't know better, charging you 2x the price of ordering the pods directly from Nespresso. I have been ordering through Nespresso's website for a couple of years now and their shipping times are always fast and reliable. I buy many things through Amazon, but not Nespresso pods.","['product', 'nespresso', 'approx', 'nespresso', 'machine', 'coffee', 'pod', 'offer', 'party', 'vendor', 'people', 'better', 'price', 'pod', 'nespresso', 'nespresso', 'website', 'couple', 'year', 'shipping', 'time', 'reliable', 'thing', 'nespresso', 'pod']",2
