,Text,Tokens,Labelled_topic
3268,"These are so gross I can't believe I wasted my money on them. They gave me an immediate migraine from the overwhelming artificial-smelling fragrance. I am NOT that picky an eater and I generally love any GF cookie just b/c I am so grateful they exist. But OMG I immediately spit this out AND rinsed out my mouth! Even my snack-loving toddler didn't like these. Eating them, that is. She did have a great time massaging it into a fine powder which takes almost no effort at all. What a mess. And what a waste of money.","['money', 'migraine', 'fragrance', 'eater', 'cookie', 'mouth', 'toddler', 'time', 'powder', 'effort', 'mess', 'waste', 'money']",1
3291,I purchased this for some family members that only like instant coffee. They have really enjoyed this and I tried it and found out it has a great taste. I would recommend this to anyone that wants a great cup of coffee without having to make a full pot when they only want a cup.,"['family', 'member', 'coffee', 'cup', 'coffee', 'pot', 'cup']",1
3292,This coffee has a smoother and more mellow taste than less expensive brands such as Folgers and Maxwell House.  And this is a terrific price compared to grocery store prices.,"['coffee', 'smoother', 'mellow', 'brand', 'folgers', 'maxwell', 'house', 'price', 'store', 'price']",1
3304,"I don't like plain coffee but even more, I don't need or like all the calories and fat that come with using flavored coffee creamers. Even the sugar-free creamers have a ton of fat, part of which is hydrogenated/partially hydrogenated.  Flavor Blends for coffee are a wonderful alternative to fatty creamers. Easy to use and they come in portable small packages you can take with you anywhere. This is not a creamer but more a flavored ""sugar"". One packet gives a yummy, subtle hazelnut flavor but without being too sweet the way some things with Splenda are.","['plain', 'coffee', 'calorie', 'fat', 'come', 'coffee', 'creamer', 'creamer', 'ton', 'flavor', 'blend', 'coffee', 'alternative', 'creamer', 'package', 'creamer', 'sugar', 'packet', 'hazelnut', 'flavor', 'way', 'thing', 'splenda']",1
3312,"When we got our Keurig coffee-maker, I was excited to try new coffees.  Most are way too strong for me.  I do like flavor, but way too often the K-cups are more bold than I like.  This Caramel Drizzle has just the right combination of coffee and caramel and makes for a nice rich but smooth cup of coffee.","['coffee-maker', 'coffee', 'way', 'flavor', 'way', 'k-cups', 'caramel', 'drizzle', 'combination', 'coffee', 'caramel', 'cup', 'coffee']",1
3313,Iam a shopper for QUALITY for less.  This coffee is a EXCELLANT value as it has a great coffee taste. I hope this company comes out with some flavored coffees for my afternoon treat.,"['shopper', 'coffee', 'value', 'coffee', 'company', 'coffee', 'afternoon', 'treat']",1
3332,I got a case of Yuban cans from Amazon for an amazing price and now that I've been reintroduced to Yuban I'm sticking with it.  It's Colombian which is the coffee I prefer anyway but Yuban  must have a special formula for roasting and grinding that results in such excellent coffee.  Cans have the foil seals that you can peel off so you don't need to use a can opener and of course plastic lids to reseal.  Sniffing this coffee as I scoop it into my coffee maker is half the delight!!  Just so excellent and suits my tastes perfectly.  Buying the case is very convenient too!!!!,"['case', 'yuban', 'can', 'price', 'coffee', 'formula', 'result', 'coffee', 'can', 'foil', 'seal', 'course', 'plastic', 'lid', 'coffee', 'coffee', 'maker', 'delight', 'suit', 'taste', 'case']",1
3334,"Coffee flavor is so personal.  I love the taste of this coffee. I gave one to a friend at work and he thought it was much to strong. He freely admits that he has no problem drinking the company supplied coffee that sits in the big metal coffee urn all day,  My other friend drinks this kona blend  black and he loves it. I'm not a huge coffee snob, I drink Maxwell House French Roast at home. I  look forward to having a good tasting cup of coffee at work and this really fits the bill. I put sweetener and cream in my coffee so it's important to get coffee that has flavor can stand up to the added ingredients..  Even with cream and sugar the flavor is bold and smooth.","['coffee', 'flavor', 'coffee', 'friend', 'work', 'problem', 'company', 'coffee', 'metal', 'coffee', 'drink', 'blend', 'coffee', 'snob', 'maxwell', 'house', 'roast', 'home', 'tasting', 'cup', 'coffee', 'work', 'sweetener', 'cream', 'coffee', 'coffee', 'ingredient', 'cream', 'flavor']",1
3338,"I had my first taste of this coffee at the cafe Monde in New Orleans, of course with their hand made donuts(Beneigns). The coffee is very strong, when you brew it, use much less than you would normally use than regular coffee. The chicory adds a distinct flavor but also smoothes it out. Its famous for a good reason... but remember to use less when brewing. John from Buffalo","['coffee', 'monde', 'orleans', 'course', 'hand', 'donut', 'coffee', 'coffee', 'chicory', 'flavor', 'reason', 'john', 'buffalo']",1
3341,"Very disappointed, not much pumpkin or spice, just pretty close to plain old coffee.  I was hoping for something like they have at Tim Horton's but its not even close.","['pumpkin', 'spice', 'coffee', 'horton']",1
3361,"I wish Amazon would require any coffee with sweet artificial flavorings to be plainly identified as such.  Then folks who really dislike coffee adulterated this way could avoid getting another disappointing flavored cup of coffee.  This stuff tastes the way I imagine Newman's Own Extra Bold coffee would taste with curdled, spoiled Bailey's Irish Cream dumped in it - nasty.  Shudder!!!","['coffee', 'flavoring', 'folk', 'coffee', 'way', 'cup', 'coffee', 'stuff', 'way', 'coffee', 'cream', 'shudder']",1
3378,"Not really sure what I expected, but since I like Ghirardelli chocolate, and I like hot chocolate and hot mochas from coffee shops, I thought I'd like this product.  Unfortunately, despite following the directions and making this in milk, it's not as rich and satifying as I hoped.  I hate to say it, but I think Swiss Miss mixed Instant coffee tastes better than this.  That's unfortunate, because this is a four pack of cannisters and I'm only half way through the first one!","['ghirardelli', 'chocolate', 'chocolate', 'mocha', 'coffee', 'shop', 'direction', 'milk', 'hate', 'miss', 'coffee', 'taste', 'pack', 'cannister', 'way']",1
3391,"The sole reason I purchased the Tassimo machine was because I love Starbucks coffee. I think it is disgraceful the prices that are being charged for the T-discs for Starbucks coffee since Starbucks discontinued their relationship with Tassimo. On average, it is close to $8 a t-disc. Something is very wrong with this picture.","['reason', 'tassimo', 'machine', 'starbucks', 'price', 't-discs', 'starbucks', 'coffee', 'starbucks', 'relationship', 'tassimo', 'average', 'picture']",1
3398,The coffee is very flavorful.  I'd prefer a medium roast if it were available but this coffee is still very good.  The price is also exceptional.,"['coffee', 'medium', 'roast', 'coffee', 'price']",1
3409,"Trying something new with this coffee. Didn't blow me away but for the price, it's excellent. I don't have anything bad to say about it other than it's a BIG bag and I am mildly concerned with freshness toward the end, but we burn thru beans pretty fast =D","['coffee', 'price', 'bag', 'freshness', 'end', 'bean']",1
3458,its not that this coffee sucks its that it doesn't begin to measure up to all the hoopla! its well balanced but thats about it & even a little old tasting nothing special in the least what sweet caramel finish? can't believe this is the same coffee the 5 star reviews are about,"['coffee', 'hoopla', 'thats', 'caramel', 'finish', 'coffee', 'star', 'review']",1
3461,I buy these with subscribe and save.  I like the flavor and aroma.  Going on month two and I am not tired of them yet!,"['subscribe', 'flavor', 'aroma']",1
3468,"For coffee drinkers who buy Maxwell House coffee, this is a deal!  Buy two cases for just over $50!  Free shipping, too!  Seriously, you know I stocked up!","['coffee', 'drinker', 'maxwell', 'house', 'coffee', 'deal', 'case']",1
3477,This candy is not as described. The middle is almost hard it is not a silky or smooth filling as described. Looks and tastes like it's way past it's expiration date. Would never reccommend this. Paid a good chunk of cash for nothing,"['candy', 'middle', 'silky', 'filling', 'look', 'taste', 'way', 'expiration', 'date', 'chunk', 'cash']",1
3517,"Was buying the Kona Blend until it dried up and then the price went through the roof. Tried several different K-Cup coffees until I found the Fog Chaser. Now I have it on my subscribe and save list. I have it sent to my office, my home, my son's home every month. It ain't Kona but it is almost as bold, the aroma fills the kitchen in the morning and that first sip is great every time. And at 1/2 the price of the Kona, it is the ""best bang for the buck"". I'll never go back.","['blend', 'price', 'roof', 'coffee', 'chaser', 'subscribe', 'list', 'office', 'home', 'son', 'home', 'aroma', 'kitchen', 'morning', 'sip', 'time', 'price', 'kona', 'bang', 'buck']",1
3521,"These seeds taste very good.  They arrived much quicker than I had anticipated.  I especially enjoy these seeds sprinkled on top of soup instead of crackers.  I am trying to cut back on the amount of grains I consume,","['seed', 'seed', 'cracker', 'grain']",1
3527,"This is the first cold coffee drink (without crushed ice, like a Frappuccino at Starbucks) I have ever had.  I do enjoy coffee, but during the Summer I often turn to soft drinks instead (I usually do not want a hot drink when it is 100 degrees outside).  I was not sure what to expect from this, but was surprised that it was quite delicious and refreshing!  Being a Cappuccino, it has low fat milk (which is nice, since most places just use whole milk), and a hint of cocoa (not too much where you cannot taste the coffee, but there is a hint that makes it perfect)!  Because of the low fat milk and cocoa this beverage has 100 calories, 1.5g of Fat (1g Sat Fat), 19g of Carbs, and 18g of Sugar (from label).  That is not too bad considering what some coffee beverages have.  The coffee is very strong and has a great taste, it is not bitter and drinks very smoothly.  When I got this item, I placed it in the fridge and it was in there fore a few days (so it was nice and cold), and it was very refreshing and smooth, the coffee was the primary taste in the drink, and the milk and cocoa were secondary, so you got a nice taste of what tasted like high quality coffee with a smooth finish from the milk and cocoa.  I am very pleased with this drink and found it quite refreshing and a nice change from a standard cup of coffee (especially during these hot days), and with only 100 calories it is a great start to the day!  Highly recommend!!!","['coffee', 'drink', 'ice', 'frappuccino', 'starbucks', 'coffee', 'summer', 'drink', 'drink', 'cappuccino', 'fat', 'milk', 'place', 'milk', 'hint', 'cocoa', 'coffee', 'hint', 'milk', 'cocoa', 'beverage', 'calorie', 'fat', 'carbs', 'sugar', 'label', 'coffee', 'beverage', 'coffee', 'item', 'fridge', 'day', 'coffee', 'drink', 'milk', 'cocoa', 'coffee', 'finish', 'milk', 'cocoa', 'drink', 'change', 'cup', 'coffee', 'day', 'calorie', 'start']",1
3539,"Yikes!  What was I thinking when I ordered 12 cans of this  stuff?  The food pantry may be getting some.  It tastes like.....well, I can't use the words I'd like to. Let's just say that it has no character at all...no distinct taste....if yu blinded yourself and then drank the coffee, I don't know if you'd even know it was coffee!  I use just more than the amount suggessted;..;...doesn't help.","['yikes', 'thinking', 'can', 'stuff', 'food', 'pantry', 'word', 'character', 'yu', 'coffee', 'coffee', 'use']",1
3540,"The shipment was Prime but arrived in 5 days instead of 2. I love dark french roast coffee, but, this coffee tasted burnt and additionally, the flavor had overtones of trash Indonesian.  Not a pleasant experience.","['shipment', 'day', 'roast', 'coffee', 'coffee', 'flavor', 'overtone', 'trash', 'experience']",1
3545,I like these. They are not gas-producing and they hold shape OK for canned beans. Flavor is good. Love that they don't have added salt.,"['shape', 'ok', 'bean', 'flavor', 'love', 'salt']",1
3550,"My wife and I love this coffee.  The taste is awesome, the hint of mocha makes the coffee sooo smooth.","['wife', 'coffee', 'hint', 'mocha', 'coffee', 'sooo', 'smooth']",1
3551,"I gave half of the 6 pack to my friend visiting from Tokyo. We both love them. Although, it would be nice if they came in bigger cans.","['half', 'pack', 'friend', 'tokyo', 'can']",1
3581,"Would have given it five stars, but the product needs to be 1 inch away from perfection for that to happen.  All in all, it does what I needed it to do, and in spectacular fashion.","['star', 'perfection', 'fashion']",1
3588,"So far this is the best affordable coffee we found in the US. Before we had ""Coffee Bean Direct Sumatra Mandheling, Whole Bean Coffee, 5-Pound Bag"" which we didn't like at all. But it still doesn't reach the coffee we had in Europe.","['coffee', 'sumatra', 'coffee', '5-pound', 'bag', 'coffee', 'europe']",1
3591,"I admit, I am not terribly fond of flavored coffees. But, this one is not for us. We both love the Rodeo Drive. I have a good freind that loves this coffee. I sent her ours.","['fond', 'coffee', 'rodeo', 'drive', 'freind', 'coffee']",1
3600,These are MUCH cheaper at walmart... 2.50 a canister. You are basically paying double. You would think it woudl be cheaper on amazon then at walmart. WAY over priced!,"['canister', 'way']",1
3604,This coffee is very strong tasting. We cut it in half with regular coffee and it still tastes wonderful. It makes the house smell like maple syrup as it is brewing but the taste is not too much! Love it!,"['coffee', 'half', 'coffee', 'house', 'smell', 'syrup']",1
3605,"I had never tried Bob's Red Mill pumpkin seeds although I have used and been very happy with many of their other products. I was looking for pumpkin seeds from pumpkins grown in the USA. Most of the organic seeds are from China. The Bob's Red Mill seeds are from pumpkins grown in Oregon.  I took the plunge and ordered 4 bags of these seeds, and they arrived in less than 48 hours. Four sealed bags were also in a sealed Bob's Red Mill box and then packaged in a larger amazon box.  I just opened one bag of the seeds to try them. They are WAY better than what I was getting at my local whole food store in bulk. These seeds are chewy as they should be and not hard or stale with any off-taste. These have a slight pumpkin taste, which they should have. This variety of seed is rounder and flatter than some of the other pumpkin seed varieties I've had, which I like (no pointy ends to stab me as I'm munching them down). All in all, a great buy!  Seeds = 5 stars Grown in the USA = 5 stars Total = 10 stars!","['bob', 'seed', 'product', 'seed', 'pumpkin', 'seed', 'bob', 'seed', 'pumpkin', 'oregon', 'plunge', 'bag', 'seed', 'hour', 'bag', 'bob', 'box', 'box', 'bag', 'seed', 'way', 'food', 'store', 'bulk', 'seed', 'off-taste', 'pumpkin', 'variety', 'seed', 'seed', 'variety', 'pointy', 'buy', 'seed', 'star', 'star']",1
3607,I have never been disappointed with a Cafe Excellence Product.  This has a nutty vanilla flavor with no oily aftertaste like so many flavored coffees have.,"['excellence', 'vanilla', 'flavor', 'aftertaste', 'coffee']",1
3609,"The Coffee Beans are great. Fresh, and shipped fast. Great prices. Will continue to order these coffee beans as long as they stay fresh and reasonably priced.","['coffee', 'bean', 'price', 'coffee', 'bean']",1
3668,"Chia seeds are a great, healthy food to add to your diet. I make chia gel by mixing them with water (1/2 C. per tablespoon of seeds), then stir the gel into yogurt, oatmeal, smoothies . . . it's flavorless and the seeds have a pleasant crunch. This brand is high quality and I wouldn't hesitate to recommend it.","['chia', 'seed', 'food', 'gel', 'water', 'tablespoon', 'seed', 'gel', 'yogurt', 'smoothy', 'seed', 'crunch', 'brand']",1
3680,"The tree is nice, but that is the only part besides the pot.  Did NOT come with a matching drip tray, as promised.  Instructions were lacking information and were merely a printed piece of paper.","['tree', 'pot', 'drip', 'tray', 'instruction', 'information', 'piece', 'paper']",1
3683,"This is the worst flavored coffee I have ever tried.  There is no aroma or flavor of Chocolate/Raspberry to this coffee bean at all.  In fact the coffee tastes sour.  I too am sorry I couldn't buy just 1 lb. to try it first -- Now I am stuck with this awful coffee I cannot return.  SO, BUYER BEWARE -- NO RETURNS!","['coffee', 'aroma', 'flavor', 'coffee', 'bean', 'fact', 'coffee', 'lb', 'coffee', 'buyer', 'beware', 'return']",1
3686,"I purchased these beans based on other reviews.  My plan was to make a Premium Vanilla Extract for family members.  I purchased a very expensive Vodka, unusual bottles to fill, and waited for my bean order to arrive.  I wasn't happy about the wait.  The beans arrived after the 4th, and I rushed to open the package.  I could not smell the beans as others reported!  Most of the beans were skinny/shriveled, more dry, and a great disappointment.  I Would Not recommend this product.  I will be looking for another source.","['bean', 'review', 'plan', 'vanilla', 'extract', 'family', 'member', 'vodka', 'bottle', 'wait', 'bean', 'package', 'bean', 'bean', 'disappointment', 'source']",1
3690,"I have been a loyal Coffee Bean Direct Customer for a couple years now. We mostly prefer the Dark Sumatra, but have tried a few others as well. We find the Dark Sumatra to be the boldest, while very low in acid. This means you can make it as strong as you like without the upset stomach. Highly recommend both the Dark Sumatra and the seller.","['coffee', 'bean', 'customer', 'year', 'sumatra', 'dark', 'sumatra', 'acid', 'stomach', 'dark', 'sumatra', 'seller']",1
3694,"These were the best, and somehow fresher-tasting, that we have enjoyed, yet!  A good buy!",['buy'],1
3752,I originally found this product in a specialty shop in Monterey and am so glad to have found it here! Great fresh garlic flavor. I love it on steaks but the wife likes it on fish. Actually no fat but you'd never know it. Very versatile.,"['specialty', 'shop', 'monterey', 'flavor', 'steak', 'wife']",1
3755,I like the fact that this capuccino is not that sweet. The taste is really good. I give it four stars because I like the Amaretto one even more...,"['fact', 'capuccino', 'star', 'amaretto']",1
3765,"I don't know how long these sat on the back of a shelf somewhere, but they were so old that they wouldn't cook.  I had to throw half of them out, because the skins were damaged, a clear sign of dried beans past their prime.  I can't even return these or ask for a refund, because food is not returnable.  Will find a different brand to use.  For now, I have about fifty servings of beans to throw away.","['sat', 'shelf', 'half', 'skin', 'sign', 'bean', 'prime', 'refund', 'food', 'brand', 'serving', 'bean']",1
3770,These cranberries are plump and taste great. They have a nice aroma and just the right amount of sugar. Great.,"['cranberry', 'aroma', 'sugar']",1
3790,"Five pounds of beans is a lot of coffee. The ""Dark Brazilian"" beans seem to sit somewhere between a columbian and french roast. The flavor is very nice and makes a nice cup of dark brew.","['pound', 'bean', 'lot', 'coffee', 'bean', 'roast', 'flavor', 'cup', 'dark', 'brew']",1
3791,"This is really yummy instant coffee. I like the fine, powdery texture. However, I am not convinced it is organic coffee.....as the amazon description states. The can does not say anything regarding organic ingredients. Maybe since it is produced outside the US, it's not labeled as such?? But, I will not be re-ordering due to that.","['coffee', 'powdery', 'texture', 'coffee', 'description', 'ingredient']",1
3817,"I have suffered from heartburn for years and never thought that it might be due to the coffee I drink so I was very excited to give this a try.  I loved the taste of the coffee and my heartburn might have been a tad bit better, but it wasn't significant.  I guess it is possible that my heartburn is due to something other than the coffee I drink.  I would still recommend this product though because it is very good coffee.","['heartburn', 'year', 'coffee', 'try', 'coffee', 'heartburn', 'bit', 'guess', 'heartburn', 'coffee', 'coffee']",1
3826,I was very disappointed with the quality of the coffee. I have purchased Blue Mountain coffee before from other places and it was always great. But this was totally unsatisfactory. It had a mildewed flavor to it like it had been stored for a long time in a warehouse that was damp or moldy. For the money I paid for it I was quite displeased and will NEVER buy from them again.,"['coffee', 'mountain', 'coffee', 'place', 'flavor', 'time', 'warehouse', 'moldy', 'money']",1
3832,I bought this product because I knew I liked sumatran coffee . Im new to roasting coffee but I roasted these beans many different degrees and cant get much flavor out of them. I sorry I bought 5# and will probably throw 4# away.,"['coffee', 'coffee', 'bean', 'degree', 'flavor']",1
3834,I have written to this company to try to get an answer as to why I was overcharged for this coffee. I do not recommend buying this product until Liquid Nation is NOT ALLOWED to sell it.,"['company', 'answer', 'coffee', 'nation']",1
3859,Great tasting and a nice medium roast. This coffee is a great deal for the price. We really like the export also but for 1/2 the price this is a winner.,"['tasting', 'medium', 'roast', 'coffee', 'deal', 'price', 'export', 'price', 'winner']",1
3892,"I was so happy to find the Green Mountain Coffee Pumpkin Spice on amazon.com.  It is a seasonal product that I absolutely fell in love with over Christmas!  Some of the other pumpkin spice flavored K-cups that I have tried smelled really nice, but had absolutely no flavor.  This one fills the kitchen with that spicy aroma and has a full flavor!  I even run through a 2nd shot on smaller cup size.  It has that much flavor!","['mountain', 'coffee', 'pumpkin', 'spice', 'love', 'spice', 'k-cups', 'flavor', 'kitchen', 'spicy', 'aroma', 'flavor', 'shot', 'cup', 'size', 'flavor']",1
3905,This comes in a case of 24 so I bought one can locally before ordering the large amount.  Good move!  I have 3 cats and none of them would eat it. This review is for the mature gourmet beef entree. Haven't tried the other favors yet.,"['case', 'cat', 'review', 'mature', 'gourmet', 'beef', 'entree', 'favor']",1
3916,These jelly beans are wonderful.  They are smaller than regular jelly beans but that doesn't take away the flavor.  I would recommand these to anyone.,"['bean', 'bean', 'flavor']",1
3924,Buying a latte from a coffee shop or fast-food place can be expensive and contain many calories. I was surprised to see that Hill Bros. has brought out an instant mix called Skinny Latte with has 0 grams of fat and only 100 calories. It takes 3 Tbsp. for every 8 fl oz of boiling water and it taste great!,"['latte', 'coffee', 'shop', 'place', 'calorie', 'hill', 'mix', 'skinny', 'latte', 'gram', 'fat', 'tbsp', 'fl', 'oz', 'water']",1
3929,This is a great tasting coffee.  It gets my day started off on the right foot.,"['tasting', 'coffee', 'foot']",1
3972,"This is the best inexpensive coffee I've ever bought!  You can certainly compare it to higher end brands.  And when I subscribe I get it even cheaper. How can you go wrong?  Overall, I love this coffee!!!","['coffee', 'brand', 'coffee']",1
3985,I am big coffee lover.  This was some of the worst coffee I have ever had.  It smells wonderful but the taste is horrible.  I would not recommend purchasing this coffee at all.,"['coffee', 'lover', 'coffee', 'coffee']",1
3986,"Very pleased with the smooth, not-too-weak, slightly bolder taste of this Yuban Dark Roast.  Right where I like the taste of my coffee, at a price point that I can enjoy as well.  Low acidity too.  Perfect!","['yuban', 'dark', 'roast', 'right', 'coffee', 'price', 'point', 'acidity']",1
3997,"I have never used a coffee syrup but love Starbucks and though why not see how close I can get to that wonderful taste,,,I used this Torani Hazelnut Syrup just a small amount in most of my different flavors coffee it is sweet so you don't need any added sugar...Good price, shipping was high but would buy again, might try a different flavor...","['coffee', 'syrup', 'love', 'starbucks', 'hazelnut', 'syrup', 'flavor', 'sugar', 'price', 'shipping', 'flavor']",1
3998,One of the best taste coffee so far. No bitter taste like other coffee have. Highly recommend for coffee lovers.,"['coffee', 'coffee', 'coffee', 'lover']",1
4008,"Very Very overpriced. 30 Starbucks K-Cup for $49.44? You can get from BJS, Sams Club or Costco a 54 count Starbucks K-Cup for $39.99. Which is a way better deal.","['starbucks', 'sam', 'count', 'k-cup', 'way', 'deal']",1
4028,"I was excited to see that Amazon is selling 100% Kopi Luwak. However, these beans were a huge disappointment because they had no aroma and flavor at all. I'm guessing that they sent stale beans because there was no roast date printed on the bag.","['luwak', 'bean', 'disappointment', 'aroma', 'flavor', 'stale', 'bean', 'roast', 'date', 'bag']",1
4035,"Love this coffee!  I've always enjoyed ""good"" coffee but this is great coffee. A friend sent it to me as a gift, and I'm so happy he turned me onto it.  The coffee is strong (the way I like it) and has a smooth, rich flavor. I know what I'll be buying for my friends this holiday.","['coffee', 'coffee', 'coffee', 'friend', 'gift', 'coffee', 'way', 'flavor', 'friend', 'holiday']",1
4058,Tasty! Great breakfast blend. Not too terribly strong. Would recommend. Well worth the price. Will order more soon. Buy it.,"['breakfast', 'blend', 'price']",1
4071,"I wouldn't mind paying the price if the coffee was any good. The beans smell like burnt coffee, unlike any other French Roast I have picked up. This leads to a very bitter and burnt taste throughout. There is simply nothing special about this expensive coffee.","['price', 'coffee', 'bean', 'coffee', 'roast', 'coffee']",1
4076,"Some reviewers say the coffee is bitter- I like bitter but I didn't like this. It wasn't a good bitter taste, it was a ""cringe"" kind of taste.  I drink one of the strongest coffee's out there and this was too much for me. The strange taste of it turned me off... I once owned a coffee pot by Melitta too, and it took a cone shaped special filter. I wasn't impressed with that either.  Maybe i'm just not big on Arabica coffee or whatever it is but the taste was unpleasant to me. Not smooth. Bitter yes, but not smooth.  It smells ok. I agree with Charlie ( another Amazon Reviewer) who said the package was difficult to open. It was sealed extremely tight and when you did eventually get it open, the bag tore apart.  No way would I spend 20 bucks for this. If i was addicted to it, possibly, but even then that's steep. And I surely won't buy this in the future.  You can go down to the local ""name of popular coffee shop here"" and get 2 bags for this price of FRESHLY ground coffee.  Melitta makes it sound like it's the greatest thing since sliced bread on their package. Gourmet, Swiss water process, from Europe's charming sidewalk cafe's, top quality hand- picked beans..  If you want to pay this kind of money and like Melitta coffee, then get it, but I don't think it's anything special.","['reviewer', 'coffee', 'bitter', 'bitter', 'cringe', 'kind', 'coffee', 'coffee', 'pot', 'melitta', 'cone', 'filter', 'coffee', 'yes', 'charlie', 'reviewer', 'package', 'bag', 'way', 'buck', 'future', 'coffee', 'shop', 'bag', 'price', 'ground', 'coffee', 'melitta', 'thing', 'bread', 'package', 'water', 'process', 'europe', 'sidewalk', 'hand-', 'bean', 'kind', 'money', 'melitta', 'coffee']",1
4089,EXCELLENT PRODUCT! BOB'S RED MILL BRAND IS THE BEST!  I'VE BOUGHT FLAXSEED FROM OTHER SUPPLIERS AND HAVE BOUGHT THEM FROM WELL KNOWN HEALTH FOOD STORES ONLY TO BITE INTO WHAT SEEMS LIKE PIECES OF DIRT GATHERED ALONG WITH THE SEED. ? I NEVER HAVE THAT PROBLEM WHEN I PURCHASE THIS BRAND.  GOOD VALUE FOR THE MONEY.,"['bob', 'brand', 'flaxseed', 'supplier', 'health', 'food', 'store', 'piece', 'dirt', 'seed', 'problem', 'purchase', 'brand', 'value', 'money']",1
4094,Ordered this and most of the boxes were stale and stuck together.  Checked the expiration date and it wasn't expired.  Starting to think they just changed the expiration date and shipped everything that went bad.,"['box', 'expiration', 'date', 'expiration', 'date']",1
4113,"I'm no coffee snob but this is still much better than crap you get a Starbucks (I drink black coffee so flavor really matters when its not covered by caramel and other junk). Great coffee for a great price, especially if you get it when Amazon is offering the $3 off coupon.","['coffee', 'snob', 'crap', 'starbucks', 'coffee', 'matter', 'caramel', 'junk', 'coffee', 'price', 'coupon']",1
4123,"This syrup is a graet value!  The bigger more expensive coffee shops use this same syrup to flavor their coffee drinks, with ""additional"" expense to the consumer.  Bottles are plastic instead of glass for easier shipping to consumer.  Have these auto shipped to my home every three months.","['syrup', 'value', 'coffee', 'shop', 'syrup', 'coffee', 'drink', 'expense', 'consumer', 'bottle', 'glass', 'shipping', 'consumer', 'auto', 'home', 'month']",1
4140,"great taste, greater tasting, greats tastes, greating tasteeses, greate tastee, greatr taster, greatt tastet, greaty tastey, greati tastei, greatm tastem","['great', 'taste', 'tasteeses', 'tastee', 'greatr', 'taster', 'greatt', 'tastet', 'greaty', 'tastey', 'greati', 'tastei', 'greatm', 'tastem']",1
4148,The caraway seeds are a really good value. I did encounter a problem with the time it took for the order to arrive. I bake for a farmers market and was depending on receiving the seeds on the date that I was given. Apparently there was a problem with the bags and had they just let me know I would have not kept expecting them. I finally contacted Amazon concerning my order and was then advised of the delay. I would order these caraway seeds again as they are fresh and well packed to stay that way.I hope I never have to resort to buying them in the grocery store again.,"['caraway', 'seed', 'value', 'problem', 'time', 'farmer', 'market', 'seed', 'date', 'problem', 'bag', 'delay', 'seed', 'hope', 'grocery', 'store']",1
4149,This coffee is only mediocre in quality. I do not like a highly acidic coffee nor do I like it when the coffee outdates within 6 weeks of the order date. The only reason I am not more dissatified with this lousy coffee is that I paid very little for it by using a credit I had at amazon payments. I do not recommend this coffee.,"['coffee', 'mediocre', 'coffee', 'coffee', 'week', 'date', 'reason', 'coffee', 'credit', 'payment', 'coffee']",1
4151,This Wolfgang Puck Coffee Jamaica Me Crazy is the worst coffee I've ever had! I threw it out right away after one sip! It taste like all coconut flavoring. Hard to believe someone thought this taste good and was marketable. They should be fired!,"['puck', 'coffee', 'jamaica', 'coffee', 'sip', 'coconut']",1
4158,"Have been using this bean to make the morning mocha's for about 6 months, its a good quality bean.  Makes a nice dark flavorful espresso with good crema. Highly recommended.","['bean', 'morning', 'mocha', 'month', 'bean', 'dark', 'espresso', 'crema']",1
4161,"this brand has always amazed people with their coffee flavors, and the vermont country blend is just one of them, my husband and i tried it for the 1st time and we loved it....","['brand', 'people', 'coffee', 'flavor', 'country', 'blend', 'husband', 'time']",1
4164,"This is a great stand-in when you can't make it out to Starbucks.  Love having an instant version at home.  Love, love, love it.","['stand-in', 'starbucks', 'version', 'home', 'love', 'love']",1
4166,"I thought this was a Jamaican blend or roast, but turns out it's simply a heavily flavored coffee.  The flavor tastes artificial - like fake maple syrup flavoring.  We have three coffee drinkers in our house and none of us could get past the first few sips.  Now I have to find a home for the rest of it so it doesn't go to waste.","['blend', 'roast', 'coffee', 'flavor', 'maple', 'coffee', 'drinker', 'house', 'sip', 'home', 'rest']",1
4176,This is great tasting coffee.  I've been buying Melitta coffee for over twenty years and it's the only brand of coffee I will buy.  It's great that I can order it through Amazon.,"['coffee', 'melitta', 'coffee', 'year', 'brand', 'coffee']",1
4177,I am a real coffee lover and am hooked on Senseo coffee.  My regular coffee pot is gathering dust in the corner of my kitchen.  I recently tried Sumatra and just fell in love with it.  If you like the real taste of coffee you'll love it as much as I do.  Highly recommend this.,"['coffee', 'lover', 'senseo', 'coffee', 'coffee', 'pot', 'dust', 'corner', 'kitchen', 'love', 'coffee']",1
4180,This coffee is not to strong but strong enough and has great flavor.  We love it.,"['coffee', 'flavor']",1
4183,"My wife and I both love these.  Looking to possibly make a bulk purchase now!  One caution, since you are paying a premium for organic, raw, sprouted foods made in a family business - they go quickly.  Eat them slowly and savor the taste.  I also recommend GoRaw's other products as well. I like their pumpkin seed based product a lot.","['wife', 'purchase', 'caution', 'premium', 'raw', 'food', 'family', 'business', 'product', 'pumpkin', 'seed', 'lot']",1
