,Text,Tokens,Labelled_topic
735,"These are not black winter truffles (Tuber melanosporum).  I thought the price was too good to be true, (even though they aren't fresh), and it is.  These are Tuber indicums.  It says so right on the label.  I was very angry about this, but JR Mushrooms has said they will refund me for the truffles and even let me keep them.  So I give JR credit for excellent  responsiveness and customer service, although I still feel they should not be labeled ""black winter truffles"".","['winter', 'truffle', 'melanosporum', 'price', 'tuber', 'indicums', 'label', 'jr', 'mushroom', 'truffle', 'jr', 'credit', 'responsiveness', 'customer', 'service', 'winter', 'truffle']",2
739,"I use lots of bay leaves when cooking and find many brands lack the bright pungency that adds a special touch to a dish.  These have a nice bright green color. They flavor dishes quite nicely.  I was surprised to find that these were as good as those of Spice Islands, which I have tended to prefer over all other brands.","['lot', 'bay', 'leaf', 'cooking', 'brand', 'pungency', 'touch', 'bright', 'color', 'dish', 'spice', 'island', 'brand']",2
777,"This is very good maple syrup, but like most pure maple syrup, it is very expensive. My husband and I duped ourselves when purchasing this product. We did the math wrong, and though that we were paying about $25 for a half gallon rather than only 32 oz.  Man was I surprised to see how small the jug was when it came in the mail!","['maple', 'syrup', 'maple', 'syrup', 'husband', 'math', 'gallon', 'man', 'jug', 'mail']",2
782,Love this stuff. I bought it cause it was cheap but it tastes great. It actually comes from India and the ingredients on the package are all things I can pronounce and recognize. I've been eating indian food for a long time and this was my first successful attempt to make it at home. Love it.,"['stuff', 'india', 'ingredient', 'package', 'thing', 'food', 'time', 'attempt', 'home', 'love']",2
790,"I bought these on super sale because I needed them for a pie crust and they were cheap.  I got the 3-pack and was at first dismayed to find that they were not packed like other graham crackers are usually packed, they were loose in a bag, not stacked in bricks to fill the box  -- this meant there were many less per box than I had anticipated.  But when I tried one I was immediately impressed, they taste fantastic!  These taste nothing like the kind of graham crackers we were fed in kindergarden, they have actual flavor and are much more than just an ingredient or child's fare.  What these lack in volume they make up for in quality.  I immediately ordered three more 3-packs while they were so cheap, I have a toddler at home and am happy to supply us all with these wonderful graham crackers.  They do not have any scary fillers or ingredients; they are made with butter and not trans fat, and you can snack on nine of them with your coffee for only 130 calories -- not bad!  They also make a pie crust that is noticeably better than what I used to make dessert crusts with.  I was so impressed at what Stonewall Kitchen could do to a graham cracker that I am going to check out other products they make.","['super', 'sale', 'pie', 'crust', 'graham', 'cracker', 'bag', 'brick', 'box', 'meant', 'box', 'kind', 'graham', 'cracker', 'kindergarden', 'flavor', 'ingredient', 'child', 'lack', 'volume', '3-packs', 'toddler', 'home', 'graham', 'cracker', 'filler', 'ingredient', 'butter', 'trans', 'coffee', 'calorie', 'pie', 'crust', 'crust', 'stonewall', 'kitchen', 'graham', 'cracker', 'product']",2
802,"Pamela's oat raisin walnut spice bars are moist and tasty. Although the ingredients are top notch, they gave me heartburn.","['pamela', 'oat', 'raisin', 'walnut', 'spice', 'bar', 'ingredient', 'heartburn']",2
814,"I started looking online for a milk alternative since I'm in college, need breakfast, and don't want to pay $4.50 for a half gallon of milk. I decided on Saco after reading reviews, and this stuff rocks. It tastes better, drinks fresher, and doesn't give me gas in the least bit. I'm never buying store milk again.","['online', 'milk', 'college', 'need', 'breakfast', 'gallon', 'milk', 'saco', 'review', 'stuff', 'drink', 'gas', 'bit', 'store', 'milk']",2
831,This item comes securely packaged in three separate bags. The quality is a good value for the price.,"['item', 'separate', 'value', 'price']",2
862,It's great! I actually used this to make gf donuts the other day. I love how convenient it is. It's so hard being gluten free so this is god sent for how many things you can make with this. I have celiacs and I haven't had any sort of negative reaction to this. I would definitely recommend this for anyone who can't have gluten but still wants things like pancakes and waffles and donuts and other fun things.,"['gf', 'sent', 'thing', 'sort', 'reaction', 'gluten', 'thing', 'pancake', 'waffle', 'donut', 'fun', 'thing']",2
876,"I should have listened to the negative reviews, but hoped that the positive reviews would ring more true. There was veery little truffle flavor that got entirely lost in the risotto I made. I agree with the other reviewers in that this was woody and flavorless. Not worth even this price for truffles.","['review', 'review', 'flavor', 'risotto', 'reviewer', 'woody', 'flavorless', 'price', 'truffle']",2
881,I've already reordered this item twice. I like the taste of it. It has the right amount of spice and can be used to make veg briyani if your not very fond of chicken(I tried both). One of the best products from KoI. Recommended,"['item', 'spice', 'veg', 'fond', 'chicken', 'product', 'koi']",2
885,The quality of this item is very poor. My 17 pound dog played with it a total of 5 minutes before the seams fell apart. Would not recommend it.  I returned this item the next day.,"['item', 'pound', 'dog', 'total', 'minute', 'seam', 'item']",2
887,"Chervil, the one spice I didn't realize was so darn hard to get. After searching up and down this infernal state in hopes of finding it somewhere in person I outstretched my arms to the infamous internet.  More specifically, Amazon!  I typed in the letters and wallah, I found items.  I decided to try this, as I have limited experience with Chervil, I'll admit it, and I am happy to report that it was safely in my hands exactly when I wanted it.  I opened it up to sample the herb, and from what I could tell it was also exactly as described. I'd recommend this herb for at least a taste of something different and considering the speed at which I got the item, I am extremely happy.  So till I experiment again, live long and eat well!","['spice', 'hard', 'state', 'hope', 'person', 'arm', 'internet', 'letter', 'wallah', 'item', 'experience', 'chervil', 'hand', 'herb', 'herb', 'speed', 'item', 'experiment']",2
894,"This stuff sounded perfect...way too much red dye and no taste according to me and my 3 friends who tried it...kind of salty.  Basically, I would stay away from it.  I am tempted to toss it out, but paid too much to feel right about it...","['stuff', 'way', 'dye', 'friend', 'kind', 'salty', 'basically']",2
897,This product was very good when I began buying it but lately it is terrible. There is no taste at all. That's the reason I no longer purchase this item. Thank you.,"['reason', 'item', 'thank']",2
898,"Maybe it's just me, but I have used this extract in my oatmeal (same amount as McCormick extracts) and I can't taste any flavor at all.  Very disappointing.","['extract', 'extract', 'flavor']",2
904,"I am not a rice connoisseur and the Roland Thai Jasmine Rice is the first type of Jasmine rice I have ever tasted. To me, this rice looks like Basmati rice (long and thin grains). It cooks pretty well (turns fluffy) and fast in the microwave. I add 2 cups of water for every cup of rice - and the cooked rice looks like cooked Basmati rice! The rice tastes good too although I have to say I prefer the taste of real Basmati Rice.  [...]","['rice', 'connoisseur', 'roland', 'thai', 'jasmine', 'rice', 'type', 'jasmine', 'rice', 'rice', 'basmati', 'grain', 'fluffy', 'fast', 'microwave', 'cup', 'water', 'cup', 'rice', 'rice', 'look', 'basmati', 'rice', 'rice', 'taste', 'basmati', 'rice']",2
910,"I'm not sure about the claims that sour sop kills cancer cells, but I'm hoping it does.  Even if it doesn't, it is a great tasting drink.  I'm sure it has health benefits, too.","['claim', 'sop', 'kill', 'cancer', 'cell', 'tasting', 'drink', 'health', 'benefit']",2
916,"Reading other reviews, I was excited to try this mix since it appeared to be Gluten free/dairy free.  Technically, the dry mix is GF/DF but the basic pancake recipe calls for eggs and milk.  Technically I can use my own egg and milk substitutes but then I could already do this with so many other mixes.  I've found that mixes that request eggs and/or milk really are better with the originals not substitutes.  The best GF/DF mixes already include a substitute so the directions only require water and/or oil or other non-dairy ingredients.  In this case, I will return to my old favorite mixes by ""The cravings place"" - these are truely targeted for a GF + DF lifestyle.  That said, if you are not DF then perhaps this is a fine choice. It would have been better to have a print/picture of the back of the package to more clearly see that this is not a great DF option.","['review', 'mix', 'mix', 'pancake', 'recipe', 'egg', 'milk', 'egg', 'milk', 'substitute', 'mix', 'mix', 'egg', 'milk', 'original', 'mix', 'substitute', 'direction', 'water', 'oil', 'ingredient', 'case', 'mix', 'craving', 'place', 'gf', 'df', 'lifestyle', 'choice', 'package', 'df', 'option']",2
929,"I got this item as a little gift to my little sister who loves Japan. She, my brother, mother, and I tried it and it tasted great.","['item', 'gift', 'sister', 'japan', 'brother', 'mother']",2
950,"Have never been a big meat-eater, but cut back even more a few months ago.  I began supplementing my diet with more beans/legumes, but was not feeling nutritionally satisfied, and realized I was not getting enough protein.  Did a little research, and discovered that hemp was ideal for meeting protein requirements, and according several articles I read, it has many other nutritional and health benefits as well.  I purchased the Nutiva hemp protein powder in conjunction with the Better Than Milk ""Rice"" (to avoid over use of soy).  According to directions for both products, I mix 4 tablespoons hemp protein and 2 tablespoons of  BTM, in water.  It mixes easily in a regular plastic shaker, and I don't even have to use the ""de-clumping"" attachment that fits inside the shaker. It's just Shake-N-Go! This combination has been the perfect way to start my day.  I was concerned about the taste, as some reviews I have read rated the taste of hemp very low. I can't speak for other brands, but the finely ground Nutiva hemp powder has a mild nutty flavor, and I LOVE IT. From what I've read, hemp does not contain oligosaccharides (which commonly causes ""gastric distress"" with soy proteins), and I have not experienced any bloating with the hemp and rice milk combo. I am happy to start my day with something both nutritious and delicious, and thank goodness I don't have to use the electric blender (one less thing to wash).  Also, the Amazon price on the Nutiva Hemp Protein and the Better Than Milk Rice can't be beat, and both qualify for free shipping.  FANTASTIC!!!","['meat-eater', 'month', 'protein', 'research', 'hemp', 'requirement', 'article', 'health', 'benefit', 'hemp', 'protein', 'powder', 'conjunction', 'milk', 'rice', 'use', 'soy', 'direction', 'product', 'tablespoon', 'protein', 'tablespoon', 'btm', 'water', 'plastic', 'shaker', 'attachment', 'shaker', 'combination', 'way', 'review', 'brand', 'ground', 'hemp', 'powder', 'flavor', 'hemp', 'oligosaccharide', 'distress', 'protein', 'hemp', 'rice', 'milk', 'combo', 'goodness', 'blender', 'thing', 'price', 'hemp', 'protein', 'milk', 'rice', 'beat', 'qualify', 'shipping']",2
