,Text,Tokens,Labelled_topic
866,"I drank this and could tell very little difference from a regular orange/tangerine flavored soda, which is quite impressive considering that this drink is made from 100% juice!  It has 140 calories and a great alternative to a regular soda.  I will definitely be purchasing these in the future!  I also tried their Kiwi Strawberry carbonated juice and enjoyed it as well.","['drank', 'little', 'difference', 'regular', 'soda', 'impressive', 'drink', 'juice', 'calorie', 'alternative', 'regular', 'soda', 'future', 'kiwi', 'strawberry', 'juice']",1
878,I really enjoyed this drink. The tangerine is very present and makes it very tasty. This drink is 100% natural and has no sugar added. The carbonation makes it a bit like a soda but a lighter and healthier one.  I enjoyed it and I would definitely recommend it to others as an excellent alternative to regular soda.,"['tangerine', 'present', 'drink', 'natural', 'sugar', 'carbonation', 'bit', 'soda', 'lighter', 'healthier', 'excellent', 'alternative', 'regular', 'soda']",1
904,"I am not a rice connoisseur and the Roland Thai Jasmine Rice is the first type of Jasmine rice I have ever tasted. To me, this rice looks like Basmati rice (long and thin grains). It cooks pretty well (turns fluffy) and fast in the microwave. I add 2 cups of water for every cup of rice - and the cooked rice looks like cooked Basmati rice! The rice tastes good too although I have to say I prefer the taste of real Basmati Rice.  [...]","['rice', 'connoisseur', 'roland', 'thai', 'jasmine', 'rice', 'type', 'jasmine', 'rice', 'rice', 'basmati', 'grain', 'fluffy', 'fast', 'microwave', 'cup', 'water', 'cup', 'rice', 'cooked', 'rice', 'look', 'cooked', 'basmati', 'rice', 'rice', 'taste', 'real', 'basmati', 'rice']",1
908,"I like these! They are crispy and flavorful. Also, they are very colorful which any cook knows is important when preparing food for others. Place a bowl of these on the table at your next BBQ and just wait for the compliments. Read the nutrition information and compare it to your favorite potato chips and ask yourself why you would want to ingest all that junk when these chips taste just as good.","['crispy', 'flavorful', 'colorful', 'cook', 'important', 'food', 'bowl', 'table', 'bbq', 'wait', 'compliment', 'nutrition', 'information', 'favorite', 'potato', 'chip', 'junk', 'chip']",1
917,This is a very refreshing carbonated juice drink with no aftertaste.  I love the flavor and the fact that there is no added sugar.  It's more subtle than orange so really kills a thirst.  The size is perfect for times when you don't really want a 12 ounce drink.,"['refreshing', 'juice', 'drink', 'aftertaste', 'flavor', 'fact', 'added', 'sugar', 'subtle', 'orange', 'thirst', 'size', 'perfect', 'time', 'ounce', 'drink']",1
925,These chips have so much Chile lime flavor it's amazing. Baked wheat does not have as many calories as regular chips and not greasy at all. I live in Hawaii and the stores do not stock them here so i have to order from amazon... Thank God for Amazon.,"['chip', 'chile', 'lime', 'flavor', 'baked', 'wheat', 'calorie', 'regular', 'chip', 'hawaii', 'store', 'stock', 'thank', 'god']",1
932,What's to say - Pop Chips are great!!!  Kudos to the PoP Chip makers.,"['pop', 'chip', 'kudos', 'pop', 'chip', 'maker']",1
936,"This syrup tastes very good.  Not quite as good as Starbucks, but comes close.","['syrup', 'taste', 'starbucks']",1
943,I have a home daycare and have a child allergic to nuts. I ordered this because we couldn't fool the kids with our local alternative (Sunbutter). I had two toddlers that would go without before they would eat sunbutter because they could tell it wasn't peanut butter. I ordered this without putting much hope into it as I've tried several and could never trick the pickiest kiddos. I was pleasantly suprized when I served this and not a one kid could tell it wasn't the real thing. I'm glad I ordered such a large quantity. I will be using this from now one. It is by far the best alternative out there.  A HUGE bonus is the fact that there aren't a bunch of additives.  Anything that uses Cane Sugar and Sea Salt always sit better with me anyway. Great product!,"['home', 'daycare', 'child', 'allergic', 'nut', 'kid', 'local', 'alternative', 'sunbutter', 'toddler', 'sunbutter', 'peanut', 'butter', 'hope', 'pickiest', 'kiddos', 'kid', 'real', 'thing', 'large', 'quantity', 'best', 'alternative', 'huge', 'bonus', 'fact', 'bunch', 'additive', 'cane', 'sugar', 'sea', 'salt']",1
977,"This soup is a staple in England, with its creamy texture and sweet tomato flavor it makes an excellent meal alone, or you can dunk bread in it, or grate some cheese in before heating - any way you eat it, it won't disappoint. It has the added benefit of having no artificial colors, preservatives or flavors in it.","['soup', 'staple', 'england', 'creamy', 'texture', 'sweet', 'tomato', 'flavor', 'excellent', 'meal', 'bread', 'cheese', 'way', 'added', 'benefit', 'artificial', 'color', 'preservative', 'flavor']",1
995,"Loved this drink. The sweetness level was just right, and I really liked the fact this is 100% juice without corn syrup or refined sugar. I didn't really think the watermelon strawberry tasted like watermelon or strawberry, but it was a really nice, pleasant flavor. The carbonation was just right. I also liked that this drink didn't leave a weird aftertaste or a lingering flavor on the tongue like some other sodas or juice drinks. This had a very clean flavor that was very refreshing.","['sweetness', 'level', 'right', 'fact', 'juice', 'corn', 'syrup', 'sugar', 'watermelon', 'strawberry', 'watermelon', 'strawberry', 'pleasant', 'flavor', 'carbonation', 'right', 'drink', 'weird', 'aftertaste', 'lingering', 'flavor', 'tongue', 'soda', 'juice', 'drink', 'clean', 'flavor']",1
999,"I bought these when they were on a Gold Box deal...thinking that it would be a nice inexpensive toss in for a month of lunches...and then I'd never buy them again.  Not so...  They're actually really tasty!  Exceptionally crunchy!  And the flavor is similar to kettle cooked chips.  Definitely going on subscribe and save for a while.  I don't think they're any more salty than standard potato chips...but they're by no means ""low salt.""","['gold', 'box', 'deal', 'inexpensive', 'toss', 'lunch', 'crunchy', 'flavor', 'similar', 'cooked', 'chip', 'subscribe', 'salty', 'standard', 'potato', 'chip', 'mean', 'low', 'salt']",1
1017,"I highly recommend these very tasty Kavli Thin Crispbreads. I wanted something different than just white bread for sandwiches. I hate whole wheat. I love rye. I saw these, noticed the ingredients couldn't get much simpler and gave them a try. Topped with cheese, or a sandwich spread or whatever you'd like they're very tasty. I feel as full after 2 or 3 of these, topped of course, as I did with just white bread. They're nice and thin so it isn't like biting into anything hard - just a nice crunch. The flavor isn't strong at all - it is very mild and nothing like a rye bread you might have purchased in the past. Then I noticed that they are only 20 calories per slice. What's not to love? They taste good, they're whole grain, they're super low in calories, it's no crunchier than a potato chip, and I feel satisfied while chewing and after eating them. Oh - and they keep forever in the cupboard. I definitely will be buying these for a long time. :)","['kavli', 'crispbreads', 'different', 'white', 'bread', 'sandwich', 'wheat', 'rye', 'ingredient', 'simpler', 'try', 'cheese', 'sandwich', 'spread', 'topped', 'course', 'white', 'bread', 'like', 'hard', 'crunch', 'flavor', 'strong', 'mild', 'rye', 'bread', 'past', 'calorie', 'slice', 'grain', 'low', 'calorie', 'crunchier', 'potato', 'chip', 'cupboard', 'long', 'time']",1
1020,"Delicious, only it is not enough for one serving, rice are very tasty but gravy is not that great tast and also too much for the rice. If they can pack more rice and less gravy that will be very fine.","['delicious', 'serving', 'rice', 'gravy', 'tast', 'rice', 'rice', 'gravy', 'fine']",1
1038,"I made cupcakes with the vanilla cake mix.  They were just ok.  They were dense, but not overly so.  So that wasn't too bad. The flavor, however, is where I was disappointed.  The vanilla flavor was so subtle that I missed it entirely, and I felt like there needed to be a little more sweetness (which probably would have also made them a bit more moist). The child I made them for only ate a few bites.","['cupcake', 'vanilla', 'mix', 'ok', 'dense', 'bad', 'flavor', 'vanilla', 'flavor', 'subtle', 'little', 'sweetness', 'bit', 'moist', 'child', 'bite']",1
1043,"The 'Sun Chips' are an OK substitute for the usual potato, corn, whatever chip cooked in oil and over salted.  They are not nearly as un-palatable as I thought they would be.  Have added them to my 'heart healthy' diet regime.  All are good except for the 'multi-grain' style, which has the texture of a sheet of plywood.","['chip', 'ok', 'substitute', 'usual', 'potato', 'corn', 'chip', 'oil', 'un-palatable', 'healthy', 'diet', 'regime', ""'multi-grain"", 'style', 'texture', 'sheet', 'plywood']",1
1072,"I got these for my gf as she isn't supposed to eat any gluten.  All of the flavors taste great and they seem to be much healthier than regular potato chips.  If you are looking for a gluten-free snack, I highly recommend Popchips!","['gf', 'gluten', 'flavor', 'healthier', 'regular', 'potato', 'chip', 'gluten-free', 'snack', 'recommend', 'popchips']",1
1074,"More of a cross between a cracker and a cookie. I love these! They have a very distinct flavor that both my wife and I enjoy, as well as the kids. Trust me, to find a snack that everyone likes in our family is no small task! But we are very happy with the Newtons Fruit Thins Fig and Honey, and look forward to trying other flavors.","['cross', 'cracker', 'cookie', 'distinct', 'flavor', 'wife', 'enjoy', 'kid', 'snack', 'like', 'family', 'small', 'task', 'happy', 'newton', 'thins', 'fig', 'honey', 'flavor']",1
1078,"I was able to try these chips from a food show sample, and I fell in love.  They taste great!  Plus they are much healthier than the average chip.  Definitely recommend this product.  Let's get these in stores!","['able', 'chip', 'food', 'sample', 'love', 'healthier', 'average', 'chip', 'store']",1
1084,"I'd never heard of these before, but I found a bag at my local liquidation store and decided to give 'em a try. They are among the best plain potato chips I've ever tasted. They have the perfect amount of salt, the perfect amount of curl and the perfect amount of crunch. They really do live up to their own hype.","['heard', 'bag', 'local', 'liquidation', 'store', 'try', 'best', 'plain', 'potato', 'chip', 'perfect', 'salt', 'perfect', 'curl', 'perfect', 'crunch', 'hype']",1
