,Text,Tokens,Labelled_topic
514,"The Holistic dog food from Bench and Field is my dog's favorite. The ingredients are excellent and I can pronounce all of them! There is good meat content and grains are kept to a minimum. There are a couple of fillers in there that I could do without, but, as far as fillers go, they are less objectionable ones.  The kibbles are small, great for small dogs and toy breeds like my Tibetan Spaniel. I learned about this food because they carry it at Trader Joe's. More reviews at my dog blog, BadDogBaxter.com.","['holistic', 'dog', 'food', 'bench', 'field', 'dog', 'ingredient', 'excellent', 'meat', 'content', 'grain', 'minimum', 'couple', 'filler', 'filler', 'objectionable', 'one', 'kibble', 'small', 'small', 'dog', 'toy', 'breed', 'tibetan', 'spaniel', 'food', 'trader', 'joe', 'review', 'dog', 'blog']",9
534,"We love this product!  Our baby is 6 months old and we're introducing new foods to her.  So far she has tried the pumpkin, and she can't get enough!!!  She grabs for the spoon!  We love that this product is organic and that use can use breastmilk to mix so your baby gets added nutrients.  It's portable, compact, and you can take it anywhere.  If at a restaurant or away from home, simply warm up your milk and combine.  It's really fantastic!","['baby', 'month', 'old', 'new', 'food', 'pumpkin', 'spoon', 'organic', 'use', 'breastmilk', 'baby', 'added', 'nutrient', 'portable', 'compact', 'restaurant', 'home', 'milk', 'fantastic']",9
545,"To see all the one-star reviews is quite surprising. Mixed with water, this stuff tastes great. I'm not sure what some reviewers are expecting, but it does taste like a good glass of kool aid. Who doesn't like kool aid??? Anyway, it's main source that will keep you alert is the green tea extract, which is pretty much caffeine. But it's a smooth transition somehow, not like drinking coffee or soda. Anyway, not bad at all if you need a little pick me up. Got lots of vitamins in there too.","['one-star', 'review', 'surprising', 'mixed', 'water', 'stuff', 'sure', 'reviewer', 'glass', 'kool', 'aid', 'kool', 'aid', 'main', 'source', 'green', 'tea', 'extract', 'caffeine', 'smooth', 'transition', 'coffee', 'bad', 'little', 'pick', 'lot', 'vitamin']",9
552,"The soup really tastes great.  It is so convenient to throw one in your purse to take for lunch, etc and it was a great buy!!","['soup', 'convenient', 'purse', 'lunch', 'buy']",9
553,"Although this seems like a great product it is definitely not minced.  The cans say it is minced but it isn't, it is ground beef.  My cat ONLY likes minced.  Not chunks, not ground.  Although she will eat ground cat food sometimes, it has to be inviting and delicious, yet she just walks away from this.  I hate it when the packaging lies about the contents of a product.  The shipping was speedy and the value is great (as long as they deliver what the promise) now I am stuck with food my cat wont eat at all.","['can', 'ground', 'cat', 'chunk', 'ground', 'cat', 'food', 'delicious', 'packaging', 'content', 'shipping', 'speedy', 'value', 'promise', 'food', 'cat', 'wont', 'eat']",9
563,"This coconut water takes great!  I've tried many other brands, and this is one of my favorites.  And, I'm not sure why everyone is so worried about the expiration dates.  I just ordered two boxes from Amazon, and the expiration date is Dec 7, 2012 (so 6 months from now).","['coconut', 'water', 'brand', 'favorite', 'sure', 'worried', 'expiration', 'box', 'expiration', 'date', 'month']",9
567,I order this tuna for my daugter who is in Afganastan every few months.  She loves it!!  They are limited what is available to eat and this usually makes her day.,"['tuna', 'daugter', 'afganastan', 'month', 'limited', 'available']",9
577,I was worried after ordering this product since so many reviews complained about dented cans but I ordered when the price was right and took the chance. Out of 12 cans only one was dented. The expiration date on the cans I received: 2014. Very happy with the quality of this pumpkin.,"['review', 'dented', 'can', 'price', 'right', 'chance', 'can', 'expiration', 'date', 'can', 'happy', 'pumpkin']",9
580,Nice to see more than one flavor in a case. My cat really likes this one. Likes the extra gravy ones the best. Wish they sold them in varriety packs. They use meat by-products in their food. I could not get my cat to eat any thing else. She did not like the natural food. Up to you.,"['flavor', 'case', 'cat', 'extra', 'gravy', 'one', 'best', 'wish', 'varriety', 'pack', 'meat', 'by-product', 'food', 'cat', 'thing', 'natural', 'food']",9
586,"I eat oatmeal almost every morning in the fall and winter, this is by far my favorite variety pack. I stock up when it is on sale because I can go through a box a week. The variety pack is nice because it keeps it from getting monotonous. Peaches and cream is the tastiest and nothing beats hot oatmeal after shoveling snow or walking the dog.","['eat', 'oatmeal', 'morning', 'fall', 'winter', 'favorite', 'variety', 'pack', 'stock', 'sale', 'box', 'week', 'variety', 'pack', 'monotonous', 'peach', 'cream', 'tastiest', 'beat', 'hot', 'oatmeal', 'snow', 'dog']",9
591,"My baby LOVES this stuff! I don't like peas, but I tried this once and it was not bad. I add cereal to make it thicker (my baby likes a paste-like consistency, always has), otherwise it is more like a medium-thick puree in consistency. I would absolutely recommend this product.","['baby', 'stuff', 'pea', 'bad', 'cereal', 'baby', 'paste-like', 'consistency', 'medium-thick', 'puree', 'consistency']",9
609,"While these are expensive for the calories, they are one of few foods that can actually be eaten before strenuous exercises such as biking. I also like these at 2am when I am rolling out of my sleeping bag to summit a mountain. Very tasty indeed.","['expensive', 'calorie', 'food', 'strenuous', 'exercise', 'biking', 'bag', 'mountain']",9
612,"Length:: 0:26 Mins   The expiration date is 21 months from the day I bought this product. The tuna, tomato combination is delicious. This is one of the many items I re-order on Amazon every month or so. edit: added a short video, so you see what this combination looks like.  I was wearing one of those headlamps, but I didn't do a good job focusing on the tuna. I should film it over, but it doesn't look like many people view this product anyway.","['length', 'expiration', 'date', 'month', 'tuna', 'tomato', 'combination', 'delicious', 'item', 'short', 'video', 'combination', 'headlamp', 'job', 'tuna', 'film', 'people']",9
652,Many people are buying this food believing it is safer because it is made in New Zealand. It is now made in the US by Performance Pet Products. I have been feeding this food to my cats since the recall horror of 2007 and prior to the change it was excellent food and I was thrilled with it. Since ZiwiPeak has been switched to canning in the US it has been a nightmare. Several times in the last year I have opened the food to find it is a green or blue colour. I had to return those cans because it made both my cats vomit and have loose stools. Also recently I have found large sharp bone pieces are present and very large strange chunks of greyish pink material that looks like connective tissue. I've contacted the US distributor twice but they have never replied. A batch I got this month with an expiry date of 2014 has caused severe vomiting and shedding with both cats who were previously healthy.,"['people', 'food', 'safer', 'new', 'zealand', 'performance', 'pet', 'product', 'food', 'cat', 'recall', 'horror', 'change', 'excellent', 'food', 'ziwipeak', 'nightmare', 'time', 'food', 'green', 'blue', 'colour', 'can', 'cat', 'loose', 'stool', 'large', 'sharp', 'bone', 'piece', 'present', 'large', 'strange', 'chunk', 'greyish', 'material', 'connective', 'tissue', 'distributor', 'batch', 'expiry', 'date', 'severe', 'vomiting', 'cat', 'healthy']",9
653,"I had been making my own homemade taco seasoning, but it is time consuming.  Being health-conscious, I didn't want to purchase any more products that contained ingredients I couldn't pronounce.  I am glad I found this taco seasoning as we cook taco/burrito meat generally about once each week, if not more.  Organic is best and the taste is wonderful.","['homemade', 'taco', 'time', 'health-conscious', 'product', 'ingredient', 'glad', 'taco', 'seasoning', 'meat', 'week', 'organic', 'best', 'wonderful']",9
657,"I love this oil, it smells great, it works its magic, it's great for babies, it's great for moms. If you use cloth diapers it's awesome. Strongly recumbent it instead of all those products full of chemicals like Johnson&Johnson stuff...","['oil', 'magic', 'baby', 'mom', 'cloth', 'diaper', 'awesome', 'product', 'chemical', 'johnson', 'johnson', 'stuff']",9
661,These taste really good. I have been purchasing a different brand and these are very similar in taste and texture. I agree with the other reviewer regarding ordering in the summer. There is no insulating packaging with ice packs so they will melt in warm weather like all chocolate food items. Order in cold weather and buy enough to last!!!,"['different', 'brand', 'similar', 'texture', 'reviewer', 'summer', 'packaging', 'ice', 'pack', 'warm', 'weather', 'chocolate', 'food', 'item', 'cold', 'weather']",9
663,I'm very pleased with this dog food.  Haven't ordered anything else for my dogs since I bought this.  My lab and my malti poo both eat it happily and I'm happy that it is healthy for them.,"['pleased', 'dog', 'food', 'dog', 'lab', 'malti', 'eat', 'happy', 'healthy']",9
681,Love this cheese. I use 2-3 of these containers per year. Refrigerate once opened and it will last till the expiration date.,"['cheese', 'container', 'refrigerate', 'expiration', 'date']",9
690,"We feed Solid Gold food, to our dog, on a rotating basis.  For SOME dumb reason, our local pet store doesn't carry the Sun Dancer.  SO, we were glad to find it on Amazon.  We think the Solid Gold company makes one of the best dog foods on the market, today.  Oh, yes.. dog loves it, too.","['solid', 'gold', 'food', 'dog', 'rotating', 'basis', 'dumb', 'reason', 'local', 'pet', 'store', 'sun', 'dancer', 'glad', 'solid', 'gold', 'company', 'best', 'dog', 'food', 'market', 'today', 'dog']",9
692,"Amber, our Golden Retriever, ate this food right up.  She gave it 5 stars and said it was delicious.  We noticed that the food is ""puffed up.""  That's neither good or bad, just an observation.  I suppose if you have limited storage space, it would be an issue.  The food we normally give her is definitely more compact, and less airy.","['golden', 'retriever', 'ate', 'food', 'right', 'delicious', 'food', 'bad', 'observation', 'storage', 'space', 'issue', 'food', 'compact', 'airy']",9
698,I couldn't be happier! I was worried the expiration date would be a problem - nope! March of 2012. I was worried the milk would taste funny - nope! It's the best milk I've ever had!! Thanks for offering this at a great price!!,"['happier', 'expiration', 'date', 'problem', 'march', 'milk', 'funny', 'nope', 'best', 'milk', 'thanks', 'price']",9
