,Text,Tokens,Labelled_topic
3247,"These are a tasty item, and a great value.  I would say they are becoming a staple at our household. I wish the raspberry flavor was a bit more pronounced, but they are very fruity (not artificial) tasting.  Nice, short ingredient list, too!","['item', 'value', 'staple', 'household', 'raspberry', 'flavor', 'bit', 'pronounced', 'fruity', 'artificial', 'short', 'ingredient', 'list']",8
3278,"These are my favorite dark chocolate.  I don't like overly sweet chocolates and love the combination of salt and dark chocolate.  These are very tasty and just the right size if you want to have a small daily dose of dark chocolate, but don't want to load up on calories.","['favorite', 'dark', 'chocolate', 'sweet', 'chocolate', 'combination', 'salt', 'dark', 'chocolate', 'right', 'size', 'small', 'daily', 'dose', 'dark', 'chocolate', 'calorie']",8
3282,"I love the bitter taste of chocolate, so I did some research on cocoa and found mostly positive reviews of raw cocoa. I did however find one negative review saying that theobromide, the primary stimulant in cocoa, is unhealthy and has similar side-effects as caffeine. I got the powder anyways to dispel the mystery myself. While I did have a small crash afterwards (after 3 tablespoons), the surge in energy that I felt was definitely worth it. It was not the jittery surge I was warned about, and the crash actually helps me sleep if I time it right. Not to mention the taste is so good (and yet mild) that I could eat it by the spoonful on its own. Thinking that was the end of it, I also ordered cocoa nibs. Terrible mistake. I don't know exactly why, but I got the exact side-effects I was warned about, not to mention the energy was lower in quality. This is definitely the better alternative.","['bitter', 'chocolate', 'research', 'cocoa', 'positive', 'review', 'raw', 'cocoa', 'negative', 'review', 'primary', 'stimulant', 'cocoa', 'unhealthy', 'similar', 'side-effects', 'caffeine', 'powder', 'mystery', 'small', 'crash', 'tablespoon', 'surge', 'energy', 'worth', 'jittery', 'surge', 'crash', 'sleep', 'time', 'spoonful', 'thinking', 'end', 'cocoa', 'terrible', 'mistake', 'exact', 'side-effects', 'energy', 'lower', 'alternative']",8
3286,"This hot chocolate tastes like hot sugar water with a pinch of coco in it. Although, even the sugary taste is weak, and tainted by the flavor of the artificial sweetener sucralose. The consistency is watery and bland. This is when I made the 8oz cup as directed by the directions on the box.  I do not recommend this product.","['hot', 'chocolate', 'taste', 'hot', 'sugar', 'water', 'pinch', 'coco', 'sugary', 'weak', 'flavor', 'artificial', 'sweetener', 'consistency', 'watery', 'bland', 'cup', 'direction', 'box']",8
3297,"Mixing takes a few minutes, but time worth spent. Tastes great---definately superior to ""fresh"" skim (non-fat) milk. Love it!","['minute', 'time', 'worth', 'spent', 'taste', 'superior', 'fresh', 'skim', 'non-fat', 'milk']",8
3314,"Cadbury chocolate uses a different formula in each country it is manufactured.  New Zealand is uses more cream than Australia, etc.  This version by Hershey is not what you expect from England, Australia or New Zealand Cadbury.  It does not melt on your tongue like those countries so it tastes differently.  If you are looking for the silky smooth easy melting chocolate find the non Hershey version.  Hershey has missed an opportunity to introduce high quality Cadbury chocolate to USA.","['cadbury', 'chocolate', 'different', 'formula', 'country', 'manufactured', 'new', 'zealand', 'cream', 'australia', 'version', 'hershey', 'england', 'australia', 'new', 'cadbury', 'tongue', 'country', 'silky', 'smooth', 'easy', 'chocolate', 'non', 'hershey', 'version', 'hershey', 'opportunity', 'high', 'cadbury', 'chocolate']",8
3315,"I have been very happy with the Grove Square K-Cup products.  I really like the creamy Cappuccino French Vanilla flavor.  The French Vanilla is great when you want a coffee that's creamy with a light flavor.  Great Price, cost less then other K-Cups which is also a great selling point!  I also like Grove Square Dark Chocolate Hot Cocoa, Grove Square Caramel Apple Cider, and think the Grove Square Medium Roast is okay (it is an instant coffee, so it's lighter in flavor but still good).","['happy', 'grove', 'square', 'k-cup', 'product', 'creamy', 'cappuccino', 'french', 'vanilla', 'french', 'vanilla', 'coffee', 'light', 'flavor', 'price', 'cost', 'k-cups', 'selling', 'point', 'grove', 'dark', 'chocolate', 'hot', 'cocoa', 'grove', 'square', 'caramel', 'apple', 'cider', 'grove', 'square', 'medium', 'roast', 'instant', 'coffee', 'lighter', 'flavor']",8
3336,"Ingredient list: Sugar, Acidity Regulator (including miscellaneous chemicals). No tea whatsoever. $22 for 18 oz. (500g) of sugar with apple flavor. Most expensive sugar in the market!! Health benefit? None! It comes in a square tin with plastic bag inside containing granulated sugar. That's all. Nothing more.","['ingredient', 'list', 'sugar', 'acidity', 'regulator', 'miscellaneous', 'chemical', 'tea', 'oz', 'sugar', 'apple', 'flavor', 'expensive', 'sugar', 'market', 'health', 'benefit', 'square', 'tin', 'plastic', 'bag', 'sugar']",8
3378,"Not really sure what I expected, but since I like Ghirardelli chocolate, and I like hot chocolate and hot mochas from coffee shops, I thought I'd like this product.  Unfortunately, despite following the directions and making this in milk, it's not as rich and satifying as I hoped.  I hate to say it, but I think Swiss Miss mixed Instant coffee tastes better than this.  That's unfortunate, because this is a four pack of cannisters and I'm only half way through the first one!","['sure', 'ghirardelli', 'chocolate', 'hot', 'chocolate', 'hot', 'mocha', 'coffee', 'shop', 'direction', 'milk', 'rich', 'hate', 'swiss', 'miss', 'mixed', 'instant', 'coffee', 'taste', 'pack', 'cannister', 'half', 'way']",8
3397,"If one reads this products ingredients they will find that the first ingredient is cows milk, then SUGAR (diabetic maker), then milk, again. The fourth ingredient is sunflower oil, fifth ingredient is maltodextrin which is starch produced from grain containing the sugars maltose and dextrin, with the seventh ingredient being, get this, tuna fish oil. They even feature vitamin D3, which is animal derived. There are four different sugar sources in it and some artificial flavor for good measure. If we really think about what we are feeding our babies, would we use this product? I know I wouldn't. Know your food sources.","['product', 'ingredient', 'cow', 'milk', 'diabetic', 'maker', 'milk', 'fourth', 'ingredient', 'sunflower', 'oil', 'fifth', 'ingredient', 'maltodextrin', 'starch', 'grain', 'sugar', 'seventh', 'ingredient', 'tuna', 'fish', 'oil', 'vitamin', 'animal', 'different', 'sugar', 'source', 'artificial', 'flavor', 'measure', 'baby', 'food', 'source']",8
3402,"I love hot cocoa and hot chocolate... and have tried many different brands.  GHIRADELLI is by far the worst that I have ever tasted!  I honestly don't have any idea how they ever became famous for their hot cocoa.  This cocoa has an awful, stale taste... and you can tell that it is made of cheap ingredients.  It even tastes worse than the much lower-cost brands like Swiss Miss and Nestle.  If you want a REAL hot chocolate, look up MARIE BELLE.  It is thick and rich... not weirdly processed garbage like GHIRADELLI!!!","['hot', 'cocoa', 'hot', 'chocolate', 'different', 'brand', 'ghiradelli', 'worst', 'idea', 'famous', 'hot', 'cocoa', 'cocoa', 'awful', 'stale', 'cheap', 'ingredient', 'worse', 'lower-cost', 'brand', 'swiss', 'miss', 'nestle', 'real', 'hot', 'chocolate', 'rich', 'processed', 'garbage', 'ghiradelli']",8
3413,Bought this because our new son-in-law loves it and they could not find it in stores anywhere. He was thrilled.,"['new', 'son-in-law', 'store']",8
3432,"I got these from the grocery store when I couldn't have milk because of the baby. I had to have some chocolate. This is some really tasty chocolate. I mean real good. I can have milk now, but I still buy these. Love em'!","['grocery', 'store', 'milk', 'baby', 'chocolate', 'chocolate', 'real', 'milk', 'em']",8
3455,I love it.  Going to be on my shopping list from now on.  Great as a snack.  Dont need milk but great that way too.,"['shopping', 'list', 'snack', 'dont', 'milk', 'way']",8
3475,"Hi,  Bought these for my parents and I am glad that I made right choice. Parents as well as myself I eat them regularly. I eat my whey protein powder in milk before I mix these cereals. My father has diabetes but he has no complaints.","['hi', 'parent', 'glad', 'right', 'choice', 'parent', 'whey', 'protein', 'powder', 'milk', 'cereal', 'father', 'diabetes', 'complaint']",8
3527,"This is the first cold coffee drink (without crushed ice, like a Frappuccino at Starbucks) I have ever had.  I do enjoy coffee, but during the Summer I often turn to soft drinks instead (I usually do not want a hot drink when it is 100 degrees outside).  I was not sure what to expect from this, but was surprised that it was quite delicious and refreshing!  Being a Cappuccino, it has low fat milk (which is nice, since most places just use whole milk), and a hint of cocoa (not too much where you cannot taste the coffee, but there is a hint that makes it perfect)!  Because of the low fat milk and cocoa this beverage has 100 calories, 1.5g of Fat (1g Sat Fat), 19g of Carbs, and 18g of Sugar (from label).  That is not too bad considering what some coffee beverages have.  The coffee is very strong and has a great taste, it is not bitter and drinks very smoothly.  When I got this item, I placed it in the fridge and it was in there fore a few days (so it was nice and cold), and it was very refreshing and smooth, the coffee was the primary taste in the drink, and the milk and cocoa were secondary, so you got a nice taste of what tasted like high quality coffee with a smooth finish from the milk and cocoa.  I am very pleased with this drink and found it quite refreshing and a nice change from a standard cup of coffee (especially during these hot days), and with only 100 calories it is a great start to the day!  Highly recommend!!!","['cold', 'coffee', 'drink', 'crushed', 'ice', 'frappuccino', 'starbucks', 'coffee', 'summer', 'soft', 'drink', 'hot', 'drink', 'degree', 'sure', 'delicious', 'cappuccino', 'low', 'fat', 'milk', 'place', 'milk', 'hint', 'cocoa', 'coffee', 'hint', 'perfect', 'low', 'fat', 'milk', 'cocoa', 'beverage', 'calorie', 'fat', 'sat', 'fat', 'carbs', 'sugar', 'label', 'bad', 'coffee', 'beverage', 'coffee', 'strong', 'bitter', 'drink', 'item', 'fridge', 'day', 'cold', 'refreshing', 'coffee', 'primary', 'drink', 'milk', 'cocoa', 'secondary', 'like', 'high', 'coffee', 'smooth', 'finish', 'milk', 'cocoa', 'pleased', 'drink', 'change', 'standard', 'cup', 'coffee', 'hot', 'day', 'calorie', 'start']",8
3532,"I don't expect great hot chocolate from a k-cup, but it should at least taste like there's some cocoa in it. I can't believe how bad this stuff tastes. I tried it 3 times, and then threw the rest away.","['hot', 'chocolate', 'k-cup', 'cocoa', 'bad', 'stuff', 'time', 'rest']",8
3573,"I ordered this specifically b/c they said ""dark chocolate"" so i was hoping for a rich chocolate flavor. They taste very watery, even using the lowest amount of water on the Keurig. The nutritional fact show that it only has 6 grams of sugar - where the normal store bought powder has 22 grams. I didn't like these at all. If you're going for something low sugar, they might be for you!","['dark', 'chocolate', 'rich', 'chocolate', 'flavor', 'lowest', 'water', 'keurig', 'nutritional', 'fact', 'gram', 'sugar', 'normal', 'store', 'powder', 'low', 'sugar']",8
3577,My wife has me order this item for her. We look like we are a small convinece store in our garage This is the only product she has found to have NO SWEETNER in it so it has flavor but 0 calories and no FAKE sweetner either. IF you get bored drinking water try Hint This flavor is her favorite,"['wife', 'item', 'small', 'convinece', 'store', 'garage', 'sweetner', 'calorie', 'fake', 'sweetner', 'drinking', 'water', 'hint', 'flavor', 'favorite']",8
3590,This is what I was looking for and was missing it. The taste is exactly the taste as the one made in India so just loved it and remember my days back in India. Definitely recommend it.,"['india', 'day', 'india']",8
3615,Be careful if you have a chocolate allergy.  The last box I purchased has cocoa powder as the ingredient and the cones are brown.  I know previous boxes did not contain cocoa powder and were a normal cone color.  The distributor should market these as chocolate cones and not try to pass them off as something else.  Note:  Be especially leary since this seller doesn't list ingredients.,"['careful', 'chocolate', 'box', 'powder', 'ingredient', 'cone', 'brown', 'previous', 'box', 'cocoa', 'powder', 'normal', 'cone', 'color', 'distributor', 'market', 'chocolate', 'cone', 'note', 'leary', 'seller', 'ingredient']",8
3618,Nothing... and I mean absolutely nothing compares to these. Semi-hard chocolate shell outside and incredibly smooth chocolate inside. It's heaven in a box. Godiva DOESN'T EVEN COMPARE.  The absolute best chocolate ever.,"['semi-hard', 'chocolate', 'shell', 'smooth', 'chocolate', 'box', 'godiva', 'absolute', 'best', 'chocolate']",8
3620,I love the flavor that this hot chocolate has.  It is very rich and smooth.  Have tried other brands but did not get the results I wanted.  I will definately be ordering from this company again.,"['flavor', 'hot', 'chocolate', 'rich', 'smooth', 'brand', 'result', 'company']",8
3637,"this is first time trying Ambrosia Pure Honey from Colorado's W Slope, and my first implosion is great for the taste and price. However, I feel the honey is not really pure since the consistency is not as I expected when I purchased it. Overall, I like the taste and the kids do too.","['time', 'ambrosia', 'pure', 'honey', 'colorado', 'w', 'slope', 'implosion', 'price', 'honey', 'pure', 'consistency', 'overall', 'kid']",8
3679,"I'm usually into Pineapple and coconut drinks, but this drink just didn't taste all that great to me. The taste doesn't resemble anything close to a 'Pina Colada' flavor and it was actually difficult to taste the pineapple or coconut in it.  It just tastes tangy and a little sour... like water that has a bit of sugar and sour-ness to it. Yeah, not really a taste I crave. I'm not sure if everyone had this reaction to this drink, but it just didn't appeal to me. I really wanted to like it though, because as I said before... I usually love pineapple coconut drinks.","['pineapple', 'coconut', 'drink', 'drink', 'close', 'colada', 'flavor', 'difficult', 'pineapple', 'coconut', 'tangy', 'little', 'sour', 'water', 'bit', 'sugar', 'sour-ness', 'sure', 'reaction', 'drink', 'pineapple', 'coconut', 'drink']",8
3721,"A nutritionist recommended these to sweeten my coffee etc. as there are no negative after effects unlike artificial sweeteners.  Stevia is made from herb in South America. Japanese tea drinkers have been using stevia for years with no ill effects she said.  It's quite a bit sweeter than sugar, so you need less of it as a replacement.  I like this brand and put two packets in my iced coffee every morning with almond milk and 1 T cocoa--it tastes like a coffee milk shake for only about 70 calories as the Stevia is calorie-free! The stevia makes it taste like an iced dessert drink and is a great, refreshing treat for the day.  This multi-pack offer for this price is about 30% lower than what I can get NuStevia for locally.","['nutritionist', 'coffee', 'negative', 'effect', 'artificial', 'sweetener', 'stevia', 'herb', 'south', 'america', 'japanese', 'tea', 'drinker', 'stevia', 'year', 'ill', 'effect', 'bit', 'sweeter', 'sugar', 'replacement', 'brand', 'packet', 'iced', 'coffee', 'morning', 'almond', 'milk', 't', 'cocoa', 'coffee', 'milk', 'calorie', 'stevia', 'calorie-free', 'stevia', 'iced', 'dessert', 'drink', 'refreshing', 'treat', 'multi-pack', 'offer', 'price', 'lower', 'nustevia']",8
3769,Nice and easy to use. Perfect for making almond milk; the mesh is very fine so the milk comes out very smooth. I would highly recommend this product!!!,"['easy', 'perfect', 'almond', 'milk', 'mesh', 'fine', 'milk', 'smooth']",8
3793,"I bought this tea as I like blueberries, and Stash is known as making good teas.  However, when I first emptied the drink mix in the water the color was an odd green (not very appetizing).  Once I mixed the powder with water, the resulting tea had no real flavor.  I feel like I wasted my money and can't get a refund.","['tea', 'blueberry', 'stash', 'tea', 'drink', 'mix', 'water', 'color', 'odd', 'green', 'powder', 'water', 'tea', 'real', 'flavor', 'money', 'refund']",8
3806,I used the minimum cup size to try and maximize the chocolate taste.  This did not help but if you like a weak chocolate taste then you will like it.,"['minimum', 'cup', 'size', 'chocolate', 'weak', 'chocolate']",8
3828,"I ordered this product because of a good price deal.  Amazon shipped accordingly, absolutely no problems there.  However, the taste of this product was horrendous.  It tasted as if someone through chemicals in a cup and told me to brew it.  I personally will go back to buying Swiss Miss in a can and just using the Keurig to give me Hot Water, cheaper and much better tasting.","['price', 'deal', 'problem', 'horrendous', 'chemical', 'cup', 'swiss', 'miss', 'keurig', 'hot', 'water', 'cheaper']",8
3829,"I was a little hesitant to buy the cocoa bean flavor after reading the reviews saying that it's not the same as chocolate, because most of the proteins I've been using are chocolate flavored.  I'm glad I ended up with cocoa bean.  I took the advice of some other comments to heat it up and it really does taste good as hot chocolate.  The other thing I like about it is that it mixes very well with water.  When I'm at the gym I don't really have a choice between water and milk, but it's not a problem with this protein.","['little', 'hesitant', 'cocoa', 'bean', 'flavor', 'review', 'chocolate', 'protein', 'chocolate', 'glad', 'cocoa', 'bean', 'advice', 'comment', 'hot', 'thing', 'water', 'gym', 'choice', 'water', 'milk', 'problem', 'protein']",8
3830,"I went to a gourmet store and asked for their ""Chocolate Expert"" to recommend a chocolate among the high-end makers.  He pointed out this brand, which was affordable as well as incredibly flavorful.  If you need a chocolate to melt in your mouth, savor the Santander 53% cocoa.","['gourmet', 'store', 'chocolate', 'expert', 'chocolate', 'high-end', 'maker', 'brand', 'affordable', 'flavorful', 'chocolate', 'mouth', 'santander', 'cocoa']",8
3849,this product taste stale and is full of artificial ingredients. NO REAL PEPPERMINT IS IN THIS PRODUCT and to be honest it doesnt even taste like real cocoa is either.,"['stale', 'artificial', 'ingredient', 'real', 'peppermint', 'honest', 'real', 'cocoa']",8
3860,"I bought this for my wife and she loves it, so I'll give it a 4/5.  This isn't just tea, there is powdered milk involved too.  I was surprised, so if that isn't your thing...","['wife', 'powdered', 'milk', 'thing']",8
3876,Tastes much better than the whey protein powders I've tried in the past and doesn't leave a nasty aftertaste.  Blends well by simply shaking.  I use with almond or soy milk.,"['taste', 'better', 'whey', 'protein', 'powder', 'past', 'nasty', 'aftertaste', 'blend', 'use', 'almond', 'soy', 'milk']",8
3904,"I am by no means a granola connoisseur, but this stuff is pretty darn tasty.  This product is made with all natural ingredients. There honestly isn't a lot of chocolate in it -- just the right amount. It's dark chocolate but isn't too bitter or too sweet. Overall it's just a very nice blend and tastes delicious. Maybe a little pricey, but not a dealbreaker when considering it's made with real ingredients. I'd say 5/5 for taste, 3/5 for value. Recommended.","['granola', 'connoisseur', 'stuff', 'pretty', 'darn', 'natural', 'ingredient', 'lot', 'chocolate', 'right', 'dark', 'chocolate', 'bitter', 'sweet', 'overall', 'blend', 'delicious', 'little', 'pricey', 'dealbreaker', 'real', 'ingredient', 'value']",8
3907,I do Bikram Yoga almost every day and this is by far the best rehydrating drink I have had. It's so refreshing and one of these after class cures my thirst.,"['yoga', 'best', 'rehydrating', 'drink', 'class', 'cure', 'thirst']",8
3918,"I received a single 8.5 once container of ONE Coconut water with a splash of Pineapple as part of the Amazon Vine program for review.  It would have been nice if it had come with a straw, especially considering the price of the product. Now as to the ""Splash of Pineapple"", well it must not have been a very big splash, because I never did taste any pineapple. So what did I taste? It is hard to describe. It doesn't taste like coconut or cane sugar or any ""Natural Fruit flavor"".  To be honest, it tastes like water,...sort of. Like water with an odd, undefinable extra flavor. It's not a bad flavor or a good flavor, it's just Meh! flavor. I don't care how ""healthy"" this drink is supposed to be, for it's price, it should have a better flavor, or just have a flavor.  And as a ""thirst quencher"", it doesn't equal up to Gatorade or even a Lemonade. I feel a glass of tap water would do just as good as job to quench your thirst.","['single', 'container', 'coconut', 'water', 'splash', 'pineapple', 'vine', 'program', 'review', 'straw', 'price', 'splash', 'pineapple', 'big', 'splash', 'pineapple', 'hard', 'coconut', 'cane', 'sugar', 'natural', 'fruit', 'flavor', 'honest', 'water', 'sort', 'like', 'water', 'odd', 'undefinable', 'extra', 'flavor', 'bad', 'flavor', 'flavor', 'flavor', 'healthy', 'drink', 'price', 'better', 'flavor', 'flavor', 'thirst', 'quencher', 'lemonade', 'glass', 'tap', 'water', 'job', 'thirst']",8
3921,My family really enjoys Grove Square Hot Cocoa Milk Chocolate and we keep a supply on hand.  The excellent price is what made us choose this brand but the taste is what makes us continually renew our order.,"['family', 'grove', 'square', 'hot', 'cocoa', 'milk', 'chocolate', 'supply', 'hand', 'excellent', 'price', 'brand']",8
3943,"I am disappointed in this product. First, there's a distinct aftertaste. Secondly, it is not as sweet as they promise, and doesn't work at all in cold drinks.  If you need a sugar substitute I suggest Somersweet, not perfect either but better than this.   Sorry I was taken in by the promises.","['distinct', 'aftertaste', 'sweet', 'cold', 'drink', 'sugar', 'substitute', 'somersweet', 'perfect', 'better', 'sorry', 'promise']",8
3951,"It's hard to describe this to people who have never sampled it, but basically it's a powder to which you mix milk and sugar to get a sweetened malted drink. It is supposed to promote sleep.  Quite simply it's a comfort drink when plain milk just won't do. You can also call it malted milk or a hot sweet malt drink.  In the great British trifecta of British powdered drinks to be mixed with milk and sugar, Horlicks the most malty, Milo is medium chocolately and malty, and Ovaltine seems to be the most chocolately. It's actually named after the inventor, William Horlick.  As far as taste goes, you can make it as malty or sweet as you like depending on how much of each you add to the milk. But to those who love and grew up on Holicks, it's just a great comfort drink.","['hard', 'people', 'powder', 'milk', 'sugar', 'drink', 'sleep', 'comfort', 'drink', 'plain', 'milk', 'malted', 'milk', 'hot', 'sweet', 'malt', 'drink', 'british', 'trifecta', 'british', 'powdered', 'drink', 'mixed', 'milk', 'sugar', 'horlicks', 'malty', 'milo', 'medium', 'malty', 'ovaltine', 'chocolately', 'inventor', 'william', 'horlick', 'malty', 'sweet', 'milk', 'holicks', 'comfort', 'drink']",8
3952,"Buy it now, please. These are just great, with perfect flavor and texture. I keep them in the refer where they are even more refreshing. Try them with different things: in salads, with crudite, with good dark chocolate, with your tea in the morning, as we do. A+++","['perfect', 'flavor', 'texture', 'refer', 'refreshing', 'different', 'thing', 'salad', 'crudite', 'dark', 'chocolate', 'tea', 'morning']",8
3965,"Love this bag! Perfect size. I've been using it to make a 1/2 gallon of fresh almond milk every 2-3 days for the last 6 weeks and it works great. Super-fine mesh makes a super-smooth milk, and it rinses clean in a snap. The seams are very well sewn (unlike others I've seen, where the thread is already unraveling) so I expect it will hold up for a good long time. I bought 2 more to give to my mother and my sister.","['bag', 'perfect', 'size', 'gallon', 'fresh', 'almond', 'milk', '2-3', 'day', 'week', 'super-fine', 'mesh', 'super-smooth', 'milk', 'clean', 'snap', 'seam', 'thread', 'long', 'time', 'mother', 'sister']",8
3971,"The artificial sweetener ruined this for me... It leaves the fake sugar taste in your mouth and my husband, who drinks diet soda, even noticed. At least it wasn't pricey.","['artificial', 'sweetener', 'fake', 'sugar', 'mouth', 'husband', 'pricey']",8
3980,"Sure to be a hit with chalk-a-holics everywhere, from first sip to last this product suggests its European heritage deep in the chalk mines of southern France.  Some seem to be making a case for it only having 60 calories, but the Keurig Chai Latte only has 70, and that product actually tastes pretty good.  I have yet to find a Keurig-compatible hot chocolate that stands up to plain old Swiss Miss, scooped from a tub or a foil packet. And Swiss Miss isn't that great to begin with, although it sure is cheaper than this stuff.  I wonder if the size of the Keurig capsule limits the amount of cocoa and powdered milk that can be put into a cup, so what ends up there has to be strong and highly compromised.","['sure', 'hit', 'chalk-a-holics', 'sip', 'european', 'heritage', 'chalk', 'mine', 'southern', 'france', 'case', 'calorie', 'keurig', 'chai', 'latte', 'pretty', 'keurig-compatible', 'hot', 'chocolate', 'old', 'swiss', 'miss', 'tub', 'foil', 'packet', 'swiss', 'miss', 'sure', 'cheaper', 'stuff', 'size', 'keurig', 'capsule', 'cocoa', 'milk', 'cup', 'strong']",8
4015,"After drinking Swiss Miss watered down hot chocolates taste for so long, this is a very tasty creamy hot chocolate. My kids love it so I tried it and its the best I had in a while. I will be ordering more.","['swiss', 'miss', 'hot', 'chocolate', 'creamy', 'hot', 'chocolate', 'kid', 'best']",8
4030,"I love my hot chocolate, But this one is very weak, I have to add a little syrup to give it a more chocolate taste.","['hot', 'chocolate', 'weak', 'little', 'syrup', 'chocolate']",8
4067,"I hate to type this, because there are so many people that really enjoy this product, but take a look at the ingredients in this so-called ""all-natural"" product. I have the cheddar cheese flavor right in front of me, so that is the only flavor I can vouch for right now.  About halfway down the list of ingredients you'll see ""yeast extract."" Unfortunately, this is the new MSG.  Many people are still unaware of this fact and ""natural"" food companies are taking advantage.  It is a chemical flavor enhancer whose potential side effects are very scary.  Google ""MSG yeast extract"" for yourself, or check out [...].","['hate', 'people', 'look', 'ingredient', 'so-called', 'all-natural', 'cheddar', 'cheese', 'flavor', 'right', 'flavor', 'list', 'ingredient', 'yeast', 'extract', 'new', 'msg', 'people', 'unaware', 'fact', 'natural', 'food', 'company', 'advantage', 'chemical', 'flavor', 'enhancer', 'potential', 'effect', 'scary', 'google', 'msg', 'yeast', 'extract']",8
4103,"I purchased 2 other types of Blue Diamond almonds on the same day, and they were both around $11 for a pack of 3. T his one was only ONE 8 oz. container, and I assumed it was at least 2-3 containers since the cost was over $8.","['type', 'blue', 'diamond', 'almond', 'pack', 't', 'oz', 'container', '2-3', 'container', 'cost']",8
4108,"The mixed veggie pack is better, that's the only reason I gave this 4 stars. I'm not a fan of edamame but cruncha ma-me has made me one! The mixed veggie pack even my kids eat!","['mixed', 'veggie', 'pack', 'reason', 'star', 'fan', 'edamame', 'cruncha', 'ma-me', 'mixed', 'veggie', 'pack', 'kid', 'eat']",8
4114,"I am already a fan of Newman's Own Organics line of products.  I think they are generally high quality, reasonably priced and have a great track record as a charitable organization.  So, I was really looking forward to trying out the Pomegranate Licorice.  When you first open the package, you can immediately smell the sweet sugary fruit scent of pomegranate.  The next thing you notice is the rich red, well pomegranate, color.  One thing I liked right off the bat is that the licorice sticks are not super long like a Twizzler.  They are shorter and more manageable to eat.  They are a also not overly sticky and do not leave a sticky residue on your fingers.  Taste wise, they are great.  Perhaps my favorite aspect of this licorice is that they are not super sweet.  While they have a strong sugary smell, they are not obnoxiously sweet like Twizzlers.  The licorice has a nice chewy texture and trends towards soft.  The pomegranate taste is subtle.  At first you cannot taste it at all, instead tasting the sugar and gelatin flavors.  As you chew the pomegranate taste grows and by the end has a nice strong flavor.  The pomegranate flavor is also very good.  I haven't ate too many raw pomegranates but I do like the POM juice products.  This licorice compares well against the POM juice products.  So, as a nice treat to share with the family, I highly recommend.","['fan', 'newman', 'organic', 'line', 'product', 'high', 'track', 'record', 'charitable', 'organization', 'pomegranate', 'licorice', 'package', 'sweet', 'sugary', 'fruit', 'scent', 'pomegranate', 'thing', 'rich', 'red', 'color', 'thing', 'bat', 'licorice', 'stick', 'super', 'twizzler', 'shorter', 'manageable', 'sticky', 'sticky', 'residue', 'finger', 'favorite', 'aspect', 'licorice', 'super', 'sweet', 'strong', 'sugary', 'smell', 'sweet', 'twizzlers', 'licorice', 'chewy', 'texture', 'trend', 'pomegranate', 'subtle', 'sugar', 'gelatin', 'flavor', 'pomegranate', 'grows', 'end', 'strong', 'flavor', 'pomegranate', 'flavor', 'raw', 'pomegranate', 'pom', 'juice', 'product', 'licorice', 'pom', 'juice', 'product', 'treat', 'share', 'family']",8
4156,this hot coca tastes pretty good when brewed on 8oz setting however its not the best I've ever tasted nor the worst. its hard to rate this because everyone has different tastes so its ether you like it or you don't. I my self happen to like it and will buy again unless I find something better.,"['hot', 'coca', 'taste', 'best', 'worst', 'hard', 'rate', 'different', 'taste', 'ether', 'self']",8
4208,"Looks like and tastes like chocolate colored water. No chocolate flavor whatsoever, this was a complete disappointment.  I got the hot chocolate k-cups from swiss miss instead.  How people can be giving this product four and five stars is astounding to me, is the Amazon ratings system being gamed for this product?","['look', 'taste', 'chocolate', 'water', 'chocolate', 'flavor', 'complete', 'disappointment', 'hot', 'chocolate', 'k-cups', 'swiss', 'miss', 'people', 'star', 'rating']",8
4213,This tastes exactly like the white hot cocoa I've always gotten from my coffee shop...have I found their source?  Would definitely recommend.,"['white', 'hot', 'cocoa', 'coffee', 'shop', 'source']",8
4236,Ordered 2 both had bent tracks and I actually cut my finger on one of the wires sticking out. But you get what you pay for....,"['bent', 'track', 'finger', 'wire']",8
4300,"If you are already a fan of illy coffee in general (whole bean, ground, espresso), most likely you'll enjoy this can of Cappucino Coffee.  The flavor of this drink is heavy on coffee with light milk (lowfat) added. The bitterness of the coffee is only lightly offset by the milk, so hopefully if you decide on this drink, it will be for a coffee flavor and not a more milky coffee flavor. There is also a hint of sweetness though I did notice that the sweetness seems to be closer to the bottom of the can. The can indicates that it shouldn't be shaken, so maybe this is expected?  There are 100 calories per can and gave me a decent caffeine jolt.  The can indicates this is a product of Denmark and is distributed by the Coca Cola company. The weird part here is that illy is an Italian brand... guess it costs too much to import from Italy? No idea there.  I only received one can as part of the Vine program, but have purchased single serve cans of this on my own and will, without doubt, purchase further cans of it.","['fan', 'coffee', 'general', 'bean', 'ground', 'likely', 'cappucino', 'coffee', 'flavor', 'drink', 'heavy', 'coffee', 'light', 'milk', 'lowfat', 'bitterness', 'coffee', 'milk', 'drink', 'coffee', 'flavor', 'milky', 'coffee', 'flavor', 'hint', 'sweetness', 'sweetness', 'closer', 'calorie', 'decent', 'caffeine', 'denmark', 'coca', 'cola', 'company', 'weird', 'italian', 'brand', 'guess', 'italy', 'idea', 'vine', 'program', 'single', 'serve', 'can', 'purchase', 'can']",8
4323,"I ordered the hot mix by mistake because I didn't read carefully enough. It didn't matter this mix is great and not burn your face off hot, which I hate.  Super easy and quick to make and very tasty.  Highly recommended.","['hot', 'mix', 'mistake', 'mix', 'face', 'hot', 'super', 'easy', 'quick']",8
