,Text,Tokens,Labelled_topic
3261,These beans have absolutely no taste to them. Be prepared to add butter/salt while cooking them (and completely ruining the health factor in the process) if you plan to enjoy them.,"['bean', 'health', 'factor', 'process']",7
3274,"Ghee is more than an indulgence. Ghee can be viewed as an essential vitamin supplement (albeit, one that tastes really good). Ghee is especially necessary in a vegetarian diet in my opinion, but it can be a healthy addition to any diet.  Some research shows that ghee can even lower cholesterol.  I performed an extensive survey of the top ghee products available. I compared quality and value. Ghee is so important as an addition to the diet that quality should not be sacrificed -- especially because only a very small amount of ghee needs to be used.  The ghee comparison table can be found at this blog: [see link in comment]  When I started this ghee comparison, I was primarily interested in finding the best value in organic ghee products. However, I learned that several of the products go well beyond just organic standards. It was a very pleasant surprise to find out that such high quality ghee products are available. It is also great to see that my two top picks are both available on Amazon.com. (Grass Fed Organic ghee is one of those top picks.)  Because such high quality ghees are available, I focused on understanding which product is the most authentic. Some of the ghees are much more authentic than others. The information in the table (link above) reflects that fact.  The focus of my evaluation was not gourmet cooking. It was optimum health. Therefore, I was concerned first with which ghee product is the healthiest.  I rank Grass Fed Organic ghee as one of the very best products. Grass Fed Organic ghee is made in accord with the ancient traditions (such as phase of the moon, chanting, etc.). It is a great quality, great tasting product. And the good price makes it a great value. I highly recommend this ghee.","['ghee', 'indulgence', 'ghee', 'essential', 'vitamin', 'supplement', 'ghee', 'necessary', 'vegetarian', 'diet', 'opinion', 'healthy', 'addition', 'diet', 'research', 'ghee', 'cholesterol', 'extensive', 'survey', 'ghee', 'product', 'available', 'value', 'ghee', 'important', 'addition', 'diet', 'small', 'ghee', 'need', 'ghee', 'comparison', 'table', 'blog', 'link', 'comment', 'ghee', 'comparison', 'interested', 'best', 'value', 'organic', 'ghee', 'product', 'product', 'organic', 'standard', 'pleasant', 'surprise', 'high', 'ghee', 'product', 'available', 'pick', 'available', 'grass', 'organic', 'ghee', 'pick', 'high', 'ghee', 'available', 'authentic', 'ghee', 'authentic', 'information', 'table', 'link', 'fact', 'focus', 'evaluation', 'gourmet', 'optimum', 'health', 'ghee', 'healthiest', 'grass', 'fed', 'organic', 'ghee', 'best', 'product', 'grass', 'organic', 'ghee', 'accord', 'ancient', 'tradition', 'phase', 'moon', 'price', 'value', 'ghee']",7
3280,"These are awesome! Our Golden/Lab loves them and eats one daily. They DEFINITELY make his breath smell better, which is why we got them in the first place. Great product. Not smelly to humans, don't make a mess when eating.","['awesome', 'love', 'daily', 'breath', 'smell', 'place', 'human', 'mess']",7
3303,These remind of a product called Munchos that I liked a long time ago in regards to flavor. Great crunch and salt level. I wish they packages a bit bigger than the 0.8 and smaller than 3 oz.  The 0.8 isnt quite enough and the 3 is too much. About 1.5 oz would be right for my appetite.,"['remind', 'munchos', 'long', 'time', 'regard', 'crunch', 'salt', 'level', 'bit', 'bigger', 'smaller', 'isnt', 'oz', 'appetite']",7
3366,"My wife has a difficult time getting enough iron, and supplements are very hard on her stomach.  With 70% of the USRDA of iron in one serving of this blackstrap molasses, she can very easily get the iron she needs.  This is not in any way hard on her stomach, either.  It tastes very good compared to other blackstraps we tried - a few have a slight edge on taste but none on iron content.  Blackstrap is an acquired taste but worth it for natural nutrients.  This definitely picked up her step within a very short time (she gets low energy and tired when she needs iron).  We will definitely be buying this again.","['wife', 'difficult', 'time', 'iron', 'supplement', 'stomach', 'usrda', 'iron', 'serving', 'blackstrap', 'iron', 'way', 'hard', 'stomach', 'blackstraps', 'slight', 'edge', 'iron', 'content', 'blackstrap', 'acquired', 'worth', 'natural', 'nutrient', 'step', 'short', 'time', 'low', 'energy', 'iron']",7
3367,I bought this as an impulse buy today. I'm really trying to cut out soda from my diet. I'm a Pepsi junkie I'll admit it and I have the waistline to prove it. So I brought my water bottle and honestly? I hate water. So I shot three squirts of this into a 24 oz bottle and....it's good. Tastes good. Mixes well. It is a tad pricey but it's either that or go back to my Pepsi. I like it. Recommended.,"['impulse', 'buy', 'today', 'soda', 'diet', 'pepsi', 'junkie', 'waistline', 'water', 'bottle', 'water', 'squirt', 'oz', 'bottle', 'taste', 'mix', 'tad', 'pricey', 'pepsi']",7
3395,"I was unaware this is not a factory sealed product. That's the only con I would have about this product. It's high quality, tastes great, and a great value. I will purchase again.","['unaware', 'factory', 'high', 'value']",7
3412,Product arrived quick and taste great.  Not sure yet how effective it is yet but it's easy to take.,"['quick', 'sure', 'effective']",7
3416,"I confess I do not eat this granola from a bowl with milk, I keep it stored in an airtight container and use a shot glass to scoop out an ounce at a time for snacking.  Very easy to toss back using the shot glass and my fingers stay clean.  It is very good and has no bad ingredients.","['confess', 'granola', 'bowl', 'milk', 'airtight', 'container', 'shot', 'glass', 'ounce', 'time', 'easy', 'shot', 'glass', 'finger', 'clean', 'bad', 'ingredient']",7
3442,"This is a good product and very high-quality. The majority of people who post on Amazon (and the internet) are not medical providers and are not the least bit inclined in the area of sciences or infant nutrition. There's a large amount of misinformation out there and the misinformation is evident and propagated throughout the reviews for this formula. As for this product specifically (Similac Organic), it is the top echelon of quality with regard to consistency and nutritional value. We've had great success with this product and are very pleased overall as an adjunct to breastmilk. Abbott labs (product maker) is a very large research reagent laboratory for the medical sciences and they have very rigorous quality controls in-place, published research, and they also provide reagents to the scientific research community (exacting standards). That said, I would be less inclined to trust some of the other small makers of formula (ie. other organic products suggested as ""better"" in these reviews - especially the referenced small-name organic powders). All said and done, the components in ALL of the Similac products are the highest quality and monitored with advanced scientific protocols and are well-researched in published studies. I'd trust this brand - Similac, over the smaller, no-names. Plain and simple. Keep in mind it's what best suits your baby and with nascent/developing GI tracts, ALL babies will experience some degree of gas and discomfort regardless of the formula or nutritional source (even breastmilk). It's sad to see people in these reviews propagating misinformation as they are neither pediatricians/physicians. Do your own research and best to avoid those with ulterior motives, as well as the misinformative reviews and internet blogs that are overly slanted or biased.","['high-quality', 'majority', 'people', 'internet', 'medical', 'provider', 'bit', 'inclined', 'area', 'science', 'infant', 'nutrition', 'large', 'misinformation', 'misinformation', 'evident', 'review', 'formula', 'similac', 'echelon', 'regard', 'consistency', 'nutritional', 'value', 'success', 'pleased', 'overall', 'adjunct', 'abbott', 'lab', 'maker', 'large', 'research', 'reagent', 'laboratory', 'medical', 'science', 'rigorous', 'in-place', 'research', 'reagent', 'scientific', 'research', 'community', 'standard', 'inclined', 'small', 'maker', 'formula', 'organic', 'product', 'review', 'referenced', 'small-name', 'organic', 'powder', 'component', 'similac', 'product', 'highest', 'advanced', 'scientific', 'protocol', 'well-researched', 'published', 'study', 'brand', 'similac', 'smaller', 'no-names', 'plain', 'simple', 'mind', 'best', 'suit', 'baby', 'gi', 'tract', 'baby', 'degree', 'gas', 'discomfort', 'regardless', 'formula', 'nutritional', 'source', 'people', 'review', 'misinformation', 'research', 'best', 'ulterior', 'motif', 'misinformative', 'review', 'internet', 'blog']",7
3444,Great value for an Organic Infant formula. We have the subscription model which gets the price lower. Comparable canisters cost at least $28 a canister. Our baby loved the product from day one.,"['value', 'organic', 'infant', 'formula', 'subscription', 'model', 'price', 'comparable', 'canister', 'canister', 'baby']",7
3485,"The box has only pasta and dried-up sauce. No TUNA!!!  If you can see the words in the spoon on the bottom right of the box, it says, ""Just add tuna"".  So the products is making a FALSE CLAIM !!! Shame on you, Annie.","['box', 'pasta', 'dried-up', 'sauce', 'tuna', 'word', 'spoon', 'right', 'box', 'tuna', 'product', 'false', 'claim', 'shame']",7
3501,Will definitely buy again. I sent this to a deployed soldier who shared it with the other boys and they all love it! Great flavour.,"['soldier', 'boy', 'flavour']",7
3544,My wife drinks diet tonic water by the gallon.  She loves the taste of this - and it saves us a lot of money.  Highly recommended!,"['wife', 'drink', 'diet', 'tonic', 'water', 'gallon', 'lot', 'money']",7
3586,"Simply put, this stock has more flavour than most of the other options. It will add depth to your soups and sauces. If the flavour is too strong you can thin it down with a little water.  As a bonus, it is consistently well priced on Amazon and you don't have lug it from the grocery store.","['stock', 'flavour', 'option', 'soup', 'sauce', 'flavour', 'strong', 'little', 'water', 'bonus', 'lug', 'grocery', 'store']",7
3656,This says 4 pack...so I assumed like other purchases that I made that it was 4 boxes each with 4 packs. Big mistake! You only get four little pouches. Who would pay over $2 for a little squirt of applesauce? Don't make the same mistake. Buy elsewhere.,"['pack', 'purchase', 'box', 'pack', 'big', 'mistake', 'little', 'pouch', 'little', 'squirt', 'applesauce', 'mistake', 'buy']",7
3658,"Love the taste of this sauce. We have been using this for over a year. Great price, good quality, using this makes the pasta very yummy. A great buy.","['sauce', 'price', 'pasta', 'buy']",7
3699,"Definitely the way to go when you buy the base unit.  Grasses last a long time if you give good light and sufficient water.  I wouldn't buy this without the base to save money though, because the wooden base keeps the grass tray from moving and tipping over when kitties munch on it. Good quality, great value!","['way', 'base', 'unit', 'long', 'time', 'light', 'sufficient', 'water', 'base', 'money', 'wooden', 'base', 'grass', 'tray', 'kitty', 'value']",7
3705,"Arm & Hammer's baking soda is aluminum free, they just don't write it on their packaging.  I wasn't sure so I called them and they said there is no aluminum in it, and they would have to state it if there was because people take the product internally.  This leads me to believe that there just isn't aluminum in baking soda.  And researching it showed me that there might have been in the past, but not anymore and not for a long time.  I resent that Bob's Red Mill writes ""Aluminum Free"" on their package and then charges a premium for their product.  It's also arsenic free, I hope.  If they label it ""Arsenic Free"" will we assume other brands aren't?  I don't like that kind of marketing.","['arm', 'hammer', 'baking', 'soda', 'free', 'packaging', 'sure', 'aluminum', 'state', 'people', 'soda', 'past', 'long', 'time', 'resent', 'bob', 'writes', 'free', 'package', 'premium', 'arsenic', 'free', 'arsenic', 'free', 'brand', 'kind', 'marketing']",7
3711,This tea is very robust and tasty especially after a long tiring day at work. I sooths your nerves after a long day and works wonders on a cold winter evening while reading or just chilling.,"['tea', 'robust', 'long', 'tiring', 'work', 'sooth', 'nerve', 'long', 'wonder', 'cold', 'winter', 'chilling']",7
3759,We've been using this syrup for years and now so easy to have it delivered right to our door. Wife is diabetic and we really watch her carbs (she's been able to stay off shots for 4 years now with products like this). We can't tell any taste difference from regular (we used to before the new sweeteners came out) We have noticed when we ask for sugar free syrup when we eat out this is the ONLY brand restaurants carry.,"['syrup', 'year', 'easy', 'door', 'wife', 'diabetic', 'carbs', 'able', 'shot', 'year', 'product', 'difference', 'regular', 'new', 'sweetener', 'sugar', 'free', 'syrup', 'brand', 'restaurant']",7
3783,"I made the mistake of believing that Science Diet was the best choice for my cat after the woman at the animal shelter mentioned it as the food they use. After doing some research I realized that Science Diet is no better than any grocery store generic brand or Iams (I would NOT recommend ANY of these options).  The main ingredients are Chicken By-Product and Corn. Here are some interesting facts: Cat's can't digest corn...in fact, they are obligatory carnivores and only eat up until the point of reaching optimal nutrition. When I fed my cat the science diet he ate ALL THE TIME, constantly. After switching him over to Castor and Pollux Indoor Cat Formula he eats much less now.  Also, By-Product means just that...beaks, feathers, toe-nail clippings, meat not suitable for human consumption, dead animals, etc. -- Totally not worth the $$$ ...it's cheaper just to dig in the trash and puree it yourself (doesn't sound so appealing does it??). Science Diet is notorious for implying superior quality products when they are in fact no better than all the other terrible pet food you find. Don't let your vet fool you either- vets usually get a 40% cut from Hill's to sell you their cat food.  My recommendation is to use common sense and to do some research. Try brands like Newmans Own or Castor and Pollux as they have wholesome ingredients and a proven track record.  I later called the shelter only to hear that they are required to feed the animals Science Diet as it is donated and they have a special arrangement with Petsmart to house their animals in their in store adoption centers. A requirement is to exclusively feed Science Diet to the animals.  TRY THIS INSTEAD:  Castor & Pollux Ultramix Indoor Feline Fomula Dry Cat Food, 15-Pound Bag","['mistake', 'science', 'diet', 'best', 'choice', 'cat', 'woman', 'animal', 'shelter', 'food', 'research', 'science', 'diet', 'better', 'grocery', 'store', 'generic', 'brand', 'iams', 'option', 'main', 'ingredient', 'by-product', 'corn', 'interesting', 'fact', 'corn', 'fact', 'obligatory', 'carnivore', 'point', 'optimal', 'nutrition', 'cat', 'science', 'diet', 'time', 'indoor', 'cat', 'formula', 'by-product', 'feather', 'toe-nail', 'clipping', 'meat', 'suitable', 'human', 'consumption', 'dead', 'animal', 'cheaper', 'trash', 'diet', 'notorious', 'superior', 'product', 'fact', 'better', 'terrible', 'pet', 'food', 'vet', 'fool', 'either-', 'vet', 'cut', 'hill', 'cat', 'food', 'recommendation', 'common', 'sense', 'research', 'brand', 'newman', 'castor', 'pollux', 'ingredient', 'proven', 'track', 'record', 'shelter', 'animal', 'science', 'diet', 'special', 'arrangement', 'petsmart', 'house', 'animal', 'store', 'adoption', 'requirement', 'science', 'diet', 'animal', 'castor', 'pollux', 'ultramix', 'indoor', 'feline', 'fomula', 'dry', 'cat', 'food', 'bag']",7
3810,"My husband enjoys this for lunch with warm pita bread. It's quick, easy, and tasty. He can just heat it up at work in the microwave.","['husband', 'lunch', 'warm', 'pita', 'bread', 'quick', 'easy', 'work', 'microwave']",7
3847,"This was my first purchase of this water.  It tastes great and the bottles are thicker than most.  Also, everyone likes that name...haha","['purchase', 'water', 'bottle', 'thicker', 'haha']",7
3856,"I have tried all the commercial brands of Hemp Milk. The second best to Tempt is Hemp Bliss by Manitoba Harvest, which is more ""green"" tasting. Tempt Unsweetened Original is delicious enough to drink straight with no grassy notes. After a few mornings of breakfast with Tempt, I feel like I am almost eating cereal with milk. By itself it is refreshing.  What's greatest of all is that there are no pesticides or herbicides, and no GMOs and hemp is grown on sustainable farms. The ingredients are free of gums, preservatives, chemicals and flavor enhancers and this one has no sweeteners. The only real downside is, like almost every commercial producer, they insist on adding traces of cheap vitamins to produce an unbleak ""Nutritional Analysis."" I take exception to the addition of ""Vitamin A Palmitate"" in particular as having no health benefits whatsoever.","['commercial', 'brand', 'hemp', 'milk', 'second', 'hemp', 'bliss', 'manitoba', 'harvest', 'green', 'tempt', 'unsweetened', 'original', 'delicious', 'straight', 'grassy', 'note', 'morning', 'breakfast', 'tempt', 'eating', 'cereal', 'milk', 'greatest', 'pesticide', 'herbicide', 'gmos', 'hemp', 'sustainable', 'farm', 'ingredient', 'free', 'gum', 'preservative', 'chemical', 'flavor', 'enhancer', 'sweetener', 'real', 'downside', 'commercial', 'producer', 'trace', 'cheap', 'vitamin', 'unbleak', 'nutritional', 'analysis', 'exception', 'addition', 'vitamin', 'palmitate', 'particular', 'health', 'benefit']",7
3861,This tastes great.  I have shared it with several people and they love it.,['people'],7
3863,"This pasta was very good! I was a bit skeptical at first about the pre-cooked pasta in a container that did not need to be refrigerated, but I ate it and had no ill side effects :)  The instructions to heat up the pasta and sauce were simple and because it's not a frozen meal, it only took about 1:30 in the microwave. The pasta was cooked well. The sauce, while simple marinara, was really good. Just enough seasoning to make it taste good without taking away from the great tomato taste. The marinara was also chunky and not pureed or watery or runny.  Overall a very good product that I would eat again.","['pasta', 'skeptical', 'pre-cooked', 'pasta', 'container', 'ill', 'effect', 'instruction', 'pasta', 'sauce', 'simple', 'frozen', 'meal', 'microwave', 'pasta', 'sauce', 'simple', 'marinara', 'tomato', 'marinara', 'chunky', 'overall']",7
3871,Nice flavor-not overly ginger-hot. Quick ship for a lower price than I have seen from others. I will order again,"['flavor-not', 'ginger-hot', 'quick', 'ship', 'lower', 'price']",7
3900,When Habanero is in powder form it doesn't taste the same nor does it have the same heat. It's almost physically impossible to get a Habanero powder to taste decent. Go with Habanero flakes instead. They taste better and pack a lot more heat.,"['habanero', 'powder', 'form', 'heat', 'impossible', 'habanero', 'powder', 'decent', 'habanero', 'flake', 'better', 'lot', 'heat']",7
3903,"This pasta is truly one of the best organic whole wheat pastas out there. It does not taste as heavy or fibery as the other brands... it comes as close to ""white"" pasta as you can get. I second the other reviewer who warns not to overcook it, as it easily falls apart.","['pasta', 'best', 'organic', 'wheat', 'pasta', 'heavy', 'fibery', 'brand', 'close', 'white', 'pasta', 'reviewer']",7
3906,I started drinking this tea about 1-1/2 weeks ago and have seen my acne slowly fade away.  My co-workers even mentioned how bright my complexion was looking.,"['tea', '1-1/2', 'week', 'acne', 'co-worker', 'bright', 'complexion']",7
3914,"Unfortunately I am completely disappointed with this product. I have an above-average sense of smell, but this extract has hardly any detectable flavor in the bottle and none whatsoever once added to food. Perhaps I received part of a faulty batch? The seller is letting me return the bottle, but is requiring that I pay for shipping again, so I would be very unlikely to order from them again.","['disappointed', 'above-average', 'sense', 'smell', 'extract', 'detectable', 'flavor', 'bottle', 'food', 'received', 'faulty', 'batch', 'seller', 'bottle', 'pay', 'unlikely']",7
3915,"The eggnog was NOT eggnog - they should try another name, as this is misleading.  The cartons are REALLY DIFFICULT to open - I use a screwdriver.","['eggnog', 'eggnog', 'carton', 'difficult', 'screwdriver']",7
3919,"Do you really want to be feeding your baby a bottle of corn syrup??? i used this until i realized that. i switched to gerber, its so much better for your baby.","['baby', 'bottle', 'corn', 'syrup', 'better', 'baby']",7
3922,The best coconut water...it is much better in the bottle than the paper box. I would recommend it. It even tastes great at room temperature.,"['best', 'coconut', 'water', 'bottle', 'paper', 'box', 'room', 'temperature']",7
4003,"This is the second time my wife and I order these from Amazon. They are extremely hard to find and the one place that sold them, no longer carries them. They taste great, honestly the best mints available. I will continue to order these from Amazon.","['second', 'time', 'wife', 'hard', 'place', 'longer', 'best', 'mint', 'available']",7
4007,"I am very picky about my water. I moved to Florida at the age of 15 and I quickly realized that I could not drink the tap water. I can actually taste the difference at restaurants when they serve tap water versus purified or bottled water. Essentia 9.5 pH Drinking Water is the best water I have ever tasted. It tastes completely clear and delicious.  I only received a 1.5 liter bottle, so I did not notice any of the medical benefits of the 9.5pH water. I do have GERD, but didn't notice a difference with drinking the 1.5 liters of water over 2 days. The price is a little steep on this water, but I would consider buying more for the taste and to see if it really helps my GERD.","['picky', 'water', 'age', 'tap', 'water', 'difference', 'restaurant', 'tap', 'water', 'versus', 'bottled', 'water', 'essentia', 'ph', 'drinking', 'water', 'best', 'water', 'clear', 'delicious', 'liter', 'bottle', 'notice', 'medical', 'benefit', 'water', 'gerd', 'difference', 'liter', 'water', 'day', 'price', 'little', 'steep', 'water', 'gerd']",7
4010,My child was exclusively breastfed for 4 1/2 months and I gradually introduced Similac Organic formula to supplement (my breastmilk started to dry up).  She found this was so much easier to eat she gave up on me by 5 1/2 months.  By the time I completely stopped nursing she was so constipated from the formula that I switched.  She winced and cried and worked so long to just produced a hard ball the size of ping pong ball.  It was horrible!  I realized I was the one helping her poo with nursing and then she lost all ability when she went full-formula.  I say switch....,"['child', 'month', 'similac', 'organic', 'formula', 'breastmilk', 'easier', 'month', 'time', 'formula', 'hard', 'ball', 'size', 'pong', 'ball', 'horrible', 'poo', 'nursing', 'ability', 'full-formula', 'switch']",7
4013,"I'm not sure what else to say, but it is a very tasty syrup.  It comes in a pretty standard bottle, but it was packet very well and arrived in fine shape.","['sure', 'syrup', 'pretty', 'standard', 'bottle', 'packet', 'fine', 'shape']",7
4019,"Sure, I could have gone on a food crusade at the local grocery to find a similar product. But I don't think I would have found a product as good and tasty as Dr. McDougall. The noodles are quick and easy to prepare and above all else tasty enough to satisfy my appetite. I was surprised that there were enough peanuts in every bite just like at a Thai food restaurant. Overall, I'm pleased with my order and the quality of the product.","['sure', 'food', 'crusade', 'local', 'grocery', 'similar', 'noodle', 'quick', 'easy', 'appetite', 'peanut', 'bite', 'thai', 'food', 'restaurant', 'overall']",7
4052,"I have been disappointed with this product.  We have always enjoyed Annie's products & have never had a problem, until now.  The ""cheese"" was so solidly clumped that I was unable to make a sauce without lumps.  I have used 3 different packages from my order & have had the problem with all of them.  I am not sure if it is the result of a manufacturing issue or if they have been sitting on a shelf too long in the warehouse.  Either way, beware.","['annie', 'product', 'problem', 'cheese', 'unable', 'sauce', 'lump', 'different', 'package', 'problem', 'sure', 'result', 'manufacturing', 'issue', 'shelf', 'warehouse', 'way', 'beware']",7
4054,This buckwheat is tasteless compared to Russian buckwheat. Only good thing is that it is organic. Will not order again.,"['buckwheat', 'tasteless', 'buckwheat', 'thing', 'organic']",7
4069,I am trying to get away from drinking diet soda so I decided to try sparking water with lemon.  I love the taste of this brand and Amazon has a great price.,"['diet', 'soda', 'water', 'lemon', 'brand', 'price']",7
4070,VERY! VERY! GOOD.  I BUY THEM BY THE CASE OF 24.  JUST BOUGHT SOME THIS MORNING.  FANTASTIC.  I AM ON WEIGHT WATCHERS AND I COUNT THEM AS ZERO POINTS.  FANTASTIC.,"['case', 'morning', 'fantastic', 'weight', 'watcher', 'zero', 'point', 'fantastic']",7
4087,"The packaging isn't too sophisticated, and (as another review mentioned) it's more liquid than other kinds of tahini, but it really tastes great.  This how I've used it: A Goya package of dry chickpeas - dipped in water for 24 hours, then boiled for 3 hours About 8 ounce Tahini Half a cup water Lemon juice Salt Garlic Blend everything until smooth","['packaging', 'sophisticated', 'review', 'liquid', 'kind', 'tahini', 'goya', 'package', 'dry', 'chickpea', 'water', 'hour', 'hour', 'ounce', 'tahini', 'cup', 'water', 'lemon', 'juice', 'garlic', 'blend', 'smooth']",7
4112,"(First of all, somebody is chasing me around and negging all my review so dont pay any attention to those NO votes, they both arrived within minutes of posting this review.)  This sickly sweetish molasses flavored thing is NOT jerk sauce, doesnt even remotely resemble a bad facsimile. I dont know what World Harbors is thinking, cause this stuff is horrible.  BTW, I like their Teriyaki sauce, but this..... its as bad as it gets.","['somebody', 'review', 'dont', 'pay', 'attention', 'vote', 'minute', 'review', 'sickly', 'sweetish', 'molasses', 'flavored', 'thing', 'jerk', 'bad', 'facsimile', 'world', 'harbor', 'cause', 'stuff', 'horrible', 'btw', 'teriyaki', 'sauce', 'bad']",7
4117,i've used stevia for a long time and love the natural product.  this is a good price as I normally spend around $15 for only one bottle half the size of these 4 oz ones.,"['stevia', 'long', 'time', 'natural', 'price', 'bottle', 'size', 'oz', 'one']",7
4137,"You know, I was searching the Internet for the words ""temptations"" and ""vomit"" when I came across these reviews.  I was surprised to hear that I'm not the only one who has had problems with this product.  Within an hour of eating these treats my cat vomits for about 40 minutes.  I didn't realize it was the cause until the second time I fed them to her.  It's really bad because it doesn't cause the cat to throw up all at once.  It's like she can just vomit a little at a time and you're forced to follow her around cleaning up all the vomit ((or locking her in the bathroom (which is horrible)).","['internet', 'word', 'temptation', 'vomit', 'review', 'problem', 'hour', 'treat', 'cat', 'vomit', 'minute', 'cause', 'second', 'time', 'bad', 'cat', 'little', 'time', 'vomit', 'bathroom', 'horrible']",7
4178,"This makes a good, quick and sustaining meal with flatbread or rice.  We have found that adding liquid such as milk converts it to a very tasty soup.  I could undoubtedly make something better with fresh ingredients but that is not always feasible and for convenience and reliability the KOI line is hard to beat.","['quick', 'meal', 'flatbread', 'rice', 'liquid', 'milk', 'soup', 'fresh', 'ingredient', 'feasible', 'convenience', 'reliability', 'koi', 'line', 'hard']",7
4190,"First, you can either soak or spray this product.  If you're lazy like I am you can put it in a spray bottle, spray your produce in a colander in the sink, and rinse a bit later. I've never had it affect the taste or appearance of food in any way (with the exception of when it starts to clean the wax from apples & the wax turns whiter & starts to chip off).  When I've used the soak method, I've seen the dirty water after, so I do feel like this does a nice cleaning job.  I love this stuff and many grocery chains don't carry it reliably, so it's great that Amazon has it!","['soak', 'spray', 'spray', 'bottle', 'spray', 'produce', 'colander', 'sink', 'bit', 'appearance', 'food', 'way', 'exception', 'wax', 'wax', 'whiter', 'start', 'chip', 'soak', 'method', 'dirty', 'water', 'cleaning', 'job', 'stuff', 'grocery', 'chain']",7
4227,"For me some bottle water is better than others. This bottled water was very good. It had a good, clean taste which is always important, especially for those who do not enjoy drinking water. The bottle was also thick enough to withstand being dropped but not so thick that you are really just paying for the bottle. Overall I would buy this bottled water again.","['bottle', 'water', 'bottled', 'water', 'clean', 'important', 'water', 'bottle', 'bottle', 'overall', 'bottled', 'water']",7
4245,"I've been using this liquid sucralose for about 10 months on a daily basis, and I couldn't be happier. If you are on a low-carb diet, remember you are adding carbs to your coffee with every packet you open (from the anti-caking agents). But you don't have to be on a special eating regimen to appreciate this, because it is so cost effective. One 2oz bottle lasts me about 5 months for ~13 dollars. It is easy to over sweeten if you aren't careful (especially when the bottle is full), but you get used to that.","['liquid', 'sucralose', 'month', 'daily', 'basis', 'happier', 'low-carb', 'diet', 'remember', 'carbs', 'coffee', 'packet', 'anti-caking', 'agent', 'special', 'eating', 'regimen', 'cost', 'effective', 'bottle', 'month', 'dollar', 'easy', 'careful', 'bottle']",7
4281,I drink 32 oz of water while I work out and these add a nice taste to the water and mix up very easy and taste nice.,"['oz', 'water', 'water', 'easy']",7
4285,"Great taste and convenience for quick addition of onions to recipes that include a lot of liquid at the beginning of the cooking cycle - soups, rice, etc.","['convenience', 'quick', 'addition', 'onion', 'lot', 'liquid', 'beginning', 'cooking', 'cycle', 'soup', 'rice']",7
4288,This product is easy to make and has a great taste.  I just wish it was gluten free.  A simple change in the soy sauce used would make it that way just like the General Tsao's Chicken by the same company.,"['easy', 'free', 'simple', 'change', 'soy', 'sauce', 'way', 'general', 'tsao', 'company']",7
4296,"I have enjoyed many PR's up to 30-40 dollars a pound and have a very good sense of quality. This is about an 18 month as stated. It is on the mild side which is quite special in itself. It has a fresh wonderful buttery taste of a fresh PR. There is individual merit for the various ages up to 36 months. I personally do not like the 36 months variety.  This is a bargain and to be well appreciated.  Pay the next day during the hot months.  Mt second order 2 weeks later was not fresh, dried out not the young freshness and tenderness of a 18 month - did not taste good. Why!?  We really like these cheese. The third shipment was perfect.","['30-40', 'dollar', 'pound', 'sense', 'mild', 'special', 'fresh', 'wonderful', 'buttery', 'fresh', 'pr', 'individual', 'merit', 'various', 'month', 'month', 'variety', 'bargain', 'appreciated', 'hot', 'month', 'second', 'week', 'fresh', 'young', 'freshness', 'tenderness', 'shipment', 'perfect']",7
4331,This is very good quality foil.  I can't find a difference between this recycled and 100% virgin.,"['foil', 'difference', 'recycled', 'virgin']",7
4350,"I had recently tried a similar product from Trader Joe's and, not having a TJ's around me presently, I decided to try this more readily-available variation.  I didn't really like this thing too much.  For starters, there is too much packaging for my liking.  Too many things to throw away.  And I agree with a previous reviewer that they're kind of big cartons for how much they hold.  Inside the container are 4 packages - one for noodles, and three for various seasonings.  Then you have to add water.  They give you a fill line, but it's kind of awkward.  Then microwave for 3 minutes.  Then stir, then microwave again for one minute.  The one from Trader Joe's only has two packets - one for noodles, one for sauce - and no water involved.  Just microwave for 2 minutes and you're done.  And those are a lot tastier.  I didn't like the texture of this thing (everything clumped together too much) and it really didn't have much taste, especially considering the three different packets of seasoning I put in.  Time to try a couple of the other brands of these things...","['similar', 'trader', 'joe', 'tj', 'readily-available', 'variation', 'thing', 'starter', 'packaging', 'thing', 'previous', 'reviewer', 'kind', 'big', 'carton', 'container', 'noodle', 'various', 'seasoning', 'water', 'line', 'kind', 'awkward', 'minute', 'minute', 'trader', 'joe', 'packet', 'noodle', 'sauce', 'water', 'minute', 'lot', 'tastier', 'texture', 'thing', 'different', 'packet', 'time', 'couple', 'brand', 'thing']",7
