,Text,Tokens,Labelled_topic
747,"Those who label this as weak and  tasteless must be used to drinking straight espresso because this is very good tasting coffee and not weak at all. Although sometimes I question amazon reviews generally...  This is a delicious cup of coffee not to strong not too weak (I tend to lean towards strong coffee personally). I do have 1 complaint though, It did not seem to brew a larger cup than that of my other t discs, I really doubt if that is 12 ounces.  That being said I prefer this to my Starbucks blend t discs. Starbucks is a slight bitter in comparison, this is richer and a perfect middle ground between dark and light brew with terrific flavor!","['weak', 'tasteless', 'straight', 'espresso', 'tasting', 'coffee', 'weak', 'question', 'delicious', 'cup', 'coffee', 'strong', 'weak', 'strong', 'coffee', 'complaint', 'larger', 'cup', 't', 'disc', 'ounce', 'starbucks', 't', 'disc', 'starbucks', 'slight', 'bitter', 'comparison', 'richer', 'perfect', 'middle', 'ground', 'dark', 'light', 'brew', 'terrific', 'flavor']",5
751,"I've been drinkin this coffee for about three months, and in my opinion it is the best coffee I've ever tasted!!! I used to wake up with headaches almost every morning and now the aches are gone, I have LOST weight about 10 pounds....10 POUNDS! and what I really like about this coffee is that if I don't drink it for a couple of days I wont get those ""I need cafeine"" headaches in the morning.","['coffee', 'month', 'opinion', 'best', 'coffee', 'headache', 'morning', 'ache', 'weight', 'pound', 'pound', 'like', 'coffee', 'couple', 'day', 'wont', 'cafeine', 'headache', 'morning']",5
773,I have had the illy issimo coffee before and liked it so I was excited to try this iced coffee drink. This cappuccino has a nice smooth taste with just enough sugar to make it sweet (but not overwhelming). It gave me a nice jolt of energy to get me through the afternoon but not leave me jittery. I will buy this again!,"['issimo', 'coffee', 'iced', 'coffee', 'drink', 'cappuccino', 'smooth', 'sugar', 'jolt', 'energy', 'afternoon', 'jittery']",5
774,Medaglia D'Oro has to be the worst coffee I've ever had. It had an old musty flavor and odor. You get what pay for.,"['medaglia', 'worst', 'coffee', 'old', 'musty', 'flavor', 'odor', 'pay']",5
776,"I have fed the chicken and duck version of these--though now the reviews regarding china I find disturbing.  Regardless, the beef liver version of these are not a hit with my pup and seem to be a very odd, plastic texture.  The duck and chicken are both great--but I will be investigating the source of the food.","['chicken', 'duck', 'version', 'review', 'china', 'beef', 'liver', 'version', 'hit', 'pup', 'odd', 'plastic', 'texture', 'duck', 'chicken', 'source', 'food']",5
780,"I bought the NuNaturals White Stevia with Maltodextrin several months ago as I'm trying to cut back on sugar and artificial sweeteners. The first morning I tried it in my coffee and hated it. It tastes just as bitter as Equal or Sweet n Low. I decided to give it another  try that same day in my lemonade and it was absolutely delicious. I've also tried it in hot tea and it is bitter but wonderful in iced tea. So, I think hot drinks bring out the bitterness in stevia. All in all I'm glad I bought this and also a box of the packets which are very convenient on the go. I have tried many different brands of stevia but, so far this is the only one I have not thrown out. I also tried Truvia. Not a fan. It makes your coffee or tea taste like licorice!","['nunaturals', 'white', 'stevia', 'maltodextrin', 'month', 'sugar', 'artificial', 'sweetener', 'morning', 'coffee', 'bitter', 'equal', 'sweet', 'n', 'low', 'try', 'lemonade', 'delicious', 'hot', 'tea', 'bitter', 'wonderful', 'iced', 'tea', 'hot', 'drink', 'bitterness', 'stevia', 'box', 'packet', 'convenient', 'different', 'brand', 'stevia', 'truvia', 'fan', 'coffee', 'tea', 'licorice']",5
781,Brewing this coffee took me back to my trip to Kona and visiting the coffee plantations.  Drinking a cup of this brew is the next best thing to being there!,"['brewing', 'coffee', 'trip', 'coffee', 'plantation', 'cup', 'brew', 'best', 'thing']",5
784,"Very clean and light. 0 calories.  I've only used it in coffee, but it would probably be good over ice cream too. My friend joked you could put it in the bath, but I think that actually might be a good idea. Haven't tried it yet, but since it's made with Splends, not sugar, you probably could get a nice peppermint bath!  Haha. Weird. As a coffee flavor it is very nice!  By the way, the bottles are plastic, not glass, in case you were wondering.","['clean', 'light', 'calorie', 'coffee', 'ice', 'cream', 'friend', 'bath', 'idea', 'splends', 'peppermint', 'bath', 'haha', 'weird', 'coffee', 'flavor', 'way', 'bottle', 'plastic', 'glass', 'case']",5
817,"Excellent.  We have enjoyed Yuban coffee for many years.  We recently tried the Dark Roast Coffee and would recommend it if you want a rich tasting coffee.  Smooth; with no bitterness.  Beats the high price of many ""Gourmet Coffees"" without sacrificing that delicious flavor that coffee lovers look for.","['excellent', 'yuban', 'coffee', 'year', 'dark', 'roast', 'coffee', 'rich', 'tasting', 'coffee', 'smooth', 'bitterness', 'high', 'price', 'gourmet', 'coffee', 'delicious', 'flavor', 'coffee', 'lover']",5
827,"I was pleased when Amazon decided to sell Community Coffee since I long ago decided it was the best of the rich, strong flavored Louisiana coffees.  The private reserve coffees Community Coffee sells are quite good, just as I remembered them being when I lived in Baton Rouge many, many years ago.  Community Coffees offer a consistently rich, flavorful roast.  The price is reasonable especially with Amazon's subscribe and save program.  I make my own blends of Sumatran, French Roast, Columbian and Espresso and am very happy with the results.","['pleased', 'community', 'coffee', 'best', 'rich', 'strong', 'louisiana', 'private', 'reserve', 'coffee', 'community', 'coffee', 'baton', 'year', 'community', 'coffee', 'rich', 'flavorful', 'roast', 'price', 'reasonable', 'subscribe', 'program', 'blend', 'sumatran', 'french', 'roast', 'columbian', 'espresso', 'happy', 'result']",5
834,"Okay, a lot of chicken breast treats from China are causing dogs to be sick (see the FDA website for details).  This is not one of them, but when I started buying it, it was made in the USA.  Now it's made in China.  Although my dogs have long loved this treat, I'm in the process of searching for a replacement made in a safe country.","['lot', 'chicken', 'breast', 'treat', 'china', 'dog', 'sick', 'fda', 'website', 'detail', 'usa', 'china', 'dog', 'treat', 'process', 'replacement', 'safe', 'country']",5
835,"I typically go for breakfast blends, but this coffee simply tastes bad. I'd recommend trying some variety packs rather than buying one big pack as I did.","['breakfast', 'blend', 'coffee', 'bad', 'variety', 'big', 'pack']",5
844,"I drink coffee in the morning for the kick. I ordered this coffee because the low-acid twist intrigued me. Promptly forgot about that aspect until it was time to reorder, which was sooner than expected because I started enjoying a second cup per day.  Yes, there's definitely something to the low-acid, as my stomach can tolerate two cups per day. But, I want that second cup due to the coffee's taste!  Quite flavorful, with good depth.","['coffee', 'morning', 'kick', 'coffee', 'low-acid', 'twist', 'aspect', 'time', 'second', 'cup', 'low-acid', 'stomach', 'cup', 'second', 'cup', 'coffee', 'flavorful', 'depth']",5
849,"Yuck, these do not taste good and they are quite tough. Better off buying the bags of rinds already prepaired.","['yuck', 'tough', 'better', 'bag', 'rind']",5
868,"I'm not a beef stick/beef jerky eater.  These were bought for my son's school snack, however I have eaten a few and really like the beef flavor.","['beef', 'jerky', 'eater', 'son', 'school', 'snack', 'beef', 'flavor']",5
879,"Forget Starbucks, Peets or anything else. This is the real deal. Like a good vintage wine, Britt coffee is truly gourmet with no after taste! I am really fussy about coffee, and generally avoid it, but after a trip to Costa Rica fell in love with the beverage again! You have to use a French Press to get the full favor so throw away those other coffee making contraptions, your beans deserve the best, your taste buds deserve the best too. No I don't work for Britt and did not get paid to say this!!!!!  But if you guys at Britt read this send me a sample or two!!","['forget', 'starbucks', 'peets', 'real', 'deal', 'vintage', 'wine', 'britt', 'coffee', 'gourmet', 'fussy', 'coffee', 'trip', 'rica', 'love', 'beverage', 'french', 'press', 'favor', 'throw', 'coffee', 'contraption', 'bean', 'best', 'bud', 'best', 'britt', 'britt', 'sample']",5
906,"Medium/light roast you can really smell and enjoy the aroma of high quality arabica.  If you are a fan of medium/light roast you will enjoy this coffee.  Smooth, no burning flavor.","['roast', 'aroma', 'high', 'fan', 'roast', 'coffee', 'burning', 'flavor']",5
928,IF YOUR A PORK RIND LOVER THIS IS AN AWESOME PRODUCT FOR THOSE WONDERFUL TASTE BUDS. THEY MELT IN YOUR MOUTH BEFORE THEY GO DOWN. MMM MMM GOOD.,"['pork', 'rind', 'lover', 'awesome', 'wonderful', 'mouth']",5
1003,"I've tried to capture the taste of really fine coffee I've experienced in some excellent restaurants without much success--including grinding my own beans, buying expensive ones at specialty shops, etc.  This product, while not quite doing justice to my memories of great coffee, comes closest.  It is somewhat expensive at about $9/lb.  Supermarket coffees are, of course, much cheaper--and you can get larger packages at discount places for much, much less.  I even tried mixing this coffee with Folgers--and it was pretty good too.  Naturally, this coffee is much richer so one needs to experiment a bit to figure out how much to use in your coffee maker.  I drink coffee straight up--no sweetener, no milk products, but I like it pretty strong--but not burnt or over-roasted.  This coffee is not over-roasted or bitter (unless you use too much of it).  I found it superior to the other Melitta products I've tried as well as to other much-vaunted brands such as Starbucks, Seattle's Best, and Gevalia.  But taste is on the tongue of the beholder...","['fine', 'coffee', 'excellent', 'restaurant', 'success', 'bean', 'expensive', 'one', 'specialty', 'shop', 'justice', 'memory', 'coffee', 'expensive', 'supermarket', 'coffee', 'course', 'cheaper', 'larger', 'package', 'discount', 'place', 'coffee', 'folgers', 'coffee', 'richer', 'bit', 'coffee', 'maker', 'coffee', 'sweetener', 'milk', 'product', 'strong', 'burnt', 'over-roasted', 'coffee', 'over-roasted', 'bitter', 'melitta', 'product', 'much-vaunted', 'brand', 'starbucks', 'best', 'gevalia', 'tongue', 'beholder']",5
1005,"My chihuahuas like this treat, but they do not eat it with enthusiasm. They hesitate and let it sit quite often.","['chihuahua', 'treat', 'enthusiasm']",5
1028,"I purchased this coffee to make iced coffee drinks.  It has very little 'coffee' taste, and the dark chocolate taste is more chemical than chocolate.  Similar to the taste of flavoring used in baking.  I will not be purchasing this coffee again.  My suggestion to those considering a purchase . . . buy something else.","['coffee', 'iced', 'coffee', 'drink', 'little', 'dark', 'chocolate', 'chemical', 'chocolate', 'similar', 'coffee', 'suggestion', 'purchase', 'buy']",5
1029,"This particular flavor of Folger's gourmet coffee didn't turn out to be my favorite in their Gourmet line, but it was pretty good nonetheless. All of their flavors are good.","['particular', 'flavor', 'folger', 'gourmet', 'coffee', 'favorite', 'gourmet', 'line', 'flavor']",5
1079,I've been drinking the mocha CLICK on a daily basis for almost 2 years now and was VERY excited to hear a new flavor was coming out.  The vanilla CLICK is very good and a good option if you don't like the slightly thicker consistency of the mocha CLICK.  I'll be ordering both flavors each month from now on.,"['mocha', 'click', 'daily', 'basis', 'year', 'excited', 'new', 'flavor', 'vanilla', 'click', 'option', 'thicker', 'consistency', 'mocha', 'click', 'flavor']",5
