,Text,Tokens,Labelled_topic
679,A good tasting light chip that has some value in nutrition.  Everyone get the munchies....is this is a good alternative to eating potato chips!,"['tasting', 'light', 'chip', 'value', 'nutrition', 'munchies', 'alternative', 'potato', 'chip']",1
683,"This is one of the best peanut butters I have ever tasted. A bare minimum of sugar and exactly the spice level I would have expected. To the person who gave it a one star, common, that is ridiculous. You should have atleast given three stars for innate quality and being a product that actually lives up to the label. OMG spicy peanut butter actually being spicy, who would have thought!","['best', 'peanut', 'butter', 'bare', 'minimum', 'sugar', 'spice', 'level', 'person', 'star', 'common', 'ridiculous', 'atleast', 'star', 'innate', 'label', 'omg', 'spicy', 'peanut', 'butter', 'spicy']",1
699,My cats absolutely love all the Fancy Feast Appetizers and this is definitely a favorite flavor. They look at me with love when they see me reach for the container and that's the part I like best.,"['cat', 'fancy', 'feast', 'appetizer', 'favorite', 'flavor', 'love', 'container', 'best']",1
708,I have enjoyed using the maple flavor. It adds flavor to my diet that I would not have without it.,"['maple', 'flavor', 'flavor', 'diet']",1
716,These really are good I gave some to other people and they liked them too. The plain flavored ones take well to using them as scoops for your own dip or salsa. When eating the BBq flavored ones brings back memories of yester years when I would eat BBq pork skins while riding in the back of the truck on the range. I think the pepper ones could use more pepper but they are all still good and make a good snack or side dish to lunch at 100 Cal per pack.,"['people', 'plain', 'one', 'scoop', 'dip', 'salsa', 'bbq', 'one', 'brings', 'memory', 'yester', 'year', 'bbq', 'pork', 'skin', 'truck', 'range', 'pepper', 'one', 'pepper', 'snack', 'dish', 'lunch', 'cal', 'pack']",1
726,very cherry tasting- reminds me of cherry popsicles. with the addition of vitamins it's a great alternative to juices and sodas. it's very dark red so be careful of stains,"['cherry', 'tasting-', 'reminds', 'cherry', 'popsicle', 'addition', 'vitamin', 'alternative', 'juice', 'dark', 'careful', 'stain']",1
728,"I love peanut butter but occasionally have allergic reactions after eating it so, I avoid it when possible.  I first purchased ""SunButter"" after seeing it on QVC and BOY, was it wonderful!! I purchased it several times through QVC until they quit carrying it.  Fortunately I was able to purchase it again, through Amazon.  The pleasant, smooth, nutty flavor will keep me coming back for more!!!","['peanut', 'butter', 'allergic', 'reaction', 'possible', 'sunbutter', 'qvc', 'boy', 'wonderful', 'time', 'qvc', 'able', 'pleasant', 'smooth', 'nutty', 'flavor']",1
736,"I've never had Mallomars before.  I live in Wisconsin, and do not know if they make it all the way over here.  The only time I ever remember hearing the name before is in the Simpsons episode ""Hurricane Neddy"" when nice-guy Flanders finally snaps and cusses out the whole town.  Upon getting to the portly Police Chief Wiggum he says, ""The only case you've gotten to the bottom of was a CASE OF MALLOMARS!!!""  I assume by what I've read that they are a fall only type product, like the McRib.  I am also informed by the box that they are a New York kinda thing.  Regardless, I'm glad Vine gave me the chance to try them, because they are SO GOOD!!!  The crunchy dark chocolate coating over a marshmallow lump and thin crunchy cookie gives a s'mores like experience that truly satisfies.  An excellent snack.  Buy a box today.","['mallomars', 'wisconsin', 'way', 'time', 'simpson', 'hurricane', 'neddy', 'nice-guy', 'flanders', 'snap', 'town', 'police', 'chief', 'wiggum', 'case', 'case', 'mallomars', 'fall', 'type', 'mcrib', 'box', 'new', 'york', 'kinda', 'thing', 'regardless', 'vine', 'chance', 'crunchy', 'dark', 'chocolate', 'coating', 'marshmallow', 'lump', 'crunchy', 'cookie', 'like', 'experience', 'excellent', 'snack', 'box', 'today']",1
754,I mix it with apple juice and throw a cup of honey nut cheerios into a blender with it and it taste fantastic. Love the product and planning on buying the 3 pound bag every time I run out!,"['apple', 'juice', 'cup', 'honey', 'nut', 'cheerio', 'blender', 'fantastic', 'planning', 'pound', 'bag', 'time']",1
757,"This stuff is good, and I mean REALLY good. My husband drinks diet soda which contains aspartame, a known neurological toxin, and I wanted to provide a much safer alternative. I found this at PCC and he loved it. I can't STAND the taste of artificially sweetened things and I usually end up with a nasty migraine, and this didn't bother me one bit. The taste is fantastic in my opinion, but this seems to be a flavor you will either love or hate, which is why I would recommend picking up a 6 pack at the market before ordering a pack of 24.","['stuff', 'husband', 'drink', 'soda', 'known', 'neurological', 'toxin', 'safer', 'alternative', 'pcc', 'thing', 'nasty', 'migraine', 'bit', 'fantastic', 'opinion', 'flavor', 'pack', 'market', 'pack']",1
759,"4 Stars is a compromise between my rating of 2 and my grandchildren's rating of 5 stars.  I thought the flavor was too heavy on the apple/grape juice combo and light on the orange/tangerine flavor.  Also, it left a mild, canned aftertaste.  But my 9-year-old granddaughters loved it and consider it a treat equal to soda.  It is 100% juice concentrate which has been reconstituted with carbonated water, so it is much healthier for them than regular soda.  While it is true it still has sugar, natural sugars from the juices are healthier than processed sugars found in soft drinks. The can I was sent contained 8.3 ounces which is a better size for them than a regular 12 ounce can of soda.  For children, this is a tasty and healthy alternative.","['star', 'compromise', 'rating', 'grandchild', 'rating', 'star', 'flavor', 'heavy', 'juice', 'combo', 'light', 'flavor', 'mild', 'aftertaste', '9-year-old', 'granddaughter', 'treat', 'equal', 'juice', 'concentrate', 'carbonated', 'water', 'healthier', 'regular', 'soda', 'true', 'natural', 'sugar', 'juice', 'healthier', 'sugar', 'soft', 'drink', 'ounce', 'better', 'size', 'regular', 'ounce', 'soda', 'child', 'healthy', 'alternative']",1
761,The Maple Almond Butter is incredible.  One of the best tasting foods I've ever had.  It is much better in the 1 oz pouches as you can simply eat it plain.  I started putting it on bagels and toast but the flavor of the butter gets masked by the food it is on.  My kids love it.  Easy to put in lunches.  Not to mention it is very healthy and organic.,"['maple', 'almond', 'butter', 'incredible', 'best', 'tasting', 'food', 'oz', 'pouch', 'bagel', 'toast', 'flavor', 'butter', 'food', 'kid', 'easy', 'lunch', 'healthy', 'organic']",1
772,"I purchased this at my local health food store and I am enjoying it immensely.  The juice has a nice, robust texture, and it is not overly salty. The flavor is amazingly fresh and refreshing. I combine it with Odwalla flash-pasteurized 100% carrot juice for a well-above-average vegetable juice that is a good energy-booster and makes for a great alternative to orange juice or other sweet juices. Enjoy!","['local', 'health', 'food', 'store', 'juice', 'robust', 'texture', 'flavor', 'fresh', 'odwalla', 'flash-pasteurized', 'carrot', 'juice', 'well-above-average', 'vegetable', 'juice', 'energy-booster', 'alternative', 'juice', 'sweet', 'juice']",1
775,"This stuff is great!!!!! I'm allergic to peanuts ( just happened over night ) and I miss having a PBJ, so this is the next best thing to it. :-) Truly, this butter is all that and then some....","['stuff', 'allergic', 'night', 'pbj', 'best', 'thing', 'butter']",1
783,"I tried this today and it was delicious!  It's not the texture you at first expect from eggplant, the flavors bridge that, and are really great.  Next time I will put this over rice. : )","['today', 'delicious', 'texture', 'eggplant', 'flavor', 'time', 'rice']",1
794,"This product is sweetened with Splenda, and tastes very artificial. Maybe if you like diet soda you will like this, but the 3 people that sampled it did not.","['splenda', 'taste', 'artificial', 'diet', 'soda', 'people']",1
805,"I am pretty happy with this product.  It has a good taste, the peanut is clear and not burnt, and like the low sodium in it.  I don't miss sugar in it, pulling all that other stuff out brings the peanut flavor forward.  My one negative is that it's not as silky as I'd like, maybe just a tad too low on oil.","['happy', 'peanut', 'clear', 'burnt', 'low', 'sodium', 'sugar', 'stuff', 'peanut', 'flavor', 'negative', 'silky', 'low', 'oil']",1
816,"These cookies are small, grainy and very crunchy with an awful aftertaste. And very expensive for such a small package of 16 cookies. Might be great for multiple allergies, But I was very disappointed.","['cooky', 'small', 'grainy', 'crunchy', 'awful', 'aftertaste', 'expensive', 'small', 'package', 'cooky', 'multiple', 'allergy', 'disappointed']",1
820,"I realize that it is not quite healthy to guzzle 12-16 oz. canisters of liquid at a sitting, but this Switch Orange Tangerine flavored drink was so light and refreshing, and tasted so natural, that I could easily have downed another 8.3 oz can - or two. And that is the only reason this drink did not receive five stars - I wanted more and the little can was just not enough! It is the perfect size for a child, however - so perhaps that who the drink is targeted for. As an aside for those who prefer their beverages more adult-oriented, this Orange Tangerine Switch would make an awesome mixer with gin or vodka - cheers!","['healthy', '12-16', 'oz', 'canister', 'liquid', 'switch', 'orange', 'tangerine', 'drink', 'light', 'refreshing', 'natural', 'oz', 'reason', 'drink', 'star', 'little', 'perfect', 'size', 'child', 'drink', 'aside', 'beverage', 'adult-oriented', 'orange', 'tangerine', 'switch', 'awesome', 'mixer', 'gin', 'vodka', 'cheer']",1
829,"I remember well the ""Beer Nuts"" I used to savor. Those were the days of the big 'Redskin' type peanut surrounded with a glaze of honey sweetness punctuated with a salty tang I remember so well. These nuts I now have in the palm of my hand are not reminiscent of ""Beer Nuts"" in any way. Yes, there is a discernible salty taste but the sweetness is more to me imagined than real. Plus, these nuts are simply the common inexpensive 'Spanish peanuts'. In short, I would just ask ""Beer Nuts"" ... 'What happened?'","['beer', 'nut', 'day', 'big', 'type', 'peanut', 'glaze', 'honey', 'sweetness', 'salty', 'tang', 'nut', 'palm', 'hand', 'reminiscent', 'beer', 'nut', 'way', 'discernible', 'salty', 'sweetness', 'real', 'nut', 'common', 'inexpensive', 'peanut', 'short', 'beer', 'nut']",1
833,"This assisted ""home made"" sauce is much fresher and more tasty than premade sauces.  It has some ""Zip"" to it!","['home', 'sauce', 'fresher', 'premade', 'sauce', 'zip']",1
857,"For some reason I can never find grape flavor in the stores, so this was a treat.  My bro in law says I eat like a 3 year old - so what, when it's this tasty!","['reason', 'grape', 'flavor', 'store', 'treat', 'bro', 'law', 'old']",1
