,Text,Tokens,Labelled_topic
1105,I was very unhappy when this package arrived at my workplace. The bags were not wrapped for shiping and was damage in route.  When I opened the box the baking soda was spiling all over the place.  I could not identify where the many holes were and did not have acess to a container to put them in so I threw it away.  I made a mess all over the place  What a waste.  I will not be ordering from this company again.,"['unhappy', 'package', 'workplace', 'bag', 'damage', 'route', 'box', 'baking', 'soda', 'place', 'hole', 'ace', 'container', 'mess', 'place', 'waste', 'company']",6
1117,"I agree with previous review - these don't resemble scallops in any way, but they are very good. I don't understand why they are so hard to find.  Recipe suggestion: cook ramen noodles, throw in a handful of chopped skallops when the noodles are almost cooked (just long enough to heat them up), drain most of the water then add the spice packet.  Not very classy but good and quick.","['previous', 'review', 'scallop', 'way', 'hard', 'recipe', 'suggestion', 'cook', 'ramen', 'noodle', 'handful', 'chopped', 'skallops', 'noodle', 'cooked', 'drain', 'water', 'spice', 'packet', 'classy', 'quick']",6
1122,"We are white popcorn enthusiasts, and were very pleased with this product.  Large, tender kernels of poped corn.  Used an electric, self stirring poper.  Worth the cost.","['white', 'popcorn', 'enthusiast', 'pleased', 'large', 'tender', 'kernel', 'poped', 'corn', 'electric', 'self', 'poper', 'cost']",6
1151,"I was introduced to this product by my cousin. Quick and easy way to give some added flavor to your rice based meal. Many different ways to prepare, but my favorite is to marinate the meat in a slow cooker for the day, then add to my rice in the rice cooker. TASTY! Wife was a bit put off by the pink color at first, but the flavor pulled her past that. Looking forward to tryiong it in differnt ways.","['cousin', 'quick', 'easy', 'way', 'added', 'flavor', 'rice', 'different', 'way', 'favorite', 'meat', 'slow', 'cooker', 'rice', 'rice', 'cooker', 'wife', 'bit', 'pink', 'color', 'flavor', 'past', 'differnt', 'way']",6
1166,Was pleasantly surprised.  They are very good and I don't miss the salt at all. Would always have to rinse off the salt but no longer.,"['salt', 'salt', 'longer']",6
1177,i was a little bit uneasy at ordering a plant online. but bonsaiboy sent this beautiful cherry tree promptly and it arrived in beautiful condition. i will definitely recommend him again.,"['little', 'bit', 'uneasy', 'plant', 'online', 'bonsaiboy', 'beautiful', 'cherry', 'beautiful', 'condition']",6
1179,"I, just like all the other reviewers love this seasoning. I have been making Cajun Catfish with this seasoning for about 15 years. I have tried other seasonings when this one was not available, but it's just not the same. If you want to try my recipe, it's very easy. I melt butter and brush the catfish fillet with it and generously coat the fish with the seasoning. Meanwhile I preheat a cast iron skillet. When the skillet is hot I put in about 2 tbs olive oil and than about 3 tbs of butter and fry the fish to a golden to dark brown on each side About 4-5 minutes and add some more butter if the pan becomes to dry after turning the fish. During this I make a pot of spaghetti, my wife likes angle hair, after the pasta is done, drain it and remove the fish to a platter, turn off the heat under the skillet, add a little more olive oil and butter, scrape up the bits of fish left on the bottom of the skillet and dump the pasta into the skillet and mix it around to soak up the buttery oil, than sprinkle some more seasoning on the pasta and serve with the fish. Everyone love it. To give this dish a little color, you can add a bag of fresh spinach to the pasta water during the last 2 minutes of cooking, or stir in a small can of diced Cajun tomatoes after you put the pasta in the skillet, or use both. Hope you enjoy it if you try it.","['reviewer', 'seasoning', 'cajun', 'catfish', 'seasoning', 'year', 'seasoning', 'available', 'recipe', 'easy', 'butter', 'catfish', 'fillet', 'fish', 'cast', 'iron', 'skillet', 'skillet', 'hot', 'tb', 'olive', 'oil', 'tb', 'butter', 'fish', 'golden', 'brown', '4-5', 'minute', 'butter', 'pan', 'fish', 'pot', 'spaghetti', 'wife', 'angle', 'hair', 'pasta', 'drain', 'fish', 'platter', 'turn', 'heat', 'skillet', 'little', 'olive', 'oil', 'butter', 'scrape', 'bit', 'fish', 'skillet', 'pasta', 'skillet', 'buttery', 'oil', 'seasoning', 'pasta', 'serve', 'fish', 'little', 'color', 'bag', 'fresh', 'spinach', 'pasta', 'water', 'minute', 'cooking', 'stir', 'small', 'diced', 'cajun', 'tomato', 'pasta', 'skillet', 'hope']",6
1191,I love to have soup for lunch and as a result I like to have a variety of soups available.  This soup is very good.,"['soup', 'lunch', 'result', 'variety', 'soup', 'available', 'soup']",6
1199,"The small can in which the olive oil is stored are very handy and does perserve the fresh flavor of this very good oil. The quality of this oil is high enough to use it as a dipping sauce, especially when mixed with fresh herbs.","['small', 'olive', 'oil', 'handy', 'fresh', 'flavor', 'oil', 'oil', 'high', 'dipping', 'sauce', 'mixed', 'fresh', 'herb']",6
1201,"OMG!THIS IS A RIP-OFF!I LIVE IN TEXAS WHERE YOU CAN BUY A 12-PACK OF FAYGO FOR UNDER 4 BUCKS.  THIS IS REALLY GOOD SODA. THE PRODUCT ITSELF, IS GREAT BUT WAY 2 OVERPRICED. I AM DISAPPOINTED.","['omg', 'rip-off', 'texas', 'faygo', 'buck', 'soda', 'way', 'disappointed']",6
1204,"Good quality product, but you would have to REAlly love curry flavor to like these... They are so awful I don't know what to do with them, but I know I won't be eating them.... I'll stick to the plain sea salt ones:)","['curry', 'flavor', 'awful', 'stick', 'plain', 'sea', 'salt', 'one']",6
1206,We found this pearl sugar after looking at a recipe in a King Arthur Flour Catalog.  It seems to be quite a bit cheaper then what you would pay at most specialty shops.  My wife uses it with Swedish Braided Bread.  Good stuff.,"['pearl', 'sugar', 'recipe', 'king', 'flour', 'catalog', 'bit', 'cheaper', 'specialty', 'shop', 'wife', 'swedish', 'bread', 'stuff']",6
1222,"Drew's makes some fantastic dressings.  Their Italian dressing, for example, is amazing, especially when dipped with bread.  I was pretty confident this would be a great dressing and I was not disappointed.  I made a salad with crispy wontons, red onion, toasted almond slivers, mandarin oranges and a couple of tomatoes and then put this dressing on top -- WOW.  It was a great salad.  I recommend this product highly.  I purchased this dressing at my local co-op for about two dollars.  Ingredients:  Canola Oil Expeller Pressed, Orange(s) Juice Concentrated, Soy Sauce ( Organic ) (Water, Soybean(s), Wheat, Salt Sea) , Rice Wine Vinegar, Sesame Oil Toasted, Water, Cane Sugar Juice Evaporated, Garlic, Ginger, Lemon(s) Juice, Mustard Dijon (Water, Mustard Seed, Corn Vinegar Distilled, Salt Sea, Wine White, Turmeric, Spice(s)) , Cilantro, Pepper(s) Black, Citric Acid, Xanthan Gum  Serving Size: 1 tbsp Servings Per Container: 24  Calories 70 Total Fat 7 g Saturated Fat 0 g Trans Fat 0 g Cholesterol 0 mg Sodium 110 mg Potassium 0 mg Total Carbohydrate 2g Dietary Fiber 0g Sugars 1 g Protein 0 g  If interested in Drew's dressing and you want to explore alternative options, try iherb.com. If interested in iherb, you can use my code LEK375 for a discount.","['drew', 'fantastic', 'dressing', 'italian', 'dressing', 'example', 'bread', 'confident', 'dressing', 'disappointed', 'salad', 'crispy', 'wonton', 'red', 'onion', 'almond', 'sliver', 'orange', 'couple', 'tomato', 'dressing', 'wow', 'salad', 'dressing', 'local', 'co-op', 'dollar', 'ingredient', 'oil', 'expeller', 'orange', 's', 'juice', 'soy', 'sauce', 'organic', 'water', 'soybean', 's', 'wheat', 'salt', 'sea', 'rice', 'wine', 'vinegar', 'sesame', 'oil', 'water', 'cane', 'sugar', 'juice', 'garlic', 'ginger', 'lemon', 's', 'juice', 'mustard', 'dijon', 'water', 'mustard', 'seed', 'corn', 'vinegar', 'salt', 'sea', 'wine', 'white', 'turmeric', 'spice', 's', 'cilantro', 's', 'black', 'citric', 'acid', 'xanthan', 'gum', 'size', 'tbsp', 'serving', 'container', 'calorie', 'total', 'fat', 'g', 'fat', 'g', 'trans', 'g', 'cholesterol', 'sodium', 'mg', 'potassium', 'mg', 'total', 'carbohydrate', 'dietary', 'fiber', 'sugar', 'g', 'interested', 'drew', 'dressing', 'alternative', 'option', 'interested', 'iherb', 'code', 'discount']",6
1232,"I was really excited and surprised when I found this mix in my local Wal Mart. Given it was a good price, I figured Id give it a shot.... before I whipped up a batch I figured Id do a little investigating to see if there was any input/ suggestions on the mix. WOW. Is everyone using the same mix or what? Reviews from ""its great"" to ""its horrible""..like a total 50/50 split. SOOOooo, before  I wasted a bunch of money on products to whip up a batch and see for myself, I figured Id simply open the packae up and take a taste to the mix, all on its own.... ummmmm, yeah. It TOTALLY has a pretty strong bitter after taste. :/ And , like another reviewer, I had figured this mix would be adequately sweet enough for me and not need any extra sweetener (I dont like things very sweet, at all) but its DEF not. As I re read the ingredients I realized there isnt ANY sugar/sweetener in this mix so, youd def NEED to add sweetening. But, overall, I dont even plan on taking this mix that far. Im pretty certain that adding sugar wont take that aftertaste away. Thats an issue with the flour mix and no amount of sugar is going to make that go away..... Id strongly suggest avoiding this mix.... I hope the company works on this mix. It has good elements to it (I like the fact you can determine how sweet youd want it and the apple pieces are pretty tasty) and I think it COULD be really tasty.","['excited', 'mix', 'local', 'wal', 'mart', 'price', 'shot', 'batch', 'little', 'investigating', 'suggestion', 'mix', 'wow', 'mix', 'horrible', 'total', 'split', 'soooooo', 'bunch', 'money', 'product', 'batch', 'id', 'packae', 'mix', 'ummmmm', 'yeah', 'strong', 'bitter', 'reviewer', 'mix', 'sweet', 'extra', 'sweetener', 'thing', 'def', 'ingredient', 'isnt', 'mix', 'youd', 'def', 'overall', 'plan', 'mix', 'pretty', 'certain', 'sugar', 'wont', 'aftertaste', 'issue', 'flour', 'mix', 'sugar', 'mix', 'company', 'mix', 'element', 'fact', 'sweet', 'youd', 'apple', 'piece', 'pretty']",6
1242,"This is an aromatic and tasty oil, great on salads or for scrambled eggs. I'm sure I'll find more uses for this as time goes on!  Free shipping makes it a great deal.  My only nit pick is the lid.  Two of the three bottles in the shipment had very tight lids that were difficult to open.","['aromatic', 'oil', 'salad', 'egg', 'us', 'time', 'free', 'shipping', 'deal', 'nit', 'pick', 'lid', 'bottle', 'shipment', 'tight', 'lid', 'difficult']",6
1244,"There are very few unsalted snacks available for those with salt related high blood pressure.  My mother looks forward to receiving her monthly supply of cashews.  Always fresh, always tasty and always safe for her to eat.","['unsalted', 'snack', 'available', 'salt', 'high', 'blood', 'pressure', 'mother', 'monthly', 'supply', 'cashew', 'safe']",6
1260,"The BEST investment I've ever made for ginger. It's unbelievable! It's fibrous like the real ginger, has that spicy kick to it, but it's perfect with the sugar - calms it down.  It's very worth the $40 for 5lbs of it!  I'll be getting more soon - I use these as a topper for my ginger cupcakes and cookies :)","['best', 'investment', 'ginger', 'unbelievable', 'fibrous', 'real', 'ginger', 'spicy', 'kick', 'sugar', 'calm', 'topper', 'ginger', 'cupcake', 'cooky']",6
