,Text,Tokens,Labelled_topic
669,Refer to the picture I posted above.  The bar is half the size you think it is going to be...It is literally a two-bite bar.  Very deceptive advertising.  That and the fact that they are ridiculously expensive is the reason for the one star.  My 10 year old son ate one and didn't like them. I ate one and agreed as did my husband.  Couldn't give it away!  Everyone has different tastes but these are no tasty treat as far as I'm concerned.,"['refer', 'picture', 'bar', 'size', 'two-bite', 'bar', 'deceptive', 'advertising', 'fact', 'expensive', 'reason', 'star', 'old', 'son', 'husband', 'different', 'taste', 'treat']",0
678,"SORRY, AS I STATED ON MY OTHER REVIEWS MY GERMAN BREED, G.SHEPH. IS VERY PICKY...AND HE JUST DID NOT CARE FOR THE SMELL OF THESE BEEF ROLLS, HE DID NOT EVEN CARE TO COME CLOSE TO TAKE 2ND SNIFF....SORRY, NO STAR!!! BUT IT TRIGGERED ME TO GIVE IT AS LEAST 1 STAR TO CONTINUE MY REVIEW.","['sorry', 'review', 'german', 'breed', 'picky', 'smell', 'beef', 'roll', 'sniff', 'sorry', 'star', 'star', 'review']",0
679,A good tasting light chip that has some value in nutrition.  Everyone get the munchies....is this is a good alternative to eating potato chips!,"['tasting', 'light', 'chip', 'value', 'nutrition', 'munchies', 'alternative', 'potato', 'chip']",0
680,"This is an okay gift box, only if you like mediocre cheese and summer sausage. The items are small, smaller than they appear in the picture. I only paid $30, but I would not purchase it again. On the positive side, the mustard samples that come with it make the items edible.","['okay', 'gift', 'box', 'mediocre', 'cheese', 'summer', 'sausage', 'item', 'small', 'smaller', 'picture', 'positive', 'mustard', 'come', 'item', 'edible']",0
714,"I was excited about these and had organized a whole event for my fiancee's birthday around these tablets. Placed an order well in advance, namely 3 weeks in advance.  After two weeks of waiting, I received a notification that my order was being cancelled for some mysterious as yet to be determined problem. The email attempted to spread the blame between Amazon, its supplier and some mysterious unknown factor, ultimately taking no real responsibility for the blunder.  Color me frustrated and confused because while they said they are stopping all orders for the time being, their company website still shows the product in stock and ready for orders.  This to say the least was very disappointing and more so because the company's response was very wishy washy and lame. In my experience, when a company screws up (mind you it wasn't just my order, it was a whole slew of orders that got cancelled) they should own up and take responsibility thereby showing some integrity, rather than mutter some indecipherable mumbo jumbo that does nothing to explain nor solve the customers problem.","['event', 'fiancee', 'birthday', 'tablet', 'advance', 'week', 'advance', 'week', 'notification', 'mysterious', 'problem', 'email', 'blame', 'supplier', 'mysterious', 'unknown', 'factor', 'real', 'responsibility', 'blunder', 'color', 'order', 'time', 'company', 'website', 'stock', 'ready', 'order', 'disappointing', 'company', 'response', 'wishy', 'washy', 'lame', 'experience', 'company', 'mind', 'slew', 'order', 'responsibility', 'integrity', 'indecipherable', 'mumbo', 'jumbo', 'customer', 'problem']",0
736,"I've never had Mallomars before.  I live in Wisconsin, and do not know if they make it all the way over here.  The only time I ever remember hearing the name before is in the Simpsons episode ""Hurricane Neddy"" when nice-guy Flanders finally snaps and cusses out the whole town.  Upon getting to the portly Police Chief Wiggum he says, ""The only case you've gotten to the bottom of was a CASE OF MALLOMARS!!!""  I assume by what I've read that they are a fall only type product, like the McRib.  I am also informed by the box that they are a New York kinda thing.  Regardless, I'm glad Vine gave me the chance to try them, because they are SO GOOD!!!  The crunchy dark chocolate coating over a marshmallow lump and thin crunchy cookie gives a s'mores like experience that truly satisfies.  An excellent snack.  Buy a box today.","['mallomars', 'wisconsin', 'way', 'time', 'simpson', 'hurricane', 'neddy', 'nice-guy', 'flanders', 'snap', 'town', 'police', 'chief', 'wiggum', 'case', 'case', 'mallomars', 'fall', 'type', 'mcrib', 'box', 'new', 'york', 'kinda', 'thing', 'regardless', 'vine', 'chance', 'crunchy', 'dark', 'chocolate', 'coating', 'marshmallow', 'lump', 'crunchy', 'cookie', 'like', 'experience', 'excellent', 'snack', 'box', 'today']",0
769,Amazon does it again.  I use these noodles in a chicken soup recipe and I always get plenty of compliments on it.  The gnocchi is perfect and packaged wonderfully.  Price can't be beat either.,"['noodle', 'chicken', 'soup', 'recipe', 'plenty', 'compliment', 'gnocchi', 'perfect', 'price', 'beat']",0
793,"Looked like a good deal, so I ordered the ground fennel, as well as 4 other spices and seasonings from this company, but was disappointed with them all. Zero flavor, not even the fragrance of the right herbs or spices when loosely sealed containers were opened. The dill smelled like dried musty grass, and the onion even worse. Ended up throwing them all away...save your money, DO NOT BUY THIS PRODUCT.","['deal', 'ground', 'fennel', 'spice', 'seasoning', 'company', 'flavor', 'fragrance', 'right', 'herb', 'spice', 'container', 'dill', 'musty', 'grass', 'onion', 'money']",0
795,"Just ordered my 2nd bag from this company. Wish the bag wasn't so flimsy - I had to double bag it after opening- but other than that, excellent quality seeds and very prompt delivery.","['bag', 'company', 'bag', 'flimsy', 'bag', 'opening-', 'excellent', 'seed', 'prompt', 'delivery']",0
824,"Soft, flavorful and fun; I feel a little goofy eating these 30 inch long Fruit Rolls - but they do taste great!","['soft', 'flavorful', 'fun', 'little', 'goofy', 'inch', 'fruit', 'roll']",0
830,"Skittles are a great candy but for this product i would say do not buy it here, I have seen this same bag for $5.89 on sale and not on sale for $7.99 at some big chain stores. the candies themselves are fine and if you are thinking of getting a big bag you know what they taste like just don't overspend to get a big bag (price wise might be cheaper to buy a bunch of little bags)","['skittle', 'candy', 'bag', 'sale', 'sale', 'big', 'chain', 'store', 'candy', 'fine', 'big', 'bag', 'big', 'bag', 'price', 'wise', 'cheaper', 'bunch', 'little', 'bag']",0
836,I bought this to include in my daughter's party bag - It worked so well with the circus theme that we had.  Unfortunately the cracker jacks were stale.  When I heard this the first time I thought no way can't be but then someone else told me the same thing and then I heard it again from someone else.  Really disappointing.  I am so embarrassed.,"['daughter', 'party', 'bag', 'circus', 'theme', 'cracker', 'jack', 'stale', 'time', 'way', 'thing', 'disappointing', 'embarrassed']",0
848,"I ordered these lollipops for a friends Wizard of Oz themed shower. The arrived packaged well but I noticed the box said they're from ""Oriental Trading Company"".  If I wanted a cheap product that I knew was low quality and from China then I would have bought them directly from their site at $7 for 38 of them!!! However, from the picture these looked well made. The picture is very deceiving and so is the description. They show 16 same-colored lollipops...mine came in a variety of colors. They also gave dimentions that the lollipops were 6""x2"". I noticed they looked a bit small and when I measured they didn't even come to 5"" long, not any of them...even though they're all differnet lengths.  This was very disappointing since I planned to stand them up in a vase of lemon drops. Overall, I'm very disappointed in this product and the seller for not being honest about the product they're providing to consumers.","['lollipop', 'friend', 'wizard', 'oz', 'box', 'oriental', 'trading', 'company', 'cheap', 'low', 'china', 'site', 'picture', 'picture', 'deceiving', 'description', 'same-colored', 'lollipop', 'variety', 'color', 'dimentions', 'lollipop', 'bit', 'small', 'length', 'disappointing', 'vase', 'lemon', 'drop', 'overall', 'disappointed', 'seller', 'honest', 'consumer']",0
849,"Yuck, these do not taste good and they are quite tough. Better off buying the bags of rinds already prepaired.","['yuck', 'tough', 'better', 'bag', 'rind']",0
872,"Mushrooms can add a lot of flavor to a dish.  Canned mushrooms are bland and boring and fresh mushrooms have a limited shelf life.  Dried mushrooms pack a lot of flavor and have a long shelf life (I believe they are good for up to 2 years).  A one ounce package of dried is the equivalent of a half pound of fresh.  They need to be soaked in warm water for about an hour to hydrate before using.  The water used for hydrating can be used in your dish for added flavor.  It can also be reduced to concentrate the flavor.  Once hydrated, the mushrooms can be used in any application that you would use fresh or canned.  The Chanterelles are a mild, less earthy tasting fungus.  They go very well with eggs, chicken and fish.  They are also great in a stir fry.  The FungusAmongUs is a high quality brand that I highly recommend.","['mushroom', 'lot', 'flavor', 'dish', 'mushroom', 'bland', 'boring', 'fresh', 'mushroom', 'shelf', 'life', 'mushroom', 'lot', 'flavor', 'long', 'shelf', 'life', 'year', 'ounce', 'package', 'equivalent', 'half', 'pound', 'fresh', 'warm', 'water', 'hour', 'water', 'dish', 'added', 'flavor', 'flavor', 'mushroom', 'application', 'fresh', 'chanterelle', 'mild', 'earthy', 'fungus', 'egg', 'fish', 'stir', 'fungusamongus', 'high', 'brand']",0
876,"I should have listened to the negative reviews, but hoped that the positive reviews would ring more true. There was veery little truffle flavor that got entirely lost in the risotto I made. I agree with the other reviewers in that this was woody and flavorless. Not worth even this price for truffles.","['negative', 'review', 'positive', 'review', 'true', 'veery', 'little', 'truffle', 'flavor', 'risotto', 'reviewer', 'woody', 'flavorless', 'worth', 'price', 'truffle']",0
897,This product was very good when I began buying it but lately it is terrible. There is no taste at all. That's the reason I no longer purchase this item. Thank you.,"['terrible', 'reason', 'longer', 'item', 'thank']",0
908,"I like these! They are crispy and flavorful. Also, they are very colorful which any cook knows is important when preparing food for others. Place a bowl of these on the table at your next BBQ and just wait for the compliments. Read the nutrition information and compare it to your favorite potato chips and ask yourself why you would want to ingest all that junk when these chips taste just as good.","['crispy', 'flavorful', 'colorful', 'cook', 'important', 'food', 'bowl', 'table', 'bbq', 'wait', 'compliment', 'nutrition', 'information', 'favorite', 'potato', 'chip', 'junk', 'chip']",0
