,Text,Tokens,Labelled_topic
3351,"I didn't purchase this from Amazon although I was about to since the 12 pack is so much cheaper than buying individual bags at the grocery store. So I thought I'd try a couple of bags to see how I liked them. The first bag was wonderful - plump, sweet, juicy pieces of ginger. Nicely sweetened with a good, hot ginger hit. The second bag was awful - mushy ginger and some pieces with strange unnatural textures. And the ginger was way too hot in that second bag.  Not sure what's going on. But I also tried a couple of bags of the Reed's and liked their ginger much, much better. And the quality was consistent.","['pack', 'cheaper', 'individual', 'bag', 'grocery', 'store', 'thought', 'couple', 'bag', 'bag', 'wonderful', 'plump', 'sweet', 'juicy', 'piece', 'ginger', 'hot', 'ginger', 'second', 'bag', 'awful', 'mushy', 'ginger', 'piece', 'strange', 'unnatural', 'texture', 'ginger', 'way', 'hot', 'second', 'bag', 'sure', 'couple', 'bag', 'reed', 'ginger', 'better', 'consistent']",6
3381,"Good packaging, fresh product, received befor scheduled date. These are my favorite potato chips since I was a little girl. I cannot find them anywhere in my region of the state, so ordering them from Amazon was my only option. They did a great job I am totally satisfied..","['packaging', 'fresh', 'date', 'favorite', 'potato', 'chip', 'little', 'girl', 'region', 'state', 'option', 'job', 'satisfied']",6
3423,"At my local Costco store, I bought Pace salsa numerous times. The salsa tastes feel rich and I love the jalepenos Pace puts in the salsa. Spicy, but not too the point where I'm sweating and can't enjoy my salsa and chips.  The salsa doesn't feel watered down and this is a great ""go to"" salsa choice.","['local', 'costco', 'store', 'pace', 'numerous', 'time', 'salsa', 'rich', 'jalepenos', 'pace', 'salsa', 'spicy', 'point', 'sweating', 'salsa', 'chip', 'salsa', 'choice']",6
3439,The sweet Maui onion tastes like sour cream and onion.  I was hoping to get the delicious chips that I enjoyed in Maui.  Don't wast your time.,"['sweet', 'maui', 'onion', 'taste', 'sour', 'cream', 'onion', 'delicious', 'chip', 'maui', 'time']",6
3440,"I have only praise for this product.  I give it 4 stars and not 5 for it does not come with a bag.  It is called SHAKE N BAKE but there is no bag to shake it in!  Other than that this product is great.  It is so easy to use.  I used 4 nice thick boneless pork chops and after shaking the coating fully covered all four.  It only needs to bake for 15 minutes and the meat does not need to be turned over at all during the cooking.  I found the coating to be delicious.  It had a light seasoned taste that was very tasty without overpowering the taste of the pork.  The coating mix also kept the pork inside tender and moist without getting too crispy on the outside.  Just crispy enough.  It certainly added just the right flavor to the light taste of the pork.  I added baked potato, peas and a salad and had a very tasty meal.  I hadn't used SHAKE N BAKE since I was a kid and then tended to use the chicken more.  I will definitely use this product on a regular basis now as well as give the chicken a go again.  Highly recommended.  Very easy and quick to use providing a delicious way to cook your pork.","['praise', 'bag', 'shake', 'n', 'bag', 'easy', 'boneless', 'pork', 'chop', 'minute', 'meat', 'cooking', 'coating', 'delicious', 'light', 'seasoned', 'pork', 'coating', 'mix', 'pork', 'tender', 'moist', 'outside', 'right', 'flavor', 'light', 'pork', 'baked', 'potato', 'pea', 'salad', 'meal', 'n', 'bake', 'kid', 'chicken', 'regular', 'basis', 'chicken', 'recommended', 'easy', 'quick', 'delicious', 'way', 'pork']",6
3453,"I once loved these chips and they were the only chips i would buy.  I discovered them when I was in England back in 2000 and quickly became a fan.  About a year ago I picked up a bag that was on sale at my local supermarket.  I was finding it odd that they were on sale so much but took advantage of it.  After opening the bag I found the chips were not even close to the Kettle chips I was used to.  They were all uniform whitish yellow in color, flavor was way off, the lovely extra crisp brown chips were gone completely and I was very disappointed.  So I e-mailed Kettle with the following:  ""What Happened? I bought this bag of chips the other day and they have a very different taste; It tastes ""cheaper"". I don't know how else to put it... I also noticed that the chips seemed to be less cooked as I did not see any of the browner colored chips that have the most flavor. I am hoping that nothing has changed with the ingredients or process used to produce this product. Did I just get a weird batch? I have been buying only Kettle Chips for about 10 years now so I am wondering.""  I did receive a reply: ""Thanks for letting us know about your experience with your Kettle Brand® Chips. It sounds like you may have received a bag that should not have slipped by our inspections, and we apologize.Our potatoes do vary seasonally which could account for a variation in color-but our chips should still taste great!Thanks for providing us with the ""best before"" code from the bag.  This really helps when passing on your comments to our staff. We are sending some coupons to replace your purchase with any of our Kettle Brand® flavors or nut butters, believing you will have a great experience with your next purchase! In case you buy this product again, we suggest avoiding the same best before date (if you still have it) in the rare instance another bag from the same case slipped by our inspections at the same time. Thanks again for letting us know about this and expect the coupons to arrive within 3 weeks.  Please let me know if I can be of any more help.""  Well the next bag was good.  Since that time I have picked up 3 bags of chips all were like the ""bad"" bag so I am pretty sure that they have changed there product to reduce cost.  I did some research and found out that Kettle was bought out by a private equity company.  So the same cookie cutter management processes are probably being employed at Kettle.  Acquire company with high quality brand recognition, sell product to mass merchants, lower quality/cost of product to increase margin and finally sell company just before the customer base starts to realize that the brand is no longer a quality brand.  increased profits make the company more valuable on paper so they make a nice profit for the investors. Customer and employees lose out of course as does an unsuspecting buyer of the exploited brand.  Stay away from Kettle chips they are no longer the same...","['chip', 'chip', 'england', 'fan', 'bag', 'sale', 'local', 'supermarket', 'sale', 'advantage', 'bag', 'chip', 'kettle', 'chip', 'uniform', 'whitish', 'yellow', 'color', 'flavor', 'way', 'lovely', 'extra', 'crisp', 'chip', 'disappointed', 'e-mailed', 'kettle', 'bag', 'chip', 'different', 'cheaper', 'chip', 'cooked', 'browner', 'chip', 'flavor', 'ingredient', 'process', 'weird', 'batch', 'chip', 'year', 'reply', 'thanks', 'experience', 'chip', 'bag', 'inspection', 'potato', 'vary', 'variation', 'color-but', 'chip', 'thanks', 'best', 'code', 'bag', 'comment', 'staff', 'coupon', 'purchase', 'kettle', 'flavor', 'nut', 'butter', 'experience', 'purchase', 'case', 'best', 'date', 'rare', 'instance', 'bag', 'case', 'inspection', 'time', 'thanks', 'coupon', 'week', 'help', 'bag', 'time', 'bag', 'chip', 'bad', 'bag', 'pretty', 'sure', 'cost', 'research', 'kettle', 'private', 'equity', 'company', 'cookie', 'cutter', 'management', 'process', 'kettle', 'company', 'high', 'brand', 'recognition', 'merchant', 'lower', 'margin', 'company', 'customer', 'base', 'brand', 'brand', 'profit', 'company', 'valuable', 'paper', 'profit', 'investor', 'customer', 'employee', 'course', 'unsuspecting', 'buyer', 'exploited', 'brand', 'kettle', 'chip']",6
3454,"I love pineapples and these are wonderful.  They taste great, are easily portable and need no refridgeration which is good during the summer.  I also like the apple and Asian pears.  Not so cray about the strawberry bananas and the potato crisps","['pineapple', 'wonderful', 'portable', 'refridgeration', 'summer', 'apple', 'asian', 'pear', 'cray', 'strawberry', 'banana', 'potato', 'crisp']",6
3470,"Like many other reviewers, I first found these apple chips at Costco, who has since discontinued them.  If I'd known they were going to be discontinued, I would have stocked up because they were about 50% cheaper!  But still the Amazon price is a good deal for such a large quantity of dried apples.  I eat them as a snack (I keep a bag at the office for this purpose) and I also use them as treats for my pet bunny (he goes absolutely bonkers for them). The quality is great; I haven't found a single seed or inedible piece in the four bags I've gone through so far.  Plus they are organic, which I do not normally care about but becomes important if you are ingesting any quantity of peels. Definitely recommend!!","['reviewer', 'apple', 'chip', 'costco', 'cheaper', 'price', 'deal', 'large', 'quantity', 'dried', 'apple', 'snack', 'bag', 'office', 'purpose', 'treat', 'pet', 'bonkers', 'single', 'seed', 'inedible', 'piece', 'bag', 'organic', 'important', 'quantity', 'peel']",6
3471,This is a great product.  Great taste and texture.  I will definitely purchase more.,['texture'],6
3480,"These bags never close well, so if you are a compulsive bag-closer, forget about it. Ah, the taste you ask? Dry, and dusted with its own carnation in powderized form. Snack creators branching out by offering traditional products in slightly different forms results in me expressing negative comments via reviews. And why, oh, why does everything have to be miniaturized in order to appeal to rugrats and the type of people who have to proclaim their brood with stick figure-ish stickers on the back of their vehicle? Please, just go straight for the original ""Chips Ahoy!"" in standard size, pig out, and forget about the kids for six minutes.","['bag', 'compulsive', 'bag-closer', 'forget', 'dry', 'carnation', 'powderized', 'form', 'snack', 'creator', 'traditional', 'product', 'different', 'form', 'result', 'negative', 'comment', 'review', 'oh', 'type', 'people', 'brood', 'stick', 'figure-ish', 'sticker', 'vehicle', 'original', 'chip', 'standard', 'size', 'pig', 'kid', 'minute']",6
3496,"I don't know if I got a bad batch or something, but I could'nt get these to cook right. I followed the instructions and after about two minutes, the bag stoped expanding. I opened it and found everything badly burnt. the next bag I waited about one and a half minutes. I opened it and found half the chips uncooked. I never could find a time that either left some uncooked or some burnt. (I shook the bags and scattered the chips inside them well before microwaving each time)","['bad', 'batch', 'right', 'instruction', 'minute', 'bag', 'bag', 'half', 'minute', 'chip', 'time', 'uncooked', 'burnt', 'bag', 'chip', 'time']",6
3510,"This Maamoul has a good taste for both the date and the cookies It's soft and doesn't smell bad because of the packing, I recommend it.","['maamoul', 'date', 'cooky', 'soft', 'bad', 'packing']",6
3523,"I guess there's no telling what will tickle the palate.  I'm a huge Tabasco fan, and I love unconventional snacks.  But these don't taste to me even remotely like the wonderful sauce they're made from; I didn't find them to have much of a kick at all.  Practically bland, in fact.  Even with my strong aversion to wasting food, I had to throw out or give away most of the case.  Do yourself a favor and find a bag of these locally before taking a chance on 12.","['guess', 'palate', 'huge', 'tabasco', 'fan', 'unconventional', 'snack', 'wonderful', 'sauce', 'kick', 'fact', 'strong', 'aversion', 'food', 'case', 'favor', 'bag', 'chance']",6
3572,Product came quickly and in great condition. They taste great.  The bags are larger than the little snack bags of chips I usually get. I am very pleased.,"['condition', 'bag', 'larger', 'little', 'snack', 'bag', 'chip', 'pleased']",6
3576,I have subscribed these chips. They are so tasty. Not dry or oily. Cannot put it down once open a bag and have to have two bags in a row.,"['chip', 'dry', 'bag', 'bag', 'row']",6
3581,"Would have given it five stars, but the product needs to be 1 inch away from perfection for that to happen.  All in all, it does what I needed it to do, and in spectacular fashion.","['star', 'inch', 'perfection', 'spectacular', 'fashion']",6
3594,"I have tried every variety of Popchips and this one is by far my favorite.  The pepper gives it just the right amount of spice.  If you love your food to have a little kick to it, then you will love these chips!","['variety', 'popchips', 'favorite', 'pepper', 'right', 'spice', 'food', 'little', 'kick', 'chip']",6
3599,"I am surprised by how good this breakfast cookie's flavor is; it has depth of spices and textures and is truly delicious.  300 calories seemed a bit high, but I ate one with a large glass of water and it has been 4 hours and my tummy is not growling yet, I even worked out too.  I love that it doesn't have any freaky ingredients and it was very soft and moist.  I gave a little pinch of it to my toddler daughter and she enjoyed it too.  I prefer to have actual oatmeal in the morning with fruit and yogurt, but these breakfast cookies are great if the morning goes sideways and I don't have time or opportunity to fix something.  The problem I found with other protein bars and such is that in about 2 hours I was feeling peckish and looking for snacks until lunch.  I did not have that problem with this breakfast cookie,  it may have more calories than I thought I wanted to ""spend,"" but it is very worth it since it keeps me out of the kitchen until lunchtime.  Another nice thing: there are not any chips or icing on this cookie to melt in the mid-day heat, so you can keep one of these in the purse or diaper bag without creating a big mess for yourself later ;)  I keep them in the freezer for freshness, they are really moist and chewy once you let them thaw or microwave.  I put one on a saucer and nuke for 20-30 seconds from frozen solid, it turns out like its warm from the oven.  I do not recommend keeping them in the fridge, baked goods and bread will get dried out if kept there.  UPDATE:I have lost 35 pounds in the last year with very minimal changes and these cookies have helped me go from not eating breakfast and snacking all morning, to eating breakfast no matter how busy and not needing to snack or eat until lunchtime. They are very filling and are perfect for when you don't have time to make anything.","['breakfast', 'cookie', 'flavor', 'depth', 'spice', 'texture', 'delicious', 'calorie', 'bit', 'high', 'large', 'glass', 'water', 'hour', 'tummy', 'freaky', 'ingredient', 'soft', 'moist', 'little', 'pinch', 'toddler', 'daughter', 'actual', 'oatmeal', 'morning', 'fruit', 'yogurt', 'breakfast', 'cooky', 'morning', 'time', 'opportunity', 'problem', 'protein', 'bar', 'hour', 'peckish', 'snack', 'lunch', 'problem', 'breakfast', 'cookie', 'calorie', 'worth', 'kitchen', 'lunchtime', 'thing', 'chip', 'cookie', 'mid-day', 'heat', 'purse', 'diaper', 'bag', 'big', 'mess', 'freezer', 'freshness', 'moist', 'chewy', 'saucer', 'nuke', '20-30', 'second', 'frozen', 'solid', 'warm', 'oven', 'fridge', 'good', 'bread', 'update', 'pound', 'minimal', 'change', 'cooky', 'breakfast', 'morning', 'breakfast', 'matter', 'busy', 'lunchtime', 'filling', 'perfect', 'time']",6
3602,"These nuts are the best, great large size bag for partys.  Really the best nuts i have ever eaten, highly reccommend!","['nut', 'best', 'large', 'size', 'bag', 'party', 'best', 'nut']",6
3605,"I had never tried Bob's Red Mill pumpkin seeds although I have used and been very happy with many of their other products. I was looking for pumpkin seeds from pumpkins grown in the USA. Most of the organic seeds are from China. The Bob's Red Mill seeds are from pumpkins grown in Oregon.  I took the plunge and ordered 4 bags of these seeds, and they arrived in less than 48 hours. Four sealed bags were also in a sealed Bob's Red Mill box and then packaged in a larger amazon box.  I just opened one bag of the seeds to try them. They are WAY better than what I was getting at my local whole food store in bulk. These seeds are chewy as they should be and not hard or stale with any off-taste. These have a slight pumpkin taste, which they should have. This variety of seed is rounder and flatter than some of the other pumpkin seed varieties I've had, which I like (no pointy ends to stab me as I'm munching them down). All in all, a great buy!  Seeds = 5 stars Grown in the USA = 5 stars Total = 10 stars!","['bob', 'red', 'seed', 'happy', 'product', 'pumpkin', 'seed', 'pumpkin', 'usa', 'organic', 'seed', 'bob', 'seed', 'pumpkin', 'oregon', 'plunge', 'bag', 'seed', 'hour', 'bag', 'sealed', 'bob', 'box', 'larger', 'box', 'bag', 'seed', 'way', 'local', 'food', 'store', 'bulk', 'seed', 'hard', 'stale', 'off-taste', 'slight', 'pumpkin', 'variety', 'seed', 'rounder', 'pumpkin', 'seed', 'variety', 'pointy', 'buy', 'seed', 'usa', 'star', 'total', 'star']",6
3635,"But the taste got sickening quite fast. It also makes a really weird stench/smell when you are microwaving it. Sometimes it would hurt my tongue when I am eating it. All in all, I threw the rest of them away after my 3rd bag. It might just be me but I can't say I would let the guests of my home try these so I can't recommend them here to anyone.","['fast', 'weird', 'tongue', 'rest', 'bag', 'guest', 'home', 'try']",6
3664,"I fell in love with this tasty snack when I grew up in England.  I guess it is fortunate that when I have opened a bag to indulge these addictive snacks, no one wants anything to do with them.  It truly is an acquired taste but once you have it you can't stop.  I love them with a cool cocktail in the evenings, especially a whiskey sour.  I buy them now by the case and can't wait to get home tonight to indulge!","['love', 'snack', 'england', 'guess', 'fortunate', 'bag', 'addictive', 'snack', 'acquired', 'cool', 'cocktail', 'evening', 'whiskey', 'sour', 'case', 'home', 'tonight']",6
3666,"Horrible ""hemical"" taste.Extremely salty !!!!!!  This was a complete waste of money,after the first bag I will have to throw the whole box away !!!!!!!!","['horrible', 'hemical', 'salty', 'complete', 'waste', 'money', 'bag', 'box']",6
3680,"The tree is nice, but that is the only part besides the pot.  Did NOT come with a matching drip tray, as promised.  Instructions were lacking information and were merely a printed piece of paper.","['tree', 'pot', 'matching', 'drip', 'tray', 'promised', 'instruction', 'information', 'printed', 'piece', 'paper']",6
3687,"I picked up a few bags of these at my local HEB and couldnt help but consume half of a bag in a day. The entire stock didnt last even a week for me.  Many chips say they have a bold flavor but they never deliver. These, however, do. I tried the Garlic Parmessan chips and the first things I thought was how strong and delicious the parmessan was.. shortly followed by a garlic flavor. Combined with a sharp crunch, I cannot have enough of these chips. I'm almost afraid to buy a 24 pack because I know they won't last a month.  It also helps that these things are pretty healthy for you. I mean, they are a potato crisp so you can't be entirely guilt-free... but I don't knock myself for going to town. I just avoid the potato chip aisle these are on when I need to lay low on the snack foods ;)","['bag', 'local', 'heb', 'help', 'consume', 'half', 'bag', 'entire', 'stock', 'didnt', 'week', 'chip', 'bold', 'flavor', 'garlic', 'parmessan', 'chip', 'thing', 'strong', 'delicious', 'parmessan', 'garlic', 'flavor', 'sharp', 'crunch', 'chip', 'afraid', 'pack', 'thing', 'healthy', 'potato', 'crisp', 'guilt-free', 'town', 'potato', 'chip', 'low', 'snack', 'food']",6
3691,"I absolutely love Pop Chips as a healthy alternative to regular, fatty chips.  The Seat Salt and Pepper and the Sour Cream and Onion are my favorites.  I don't crave regular chips at all!","['pop', 'chip', 'healthy', 'alternative', 'regular', 'fatty', 'chip', 'seat', 'salt', 'pepper', 'sour', 'cream', 'onion', 'favorite', 'regular', 'chip']",6
3695,"I have a senentary job, and like to munch on things. After steadily gaining weight, I decided that what I was munching on wasn't doing me any favors. Enter dried and bake dried fruit. There is no guilt if I polish off an entire bag in one sitting, although, I do try to refrain from doing so.  The Bare Fruit brand is great. Because these are baked dried, they are crunchy, like chips. And the only ingredients are apples and cinnamon. Because of the shrinkage, you can eat more than you mean to, but it is far better than eating anything artificial. Amazon's price is very competitive. I originally bought these from Marshall's and TJ Maxx for two dollars, twenty nine cents.","['senentary', 'job', 'thing', 'weight', 'favor', 'dried', 'fruit', 'guilt', 'entire', 'bag', 'bare', 'fruit', 'brand', 'crunchy', 'chip', 'ingredient', 'apple', 'cinnamon', 'shrinkage', 'better', 'artificial', 'price', 'competitive', 'marshall', 'tj', 'maxx', 'dollar', 'cent']",6
3719,easy to use  and nice tast u can add ice cream it will be great taste .,"['easy', 'tast', 'u', 'ice', 'cream']",6
3737,These chips are great tasting!  You have to try them if you like sweet potatoes.,"['chip', 'sweet', 'potato']",6
3744,I have tryed the Almond Crunch and is delicious and healthy snack better than chips Try it you'll agree,"['almond', 'crunch', 'delicious', 'healthy', 'snack', 'chip']",6
3761,"I have a free sampling of these chips and I can see me swapping them for my regular chip cravings. They remind me of Munchos, but are less greasy. Try them.","['free', 'sampling', 'chip', 'regular', 'chip', 'craving', 'munchos', 'greasy']",6
3780,Each of the gummies are in indiviually wrapped bags.. like one. they fit perfectly in my favor bags for my wedding would for sure get these again in the future. really adorable.,"['gummies', 'bag', 'favor', 'bag', 'wedding', 'sure', 'future', 'adorable']",6
3788,Soft and Stale.  We ate a few when we opened the jug but we will throw the rest away.,"['soft', 'stale', 'jug', 'rest']",6
3837,"These are excellent. I was worried they would taste too natural and not really like a cookie, kind of like the difference between Kashi cereal and normal cereal but they taste like any high quality Choc chip cookie and have the added benifit of being a little bit more healthy. Easier to justify than a pack of oreo's... All in all a excellent product that arrived in perfect condition and I have a active once a month subscription for them, for the last 3 months.","['excellent', 'natural', 'cookie', 'kind', 'difference', 'kashi', 'cereal', 'normal', 'cereal', 'high', 'chip', 'cookie', 'added', 'benifit', 'little', 'bit', 'healthy', 'easier', 'pack', 'oreo', 'excellent', 'perfect', 'condition', 'active', 'subscription', 'month']",6
3846,"I tried this chips in a hotel that I stayed at, and loved them! I ordered them for the office and everyone enjoyed them. I'm on my second order!","['chip', 'hotel', 'office', 'second']",6
3858,"Tried the BBQ Popchips for the first time and loved them so got the value pack to try more flavors. Loved them all except the salt and pepper chips which weren't that great. Good healthy snack without giving up the taste. So glad I discovered these! Salt and vinegar are my favorite! 100 cal/bag, 3.5g fat/bag","['bbq', 'popchips', 'time', 'value', 'pack', 'flavor', 'salt', 'pepper', 'chip', 'healthy', 'snack', 'glad', 'salt', 'vinegar', 'favorite']",6
3866,"tasty and soft.  my toddler just loves them.  they are a little pricey, and there are very few fruit snacks in a bag.","['soft', 'toddler', 'little', 'pricey', 'fruit', 'snack', 'bag']",6
3877,I have ordered this 3 times now. My son in Afghanistan requested some of this to be sent to him. He loves it! It is a little salty but if you eat with low salt or no salt tortilla chips it tastes great! You will love it.,"['time', 'son', 'afghanistan', 'little', 'salty', 'low', 'salt', 'salt', 'tortilla', 'chip']",6
3885,"These chips have the right amount of crunch and I enjoy the taste. Chips are consistent and have a fairly even distribution of seasoning. I like the 2-oz size bags, just the right amount of chips.","['chip', 'right', 'crunch', 'chip', 'consistent', 'distribution', '2-oz', 'size', 'bag', 'right', 'chip']",6
3896,"These chips are a family favorite, I have a large family and we all love them similar to a healthy version of Doritos.  A little more texture and great taste.  Highly recommended.","['chip', 'family', 'favorite', 'large', 'family', 'similar', 'healthy', 'version', 'doritos', 'texture']",6
3932,"I love tortilla chips, just good ol' fashioned corn chips with salt on them.  I was curious as to how these fancy tortilla chips would fare.  Before even tasting these chips, the bag shows that the company is serious about freshness.  It's tough and a little slippery; I almost couldn't open it by hand.  The chips are little hexagons about 1"" in diameter, with the various seeds clearly visible in the chips.  While the corn flavor is dominant, the various other elements of these chips really blend well to give them a unique flavor.  They're not overly salty - indeed, if I had any quibble, it's that a little more salt would be appreciated.  These chips would be an excellent choice for finger foods for a higher end dinner party, a date, or just an evening when you want to treat yourself.","['tortilla', 'chip', 'ol', 'corn', 'chip', 'salt', 'curious', 'fancy', 'tortilla', 'chip', 'chip', 'bag', 'company', 'freshness', 'tough', 'little', 'slippery', 'hand', 'chip', 'little', 'hexagon', 'diameter', 'various', 'seed', 'visible', 'chip', 'corn', 'flavor', 'dominant', 'various', 'element', 'chip', 'unique', 'flavor', 'salty', 'quibble', 'salt', 'chip', 'excellent', 'choice', 'finger', 'food', 'higher', 'end', 'dinner', 'party', 'date', 'evening']",6
3950,"These are better than any low calorie chips I've ever had, and I prefer them to normal chips. They are wonderful. Oprah even loves them.  I would buy this box again, and probably will, because I LOVE that these are 100 calorie packs. The barbeque and salt and vinegar ones are AWESOME.","['better', 'low', 'calorie', 'chip', 'normal', 'chip', 'wonderful', 'box', 'calorie', 'barbeque', 'salt', 'vinegar', 'one', 'awesome']",6
3965,"Love this bag! Perfect size. I've been using it to make a 1/2 gallon of fresh almond milk every 2-3 days for the last 6 weeks and it works great. Super-fine mesh makes a super-smooth milk, and it rinses clean in a snap. The seams are very well sewn (unlike others I've seen, where the thread is already unraveling) so I expect it will hold up for a good long time. I bought 2 more to give to my mother and my sister.","['bag', 'perfect', 'size', 'gallon', 'fresh', 'almond', 'milk', '2-3', 'day', 'week', 'super-fine', 'mesh', 'super-smooth', 'milk', 'clean', 'snap', 'seam', 'thread', 'long', 'time', 'mother', 'sister']",6
3968,We like this brownie mix and I usually use the low fat recipe on it. I also add chocolate chips or something else to it otherwise it ends up a little bit dry.  We still buy this by the case.,"['brownie', 'mix', 'low', 'fat', 'recipe', 'add', 'chocolate', 'chip', 'little', 'bit', 'dry', 'case']",6
3981,"I normally rate whatever items I buy but rarely offer words of advice. Well, these things changed my mind. I love pork rinds. Usually I buy a tub of them from Sam's, but since I'm the only one in the house who eats them, they go stale long before I can make a dent in them. So I saw these, and the positive reviews, and thought, ""Hey, that's the perfect solution!"". It's a perfect solution all right...a perfect solution to get me to stop eating pork rinds.  I made the first bag, as per the directions. I had no problem with them crisping at all. They were perfect in that regard, nice and crunchy. But the taste is awful! I thought, perhaps, it was a bad bag. Nope. The second batch tasted just as terrible. I have no idea what they use to flavor them, but it tastes like a strange mixture of salt and soap. There's enough salt in them to kill a horse, which in and of itself wouldn't be so bad (I actually like salty things) but when combined with whatever garbage they dug out of their backed up shower and called seasoning, it left me hunting for listerine - or gasoline, whatever I could get my hands on - to get the taste out of my mouth. I'm still shuddering from it. If you like the taste of feet, go for it. If not, I'd suggest heading to Sam's to buy the wonderful tasting pork rinds we all know and love.","['rate', 'item', 'word', 'advice', 'thing', 'mind', 'pork', 'rind', 'tub', 'sam', 'house', 'stale', 'dent', 'saw', 'positive', 'review', 'hey', 'perfect', 'solution', 'perfect', 'solution', 'perfect', 'solution', 'pork', 'rind', 'bag', 'direction', 'problem', 'regard', 'crunchy', 'awful', 'bad', 'bag', 'second', 'batch', 'terrible', 'idea', 'strange', 'mixture', 'salt', 'soap', 'salt', 'horse', 'bad', 'salty', 'thing', 'garbage', 'shower', 'listerine', 'gasoline', 'hand', 'mouth', 'foot', 'wonderful', 'tasting', 'pork']",6
3996,There is a LOT of popcorn in this bag.  We've had this without butter and it tastes great!  I've never had popcorn that tastes this good.  Great product!,"['lot', 'popcorn', 'bag', 'butter']",6
4038,"Slightly crumbly, but overall a very good cookie.  In my opinion very similar to Chips Ahoy but more airy, less dense.","['cookie', 'opinion', 'similar', 'chip', 'airy', 'dense']",6
4039,"I really liked these chips.  They came recommended from my friend and I really like them. The variety pack is great to try all of the flavors - although there were some I wasn't so fond of.  The cheddar, bbq, and salt/pepper chips are great. The traditional ones are get this.... traditional. No excitement there.  The chips are great - my brother still asks if I have any around the house but I haven't yet purchased them again.  Hint: the have the texture of the snack Munchos.","['chip', 'friend', 'variety', 'pack', 'flavor', 'fond', 'cheddar', 'bbq', 'chip', 'traditional', 'one', 'traditional', 'excitement', 'chip', 'brother', 'house', 'texture', 'snack', 'munchos']",6
4043,These are super tasty treats for days when you want something crunchy and salty.  I didn't find them overly salty as some commented.  They are very good and I would buy them again and again if the price were lower.  I got them as a special (24 single serve bags for $14) and would buy again at that price just to keep around as snacks.  Each bag is 100 cals and you actually feel like you are getting a real bag of potato chips.  Yummy.,"['super', 'treat', 'day', 'crunchy', 'salty', 'salty', 'price', 'lower', 'special', 'single', 'serve', 'bag', 'price', 'snack', 'bag', 'cals', 'real', 'bag', 'potato', 'chip']",6
4055,"The rice is a fine rice, but the price is awfully high.  I can buy a 20 lb bag of this for $24, and a 40 lb. bag for $42 at a local store.","['rice', 'fine', 'rice', 'price', 'high', 'lb', 'bag', 'lb', 'bag', 'local', 'store']",6
4060,"I love Popchips. They may take some time getting used to if you're used to the oiliness of potato chips, but they're only 100 calories per bag. Buying a 24 pack saves you money per bag, but you're sooo tempted to eat them with so many bags around!","['popchips', 'time', 'oiliness', 'potato', 'chip', 'bag', 'pack', 'money', 'bag', 'bag']",6
4088,"Right. I know what you're going to say: it's granola.  How exciting can granola be?  This stuff is delicious. Normally I need granola to be with something: Milk or yogurt or fruit cobbler or something like that. This stuff I was eating out of the bag like snack chips.  It has just the right cinnamon taste, and the oats taste fresh. You know how some granolas seem sort of cardboardy and tasteless? This does not. The clusters are crisp and flavorful--not just cinammon and sweet, but hearty and oaty.  It's like the best part of a healthy cereal...minus the milk and the not so tasty part.  If this came in snackpacks I'd buy a ton to tuck in my bag for lunches.  Heck that's what I did with half this bag!","['exciting', 'stuff', 'delicious', 'granola', 'milk', 'yogurt', 'fruit', 'cobbler', 'stuff', 'bag', 'snack', 'chip', 'right', 'cinnamon', 'oat', 'fresh', 'granola', 'sort', 'cardboardy', 'tasteless', 'cluster', 'crisp', 'flavorful', 'cinammon', 'sweet', 'hearty', 'best', 'healthy', 'cereal', 'milk', 'snackpacks', 'ton', 'bag', 'lunch', 'half', 'bag']",6
4107,"Instead of a resealable tub with the jelly beans, I received a cardboard box, with a plastic bag full of jelly beans.  They were closed with a twist tie and there was no labeling on the bag.  On the box there was a typed label that said:""green apple jelly  belly 16 oz. new"".  There was no ingredient list, company logo, allergen information, or anything else you'd expect to find on food packages. I certainly wouldn't eat food that arrived in a plastic bag with a twist tie.  I did ask that it be shipped next day, so maybe they couldn't take the time to package it in the advertised tub.  Amazon was nice enough to give me a full refund, which was the only positive part of the experience.","['resealable', 'tub', 'jelly', 'cardboard', 'box', 'plastic', 'bag', 'bean', 'twist', 'tie', 'labeling', 'bag', 'box', 'typed', 'label', 'green', 'apple', 'oz', 'new', 'ingredient', 'list', 'company', 'allergen', 'information', 'food', 'package', 'food', 'plastic', 'bag', 'twist', 'tie', 'time', 'advertised', 'tub', 'refund', 'positive', 'experience']",6
4125,"These apple chips are delicious and healthy for you. They are the perfect snack, especially if you are on a gluten free diet. I highly recommend them. They are a perfect alternative to potato chips.","['apple', 'chip', 'delicious', 'healthy', 'perfect', 'snack', 'gluten', 'free', 'diet', 'perfect', 'alternative', 'chip']",6
