,Text,Tokens,Labelled_topic
4211,"This was my first experience of a bad Darjeeling - before, I hadn't known there was such a thing. The first brew yielded a dark rust color tinged with olive-green. The bottom of the cup was invisible. The taste was sharp and astringent. Thinking I'd brewed too long or too strong, I set the first cup aside and tried again. And then again. A light brew of 3 minutes improved the clarity; however, nothing I have tried since has removed a level of astringency and a furred taste that I associate with lesser teas. The wet leaves are the typical size, light brown but unexpectedly interspersed with limp green squares.  The aroma of dry tea in the bag reminds me of old hay - neither moldy nor spoiled, just old. In contrast, the Davidson's Keemun Conjou which arrived in the same shipment smells and tastes like delicious Keemun Conjou and nothing else.  Given the price, I knew I was gamboling and consider this a lost bet. I have given the product two stars instead of one, because I haven't thrown it out (yet). I keep a supply of Lipton's bulk tea for emergencies such as long periods of unemployment, and I don't really need more emergency tea. Perhaps it will work for iced tea.  By no means am I an expert, but I do value tea, and so I hope this opinion helps other buyers who are trying to decide between two Darjeelings. Davidson's ships quickly with value pricing, and so I am not giving up on the merchant. Just on this particular Darjeeling.","['experience', 'bad', 'darjeeling', 'thing', 'brew', 'dark', 'rust', 'color', 'olive-green', 'cup', 'invisible', 'sharp', 'astringent', 'thinking', 'long', 'strong', 'cup', 'light', 'brew', 'minute', 'clarity', 'level', 'astringency', 'furred', 'lesser', 'tea', 'wet', 'leaf', 'typical', 'size', 'light', 'brown', 'limp', 'green', 'aroma', 'dry', 'tea', 'bag', 'old', 'hay', 'moldy', 'old', 'contrast', 'davidson', 'keemun', 'conjou', 'shipment', 'smell', 'taste', 'delicious', 'keemun', 'conjou', 'price', 'lost', 'bet', 'star', 'supply', 'lipton', 'bulk', 'tea', 'emergency', 'long', 'period', 'unemployment', 'emergency', 'tea', 'iced', 'tea', 'mean', 'expert', 'value', 'tea', 'opinion', 'buyer', 'darjeeling', 'davidson', 'ship', 'value', 'pricing', 'merchant', 'particular', 'darjeeling']",2
4222,"I made this purchase for a visiting relative and although I did not drink it, she enjoyed the tea very much and ordered her own when she returned home.","['purchase', 'visiting', 'relative', 'tea', 'home']",2
4225,"i love this tea its got a great taste and doesn't leave you all jumpy and wired after you drink it. the ONLY thing i have against this tea is that it is cut very small, small enough to drift out of my infuser and leave a bunch of loose tea in my tea...","['tea', 'jumpy', 'thing', 'tea', 'small', 'small', 'infuser', 'bunch', 'loose', 'tea', 'tea']",2
4238,I used quotes around the word tea because I doubt that the bags contain tea.  I wouldn't be surprised if the bags contained ground up sticks instead of tea.  I would not give this product a single star; it deserves zero stars in my opinion. This tool is not allowing me to continue without giving the product at least one star.,"['quote', 'word', 'tea', 'doubt', 'bag', 'tea', 'bag', 'ground', 'stick', 'tea', 'single', 'star', 'star', 'opinion', 'tool', 'star']",2
4256,"I love the taste of this tea. It didn't induce my labor (only walking seemed to get the ball rolling), and of course I can't tell you if it 'toned' any of my lady parts, but I had a very quick smooth labor so maybe it did something. I am now 7 weeks postpartum and I'm about to order more just bc I like the taste of it. I enjoy this one much better than the Milk Maid. Super Satisfied!!","['tea', 'labor', 'ball', 'rolling', 'course', 'lady', 'part', 'quick', 'smooth', 'labor', 'week', 'postpartum', 'better', 'milk', 'super']",2
4257,"I have had better tasting organic tea, but it's not bad and very good price.","['organic', 'tea', 'bad', 'price']",2
4260,I drink this tea to relax and for stomach and digestive problems. It works every time. Very calming and a good all-around tea time.,"['tea', 'stomach', 'digestive', 'problem', 'time', 'calming', 'all-around', 'tea', 'time']",2
4294,"This tea will be a staple in my cabinet.  I heard about it by word of mouth, and the reviews weren't exaggerating-- it's great!  I love the smell.","['tea', 'staple', 'cabinet', 'word', 'mouth', 'review', 'smell']",2
4305,I have to respectfully disagree with some of the other reviewers.  Although I did not find this the best version of Earl Grey out there it was very tasty and I enjoyed it.  For a system that can provide me with Tea at a moments notice I am quite pleased.  You can't expect something that provides you convenience like the Tassimo to produce the same results as hand brewing from a tea bag or leaves.,"['reviewer', 'best', 'version', 'earl', 'grey', 'tea', 'moment', 'notice', 'pleased', 'tassimo', 'result', 'hand', 'brewing', 'tea', 'bag', 'leaf']",2
4316,I bought this product as a gift for my son who is away at college. He liked the tea and enjoyed having a varity to pick from. I will re-order this again. Two thumbs up!,"['gift', 'son', 'college', 'tea', 'varity', 'thumb']",2
4321,"The product is so versatile and flavorful. I use it to make instant ginger tea, also to cook Asian style dishes or bake delicious cookies. I trust Frontier, they always carry high quality products, non irradiated and sulfur-free.","['versatile', 'flavorful', 'instant', 'ginger', 'tea', 'asian', 'style', 'dish', 'delicious', 'cooky', 'frontier', 'high', 'product', 'irradiated', 'sulfur-free']",2
4342,"I grew up with Lipton tea, so maybe at 67 I'm addicted. I love the taste and how it does not get bitter if I leave the teabag in too long.","['lipton', 'tea', 'bitter', 'teabag', 'long']",2
4347,"I'm not a huge tea drinker (coffee every day) but I do enjoy black tea, Earl Grey, Chai tea and this tea is a nice addition. I bought it because I'd heard good things about it including Dr. Oz recommending it. At that point it was a question of which of the many oolongs on AMazon do I buy. I bought three. They are all very similar in flavor, require a touch of sweetener for my tastes but are very good. They are all a bit subdued in flavor with this one being in the middle. I've had no problems with the bags breaking or tea leaves or dust being everywhere.","['huge', 'tea', 'drinker', 'coffee', 'black', 'tea', 'earl', 'grey', 'chai', 'tea', 'tea', 'addition', 'thing', 'point', 'question', 'oolong', 'similar', 'flavor', 'touch', 'sweetener', 'taste', 'bit', 'flavor', 'middle', 'problem', 'bag', 'tea', 'leaf', 'dust']",2
