,Text,Tokens,Labelled_topic
747,"Those who label this as weak and  tasteless must be used to drinking straight espresso because this is very good tasting coffee and not weak at all. Although sometimes I question amazon reviews generally...  This is a delicious cup of coffee not to strong not too weak (I tend to lean towards strong coffee personally). I do have 1 complaint though, It did not seem to brew a larger cup than that of my other t discs, I really doubt if that is 12 ounces.  That being said I prefer this to my Starbucks blend t discs. Starbucks is a slight bitter in comparison, this is richer and a perfect middle ground between dark and light brew with terrific flavor!","['espresso', 'tasting', 'coffee', 'question', 'cup', 'coffee', 'coffee', 'complaint', 'cup', 'disc', 'ounce', 'starbucks', 'disc', 'starbucks', 'bitter', 'comparison', 'middle', 'ground', 'dark', 'brew', 'flavor']",1
751,"I've been drinkin this coffee for about three months, and in my opinion it is the best coffee I've ever tasted!!! I used to wake up with headaches almost every morning and now the aches are gone, I have LOST weight about 10 pounds....10 POUNDS! and what I really like about this coffee is that if I don't drink it for a couple of days I wont get those ""I need cafeine"" headaches in the morning.","['coffee', 'month', 'opinion', 'coffee', 'headache', 'morning', 'ache', 'weight', 'pound', 'pound', 'coffee', 'couple', 'day', 'headache', 'morning']",1
773,I have had the illy issimo coffee before and liked it so I was excited to try this iced coffee drink. This cappuccino has a nice smooth taste with just enough sugar to make it sweet (but not overwhelming). It gave me a nice jolt of energy to get me through the afternoon but not leave me jittery. I will buy this again!,"['coffee', 'coffee', 'drink', 'cappuccino', 'sugar', 'jolt', 'energy', 'afternoon']",1
781,Brewing this coffee took me back to my trip to Kona and visiting the coffee plantations.  Drinking a cup of this brew is the next best thing to being there!,"['brewing', 'coffee', 'trip', 'coffee', 'plantation', 'cup', 'brew', 'thing']",1
784,"Very clean and light. 0 calories.  I've only used it in coffee, but it would probably be good over ice cream too. My friend joked you could put it in the bath, but I think that actually might be a good idea. Haven't tried it yet, but since it's made with Splends, not sugar, you probably could get a nice peppermint bath!  Haha. Weird. As a coffee flavor it is very nice!  By the way, the bottles are plastic, not glass, in case you were wondering.","['calorie', 'coffee', 'cream', 'friend', 'bath', 'idea', 'splends', 'peppermint', 'bath', 'weird', 'coffee', 'flavor', 'way', 'bottle', 'glass', 'case']",1
798,"I love Nescafe Taster's Choice coffee.  I had been using the Gourmet Roast, but when my blood pressure became slightly elevated, I switched to the Decaf.  It is delicious, and my blood pressure is now behaving.  I love being able to buy this product for such a fair price.","['taster', 'choice', 'coffee', 'gourmet', 'roast', 'blood', 'pressure', 'decaf', 'blood', 'pressure', 'price']",1
815,"Unfortunately, I'm much too frugal to throw away something I've spent perfectly good money on, so I'm continuing to use these suckers until they're gone (hopefully in a few weeks). I thought I was buying a decent brand of coffee, given the Wolfgang Puck name, but alas, I was wrong. Using the middle cup size on my Keurig coffeemaker, these k-cups make a weak cup of coffee... more like brown water. No taste, no nothing. I switched to the smallest size cup and it's marginally better, but still barely drinkable. I wouldn't serve these to guests EVER. I can't wait to be done with these boxes of junk so I can order something with some taste. Please don't waste your money.","['money', 'sucker', 'week', 'brand', 'coffee', 'puck', 'ala', 'cup', 'size', 'keurig', 'coffeemaker', 'k-cups', 'cup', 'coffee', 'water', 'size', 'cup', 'guest', 'box', 'junk', 'money']",1
817,"Excellent.  We have enjoyed Yuban coffee for many years.  We recently tried the Dark Roast Coffee and would recommend it if you want a rich tasting coffee.  Smooth; with no bitterness.  Beats the high price of many ""Gourmet Coffees"" without sacrificing that delicious flavor that coffee lovers look for.","['excellent', 'coffee', 'year', 'dark', 'roast', 'coffee', 'tasting', 'coffee', 'smooth', 'bitterness', 'price', 'gourmet', 'coffee', 'flavor', 'coffee', 'lover']",1
827,"I was pleased when Amazon decided to sell Community Coffee since I long ago decided it was the best of the rich, strong flavored Louisiana coffees.  The private reserve coffees Community Coffee sells are quite good, just as I remembered them being when I lived in Baton Rouge many, many years ago.  Community Coffees offer a consistently rich, flavorful roast.  The price is reasonable especially with Amazon's subscribe and save program.  I make my own blends of Sumatran, French Roast, Columbian and Espresso and am very happy with the results.","['community', 'coffee', 'louisiana', 'reserve', 'coffee', 'community', 'coffee', 'baton', 'year', 'community', 'coffee', 'roast', 'price', 'subscribe', 'program', 'blend', 'roast', 'result']",1
835,"I typically go for breakfast blends, but this coffee simply tastes bad. I'd recommend trying some variety packs rather than buying one big pack as I did.","['breakfast', 'blend', 'coffee', 'variety', 'pack']",1
844,"I drink coffee in the morning for the kick. I ordered this coffee because the low-acid twist intrigued me. Promptly forgot about that aspect until it was time to reorder, which was sooner than expected because I started enjoying a second cup per day.  Yes, there's definitely something to the low-acid, as my stomach can tolerate two cups per day. But, I want that second cup due to the coffee's taste!  Quite flavorful, with good depth.","['coffee', 'morning', 'kick', 'coffee', 'twist', 'aspect', 'time', 'cup', 'low-acid', 'stomach', 'cup', 'cup', 'coffee', 'depth']",1
858,"I received a jar of this Instant Espresso as a gift from my mother-in-law.  I was quite ""insulted"" at first, as I've never used instant coffee of any kind and couldn't figure out why she gave it to me! Then this past weekend, I was out of coffee beans & this was all I had (must have coffee in morning).  So I made it, & WOW, it was awesome!! In fact, I'm drinking a mug of it right now as I right this review! I LOVE IT!!  However, I make it in more of a latte fashion.  I've also added hot chocolate to it for a mocha latte.  I'll definitely be looking for it at my neighborhood stores, and if I can't find it, I'll be getting it here on Amazon. Definitely a great buy!!","['jar', 'espresso', 'gift', 'mother-in-law', 'coffee', 'kind', 'weekend', 'coffee', 'bean', 'coffee', 'morning', 'fact', 'mug', 'review', 'fashion', 'chocolate', 'mocha', 'latte', 'neighborhood', 'store', 'buy']",1
879,"Forget Starbucks, Peets or anything else. This is the real deal. Like a good vintage wine, Britt coffee is truly gourmet with no after taste! I am really fussy about coffee, and generally avoid it, but after a trip to Costa Rica fell in love with the beverage again! You have to use a French Press to get the full favor so throw away those other coffee making contraptions, your beans deserve the best, your taste buds deserve the best too. No I don't work for Britt and did not get paid to say this!!!!!  But if you guys at Britt read this send me a sample or two!!","['forget', 'starbucks', 'peets', 'deal', 'vintage', 'wine', 'britt', 'coffee', 'coffee', 'trip', 'rica', 'love', 'beverage', 'press', 'favor', 'coffee', 'contraption', 'bean', 'bud', 'britt', 'britt', 'sample']",1
906,"Medium/light roast you can really smell and enjoy the aroma of high quality arabica.  If you are a fan of medium/light roast you will enjoy this coffee.  Smooth, no burning flavor.","['roast', 'aroma', 'fan', 'roast', 'coffee', 'burning', 'flavor']",1
907,"I like to brew a k-cup cocoa into my coffee for a nice mocha.  This dark chocolate flavor is quite nice, especially mixed with Double Black Diamond coffee.  Though not the very best, it is good, and the price is right, compared to other brands.","['cocoa', 'coffee', 'mocha', 'chocolate', 'flavor', 'diamond', 'coffee', 'price', 'brand']",1
936,"This syrup tastes very good.  Not quite as good as Starbucks, but comes close.","['taste', 'starbucks']",1
954,"When I order the beans I had opened the lid and the seal was already broken like it had been pushed in and I didn't want to eat them nor give them to my husband. So I had contacted the seller through Amazon and they said Throw them away and we will send you a new batch and they did just that no hassle and no problem and they shipped pretty fast. These beans very very good compared to some. We are coffee lovers and Dark chocolate lovers so we had to try this pair and glad we did. Oh did i mention it has a real coffee bean? LOL some that we have tried was like ground coffee bean bits not the whole bean. so over all good price, quality and the amount and it is yummy :)","['bean', 'lid', 'seal', 'husband', 'seller', 'batch', 'hassle', 'problem', 'bean', 'lover', 'chocolate', 'lover', 'pair', 'glad', 'mention', 'coffee', 'bean', 'ground', 'coffee', 'bean', 'bean', 'price']",1
956,"As many other reviews have mentioned, these are not the normal K-Cups, but they work much the same. I generally drink the stronger K-cups (Emeril's, Jet Fuel, Kona, etc), and I find that these Fog Chaser pods compare very favorably. There is no bitter aftertaste, just smooth flavor. I have not had any sediment at the bottom of my cup (I've had sediment from other K-Cups). I think people are a bit thrown by the smell of the coffee bag when they get it, as it is a much stronger smell than you'll get from a box of K-Cups. It does smell like when you open a fresh bag/can of ground coffee, which is sort of refreshing after using K-Cups for 3 years. We've just finished the first bag of 12 (6 days), which we kept in a ziplock bag, and the last cup tasted as good as the first. I already placed a subscribe and save order for the French Roast to try out. I will be keeping my subscription for the Fog Chaser, as it is quite good.","['review', 'k-cups', 'emeril', 'jet', 'fuel', 'kona', 'fog', 'pod', 'aftertaste', 'flavor', 'sediment', 'cup', 'k-cups', 'people', 'bit', 'smell', 'coffee', 'bag', 'smell', 'box', 'k-cups', 'fresh', 'ground', 'coffee', 'sort', 'refreshing', 'year', 'bag', 'day', 'ziplock', 'bag', 'cup', 'subscribe', 'roast', 'subscription', 'fog', 'chaser']",1
