,Text,Tokens,Labelled_topic
3508,"When I was a kid, Post used to make a cereal called C. W. Post. It was a granola type cereal that was the absolute best. It disappeared from the grocery shelves sometime in the 1980's.  Fast forward to today. Walking down the grocery isle, I noticed the single row of just bunches, high on the grocer's shelf. Over the years, I had tried to find a granola cereal that could live up to the legend of the C.W. from my childhood. Sampling all that I could find, I had no luck equaling that wonderful crunchy taste. Likely this new find, Just Bunches, would also disappoint, but I figured I should give it a try to see if it came at least close to what I remembered. It was from the Post people, perhaps they reached deep into their cereal recipe box and revived an old flavor from the past.... One could only hope.  It the parking lot of the Grocery, I cracked open the box to give it a taste. Instantly I was transported back to my childhood, munching on cereal and watching Saturday morning cartoons, the road runner, bugs bunny, it all came back...  I had found the 'holy Grail' of cereals.... ok, maybe that's taking it too far, but man its really good. So good, I subscribed for auto ship every month.","['kid', 'post', 'cereal', 'post', 'granola', 'type', 'cereal', 'absolute', 'grocery', 'fast', 'forward', 'today', 'grocery', 'isle', 'single', 'row', 'bunch', 'grocer', 'shelf', 'year', 'granola', 'cereal', 'legend', 'childhood', 'luck', 'wonderful', 'crunchy', 'new', 'bunch', 'try', 'close', 'post', 'people', 'cereal', 'recipe', 'box', 'old', 'flavor', 'past', 'lot', 'grocery', 'open', 'box', 'childhood', 'cereal', 'saturday', 'morning', 'cartoon', 'road', 'runner', 'bug', 'grail', 'cereal', 'ok', 'man', 'auto', 'ship']",11
3511,"These k-cups are a quick and tasty way to make a hot cup of cider. I have tried several brands of k-cup cider and this is by far the best, the caramel flavor is also very good.","['k-cups', 'quick', 'way', 'hot', 'cup', 'cider', 'brand', 'k-cup', 'cider', 'best', 'caramel', 'flavor']",11
3519,"I was a bit skeptical at getting another brand than Green Mountain brands, since Grove Square and San Fran Bay were really bad. Besides the original problem they had with the production on their first boxes, Brooklyn Beans have been a great new find for us. I could go through each blend, but they are all similar to other GMCR brands. The k cups seem a little lighter in weight and the lighter roasts  did seem watery for the travel cup size, but that is about the norm with all k cups. The best thing I really like is the company actually responds and fixes any problems. So, stop complaining about the shipping when you are leaving feedback on the product! (I always get my shipments at least 2 days ahead of scheduled date.) So, don't be afraid to try these and save money. Subscribe and save another 5%.","['skeptical', 'brand', 'green', 'mountain', 'brand', 'grove', 'square', 'san', 'fran', 'bay', 'bad', 'original', 'problem', 'production', 'box', 'bean', 'new', 'blend', 'similar', 'gmcr', 'k', 'cup', 'little', 'lighter', 'weight', 'lighter', 'watery', 'travel', 'cup', 'size', 'norm', 'k', 'best', 'thing', 'like', 'company', 'problem', 'shipping', 'feedback', 'shipment', 'day', 'scheduled', 'date', 'money', 'subscribe']",11
3531,I was so excited when I heard about this product. I love pork rinds. But these have a nasty chemical smell and they really don't taste good at all. Don't waste your money. I actually threw the remaining 17 packages away. They REALLY SUCK!!!!,"['excited', 'pork', 'rind', 'nasty', 'chemical', 'smell', 'money', 'package']",11
3532,"I don't expect great hot chocolate from a k-cup, but it should at least taste like there's some cocoa in it. I can't believe how bad this stuff tastes. I tried it 3 times, and then threw the rest away.","['hot', 'chocolate', 'k-cup', 'cocoa', 'bad', 'stuff', 'time', 'rest']",11
3553,These K-Cups have damaged something causing the water to not come through my already made K-Cups. I now have to put a ready made in and puncture it then open it and turn the K-Cup and puncture it again for the water to come through. I think the material in the disposable K-Cup is too heavy and damages the needle on the bottom.,"['k-cups', 'water', 'k-cups', 'ready', 'k-cup', 'puncture', 'water', 'material', 'disposable', 'k-cup', 'heavy', 'damage', 'needle']",11
3615,Be careful if you have a chocolate allergy.  The last box I purchased has cocoa powder as the ingredient and the cones are brown.  I know previous boxes did not contain cocoa powder and were a normal cone color.  The distributor should market these as chocolate cones and not try to pass them off as something else.  Note:  Be especially leary since this seller doesn't list ingredients.,"['careful', 'chocolate', 'box', 'powder', 'ingredient', 'cone', 'brown', 'previous', 'box', 'cocoa', 'powder', 'normal', 'cone', 'color', 'distributor', 'market', 'chocolate', 'cone', 'note', 'leary', 'seller', 'ingredient']",11
3634,Sesmark makes a very high quality rice cracker and then proceeds to ruin it by loading it up with so much salt as to make it inedible.  USE CAUTION before buying this item since there are NO RETURNS and you might find yourself with a throw away.,"['sesmark', 'high', 'rice', 'cracker', 'proceeds', 'salt', 'inedible', 'use', 'caution', 'item', 'return', 'throw']",11
3647,"I bought these for pancakes, and I haven't used it to make any other recipes, so I cannot speak for how it makes biscuits, or any other item. But for pancakes, it's a no-go. They have a hint of pancake-flavor with lots of butter & syrup; but I don't like smoothering my pancakes in fattening syrup, so these pancakes are NOT for me. Moving on to other mixes...","['pancake', 'recipe', 'biscuit', 'item', 'pancake', 'no-go', 'hint', 'pancake-flavor', 'lot', 'butter', 'syrup', 'pancake', 'syrup', 'pancake', 'mix']",11
3648,"For whatever reason, my local grocer does not carry Cinnamon Toast Crunch. I was happy to find it here on Amazon.  The bags of cereal in this box are nice and large!  This has lasted about as long as 4 regular boxes of cereal, and we still have some left.  I was skeptical about buying cereal this way, but it turned out to be a pretty good deal after all!","['reason', 'local', 'grocer', 'cinnamon', 'crunch', 'happy', 'bag', 'cereal', 'box', 'large', 'regular', 'box', 'cereal', 'skeptical', 'cereal', 'way', 'deal']",11
3656,This says 4 pack...so I assumed like other purchases that I made that it was 4 boxes each with 4 packs. Big mistake! You only get four little pouches. Who would pay over $2 for a little squirt of applesauce? Don't make the same mistake. Buy elsewhere.,"['pack', 'purchase', 'box', 'pack', 'big', 'mistake', 'little', 'pouch', 'little', 'squirt', 'applesauce', 'mistake', 'buy']",11
3666,"Horrible ""hemical"" taste.Extremely salty !!!!!!  This was a complete waste of money,after the first bag I will have to throw the whole box away !!!!!!!!","['horrible', 'hemical', 'salty', 'complete', 'waste', 'money', 'bag', 'box']",11
3671,"Was awful. The sight of this in my pan made me sick...smells like POTATO  duh potato starch)...would not brown. My child laughed the entire time...as I complained because I was so hungry and thought I could have a late night pancake session. Totally not the case.  Yes, I am a GF newbie... I tossed the box!","['awful', 'sight', 'pan', 'sick', 'smell', 'potato', 'duh', 'potato', 'starch', 'child', 'entire', 'time', 'hungry', 'late', 'night', 'pancake', 'session', 'case', 'gf', 'newbie', 'box']",11
3676,I enjoy bloodymary's but at times making a mix from scratch is too timely so I settle for something different.  I've tried several other Bloody mixes with poor results.  The Zing Zang Bloody Mix is the closest I've come to homemade.  It's extremely tasty!  No more skipping an urge for a bloody when this mix is at hand. Highly recommend,"['bloodymary', 'time', 'mix', 'scratch', 'different', 'bloody', 'mix', 'poor', 'result', 'zang', 'bloody', 'mix', 'closest', 'urge', 'bloody', 'mix', 'hand']",11
3706,"I really like Virginia Diner unsalted peanuts, so I decided to give this flavor a try.  The name ""Old Bay"" refers to the seasoning of the same name (normally associated with seafood), so if you are familiar with that seasoning you have an idea what to expect.  It's nothing like a bay leaf.  If you've ever had Nabisco's Doo-Dads snack mix then these peanuts will be familiar to you - they taste almost just like the peanuts in the mix (and if you wanted to make your own Chex party mix, these nuts would be perfect).  Like all Virginia Diner products, the nuts come with a foil seal which is tightly depressed because the contents are vacuum packed.  When you break the seal, you will hear the air rush in.  This type of packaging helps insure the nuts are fresh and crunchy, and they were.  The nuts are small, and mostly in halves.  There are a few fragments, but not many.","['virginia', 'diner', 'peanut', 'flavor', 'try', 'old', 'bay', 'refers', 'seasoning', 'seafood', 'familiar', 'idea', 'bay', 'leaf', 'doo-dads', 'snack', 'mix', 'peanut', 'familiar', 'peanut', 'mix', 'chex', 'party', 'mix', 'nut', 'perfect', 'virginia', 'diner', 'product', 'nut', 'foil', 'seal', 'content', 'seal', 'air', 'rush', 'type', 'packaging', 'nut', 'fresh', 'crunchy', 'nut', 'small', 'half', 'fragment']",11
3738,This is twice as expensive as basic box Mac and Cheese.  It is just so so in taste.  If you check the ingredients it is not much different than other Mac and Cheese.  The cost does not justify the ordering.  I will not be ordering from Amazon again.  The cost is much cheaper at a big box chain.,"['expensive', 'basic', 'box', 'mac', 'cheese', 'ingredient', 'different', 'mac', 'cost', 'ordering', 'cost', 'cheaper', 'big', 'box', 'chain']",11
3750,"When I read the reviews, I noticed someone mentioned the box was light.  It is, but it holds a lot - these pork rinds are compact; they expand when cooked, so there's a lot more in the box than it looks like.  As snacks go, these are high in protein and low in carbohydrate.  I think this is a really good value, and these are very flavorful - I especially enjoy them with bean dip.  The only thing that I'd change is, I'd like a lightly salted version; I don't always want that much salt.","['review', 'box', 'light', 'lot', 'pork', 'rind', 'compact', 'lot', 'box', 'snack', 'high', 'protein', 'low', 'carbohydrate', 'value', 'flavorful', 'bean', 'dip', 'thing', 'change', 'version', 'salt']",11
3757,"For years I've enjoyed Swedish pancakes served with lingonberry syrup at The Original Pancake House, and even at a few House of Pancakes (though theirs aren't as good).  I discovered the lingonberry preserves at IKEA, and then found these identical ones on Amazon.  They are absolutely wonderful on toast, waffles, pancakes. The seller packaged them extremely well with lots of air-filled material and each jar separately wrapped in paper.  Great job!","['year', 'swedish', 'pancake', 'lingonberry', 'syrup', 'original', 'pancake', 'house', 'house', 'pancake', 'theirs', 'lingonberry', 'ikea', 'identical', 'one', 'wonderful', 'toast', 'waffle', 'seller', 'lot', 'air-filled', 'material', 'jar', 'paper', 'job']",11
3771,I tried this once and just tossed a whole box in the garbage.  The cereal looks like Cinnamon Toast Crunch but it taste like some sort of fake caramel substitute.  It has a powdery coating that is worse than the butt end of a regular box of cereal with all the broken crumbs in the bottom.  The carmel flavor tastes fake and almost made me gag a few times.,"['box', 'garbage', 'cereal', 'cinnamon', 'toast', 'crunch', 'sort', 'fake', 'caramel', 'substitute', 'powdery', 'coating', 'worse', 'butt', 'end', 'regular', 'box', 'cereal', 'broken', 'crumb', 'carmel', 'flavor', 'taste', 'time']",11
3775,Taste much better than the regular Apple Cider.  I look forward to drinking a cup at night after work.  Smells great too!,"['regular', 'apple', 'cider', 'cup', 'night', 'work']",11
3778,"Very good lemonade mix.  Close to fresh in taste.  Love that it has stevia.  I like it so much more than crystal light or any of the other mixes with artificial sweeteners.  I can take it anywhere, mix it in bottled water, and have a refreshing, healthy, safe, cool drink.","['lemonade', 'mix', 'love', 'crystal', 'light', 'mix', 'artificial', 'sweetener', 'bottled', 'water', 'refreshing', 'healthy', 'safe', 'cool', 'drink']",11
3779,"These may last forever at 1T every day in my morning shake since I'm having trouble finding recipes for other ways to use these seeds, but they will keep (in a sealed plastic container).","['forever', 'morning', 'shake', 'trouble', 'recipe', 'way', 'seed', 'sealed', 'plastic', 'container']",11
3799,I received a small box of these Ginger and Honey crystals and I fell in love with them! What a great way to bump up your cup of hot tea. They are strong and I would recommend starting with a small portion. I ordered two bags of thirty packs and now my Daughter in Law wants a 30 Pack. Love It!,"['small', 'box', 'ginger', 'honey', 'crystal', 'love', 'way', 'cup', 'hot', 'tea', 'strong', 'small', 'portion', 'bag', 'thirty', 'pack', 'daughter', 'law', 'pack', 'love']",11
3802,These cups were difficult to cap (putting the lids on securely was a comedy show) and they created a mess when used in the Keurig; the water went everywhere.  Add together PIA and MESS with an end outcome of weak cup o' Joe = I'm not a very happy buyer.,"['cup', 'difficult', 'lid', 'comedy', 'mess', 'keurig', 'water', 'pia', 'mess', 'end', 'outcome', 'weak', 'cup', 'joe', 'happy', 'buyer']",11
3805,"I read the reviews for this product and had high hopes for a healthy, decent tasting cup of noodles. Needless to say I found this not to be true. First, the consistency is gross and second, the taste is awful. Maybe I am just not accustomed to eating crap. Think twice before ordering this product. I wish I did.","['review', 'high', 'hope', 'healthy', 'decent', 'cup', 'noodle', 'needle', 'true', 'consistency', 'gross', 'second', 'awful', 'crap', 'wish']",11
3806,I used the minimum cup size to try and maximize the chocolate taste.  This did not help but if you like a weak chocolate taste then you will like it.,"['minimum', 'cup', 'size', 'chocolate', 'weak', 'chocolate']",11
3865,"I love how fast you can fix this Thai Peanut in the take out type of box just add hot water, ster then eat. It tastes great and is fast to fix. This is not the same Thi Peanut that comes in a regal type of box that is cooked in a pan on the stove top. I like the taste of this one better and it is easier to fix.","['thai', 'peanut', 'type', 'box', 'hot', 'water', 'ster', 'thi', 'peanut', 'regal', 'type', 'box', 'pan', 'stove', 'better', 'easier']",11
3881,"On top of the delightful aspartame, this comes complete with hydrogenated oils and is a dead ringer for Country Time Lemonade mix.","['delightful', 'aspartame', 'complete', 'oil', 'dead', 'ringer', 'country', 'time', 'lemonade', 'mix']",11
3887,"I received this box with great anticipation since they don't sell these on the west coast. I got the package, opened the box and was EXTREMELY disappointed. The cookies looked like a gorilla shook the box to death and left most of the box filled with crumbs. AND THERE WAS A RODENT SIZED HOLE ON THE SIDE OF THE BOX!!!!!!!! So, needless to say I will not NOT be reordering these again.","['box', 'anticipation', 'west', 'coast', 'package', 'box', 'disappointed', 'cooky', 'gorilla', 'box', 'death', 'box', 'crumb', 'rodent', 'sized', 'hole', 'box', 'needle']",11
3910,"Ok--I just bought BIsquick GF and the first thing I tried to make were the drop biscuits (recipe listed on the box).  These are not the kind that are rolled out & cut--these are ""drop ""biscuits.  The results were very tasty.  The taste of this GF bisquick is very much like the original, but the taste is not as tart as the original.  If you want a similar buttermilk taste, you will need to use buttermilk instead of milk in the biscuit recipe.  I noticed something else that was odd and might be a problem for anyone new to cooking; it seems that the amount of mix called for is not quite right.  I read the side of the box and it claims that there are 3 2/3 cups of mix in the box (11 servings of 1/3 cup each).  The biscuit recipe called for 2 cups of mix. I measured heaping teaspoonfuls into a measuring cup and I don't even have a cup of mix left in the bag?????  I know this mix doesn't have wheat flour and maybe that kind of flour measures differently, maybe if I dug into the bag with a cup, I would have used less, but the recipe came out right.  So, there must be a misprint on the box.  I am assuming I measured properly because I have biscuits that can be dipped in gravy, smothered with butter & jam, or sliced to make those yummy McDonald's breakfast sandwiches. By following the instructions, I have A LOT of biscuits.  If you are single, or just cooking for two; you might want to cut the recipe in half.  You will still have plenty and you won't go through the box so quickly.  This mix cost me around $5.00 and I don't have enough left to make anything else, without buying another box; which I will because these biscuits are really, really good.  Still, if you are watching your budget, don't prepare more than you need.  About these biscuits:  yummy, fairly golden (because the recipe calls for eggs), and they can be sliced with some crumbly edges, just like glutenous ones.  Without the eggs, you probably won't get the nice eye-appealing color.  Even though they are drop biscuits, you still have to cut-in shortening or margarine. If you don't have a cutter, you will need to use a long fork.  That is more difficult, so if you are a celiac that has been craving biscuits; buy a cutter.  It will cost you as much as a box of this mix.  The biscuit recipe also calls for milk, so if you want that nice tart taste that is reminiscent of the original bisquick; you will need to use buttermilk.  The mix is made up of rice flour, sugar, leavening, potato starch, salt, & xanthum gum.  Many mixes and goodies made with rice flour taste grainy.  Bisquick has done a fantastic job with the rice flour.  It is not grainy at all; I repeat, it is not grainy at all.  For those of you new to celiac cooking; using a starch such as corn, potato, or tapioca is normal and adds a lightness to the baked item that wouldn't be possible with rice flour alone.  Leavening is simply baking soda or powder and is necessary for rising.  The sugar and salt are for flavor and consistency,  and yes, they are necessary.  As for the Xanthum gum; it is a perfectly natural ingredient and it gives celiac-safe baked goods a bit of elasticity (acting as a replacement for the gluten).  You will find Xanthum gum in just about every baked goodie made for people with celiac disease.  Can you just make your own mix and spend less money?  Sure, but you will have a very difficult time finding rice flour as finely ground as the rice flour that is the predominant and main ingredient in this mix.  The other recipes listed on the box are for pancakes, waffles, strawberry shortcakes, pizza crust, ultimate chicken fingers, and oven baked chicken.  You can find more recipes on their website.  I recommend this product for the taste.  I do wish that more mix was in the box, for the price.","['ok', 'bisquick', 'gf', 'thing', 'drop', 'box', 'kind', 'drop', 'biscuit', 'result', 'gf', 'bisquick', 'original', 'tart', 'original', 'similar', 'buttermilk', 'buttermilk', 'milk', 'biscuit', 'recipe', 'odd', 'problem', 'new', 'mix', 'right', 'box', 'cup', 'mix', 'box', 'serving', 'cup', 'biscuit', 'recipe', 'cup', 'mix', 'teaspoonful', 'measuring', 'cup', 'cup', 'mix', 'bag', 'mix', 'wheat', 'flour', 'kind', 'flour', 'measure', 'bag', 'cup', 'recipe', 'misprint', 'box', 'biscuit', 'gravy', 'butter', 'jam', 'yummy', 'mcdonald', 'breakfast', 'sandwich', 'instruction', 'lot', 'biscuit', 'single', 'recipe', 'half', 'plenty', 'box', 'mix', 'cost', 'box', 'biscuit', 'budget', 'biscuit', 'golden', 'recipe', 'egg', 'crumbly', 'glutenous', 'one', 'egg', 'eye-appealing', 'color', 'drop', 'biscuit', 'cut-in', 'shortening', 'cutter', 'long', 'fork', 'difficult', 'celiac', 'biscuit', 'cutter', 'box', 'biscuit', 'recipe', 'milk', 'tart', 'reminiscent', 'original', 'bisquick', 'mix', 'rice', 'flour', 'sugar', 'potato', 'starch', 'salt', 'xanthum', 'mix', 'goody', 'rice', 'flour', 'grainy', 'bisquick', 'fantastic', 'job', 'rice', 'flour', 'repeat', 'new', 'starch', 'corn', 'potato', 'tapioca', 'normal', 'lightness', 'baked', 'item', 'possible', 'rice', 'leavening', 'soda', 'powder', 'necessary', 'sugar', 'salt', 'flavor', 'consistency', 'yes', 'necessary', 'xanthum', 'gum', 'natural', 'ingredient', 'celiac-safe', 'baked', 'good', 'bit', 'elasticity', 'replacement', 'gluten', 'xanthum', 'gum', 'baked', 'goodie', 'people', 'celiac', 'disease', 'mix', 'money', 'sure', 'difficult', 'time', 'ground', 'rice', 'flour', 'predominant', 'main', 'ingredient', 'mix', 'recipe', 'box', 'pancake', 'waffle', 'shortcake', 'crust', 'ultimate', 'chicken', 'finger', 'chicken', 'recipe', 'website', 'mix', 'box', 'price']",11
3915,"The eggnog was NOT eggnog - they should try another name, as this is misleading.  The cartons are REALLY DIFFICULT to open - I use a screwdriver.","['eggnog', 'eggnog', 'carton', 'difficult', 'screwdriver']",11
3922,The best coconut water...it is much better in the bottle than the paper box. I would recommend it. It even tastes great at room temperature.,"['best', 'coconut', 'water', 'bottle', 'paper', 'box', 'room', 'temperature']",11
3933,"I'm glad I read the reviews saying to only use a few drops in a beverage. Too many drops and it quickly goes from delicious to strange and bitter. The directions on the bottle say 5-8 drops, but I find 2 or 3 is perfect in a 12 oz drink or a cup of yogurt.","['review', 'drop', 'beverage', 'drop', 'delicious', 'direction', 'bottle', '5-8', 'drop', 'perfect', 'oz', 'drink', 'cup', 'yogurt']",11
3938,"I picked up a box of this in a discount grocery store in paso robles. The cake was heavenly. I liked it so much, I found another store that sold the mix as well as the icing, and there is even a pink lemonade cookie mix which I bought but haven't tried yet.  The taste, is of course lemon, but it reminds me a bit of that flavored mix Country Time I drank as a kid, but less tangy. Its very light and refreshing.  I simply loved it. Hope this is more than just a seasonal flavor.","['box', 'discount', 'grocery', 'store', 'paso', 'cake', 'store', 'mix', 'icing', 'pink', 'lemonade', 'cookie', 'mix', 'course', 'lemon', 'bit', 'flavored', 'country', 'time', 'drank', 'kid', 'tangy', 'light', 'seasonal', 'flavor']",11
3955,"I am an experienced cook but new to Indian, so this spice box was the best way for me to jump in and test the waters.  This was out of stock at the time I wanted it, so I contacted the Ajanta site directly and spoke to the owner and author of the accompanying cookbook (who signed my book) at their west coast CA restaurant--and it was shipped promptly the next day and I rec'd it two days later...mind you, I am on the east coast, in NY. I couldn't have been more pleased with the speedy delivery.  I was impressed with the spice box too.  Everything was in its place, and the top of the lid is 'mapped' out in alphabetical order, just like a box of chocolates, so you can quickly find the specific spice you want--a veritable file cabinet of spices.  Someone else mentioned that theirs arrived all jumbled up, so I have to assume that it got that way in shipping.  Mine was pristine and thoroughly organized, with a gold sticker sealing it down, lovely enough to 'gift.'  Having all spices in front of you to see, touch, and smell is easier to learn about too, better than just seeing illustrations in a book.  All in all, as a beginner of Indian cooking, this was an economical and practical way to try almost 100% of the necessary spices needed for ANY cookbook of Indian cuisine. I highly recommend it.","['experienced', 'cook', 'new', 'indian', 'spice', 'box', 'best', 'way', 'water', 'stock', 'time', 'ajanta', 'site', 'owner', 'author', 'cookbook', 'book', 'west', 'coast', 'day', 'east', 'coast', 'ny', 'pleased', 'speedy', 'delivery', 'spice', 'box', 'place', 'lid', 'alphabetical', 'box', 'chocolate', 'specific', 'spice', 'veritable', 'file', 'cabinet', 'spice', 'way', 'pristine', 'thoroughly', 'gold', 'sticker', 'spice', 'touch', 'smell', 'easier', 'better', 'illustration', 'book', 'beginner', 'indian', 'cooking', 'economical', 'practical', 'way', 'necessary', 'spice', 'cookbook', 'indian', 'cuisine']",11
3956,We're so happy we tried this.  If you love Red Lobster Biscuits these are the ticket.  I highly recommend this product. Wow... what a find! Yummy,"['happy', 'red', 'lobster', 'biscuit', 'ticket', 'yummy']",11
3959,Received 3 boxes.  1 box was shy one squeeze pack.  Daughter was EXTREMELY angry when she did inventory.  Otherwise she's happy.  Will be more cautious/reactive if it happens again.,"['box', 'box', 'shy', 'squeeze', 'pack', 'daughter', 'angry', 'inventory', 'happy']",11
3983,"I tried this product because I have relatives who are diabetic and I'm always looking for low carb alternatives. The muffins have a somewhat cornbread kind of taste, and were a little dull in taste. I added a few frozen blueberries and this helped a lot.  My only complaint is that these mixes are quite expensive, and I may not be able to order as many as I would  like. They will have to be a treat rather than a staple....too bad.","['relative', 'diabetic', 'low', 'carb', 'alternative', 'muffin', 'cornbread', 'kind', 'little', 'dull', 'frozen', 'blueberry', 'lot', 'complaint', 'mix', 'expensive', 'able', 'treat', 'staple', 'bad']",11
3992,"This product is just as expected.  I'm new to making my own sushi so I have no experience prior to buying this product. I've made many Spicy Tuna Rolls and the nori has yet to break on me.  I'm not sure if it's because I have practically mastered the art of sushi (not really) or just gotten lucky and not rolled the sushi too tightly.  Either way this was a great buy, shipping didn't take long at all.  Had the nori by the end of the week.  Would buy again","['new', 'sushi', 'experience', 'spicy', 'tuna', 'roll', 'nori', 'sure', 'art', 'sushi', 'lucky', 'sushi', 'way', 'buy', 'end', 'week']",11
3993,Bisquick GF is easy to use. Pancakes and muffins are very tasty. The product is quick and easy to use. It makes my day.  Gram,"['bisquick', 'gf', 'easy', 'pancake', 'muffin', 'quick', 'easy']",11
3999,"A fantastic buy! Totally worth it.  I am done itch buying tose little packages - you're just paying of packaging there. This yeast is fantastic. I e put it in a plastic container after I opened it and leave it the refrigerator. Also, whenever a recipe calls for instant yeast, I just add 25% more yeast to the recipe and it turns out perfect!","['fantastic', 'buy', 'worth', 'itch', 'tose', 'little', 'package', 'packaging', 'yeast', 'fantastic', 'plastic', 'container', 'refrigerator', 'recipe', 'instant', 'yeast', 'yeast', 'recipe', 'perfect']",11
4008,"Very Very overpriced. 30 Starbucks K-Cup for $49.44? You can get from BJS, Sams Club or Costco a 54 count Starbucks K-Cup for $39.99. Which is a way better deal.","['overpriced', 'starbucks', 'bjs', 'sam', 'count', 'k-cup', 'way', 'deal']",11
4016,Lipton Raspberry Instant Mix is so easy to make just put a few spoons of the product in a glass of water and add ice---it has such a light fruity taste that you feel good every time you take a drink--try it when you come in the house after a hot time in the garden---sooo good,"['lipton', 'raspberry', 'instant', 'mix', 'easy', 'spoon', 'glass', 'water', 'add', 'ice', 'light', 'fruity', 'time', 'drink', 'try', 'house', 'hot', 'time', 'garden']",11
4029,"Eat it by the handful, mix with baking  or other food, or mix with bee pollen for ultimate nutrition.","['eat', 'handful', 'mix', 'baking', 'food', 'mix', 'bee', 'pollen', 'ultimate', 'nutrition']",11
4049,I've tried tons of GF pancake mixes.  I could choke on most of them or just decide not to ever eat pancakes again.  These are so moist and delicious.  My 92 year old grandmother was just diagnosed with celiac disease.  She loves them too.  My wife and children who are not GF also love them. m,"['ton', 'gf', 'mix', 'pancake', 'moist', 'delicious', 'old', 'grandmother', 'celiac', 'disease', 'wife', 'child']",11
4051,"As far as noodles in a cup goes this is one of the best I've had. Actual recognizable small chunks of dehydrated veggies, mostly mushrooms and onions that I could make out. Descent noodle quality and a very hot and spicy seasoning mix. They don't show it on the picture here but I'm pretty sure this is the hot and spicy cup. It looks exactly like the one I just had but the words 'hot and spicy' are just to the left of the symbol and are not visible in the pic. If you like spicy noodles definitely don't pass this up.  Very good","['noodle', 'cup', 'best', 'actual', 'recognizable', 'small', 'chunk', 'dehydrated', 'veggie', 'mushroom', 'onion', 'descent', 'noodle', 'hot', 'spicy', 'mix', 'picture', 'sure', 'hot', 'spicy', 'cup', 'word', 'spicy', 'left', 'symbol', 'visible', 'pic', 'spicy', 'noodle']",11
4068,I made the waffles and was not impressed. Definitely not worth the expense!  It's only redeeming quality was that I seasoned it to bread oven fried pork chops. I would rather have saved my money and made up a flour mix from scratch.,"['waffle', 'impressed', 'expense', 'fried', 'pork', 'chop', 'money', 'flour', 'mix', 'scratch']",11
4079,"OMG, THIS WAS $19.00 FOR 3 BOXES AND I JUST BOUGHT IT FOR LESS THEN $2.00 A BOX, IF I WOULD HAVE SEEN THIS BEFORE I BOUGHT IT AT WEIS MARKETS I WOULD HAVE NEVER PAID THIS PRICE. I THOUGHT IT WAS 3 CONTAINERS OF 3 BOXES FOR A TOTAL OF 9 BOXES. WHAT A DUMMY I WAS FOR BUYING THIS. DO NOT WASTE YOUR MONEY HERE","['omg', 'box', 'box', 'wei', 'market', 'price', 'container', 'box', 'total', 'box', 'dummy', 'money']",11
4085,I like to put wild rice in many dishes. This is a good buy and easy to drop into other rice dishes or soups.,"['wild', 'rice', 'dish', 'buy', 'easy', 'rice', 'dish', 'soup']",11
4094,Ordered this and most of the boxes were stale and stuck together.  Checked the expiration date and it wasn't expired.  Starting to think they just changed the expiration date and shipped everything that went bad.,"['box', 'stale', 'stuck', 'expiration', 'date', 'expiration', 'date', 'bad']",11
4115,"I enjoy slimJim Tabasco, for the spicy taste and a quick fix for something simple and on the go.With any kind of cheese brings out more spice. Zion","['slimjim', 'tabasco', 'spicy', 'quick', 'fix', 'simple', 'kind', 'cheese', 'brings', 'spice', 'zion']",11
4124,"We are into our third can of this flavorful and easy mix and it just seems to get better and better!  Sunday is pancake day at our house, and today we had blueberry pancakes with real maple syrup.  This mix holds fresh blueberries nicely - don't over-mix the ingredients and you will get nice, fluffy fruit-filled (or not) pancakes that are absolutely first-rate.","['flavorful', 'easy', 'mix', 'better', 'better', 'sunday', 'pancake', 'house', 'today', 'pancake', 'real', 'maple', 'syrup', 'mix', 'fresh', 'blueberry', 'ingredient', 'fluffy', 'fruit-filled', 'pancake', 'first-rate']",11
4144,"I have used this mix for years for yellow pound cake and everyone seems to love it.  I'm still able to purchase the 18oz. at my local grocery.  I was going to order this product, but saw that it was 16.5 oz. and was afraid it wouldn't go with the old Duncan Hines pound cake recipe.  Hope these companies realize the damage they are doing to time proven recipes when they downsize their products.","['mix', 'year', 'yellow', 'pound', 'cake', 'able', 'local', 'grocery', 'oz', 'afraid', 'old', 'duncan', 'hines', 'pound', 'recipe', 'hope', 'company', 'damage', 'time', 'recipe', 'product']",11
4147,"I thought these would be the perfect answer. Sadly, I guess the pressure with which my Keurig machine shoots the water through the k-cup is too much for the disposa cup, because every single time I tried it, coffee grounds were spewed up through the tiny hole in the lid of the disposa cup all over the inside of where the k-cup sits in my keurig. And yes, I used them properly.  So the issue, at least in my Keurig machine, seems to be with the lids. Some have suggested its a design flaw with the Keurig machine. In either case, these disposa cups were NOT the answer for me.  Biggest waste of money ever. I cannot recommend.","['perfect', 'answer', 'pressure', 'keurig', 'machine', 'water', 'k-cup', 'disposa', 'cup', 'single', 'time', 'ground', 'tiny', 'hole', 'lid', 'disposa', 'cup', 'inside', 'k-cup', 'sits', 'keurig', 'yes', 'issue', 'keurig', 'machine', 'lid', 'design', 'flaw', 'keurig', 'machine', 'case', 'disposa', 'cup', 'answer', 'biggest', 'waste', 'money']",11
4159,I tried vanilla cake mix and pizza crust mix and was disappoined in both.  They had a medicinal bitter taste and even smelled strange.  I threw both items away.,"['vanilla', 'cake', 'mix', 'pizza', 'crust', 'mix', 'medicinal', 'bitter', 'strange', 'item']",11
